rid,DOS021_VCAP_24H:BRD-K82050323-001-01-9:5.03,DOS044_A375_24H:BRD-K82050323-001-01-9:5.03
5720,-1.70770001411,-0.0530000030994
466,-0.864650011063,-0.340950012207
6009,-0.611299991608,-0.576049983501
2309,0.138349995017,0.714049994946
387,-0.623799979687,-1.57115006447
3553,0.192099988461,0.336849987507
427,1.23544991016,0.227650001645
5898,-1.81175005436,-0.0153500000015
23365,-1.03049993515,0.0819999948144
6657,2.19444990158,-0.263900011778
5054,-0.304850012064,-0.00494998693466
3108,0.0011500120163,-1.03404998779
1950,1.43479990959,0.290700018406
351,-0.315649986267,0.583499968052
4846,0.373600006104,0.837949991226
1452,-1.32854998112,-0.522549986839
4776,0.217199996114,0.771149992943
6908,-0.637450039387,-1.7118999958
672,-0.220350012183,-0.0406999886036
5710,-1.09789991379,-0.826850056648
2115,2.18989992142,0.851749956608
7015,1.72039997578,-0.285349994898
8726,0.10925000906,-1.01224994659
2185,4.6999001503,1.2731000185
3315,6.19245004654,-0.916049957275
5289,0.595700025558,0.457199990749
868,0.829549968243,0.501899957657
1677,0.853649973869,-0.0762500017881
7043,-0.345649987459,0.76265001297
5613,0.362250000238,0.62064999342
595,-1.8382499218,-0.962549984455
4793,-0.66060000658,-0.11495000124
2736,1.67060005665,0.607149958611
5290,0.532899975777,-0.344899982214
6194,0.307249993086,0.00065000000177
1676,0.904299974442,0.43900001049
23512,-4.9689002037,-0.54960000515
148022,-1.03250002861,0.445299983025
1906,0.0538499951363,0.490750014782
8878,0.446500003338,0.207249999046
3091,-0.165200009942,0.826250016689
5743,-0.460799992085,0.245849996805
5321,0.0524500012398,-1.56450009346
4144,-0.338100016117,0.893249988556
1981,0.736750006676,-0.167950004339
695,-0.58520001173,0.1617000103
10398,0.882899940014,0.604300022125
5708,1.00755000114,-0.285700023174
1213,-1.2404499054,-1.72140002251
226,-2.23020005226,-1.97765004635
6777,1.01585006714,-0.19280000031
2113,1.92459988594,0.15640000999
3329,-1.34440004826,-0.819849967957
1050,-0.786300063133,0.207450017333
9491,0.252750009298,-0.0521499961615
22926,-0.34375,0.684199988842
5899,-0.437349975109,0.814100027084
5467,-0.928949952126,1.27649998665
6774,-0.236249983311,-0.334100008011
1788,0.770150005817,0.54264998436
5921,3.43674993515,0.409850031137
5721,-0.0572499930859,0.215450003743
2263,0.709500014782,1.88789999485
808,-0.0271500013769,-0.899500072002
30001,-0.678250014782,0.178849995136
348,-0.0697000026703,-0.231650009751
30849,-0.379549980164,-1.3995000124
1454,-1.2540500164,-0.0678499937057
6500,-2.35249996185,0.0964500010014
5627,0.997299969196,0.695300042629
5715,0.0200499892235,-2.72784996033
4791,0.849650025368,0.595600008965
56924,-1.38485002518,-0.0611500144005
2690,1.0135999918,-0.331849992275
1019,-2.73689985275,-1.31350004673
51422,-0.40649998188,0.096499979496
5788,0.916649997234,1.42615008354
6709,-1.30119991302,-0.0650500059128
1277,0.769799947739,-0.825600028038
993,-0.456600010395,-0.442299962044
7157,-2.59170007706,-0.346399992704
1958,1.66689991951,0.312999993563
4582,-0.119749993086,-0.0875499844551
9212,-0.280550032854,0.386700004339
8440,-4.03954982758,-0.515049993992
6790,-5.23535013199,0.544650018215
8851,0.478899985552,-1.17350006104
2534,-0.0668000131845,1.01464998722
4893,1.13894999027,-3.08680009842
665,0.806899964809,-0.58654999733
4313,1.71445000172,0.160199999809
1022,0.572049975395,0.131000041962
5880,1.04984998703,1.20659995079
3162,-0.674499988556,-1.02114999294
1282,1.90655004978,-0.738900005817
3383,-0.250499993563,-0.386099994183
727,-0.0655499994755,0.786499977112
4792,0.126000002027,0.252700001001
4794,0.773949980736,-0.00229996442795
902,-0.901049971581,0.0775500014424
8091,0.0290499962866,0.213200032711
3486,0.832849979401,0.238149985671
10818,1.45254993439,1.08360004425
3454,0.580900013447,-0.228149995208
4282,-0.619199991226,0.00034999998752
1605,-1.19494998455,0.707499980927
10644,1.88345003128,0.781149983406
2065,0.286249995232,-0.938299953938
8321,1.79655003548,0.504649996758
8503,-0.863700032234,1.59264993668
7027,0.31510001421,-3.99885034561
6850,2.21974992752,1.00839996338
1978,-2.06220006943,0.124599993229
896,1.77305006981,-0.396150022745
5777,2.14560008049,1.0543500185
1846,0.590350031853,0.383249998093
5925,0.786749958992,1.0161999464
142,-1.72310006618,1.0950499773
1021,1.25620007515,-2.13695001602
5699,-0.730300009251,-0.303999990225
8061,-0.475749999285,-0.485950022936
1870,-0.148149996996,0.0986000001431
1398,-1.1235499382,-0.695549964905
3312,-1.93209993839,0.142499998212
891,0.378100007772,0.624249994755
4775,4.54850006104,0.970799982548
5111,-1.16449999809,-0.133049994707
5696,-1.05719995499,-0.349000006914
5588,1.15929996967,1.41809999943
6839,-1.42365002632,-0.191949993372
329,-0.360249996185,-0.497600018978
5058,1.18930006027,-0.674399971962
998,-1.10490000248,-0.53125
9134,-1.11105000973,0.494350016117
6616,1.76320004463,-0.137000009418
5223,-1.02964997292,-0.593300044537
4690,-0.0487000048161,0.941749989986
958,1.73695003986,0.591099977493
1616,-0.796399950981,1.4770001173
991,-1.60125005245,-0.000699999975041
6347,0.671800017357,-0.200050011277
6714,-1.99639999866,-0.0659500062466
652,4.09980010986,0.699799954891
4331,-2.03150010109,0.0379999876022
7099,2.62020015717,0.346750020981
10320,0.0913999974728,-1.05224990845
2042,1.30400002003,-1.98854994774
843,2.26384997368,0.520550012589
840,-1.87024998665,0.421050012112
7048,2.05589985847,0.938400030136
4851,0.0910499989986,1.88020002842
6464,3.51290011406,0.860899984837
23410,-1.02149999142,1.38475000858
54205,0.328750014305,0.527099967003
2770,-1.60284996033,3.40299987793
80204,0.0504499673843,0.255849987268
4208,-0.275749981403,-0.272500008345
1845,0.518949985504,0.00325000286102
23368,0.867350041866,0.807500004768
5583,0.535650014877,0.134599983692
8900,0.305049985647,1.66324996948
581,0.221549987793,0.821799993515
6193,-1.06870007515,0.151699990034
6622,2.05854988098,0.396200031042
11261,-0.607850015163,-0.182500004768
6696,0.0935999751091,0.746600031853
8312,-0.131949990988,1.49099993706
835,0.10279995203,-0.266749978065
8324,0.869799971581,-1.23350000381
1848,1.09329998493,-0.94185000658
154,0.0609999969602,-0.759449958801
4312,2.99664998055,-0.202899992466
994,0.357499986887,-1.09025001526
