rid,ERG012_PC3_24H:BRD-K37317589-001-01-7:10.0268,ERG012_PC3_6H:BRD-K37317589-001-01-7:10.0268,ERG012_VCAP_24H:BRD-K37317589-001-01-7:10.0268,ERG012_VCAP_6H:BRD-K37317589-001-01-7:10.0268
5720,0.387189686298,-0.353830635548,0.0475129969418,-0.252739906311
466,1.08756375313,-0.740492939949,0.497063219547,-0.209957778454
6009,-0.449949294329,0.670712172985,0.522216439247,-0.394115746021
2309,0.122126057744,-0.712798476219,-0.109410889447,-1.02279067039
387,-0.785585105419,-0.196928292513,0.845728754997,0.0201994329691
3553,0.793994545937,0.597780942917,0.0187975876033,0.543583631516
427,-0.802784919739,0.608667433262,0.217344298959,0.413354873657
5898,-0.423037230968,0.0840298086405,0.088052123785,-0.816407680511
23365,0.982549965382,0.684058785439,0.475261837244,0.113135799766
6657,0.781678557396,0.551079750061,-0.763260960579,0.0618851184845
5054,0.2451492697,-0.803996145725,-0.503432095051,0.0162710770965
3108,-0.219670057297,-0.1800557971,0.323078811169,-0.529291033745
1950,0.966636896133,-0.0239187777042,-0.708029806614,2.32358789444
351,0.188094466925,0.729220807552,0.299702465534,0.492008090019
4846,0.00724541768432,-0.962090313435,1.08157026768,-0.180774316192
1452,0.329536229372,-1.28064548969,0.474031150341,-0.00540590286255
4776,-0.0616472475231,-0.0507066249847,-0.582809448242,0.210708156228
6908,0.780776083469,-1.44070672989,0.510878026485,0.520814239979
672,1.26196312904,-0.238970249891,0.540870964527,0.338901340961
5710,-4.4531788826,-0.566057443619,0.991292774677,-0.0113111436367
2115,1.14742016792,-0.303198933601,0.545835018158,0.480863749981
7015,-1.081594944,0.0970635041595,-0.353574037552,2.3151102066
8726,1.14213657379,-0.0559422373772,1.21958613396,0.131129860878
2185,1.52096295357,0.426485717297,-0.661397278309,1.02568221092
3315,-4.4845905304,-0.0967242270708,0.00370541960001,1.07472848892
5289,2.5716407299,0.831126511097,0.207791954279,-0.453106284142
868,0.453533619642,0.055989831686,0.468346476555,-0.423666834831
1677,1.67640793324,-0.0548700988293,-0.91746032238,0.949801743031
7043,0.696244835854,0.9557980299,0.0107973329723,0.111919753253
5613,0.142050206661,2.83492064476,-0.197123780847,-0.153835743666
595,0.448076218367,-0.186246901751,0.525521397591,0.101043708622
4793,5.53104782104,0.0580049045384,2.02306842804,-0.402164697647
2736,2.29000139236,1.27985227108,0.0998524799943,0.67941403389
5290,0.210026219487,0.520864963531,-0.680625915527,-0.407015740871
6194,0.0933565199375,0.362198621035,-0.5578353405,0.0
1676,-2.18988871574,0.204110980034,-0.0763866454363,0.220515608788
23512,0.77596694231,0.326170057058,0.551382124424,0.278137505054
148022,2.91862416267,-0.305826574564,0.881295859814,0.0781340450048
