rid,CPC009_A375_6H:BRD-K45205755-001-01-2:10,CPC009_A549_6H:BRD-K45205755-001-01-2:10,CPC009_A549_24H:BRD-K45205755-001-01-2:10,CPC009_HA1E_6H:BRD-K45205755-001-01-2:10,CPC009_HCC515_6H:BRD-K45205755-001-01-2:10,CPC009_HEPG2_6H:BRD-K45205755-001-01-2:10,CPC009_HT29_6H:BRD-K45205755-001-01-2:10,CPC009_MCF7_6H:BRD-K45205755-001-01-2:10,CPC009_MCF7_24H:BRD-K45205755-001-01-2:10,CPC009_PC3_6H:BRD-K45205755-001-01-2:10,CPC009_PC3_24H:BRD-K45205755-001-01-2:10,CPC009_VCAP_6H:BRD-K45205755-001-01-2:10,CPC009_VCAP_24H:BRD-K45205755-001-01-2:10
5720,0.270544975996,0.579472243786,-1.92425000668,-2.2573184967,-1.08779871464,-0.790907084942,-0.419149726629,-2.17635440826,0.0273999869823,-2.46962022781,-0.653722643852,-0.296463906765,-0.188494801521
466,0.0117153637111,0.544956803322,0.427399992943,-1.29727518559,0.651606798172,0.602035701275,0.225152626634,0.350679785013,1.6265001297,-0.490883260965,-0.349433362484,1.11648023129,-0.0631638392806
6009,1.55911970139,0.766387224197,1.5719499588,-0.634340286255,1.01849007607,0.734922885895,0.641201019287,0.901054859161,1.64229989052,-1.39101684093,-0.27776068449,1.84174609184,2.00607013702
2309,1.49428713322,0.0430235266685,-1.4701499939,-1.30200624466,1.87177789211,0.0408938974142,-0.233195662498,-0.049811962992,-0.856449961662,2.34431219101,0.737903356552,0.571247041225,0.672998607159
387,0.382434606552,1.21251678467,1.87884998322,-1.47483193874,2.10295844078,2.04447698593,-0.28978279233,1.79472541809,0.239450007677,1.64228606224,-0.215655356646,2.28172969818,0.701034188271
3553,-0.936677932739,-0.723509728909,-0.882699966431,0.166345775127,-0.424367725849,-0.337731093168,0.078911036253,-1.66012716293,-0.119649998844,-1.39514732361,-0.266132354736,-0.970274686813,-1.02424716949
427,0.146387666464,0.293683409691,0.908549904823,-0.385792404413,0.0316519141197,-1.16123223305,-0.567410886288,-0.553427040577,1.30040001869,0.960325241089,-1.35518932343,-0.573854148388,-0.377267122269
5898,1.21830666065,0.641826629639,0.377900004387,0.5569678545,-0.58368730545,0.0691263154149,0.529995918274,0.940209150314,0.643750011921,-0.967926979065,-0.982960581779,-0.30826997757,0.694024682045
23365,0.0763370543718,1.02513289452,5.63525009155,0.273128986359,-0.0841759592295,0.593419015408,-0.354298651218,2.44488430023,1.15670001507,0.619667172432,0.0299739465117,0.665382802486,0.469072282314
6657,-0.729882717133,-1.09176898003,-2.48369979858,1.83315467834,-0.533561229706,-1.0125014782,0.224629491568,-0.511876106262,-0.0485000014305,1.34302890301,-0.364073127508,-1.07518327236,-0.731855750084
5054,-0.46464112401,-0.251929104328,-0.870350003242,-3.1711640358,-0.590657651424,0.856100261211,0.499936103821,-0.563544869423,0.0778500139713,-1.28494501114,0.497255206108,0.293645322323,-0.148692935705
3108,0.561850667,0.180251538754,2.3639998436,1.49967706203,2.93848371506,-0.0257607698441,-0.247038751841,2.41103219986,-0.145900011063,2.01678061485,0.283381670713,0.957984209061,1.02733802795
1950,-0.370018362999,-0.721879959106,-0.864650011063,-1.64013314247,-0.766527295113,-1.06324911118,-0.245725288987,0.518610835075,0.0358999967575,0.606816589832,-0.25297254324,-1.1190032959,-0.201714366674
351,-2.70787096024,-0.976636886597,-0.519999980927,0.694795548916,-0.461606562138,-1.27505671978,0.289956629276,-0.899556338787,-0.33314999938,-0.127730548382,0.16786801815,-0.613086462021,-0.314561367035
4846,-0.651181101799,-0.327238857746,2.7514500618,0.957531154156,-0.425054967403,0.981976091862,-0.793290197849,0.594365119934,-0.00939999520779,-0.0118979215622,-0.118363916874,-0.472086966038,-0.59207868576
1452,-1.12039315701,0.214315369725,-3.11670017242,-1.95529687405,-0.398625195026,0.851441800594,0.0230041630566,-0.0697547495365,-0.0592999905348,-0.0475744642317,0.171710208058,1.02318167686,0.342621922493
4776,-0.675913691521,-0.644442975521,-1.41820001602,1.66500735283,-0.977698922157,-0.977225542068,-0.420532464981,-2.20656251907,-0.708500027657,1.93447589874,0.0824714004993,-1.52991199493,-1.54677677155
6908,0.508689701557,0.692243337631,-0.461650013924,-1.33133029938,0.00929287075996,1.10407483578,-0.33002024889,-0.108894586563,0.871350049973,-0.542510926723,-0.104962177575,1.0485188961,0.357263118029
672,-0.00394204258919,-0.571644425392,-1.33579993248,-0.0381772518158,-1.03585720062,-0.53939807415,-0.354736417532,-1.19642579556,-0.556400001049,-0.725654244423,0.89710521698,-2.17302703857,-1.77021753788
5710,0.343519628048,1.19549548626,-0.211749970913,-0.0705181434751,2.0524494648,0.508044838905,0.388196200132,0.423131257296,0.403249979019,-0.537762641907,-0.362946778536,1.02625155449,-0.306039243937
2115,1.06108629704,1.07517194748,1.11275005341,3.51888775826,0.46098959446,-0.75801807642,0.182708531618,-0.0824583768845,0.275150001049,1.06018650532,0.199701949954,-0.477842956781,-0.150616630912
7015,-0.94532430172,4.15793371201,-0.753700017929,1.42493224144,-0.787485122681,0.0278764218092,-0.495408803225,-0.545302569866,-0.719300031662,-1.29395151138,-0.415161132812,-1.59854745865,0.0764135867357
8726,0.385044813156,0.190294891596,0.0168499946594,-0.977828502655,-0.174715280533,0.540599644184,-0.0517706722021,0.329127877951,0.086850002408,0.365151226521,0.305972605944,2.09156513214,0.416492879391
2185,-1.0186406374,-0.273648947477,0.0451499968767,1.33063876629,-0.53008800745,-0.916252017021,0.42508327961,-0.0968134701252,-0.50720000267,1.39580702782,-0.202847778797,-0.753629565239,0.243019089103
3315,-0.260136336088,0.89032971859,2.09409999847,2.54157733917,0.765543222427,0.164085164666,-2.33241868019,0.983220934868,-0.847500026226,-1.3725965023,-0.346381545067,2.20136356354,-0.442874759436
5289,-0.59778380394,0.521510601044,-0.410400003195,-0.628803014755,-0.641491770744,-0.388159871101,-0.000672744587064,-0.727766692638,0.0663499981165,-1.88339960575,-0.724950671196,-0.549355089664,-0.0855739116669
868,-0.169124171138,0.752385377884,-0.934000015259,0.622627854347,0.0953645780683,-1.27636921406,0.272943019867,-0.0337341576815,0.211999997497,3.03351187706,0.178363829851,-0.315663665533,0.543317496777
1677,-0.834985136986,0.275561451912,1.69284999371,2.19420814514,-1.65108656883,-0.0785932838917,-1.34869384766,-0.706191301346,-0.454300016165,-0.319544970989,-0.693775057793,-0.588699042797,-1.65837478638
7043,-1.03425884247,-0.150061041117,0.00629999861121,1.60295200348,0.00130818784237,-0.3892390728,0.0390849113464,-0.156280130148,-0.351400017738,1.2885081768,0.267134010792,-0.457164168358,-0.342793375254
5613,-1.14066827297,-0.398955762386,-0.695749998093,1.67977356911,-1.59411489964,-0.765613079071,-0.152146279812,-1.44541728497,-0.085250005126,-0.709793269634,0.58842676878,-1.07375192642,-1.0555075407
595,-2.31456112862,0.147011935711,-1.86374998093,-2.14517188072,-0.0810244977474,1.03882157803,-0.93064814806,-0.567321538925,0.493499994278,-2.43538808823,0.109135724604,0.570881545544,-0.0196160972118
4793,0.878976464272,0.655491471291,1.57645010948,0.91058909893,2.20242500305,0.3412155509,0.0943170040846,1.42021846771,-0.0236999988556,1.43394064903,1.05751526356,-0.221360564232,-0.374286621809
2736,-1.08272349834,0.705529689789,-0.644950032234,-0.503549873829,-1.60619187355,-0.18383847177,0.556544244289,0.622793853283,-0.585250020027,0.85323548317,-0.00473447144032,-0.865340948105,2.94614481926
5290,0.0649535953999,-1.22198009491,0.911650061607,1.21243882179,-1.52710950375,-0.827207267284,1.08702898026,0.502957642078,-0.768050014973,0.977528274059,-0.275284588337,-1.49558413029,-0.476025462151
6194,0.000802650698461,-0.598693788052,0.434199988842,-0.607112407684,0.33876773715,-0.299791783094,-0.204974710941,-0.601099669933,1.05519998074,0.472400784492,-0.0867869704962,-8.75161822478e-06,-0.180546030402
1676,-1.16345739365,-0.920007586479,-1.03009998798,2.00940132141,-0.380534410477,-0.31687027216,0.356986045837,0.0592482686043,-0.30735000968,-0.375220924616,0.264318227768,-0.97775220871,-0.806601166725
23512,-0.654048264027,1.0460062027,-0.560500025749,-0.892352223396,-1.35918283463,-0.574684500694,-0.350309103727,-0.862067222595,-0.589900016785,-1.48506712914,-0.7061393857,-0.858731091022,-0.252378761768
148022,-0.427872627974,1.91790401936,-2.25390005112,-0.161719188094,0.900375127792,0.675152897835,-0.019701808691,0.515161752701,0.215450003743,-0.93873155117,0.127745628357,1.28646349907,0.705515861511
1906,-2.37462043762,-0.144993424416,0.2037999928,-0.105492249131,-0.882375359535,-1.47348082066,-0.0369137376547,-1.16159141064,-0.525049984455,-0.0351796299219,-0.754689693451,-0.756045341492,-0.615196943283
8878,1.42535245419,0.772743463516,0.232800006866,6.29511737823,3.57114815712,2.89215707779,1.62880992889,3.0014026165,3.06760001183,2.41532731056,1.2594127655,1.03061199188,1.20718717575
