rid,DOS023_VCAP_6H:BRD-K71045429-001-01-5:5.11,DOS023_VCAP_24H:BRD-K71045429-001-01-5:5.11,DOS052_A375_24H:BRD-K71045429-001-01-5:5.11,DOS052_A549_24H:BRD-K71045429-001-01-5:5.11,DOS052_HT29_24H:BRD-K71045429-001-01-5:5.11,DOS052_MCF7_24H:BRD-K71045429-001-01-5:5.11
5720,0.87016749382,1.10224997997,-0.0552999973297,-0.12800000608,0.86259996891,0.0683000013232
466,0.680256724358,1.08004999161,-0.857499957085,-0.474000036716,-0.37420001626,-0.0571500062943
6009,-0.179508149624,0.238900005817,-0.365900009871,-0.622500002384,-0.17159999907,-0.647350013256
2309,0.758803665638,-1.13925004005,-0.539099991322,1.3926500082,-1.672549963,-0.496650010347
387,0.0795664414763,1.25514996052,-0.0751499980688,-0.584399998188,0.0613000020385,-0.23385001719
3553,-0.291025072336,-0.309500008821,-0.247649997473,1.32404994965,-0.27294999361,1.52129995823
427,-0.0166980326176,-0.362049996853,-0.624850034714,-0.502900004387,-0.0283999890089,0.744149982929
5898,-0.285444200039,-4.84574985504,0.478399991989,-0.126399993896,0.00755000114441,0.813899993896
23365,-0.352522730827,0.337950021029,-0.612550020218,-0.217099994421,-1.37019991875,0.192149996758
6657,-0.321933478117,-0.472299963236,-0.0487999916077,0.440200001001,-0.154550015926,1.49659991264
5054,-0.83971965313,0.0786500126123,0.366500020027,-0.722249984741,-1.42809998989,-2.50640010834
3108,-0.516852796078,0.184949994087,-0.050750002265,0.881049990654,-0.257100015879,-0.507250010967
1950,-0.38441580534,-0.170749992132,0.0160000026226,0.642300009727,0.336950004101,0.655799984932
351,0.335314691067,0.0,1.24004995823,0.399649977684,0.986499965191,0.824249982834
4846,-0.00555776059628,1.43260002136,-0.0453500002623,0.601850032806,0.0153500139713,0.711699962616
1452,-0.0557931065559,-0.445899993181,-0.580150008202,0.299750000238,0.651300013065,0.0555500015616
4776,-0.484394311905,-1.47099995613,-0.38765001297,0.774150013924,-0.297150015831,1.48019993305
6908,0.900992631912,5.5749502182,-0.59684997797,0.101300001144,0.497500002384,-0.263099968433
672,0.282450020313,-0.00124999880791,0.0975500047207,-0.193149983883,-0.244450002909,-0.313999980688
5710,1.03788030148,1.08395004272,0.567499995232,-0.0463000014424,0.665250003338,-0.509549975395
2115,-0.174623578787,-0.499499976635,1.92545008659,-0.47159999609,-0.4837000072,0.566900014877
7015,-0.0177608430386,-1.24905002117,1.46790003777,0.700900018215,0.452050000429,1.74239993095
8726,0.0971701145172,0.177100002766,0.598150014877,-0.718150019646,-0.834600031376,0.247900009155
2185,-0.616882622242,-0.691200017929,-0.498050004244,0.700600028038,0.408499985933,1.25220000744
3315,-0.649474740028,-0.895550012589,-1.30044996738,-0.194550007582,-0.812849998474,-1.00094997883
5289,-0.691801607609,-0.308499991894,1.65834999084,-0.258500009775,0.419150024652,1.30334997177
868,-1.72489774227,-1.03100001812,0.392599999905,0.449000000954,-0.553250014782,0.623800039291
1677,-0.216365739703,0.133000001311,1.28960001469,0.858599960804,-0.679000020027,0.4837000072
7043,-0.272846192122,-0.442200005054,-0.247649997473,0.851249992847,-0.230250000954,0.593650043011
5613,-0.323084354401,2.85130000114,0.510450005531,0.889549970627,0.482350021601,1.72870004177
595,1.52203595638,0.672150015831,0.489849984646,-0.380199998617,-0.897449970245,1.02094995975
4793,0.192791253328,-0.615149974823,0.148099958897,-0.167250007391,-0.0276499986649,-1.47449994087
2736,-0.0683359578252,0.382899999619,0.116550005972,0.519849956036,0.537099957466,1.06005001068
5290,-0.508148789406,-0.716700017452,-0.212749987841,0.914399981499,-0.0832999944687,-0.617900013924
6194,0.171104326844,0.0,0.60095000267,0.00034999998752,0.0,0.35379999876
1676,-0.376691818237,-0.265100002289,-1.11334991455,0.136649996042,-0.375,0.903100013733
23512,0.155624419451,-0.816449999809,-1.08790004253,-1.35244989395,-0.725449979305,-0.617100059986
148022,0.543650150299,1.47939991951,-0.667100012302,0.139699995518,0.30529999733,0.898299992085
1906,-0.175411477685,-1.44950008392,0.452950000763,0.648550033569,0.647199988365,0.2350499928
8878,0.00808516144753,0.763249993324,-0.758100032806,0.327600002289,-0.488700002432,-0.222199991345
3091,0.177171468735,0.30680000782,-0.319150000811,0.0637000054121,-0.816999971867,0.53845000267
5743,0.32202064991,-0.0793500095606,-1.13330006599,0.373899996281,-0.128499984741,-0.575199961662
