rid,DOS020_VCAP_6H:BRD-K37405154-001-01-5:4.9,DOS020_VCAP_24H:BRD-K37405154-001-01-5:4.9,DOS043_A375_24H:BRD-K37405154-001-01-5:4.9,DOS043_A549_24H:BRD-K37405154-001-01-5:4.9,DOS043_HT29_24H:BRD-K37405154-001-01-5:4.9
5720,-0.217321246862,0.142550647259,0.790610253811,-0.17040002346,0.293040663004
466,-0.451172798872,-0.1036728248,0.293789148331,-0.191650003195,0.442045450211
6009,-0.487842559814,-0.26386603713,0.387930095196,0.413100004196,-0.0316201299429
2309,0.958319067955,0.160382807255,1.09114313126,-0.476750016212,-0.33514213562
387,-0.489749073982,0.200112834573,0.084993198514,-0.312700003386,-1.49462151527
3553,-0.322784364223,0.279346853495,-0.334991574287,-0.316650003195,-0.364577978849
427,-0.855275452137,0.423590540886,0.515485286713,-0.0471499860287,0.627159535885
5898,-1.53312420845,-0.160160630941,0.946026086807,-0.137700006366,-0.0397878959775
23365,0.317938268185,0.676794588566,-0.148367345333,1.43585002422,0.319594323635
6657,-1.00573348999,-0.827132582664,-1.91626620293,-1.02869999409,-0.314073711634
5054,0.151629909873,0.526453971863,0.492476701736,0.0934000015259,-0.423390448093
3108,0.352796822786,-1.07406389713,0.266908675432,0.0349000021815,-0.440956503153
1950,-1.63528060913,0.155737280846,-0.206122115254,-0.540300011635,0.0809798836708
351,0.746205925941,-0.645817160606,-0.242953389883,-0.29050001502,0.695537030697
4846,0.182709082961,0.172072604299,-0.793251931667,-1.00384998322,0.407049328089
1452,-0.107487544417,-0.0799174532294,-1.84819245338,0.36234998703,-0.0354421138763
4776,-1.27376759052,-0.286325752735,-0.528259277344,-0.410499989986,0.72164529562
6908,-0.682025074959,-0.0411794967949,0.811627686024,-0.267150014639,-0.776731967926
672,0.366910099983,-0.596029937267,0.543799817562,-0.164599999785,0.369920313358
5710,-0.896987199783,0.631476640701,-0.238333866,0.290199995041,-0.443621188402
2115,-0.158402875066,0.198925480247,-0.0699151903391,0.645399987698,-0.883406162262
7015,-0.662599563599,-0.815094411373,-1.10511207581,-0.162300005555,0.635168492794
8726,0.331285387278,-0.673376560211,-0.12373675406,-0.652249991894,-0.613884747028
2185,0.772520899773,-0.821008205414,-0.0164217352867,0.0507000088692,-0.113608315587
3315,-0.490826010704,-0.508946657181,0.370480537415,0.393549978733,-0.584894061089
5289,-0.614974677563,0.379308521748,0.496627211571,0.0077999997884,-0.709733247757
868,-0.262284606695,-0.0327874422073,0.597806990147,0.0485000014305,-0.227260053158
1677,-1.00920832157,0.318182021379,0.327139258385,0.000149999978021,-0.119882285595
7043,-0.714185774326,-0.0793287828565,-0.895871520042,-0.363000005484,0.217259168625
5613,-1.03856480122,-0.865779042244,0.94227963686,-0.632749974728,-0.146130472422
595,0.745440661907,0.451434493065,-0.620555520058,1.03229999542,0.305435657501
4793,0.0715783834457,-0.817138433456,0.218500867486,0.465949982405,0.0270581543446
2736,0.225441992283,-0.627695024014,-0.506521344185,0.636999964714,0.412827730179
5290,0.195712566376,0.25326898694,-0.806596398354,-0.0585999786854,-0.702512800694
6194,-0.502840220928,0.404128342867,-0.000510767917149,0.436699986458,0.274912893772
1676,-0.493649572134,0.238978102803,0.17193184793,-0.0860499963164,0.5766248703
23512,-0.20647290349,0.459962576628,0.183748304844,0.574699997902,-0.738495707512
148022,-0.208012312651,0.686041355133,-0.539340376854,-0.74430000782,-0.657513976097
1906,-0.560315191746,-1.74920678139,0.898104429245,-1.421200037,0.203375995159
8878,-0.0285888761282,0.0203707516193,-2.20559930801,-0.501049995422,-0.511546313763
3091,-0.172132402658,-0.834084331989,-1.00054192543,-0.850049972534,-0.516331732273
5743,0.361825376749,-0.534738898277,-0.447069615126,0.442149996758,0.807493031025
5321,-0.8772315979,-0.627030968666,-0.17997713387,-0.464999973774,-0.608802616596
4144,-0.11795334518,-0.743519723415,-2.0553996563,0.0653000175953,0.632662534714
1981,0.740999817848,-0.417872071266,0.778289675713,-0.773449957371,-0.772444486618
695,-0.247345849872,0.702984929085,1.75929665565,0.338999986649,4.3328666687
10398,0.135650083423,0.367307782173,-0.641312122345,0.00255000591278,0.578555285931
5708,0.567536950111,0.103343084455,-0.931409955025,0.589950025082,-1.53649938107
1213,0.314917266369,0.519001364708,-1.60406064987,0.425099998713,-0.106670260429
226,-0.464937001467,-0.188107654452,-1.11752450466,0.278250008821,0.22819121182
6777,-0.39276304841,0.580814480782,1.43817412853,-0.610549986362,0.986072659492
2113,-0.521216273308,-0.441677391529,0.242403179407,0.354700028896,-0.668418288231
3329,-0.479147344828,0.651243269444,0.340071976185,0.0715500041842,-0.188231855631
1050,0.340354323387,1.13583064079,0.04993095994,1.13814997673,-0.557621836662
9491,0.502408623695,-0.903800308704,0.0700449943542,-0.101899981499,0.332089096308
22926,-2.39761137962,-0.439330220222,-1.37299597263,-0.793699979782,-0.54464250803
5899,-0.819368243217,-0.464251935482,-0.416311144829,0.803650021553,0.112283155322
5467,0.133196771145,0.207200497389,-0.42789247632,0.141450002789,0.295126020908
6774,-0.69317305088,1.01123189926,-0.315628677607,-0.781899988651,-0.302408725023
1788,-0.200399011374,-0.809711396694,-0.0282413214445,-1.20749998093,-0.016156386584
5921,0.695524930954,0.320122271776,0.687582135201,-0.117050006986,0.187915563583
5721,0.148107528687,0.0408230125904,0.506706118584,-1.10485005379,-1.04348695278
2263,-0.490903705359,-0.725579559803,0.308364450932,0.112549990416,1.56002283096
808,-0.631448090076,0.044293910265,-0.176426663995,-0.114250004292,-0.54091155529
30001,-0.12731282413,0.13645362854,0.0114801079035,1.98195004463,-0.565987467766
348,0.427626430988,0.184829369187,-0.175847247243,1.17604994774,0.269494235516
30849,0.235972285271,-0.164919450879,-0.0238383151591,-0.312349975109,-0.96699655056
1454,0.243604674935,0.291839182377,0.0581237673759,0.898550033569,-2.28295063972
6500,-0.368102788925,1.05283355713,-0.607264757156,1.3139500618,0.370832562447
5627,0.275361686945,-0.238252565265,-1.72466170788,0.629249989986,0.0759316384792
5715,-0.13199493289,-0.120504945517,-0.453324556351,0.560400009155,-0.235903978348
4791,-0.185051694512,-0.744495749474,0.19609156251,-0.670750021935,-0.114157646894
56924,0.357362955809,0.291945576668,-0.804185390472,0.108049996197,0.637748003006
2690,0.161878407001,0.101190172136,-0.944130957127,-0.0230000000447,0.917819559574
1019,-0.0999041721225,0.211692392826,-1.32207846642,-0.944850027561,0.567711830139
51422,-0.519148468971,0.10593368113,-0.0112029314041,-0.486000001431,1.02539527416
5788,-0.690586924553,-0.364872574806,0.708437204361,-0.0500000119209,0.0919112563133
6709,-0.84567707777,0.0530328154564,-0.590700984001,-0.339200019836,-0.640814185143
1277,0.187041535974,-0.102767124772,2.2631444931,0.778350055218,0.866585731506
993,0.0172618478537,0.0626797229052,-0.525910973549,0.552649974823,-0.348458170891
7157,-0.00670880824327,-1.69907152653,-0.71638250351,-0.568350076675,-0.802287995815
1958,-0.389651179314,0.463109135628,-0.768570244312,-5.33724975586,-0.712416946888
4582,0.0728905200958,-0.0145823350176,-1.33035063744,0.483350038528,-0.0930467993021
9212,-0.260895520449,0.310241490602,0.132030546665,0.712499976158,0.429768443108
8440,-1.2138736248,0.273051708937,0.949934124947,-0.611000001431,-0.618706464767
6790,0.369415730238,-0.356721401215,-0.733582496643,0.262950003147,-0.626828253269
8851,-0.464566469193,0.495534598827,-0.190708979964,0.338149994612,0.0420665591955
2534,0.151446193457,0.879113137722,-0.204636633396,0.446000009775,-0.265289336443
4893,-0.892467737198,-0.664591729641,-0.356863647699,0.368849992752,0.13266569376
665,-0.32632240653,0.286856651306,-0.976093649864,-0.263650000095,-1.20262432098
4313,-0.312204778194,-0.867344617844,0.979254662991,-0.579949975014,0.969190776348
1022,-0.150785803795,-1.9081428051,-1.04258275032,-0.465299993753,-0.243134826422
5880,-0.0499220341444,-0.529213547707,1.34766542912,-0.174400001764,-0.144304901361
3162,0.151918157935,4.15172433853,0.625818014145,0.377000004053,-0.883778274059
1282,-0.930117249489,-0.573801934719,-0.0903210565448,-0.79105001688,-0.523671865463
3383,-0.482934772968,0.755534529686,0.812270641327,-0.138650000095,-0.230903580785
727,-0.0883540958166,0.139238655567,-0.106561221182,-0.0485499985516,0.0413055121899
4792,-0.349490523338,0.59960514307,-0.0505463778973,0.205749988556,0.26142168045
4794,-0.3631336689,0.137828275561,0.310055285692,-0.211149990559,0.387423694134
902,-0.540505230427,-0.782919228077,-1.53647422791,-2.29585003853,0.75072658062
8091,-0.228426083922,-0.789398550987,-0.790896654129,-0.238800019026,-0.743053078651
3486,-0.215715646744,-0.105626866221,0.10915389657,-0.112000003457,-0.37301966548
10818,-0.652346372604,0.250847250223,0.932885587215,-0.331050008535,-0.122658252716
3454,0.196508824825,-1.37907540798,0.0342071652412,-0.291299968958,-0.245758235455
4282,0.126568138599,-0.0777149498463,0.229422301054,-1.21884989738,0.020752415061
1605,-0.335864216089,0.656467080116,0.331045269966,0.555150032043,0.156869977713
10644,-0.031321823597,-0.306749403477,-0.1840428859,3.08965015411,-0.957262992859
2065,0.760985136032,-0.142717897892,0.937860071659,0.0988500118256,0.238723993301
8321,-0.428696334362,0.363859832287,0.140695139766,0.0807999968529,-1.70963299274
8503,0.832920670509,-0.208785876632,0.445249676704,-0.36265000701,0.071095213294
7027,0.163060933352,-0.0834819301963,-0.350405812263,0.181150004268,-0.123606324196
6850,-0.52327644825,-0.680680811405,-0.48026368022,-0.514050006866,0.308078289032
1978,-0.233472242951,0.549801230431,0.255474805832,-0.0355499982834,-0.382364571095
896,0.62194621563,-0.0827046111226,-0.358074516058,0.170300006866,-0.202843770385
5777,0.985729515553,-0.497999608517,-0.724637746811,1.71904993057,-0.422247171402
1846,0.896884083748,-0.156066820025,-0.557856738567,-0.261749982834,-0.147250652313
5925,0.114220917225,0.101825013757,-0.498255908489,-1.2636500597,0.084853798151
142,-0.613080739975,0.521938562393,-0.21596968174,0.645200014114,0.0315095968544
1021,0.738008916378,0.33362442255,0.861522912979,0.149350017309,-0.0519486367702
5699,-0.423334151506,-0.501866281033,2.15331697464,0.342999994755,1.05226910114
8061,-0.7023614645,0.333916902542,-0.397082448006,-0.337899982929,-0.35338845849
1870,0.175555929542,-1.25898623466,3.89216423035,1.47854995728,-0.849991202354
1398,-0.635195493698,-4.21088218689,-0.777915358543,-0.227650001645,-0.240518629551
3312,-0.0805644094944,0.254092544317,-3.38168382645,0.656800031662,-0.306657016277
891,-1.23869597912,0.255266875029,0.666367173195,0.202650010586,0.415233463049
4775,0.327527076006,-0.744703352451,0.417524695396,-0.102249979973,-0.0511790215969
5111,0.809515118599,0.230416461825,-4.26159954071,-0.00135000003502,0.72831594944
5696,-0.349045991898,0.265679389238,2.11667990685,-0.159550011158,-2.25888466835
5588,1.07133960724,-0.13669282198,0.0147998929024,-0.491950035095,-0.276965498924
6839,4.09128665924,-0.241319105029,-0.212206050754,-0.186149984598,-0.907101452351
329,-2.49652862549,-0.953916788101,0.572239458561,-0.0383500009775,-1.45456826687
5058,0.0702048763633,-0.158167079091,-0.390354096889,-0.437799990177,-0.593383789062
998,-0.493132948875,-0.822988808155,-0.693340599537,0.929349958897,0.0311119109392
9134,-0.200719535351,-0.363597393036,-1.07413637638,-0.0599000453949,-0.519924342632
6616,-0.754424333572,0.562358260155,3.80880236626,-0.115749999881,-0.0626500546932
5223,-0.722085475922,0.667552232742,-0.37423479557,0.513100028038,-0.0729861110449
4690,-0.684024095535,-1.44784426689,-0.0819838047028,-0.00424998998642,0.228409513831
958,0.591797828674,-1.04593801498,0.733800649643,-0.706550002098,0.26461955905
1616,0.878618001938,0.461499541998,-0.209180951118,-0.30395001173,-0.199259206653
991,-0.44546443224,0.281846553087,-2.36124849319,-4.99935007095,-1.20641481876
6347,0.126590192318,-2.21828818321,0.417817413807,-0.504899978638,-0.394453465939
6714,-0.288693726063,2.88363695145,1.71115779877,1.26029992104,2.06079268456
652,-0.184656992555,-1.19238388538,0.440149009228,-0.69470000267,-1.44383597374
4331,-0.79950350523,-0.607070505619,1.53022646904,-0.667050004005,0.349085241556
7099,0.0487658679485,0.319914698601,-0.256240993738,0.0169000029564,0.644491791725
10320,0.0797787755728,-0.610367655754,-1.62074053288,-2.5188999176,-0.071183681488
2042,0.55033159256,-0.278652787209,-1.16152620316,0.285099983215,0.221167191863
843,0.350816577673,-1.01822912693,2.85991072655,-0.209049999714,0.26304680109
840,-0.624428391457,0.638704299927,-0.264371752739,-1.12444996834,-0.933707177639
7048,0.736564278603,-0.559750378132,3.20896077156,0.916249990463,-1.52122974396
4851,0.543528318405,-0.613159239292,-0.64319396019,0.171950012445,0.278658568859
6464,1.10698330402,0.551634967327,0.382623940706,0.678550004959,-0.631473958492
23410,-0.021216288209,0.29304125905,-0.202063769102,0.505850017071,0.151350110769
54205,-0.75414288044,-0.0874683111906,0.653398156166,-0.336700022221,0.953337490559
2770,0.546134591103,0.0735817104578,-0.0391960293055,-0.528100013733,-3.02278518677
80204,0.308727115393,-1.00287401676,5.10869121552,0.39074999094,-0.215453565121
