rid,CPC003_HA1E_6H:BRD-K59331372-001-01-2:10,CPC003_HA1E_24H:BRD-K59331372-001-01-2:10,CPC003_HCC515_6H:BRD-K59331372-001-01-2:10,CPC003_HCC515_24H:BRD-K59331372-001-01-2:10,CPC003_PC3_6H:BRD-K59331372-001-01-2:10,CPC003_PC3_24H:BRD-K59331372-001-01-2:10,CPC003_VCAP_6H:BRD-K59331372-001-01-2:10,CPC003_VCAP_24H:BRD-K59331372-001-01-2:10,CPC016_A375_6H:BRD-K59331372-001-01-2:10,CPC016_A549_6H:BRD-K59331372-001-01-2:10,CPC016_A549_24H:BRD-K59331372-001-01-2:10,CPC016_ASC_24H:BRD-K59331372-001-01-2:10,CPC016_HEPG2_6H:BRD-K59331372-001-01-2:10,CPC016_HT29_6H:BRD-K59331372-001-01-2:10,CPC016_MCF7_6H:BRD-K59331372-001-01-2:10,CPC016_MCF7_24H:BRD-K59331372-001-01-2:10,CPC016_NEU_24H:BRD-K59331372-001-01-2:10,CPC016_NPC_24H:BRD-K59331372-001-01-2:10,CPC016_SKB_24H:BRD-K59331372-001-01-2:10
5720,0.288399994373,0.581933736801,0.823594510555,-1.32751441002,-1.20071458817,-2.85509109497,-0.747078001499,-3.02869987488,-0.151230409741,-0.844799995422,-0.58229893446,2.7647497654,-1.12405002117,0.822998702526,-0.197149991989,0.684341549873,-1.02610504627,2.27163338661,0.397985398769
466,-0.67610001564,-0.415541172028,-0.958932936192,-1.68181967735,-0.647911727428,-0.488523483276,-1.78679203987,-1.31745004654,0.0143770799041,0.980850040913,0.0713373869658,-0.497396588326,1.21824991703,1.19456744194,-0.277900010347,1.13619232178,0.770607531071,-1.16774320602,-0.260701030493
6009,-0.265799999237,-0.4695353508,-0.795879364014,0.378064364195,-0.753905594349,-1.37435126305,-0.646046638489,-2.41849994659,0.775178790092,0.289350003004,1.39471685886,1.65523922443,-1.16960000992,1.28435409069,0.964200019836,0.742422699928,0.728240728378,2.10143995285,-0.221374452114
2309,0.100499987602,-0.187104150653,-0.613151371479,-0.609068334103,-0.619868040085,-0.441485106945,0.218869417906,-0.54699999094,0.0340952724218,0.292150020599,-0.143549755216,0.789128065109,0.872799992561,0.549276351929,-0.286199986935,-0.104276113212,0.835515737534,0.990363836288,-0.451920509338
387,-0.591700017452,-0.821348071098,-0.71680098772,1.00694572926,-0.846101343632,-0.593194246292,-0.745809197426,-1.48114991188,0.925993323326,-0.480250000954,1.33699274063,1.81083583832,-3.4255001545,0.417989611626,0.637450039387,1.29685413837,0.780910611153,2.73605656624,0.259009420872
3553,-0.505400002003,0.600799262524,-0.3854342103,0.43182861805,-3.12841081619,-3.40146589279,-0.204471379519,0.865400016308,-0.803554773331,0.245900005102,-0.118519842625,-1.89400935173,1.31769990921,-1.43833041191,-0.289950013161,-0.187737077475,-0.780468046665,-0.674056947231,-0.101173594594
427,-0.692749977112,-2.46452903748,-0.699859857559,0.336242228746,0.73841124773,-0.432600200176,-0.867319047451,-1.20190000534,-0.437686026096,0.272899985313,-0.178635254502,1.37754786015,0.132799997926,-0.254307568073,0.35925000906,0.25034725666,1.41116142273,-2.51182222366,0.261178851128
5898,-0.678449988365,-0.279636085033,-0.755105435848,0.386707156897,-0.520530700684,-1.27383565903,-0.118045255542,-1.97194993496,0.13997733593,1.22045004368,-1.50524795055,0.243382439017,1.36925005913,0.410113483667,-0.729499936104,0.022203810513,-0.80296587944,-2.01008105278,0.120548069477
23365,-1.38425004482,-2.0235490799,0.216753125191,-0.989617526531,1.53899204731,-0.061981163919,0.159060582519,-1.07109999657,0.159035801888,0.380849987268,-3.3808786869,-0.198600739241,-0.553900003433,0.899712502956,-0.52395004034,-1.32166826725,-0.0779552012682,0.761682391167,0.705036282539
6657,-0.310699999332,0.0724912583828,-0.141139626503,-0.387641191483,1.70754039288,0.533102869987,0.246552079916,3.23444986343,0.000509686768055,-0.37935000658,-0.0997298210859,-0.21644204855,1.2215000391,-1.12413609028,-0.342450022697,-0.25022110343,1.13004136086,0.300901174545,0.452500015497
5054,-0.639500021935,-1.38115942478,-0.689119458199,0.427628755569,-0.641223967075,0.00126597192138,-0.17592997849,0.46795001626,-0.612010240555,-1.34934997559,-1.16811227798,-0.738290607929,-0.269800007343,-0.694176912308,0.795599997044,0.342678457499,-0.541565537453,-1.54681324959,0.311270594597
