rid,CPD001_MCF7_6H:BRD-A32988684-003-07-9:10,CPD001_MCF7_24H:BRD-A32988684-003-07-9:10,CPD001_PC3_24H:BRD-A32988684-003-07-9:10
2146,-0.0860151648521,-0.244933336973,-0.145100444555
3385,-0.706495046616,0.331900000572,0.843108773232
5261,0.8006092906,0.131833329797,-0.182213425636
10765,-0.545738935471,0.158000007272,-0.212138950825
25839,-0.385771483183,0.372866690159,0.395163565874
4172,0.176491379738,-0.805500030518,0.690481901169
23161,0.531705141068,0.443899989128,0.23286639154
10298,0.264963448048,-0.145633339882,-0.857077240944
1802,-0.706943869591,-0.339766681194,0.0315706655383
58533,-2.33486127853,-0.214166671038,0.275868415833
147179,-0.654541373253,-0.262366652489,0.171596676111
29937,-0.489512324333,0.445266664028,-0.17347368598
6184,-0.490789562464,-1.14013338089,-0.178938597441
9854,3.47011590004,-0.304833322763,-0.898890912533
2553,0.67489439249,0.299133330584,-0.981124639511
5440,-0.0253469794989,-0.34889999032,0.622527301311
54623,-0.143607228994,-0.057433322072,0.400225877762
9533,0.299355059862,-0.526566684246,0.0367569327354
8607,-0.951490581036,-0.203166663647,0.146178469062
207,-0.871255397797,0.355000019073,0.654322981834
26054,0.00867923069745,-0.00510000437498,-1.11244726181
10682,-0.81078928709,0.0922999978065,0.627127885818
8573,-0.239814549685,-0.389166653156,-0.539453208447
23378,-0.124471336603,-0.0839666724205,-0.350271642208
8553,-0.693985104561,0.168066650629,0.460996001959
622,-0.588656008244,-0.0683333277702,0.426267683506
9467,0.511368632317,0.10949999094,0.542158126831
5525,-1.64353621006,-0.0760999917984,-0.0551943778992
256364,0.359178096056,-0.506500005722,-0.54068928957
332,0.0510655939579,0.635366678238,0.61394995451
2058,-0.194853514433,-0.376900017262,-1.09164786339
7849,3.69306159019,0.178900003433,-0.429205715656
23244,0.122387453914,-0.279600024223,0.565403223038
7494,-0.545915186405,0.181866675615,0.501955211163
4836,-0.357173889875,0.0696666687727,-0.588743209839
23647,-0.536414146423,0.46620002389,0.00437055528164
10617,-0.23678612709,0.145899996161,0.308109730482
2184,-1.15075588226,-0.180000066757,0.644390165806
5355,-0.788709938526,1.21963334084,-0.763940453529
6659,-0.575957000256,0.245300009847,0.242941737175
7016,0.992245554924,0.278500020504,-0.59719824791
90861,-2.07996487617,0.0623666495085,0.111302919686
10670,-0.429316043854,-0.212799996138,0.329792350531
79071,0.596219241619,-0.338933348656,-0.267906874418
64746,-0.832792520523,-0.0833666324615,-0.0040994361043
5366,0.420124053955,0.31956666708,-0.313037216663
11344,-0.311813831329,-0.244933336973,-0.943806707859
10013,-0.598156690598,0.383733332157,-0.879640519619
5829,0.237613320351,0.0295333340764,-0.791814625263
5257,-1.42147636414,-0.471733361483,-0.460298120975
22794,0.0953476727009,-0.139666676521,-0.480211675167
9761,-0.284272134304,0.337933331728,-0.815881490707
23326,-0.286601871252,-0.183966696262,0.411829650402
10972,0.000662386417389,0.518200039864,0.112445726991
10523,-1.60833764076,-0.268333345652,-0.504839718342
79090,-0.857236027718,0.165566682816,-0.585099995136
27032,0.540721654892,-0.854333341122,-0.294743508101
9097,0.265757709742,-0.249299988151,-1.22651898861
10513,-0.407156944275,-0.420333325863,-0.563213229179
1891,0.427594482899,0.19743335247,-0.868556439877
3066,-0.464337110519,0.0584666728973,0.0571113973856
9801,0.214057207108,0.140433341265,0.93397462368
1459,0.466958791018,-0.930866718292,-0.0518805384636
9703,-0.920651912689,-0.258633315563,0.555008351803
10606,0.253311872482,0.435333371162,1.00924479961
1017,-0.00801010802388,0.0493000037968,-0.831813454628
9813,-1.14919495583,-0.465700000525,-1.98769652843
7485,1.31444549561,0.150400012732,-1.16938650608
2109,-1.16554021835,0.61806666851,0.592670142651
23271,1.4430154562,0.183766663074,-0.482121884823
9915,1.37297511101,0.300099998713,0.281341224909
9552,-0.204128950834,-0.712166666985,-0.965782999992
93487,-0.212439417839,0.188266679645,-0.825683057308
2956,-0.552521467209,-0.0751333236694,-0.174668252468
11065,-1.27114188671,0.133799999952,-1.38464128971
9653,0.679527759552,-0.117366671562,-1.41664922237
200081,-2.40259695053,0.343133330345,0.268649160862
3337,1.09998059273,0.128633350134,0.537948191166
11073,0.222174406052,-0.0260666683316,0.150107398629
23,0.672740280628,0.131800055504,-0.385593086481
5641,-1.25084257126,0.529333353043,2.68977594376
8720,0.170517325401,-0.389866679907,0.258354961872
10782,-0.682124257088,0.395033329725,-0.494482547045
25932,0.56449586153,0.371233314276,0.617621123791
3028,-1.51009380817,-0.12296667695,0.501018583775
6804,0.0513527095318,-0.226466670632,0.20928619802
890,0.185341507196,-0.264800012112,0.512564480305
6390,-0.874825775623,0.128033339977,1.20345330238
4303,-0.443666219711,-0.677600026131,0.00258886418305
10953,-1.68706798553,2.17429995537,-0.439066380262
22889,-0.242017745972,-0.177399992943,-1.05922019482
3098,-1.37433862686,-0.683466672897,0.399849593639
11044,1.81320047379,0.560866713524,0.368740946054
8985,-0.745306253433,-0.101866669953,0.856327831745
66008,-1.51255369186,0.0450000092387,-0.00882576406002
9217,0.558705210686,0.206133365631,-0.606438934803
701,1.53450679779,0.169933378696,-0.334264934063
6182,0.127574920654,-0.000233333325014,-0.367293715477
4860,-0.983585476875,-0.313166677952,-0.161876484752
7398,0.0117988884449,0.0137333422899,-0.791970133781
6117,-0.831979393959,0.370433330536,-0.403076171875
23588,0.166047245264,0.902133285999,0.763863801956
949,-0.722648024559,-0.587033331394,-0.861760020256
7168,-0.567402124405,0.0593999922276,0.348651826382
9375,0.0203614979982,-0.681733369827,0.162205129862
4927,-0.750798583031,0.266333341599,-1.05748176575
2523,0.810985982418,0.412333339453,-0.136007979512
58497,-0.000636054202914,0.366133362055,-0.301741838455
6856,0.421428233385,0.50150001049,1.2911208868
26036,-0.0650963261724,0.131833344698,-1.21656918526
10206,0.680605053902,-0.00359997153282,0.0114451386034
25793,-1.7822842598,-0.199166715145,-0.147360384464
55556,-0.48837813735,0.230866670609,-0.188855051994
3978,-2.18700289726,-0.511133372784,-0.0123009569943
10681,-0.551597595215,0.0979000106454,-0.450119256973
3638,0.0996540412307,-0.368400007486,-0.00544375134632
8349,1.33882033825,-0.198766663671,-0.441057085991
6275,0.267052561045,1.56830012798,-1.24476134777
3895,0.101590938866,0.348966658115,-0.00774821639061
392,-0.00866194069386,-0.333300024271,0.403843104839
9170,-0.65424400568,-0.203299999237,0.177687197924
80347,-1.07073462009,-1.50043344498,-0.31557533145
23300,0.0706290900707,-0.720500051975,7.1767115593
836,2.38732147217,0.994333326817,-0.420605301857
11188,-0.52767264843,-0.16669999063,-1.60600697994
10898,-1.07760357857,0.155533343554,0.210643112659
9276,-0.894677042961,-0.399266660213,-0.63181334734
1647,0.158884003758,-0.224566668272,-0.651718616486
10285,-0.337958484888,0.525966644287,-1.1909058094
23386,-1.66524422169,0.169099986553,-1.65430021286
3156,0.590164780617,0.0013333261013,-0.56865477562
10237,-1.9293602705,-0.399199992418,0.0684283971786
7077,0.501993060112,-0.141866669059,0.999106049538
11157,1.77964425087,0.426400005817,0.429168969393
22908,-0.83405816555,0.377400010824,-0.941491961479
10915,-1.28002941608,-0.635433316231,-1.08075988293
9897,1.58622288704,0.300433337688,0.862636566162
1759,0.367433696985,-0.084399998188,-1.16450357437
54541,-1.20788967609,-0.585700035095,-0.298249602318
211,1.78300035,0.926200032234,0.538578093052
5048,2.80873775482,0.209699988365,0.413205862045
84722,1.36991250515,-0.0248999893665,0.25022649765
29890,1.3906430006,-0.024233341217,-1.38611745834
9868,0.101697802544,0.26946669817,0.342385947704
873,-1.27469205856,-0.122100025415,-0.0964063107967
5580,-0.00453464686871,0.461233377457,0.0915400385857
3725,0.747539520264,-0.224433332682,-0.177518814802
23585,-0.60249376297,-0.350733309984,-0.159979790449
51097,-0.335214793682,-0.025433331728,0.158909797668
1831,-0.896391391754,0.0769666731358,0.440748870373
7020,0.931035459042,0.347333371639,-0.0535065829754
55893,0.0806164965034,0.190733343363,0.5891482234
6944,0.721888780594,0.197933316231,0.299768030643
22883,-0.61353957653,-0.295600026846,-0.388593196869
5601,-0.462160944939,0.402333348989,-0.811174035072
10775,0.949424862862,-0.137833327055,-1.05594289303
4780,0.848195791245,-0.345599979162,-1.50809812546
10904,2.88065838814,0.155400007963,-0.47837087512
9917,0.291050732136,-0.512433350086,-0.19976490736
1399,-1.72938382626,0.134733349085,-0.00897291302681
24149,0.994976937771,-0.221766665578,-0.604099988937
2222,-1.14404964447,0.367766678333,0.940340995789
10131,-1.31403565407,0.069333344698,-0.404080808163
2958,1.00906336308,0.00336667895317,-0.402071386576
9650,0.960784494877,0.0982000008225,0.92503452301
7319,-0.208380490541,-1.02810013294,-1.9220905304
4817,1.66947972775,0.443033367395,-0.0380168557167
9143,-0.0153795480728,-0.102100007236,-0.527043402195
10494,0.392618954182,0.0852000117302,0.136158511043
55324,-0.406555831432,-0.104133367538,-0.00880146026611
23149,-0.469634115696,-0.388366699219,0.212674438953
9943,-0.00077997148037,-0.304233342409,-0.199907258153
6599,1.62029004097,-0.401699990034,-0.665884137154
51031,-1.67290592194,-0.697200059891,0.195372790098
3566,0.934240221977,0.0871666669846,0.324035167694
3815,2.43353629112,0.28776666522,-0.211138382554
8624,-0.843639433384,-0.11749997735,0.584889709949
27346,-0.603548049927,0.047900006175,-0.399020791054
10489,1.112195611,-0.348866671324,-1.3230997324
26128,-0.876856386662,-0.133000001311,0.323848724365
79921,0.100916929543,0.169900000095,-0.192994326353
55746,-0.298277497292,0.439966678619,0.0462855733931
23636,-0.922213196754,0.145333334804,0.487067073584
10892,3.99796700478,-0.29593333602,-0.192124947906
10652,-1.63787674904,-0.228599995375,-0.408265292645
11004,-0.370009452105,0.0651333332062,-0.162339180708
23530,0.624961912632,-0.0259333252907,-0.35776501894
8826,1.47994685173,0.107966661453,-0.275345951319
3308,1.09594774246,-0.341866672039,-0.365724563599
7153,0.304854154587,0.0972667038441,0.0317053943872
11041,-0.842484235764,0.026066660881,0.230043187737
6342,-0.0297436714172,-0.24106669426,-1.2823792696
5883,-1.01095974445,-0.394900023937,-0.282854706049
10589,-1.7688549757,0.0815000012517,-0.804798722267
5110,-0.734699726105,0.104966655374,0.701452493668
4609,-0.388596385717,0.0505000017583,0.86328804493
5423,0.161689713597,-0.565600037575,0.0457205623388
1070,-0.0176825523376,0.117466673255,-0.174568369985
10051,-0.551017701626,0.30883333087,0.687935709953
6603,-1.390381217,0.339700013399,-1.63214302063
9019,-0.447814255953,0.0988666415215,-0.340592175722
10969,-1.02733135223,0.0612999945879,0.341367483139
9797,1.83543634415,-0.244266659021,-0.041650891304
4043,-1.60146307945,-0.474966704845,0.2388664186
9519,-0.00867032259703,1.77976679802,-0.421841681004
8480,-0.313189059496,-0.377633363008,-1.11281406879
983,0.475679308176,0.0692666992545,0.980595767498
10559,-0.41665571928,-0.4837000072,-0.357656985521
8508,-0.258530199528,0.353100001812,-7.2644276619
9275,-1.45312309265,-0.38093328476,-1.61971414089
8914,-0.69425034523,-0.699666619301,-0.523532032967
54505,-0.403897851706,-0.671900033951,0.328061282635
6919,0.312371611595,-0.301133334637,-1.25644898415
2274,0.113924384117,-0.389800012112,-0.153872206807
2288,0.0,-0.000233333325014,0.0773527175188
7994,-0.894374728203,0.383366703987,-1.9912507534
4216,-0.96786904335,-0.578233361244,-0.465059518814
7538,2.17914319038,0.311933338642,0.0832606554031
3628,-0.696818709373,-0.372833311558,-0.100785210729
2037,0.839016795158,-0.257933318615,-0.8580250144
2771,0.282516181469,0.064499989152,0.760212361813
7264,-0.547290682793,0.162066698074,-0.354132205248
1786,0.947329461575,-0.239933341742,-0.335504710674
5873,0.933040559292,-0.0764000117779,-0.184862449765
780,0.498899757862,-0.399133324623,-0.0769514068961
9926,-0.110658571124,-0.00910002738237,-0.992566525936
8446,1.49608135223,0.0722666680813,-0.0498071312904
7159,-0.297539383173,-0.881800055504,0.330453515053
1026,-0.0230558924377,0.3954000175,-0.886182069778
7082,-0.946487486362,0.0146333277225,-0.672362804413
10058,0.0198555998504,-2.87286686897,-1.41050744057
10797,-1.30856788158,0.0134999901056,0.165528729558
11230,-2.3671207428,0.067433334887,-0.616743683815
30836,-0.791431009769,0.743533372879,0.266788303852
27336,0.758047819138,0.352066636086,0.15608561039
9918,1.09060025215,0.478199988604,0.284754097462
79073,-1.22440683842,0.0575333349407,-1.65069258213
9688,-0.794918060303,0.209433346987,0.311356902122
23659,0.165840864182,-0.55073338747,-0.771084010601
8396,3.66465306282,-0.177500009537,-0.426144778728
23077,-0.0242176949978,-0.0436000078917,-0.510893940926
10857,-0.605762600899,0.281333327293,0.269462168217
16,-0.301990330219,-0.148966670036,-0.069498732686
2817,0.527317941189,0.0747999995947,-0.235346540809
60528,0.608467757702,-1.55579996109,-0.821595072746
5359,-0.826104462147,-0.207233339548,2.37645530701
1514,-2.21137094498,-0.622733354568,-0.847289800644
1509,-0.234120488167,0.265200018883,0.270713865757
9181,-0.972507715225,-0.594533383846,0.565806627274
3611,0.351706922054,0.521466672421,-0.230536311865
4783,-0.0723526701331,0.441666662693,-0.262666225433
10123,3.11806488037,0.199899971485,0.45164552331
8895,0.459239065647,0.160199999809,0.10807608068
9805,-1.47731757164,-1.62680006027,0.0391699820757
4125,0.19624298811,0.215200006962,0.281082063913
1635,-0.515183985233,-0.649266719818,-0.017964348197
4154,0.21768592298,0.487299978733,-1.14297676086
26292,-2.1963198185,-1.9920334816,0.871237158775
5770,0.892338395119,0.483533322811,-0.017208725214
25874,-0.225741833448,0.294900000095,0.209544360638
11319,0.572716474533,-0.0458666719496,-0.189437866211
1153,-0.660202026367,0.19443333149,-0.409500151873
11098,-3.88216567039,0.288166701794,0.4968996346
8974,0.061032935977,-0.209566682577,0.24472796917
533,-0.116278797388,0.136299997568,0.387552082539
823,-1.08197379112,-0.222933351994,-0.294690221548
6812,2.96648311615,0.332866698503,0.58461022377
3693,-0.0496640726924,-0.66369998455,0.259868860245
4891,0.241745233536,-0.611133337021,-0.818747997284
10954,-1.11220955849,-0.0970666706562,0.116678379476
5909,-1.79865944386,-0.839466691017,-1.20509576797
9221,-0.857650756836,-0.148466706276,0.0427771061659
847,0.542844474316,-0.189499974251,-0.437340289354
11072,-0.373099029064,0.0873333215714,-1.54720783234
10221,1.04528152943,-0.0321666747332,0.667808651924
7158,0.511468112469,-0.146099999547,0.163068473339
8678,-1.14460802078,0.050699993968,-2.24279975891
11014,-0.552918434143,0.324333369732,-0.118795797229
1994,0.765790224075,0.088733330369,0.811678171158
3482,-0.0371492058039,-0.40773332119,-1.47687935829
25976,-1.01412832737,-0.94806677103,-0.554099917412
10491,0.691659748554,0.0333999991417,-2.06575584412
51053,0.427775859833,-0.522300004959,-0.167115554214
9267,-0.951711058617,-0.0408333837986,0.25944301486
5547,1.50032782555,-0.451466679573,-0.641853809357
6597,-1.61738491058,-0.70723336935,-0.905144989491
5836,0.644201099873,-0.0305666327477,-0.585522413254
6118,-0.116303309798,-0.526700019836,-1.50422036648
2961,-0.49809718132,-0.924499988556,-0.382258594036
310,-0.30358594656,0.22253331542,-0.101305305958
7296,0.443884134293,0.0781000107527,-0.857077121735
1429,-0.737659335136,-0.0445666611195,0.417546868324
2548,-0.601910769939,-0.106833338737,0.50675868988
6499,-1.15161454678,-0.480400025845,-1.64614832401
642,-0.248390257359,-0.0654666721821,-0.129366531968
23076,-0.783290326595,0.0761333405972,-0.283408284187
10099,-1.69411921501,0.0191333293915,0.301319688559
9817,-1.25823736191,-0.913966655731,0.032125890255
9126,1.90927052498,-0.508266687393,-0.0833741948009
3930,-0.454871416092,0.283233344555,-1.69596302509
10450,0.0825636386871,0.0049666762352,0.083113193512
54386,-1.48943924904,-0.238199993968,-0.434381067753
664,-0.560080945492,0.181433349848,-0.572857677937
596,0.734091639519,0.187566682696,-0.111874118447
10180,-0.524014234543,-0.0498000010848,-2.61423754692
1445,-1.36580407619,0.288466662169,-0.840492367744
230,-0.256390541792,-0.184000000358,0.0746753960848
9246,0.419748365879,-0.363533347845,-1.77953886986
5092,0.649693787098,0.299800008535,-0.387647032738
23463,-0.860741257668,-0.510900020599,-0.493131130934
10007,0.466252028942,-0.347966700792,0.417874753475
4925,0.102774828672,-0.131033346057,-0.74286711216
6251,1.95171427727,0.104533344507,-0.53058129549
5782,-1.00854301453,-0.919133365154,0.0445884168148
5106,3.23507666588,0.131433352828,-0.58180052042
2673,-0.0418803580105,0.261233329773,-0.0565977431834
644,0.339381039143,-0.236366689205,-1.02700209618
6284,0.187197834253,-0.35156661272,-0.209600925446
4605,0.34061896801,0.504400014877,2.08531975746
6810,-0.0329589396715,0.179166689515,-0.538588643074
54499,-0.923568725586,-0.121466681361,-0.846215426922
11007,-2.96396327019,0.136000007391,0.392528414726
1643,-0.801552593708,0.0203333199024,-0.388997167349
25805,-0.274299860001,-0.696366727352,0.239507555962
3033,0.0814798474312,1.27243340015,0.44269412756
2745,-0.145969957113,-0.199633330107,-0.348035126925
9961,0.0423687398434,-0.33656668663,-0.0747169479728
3925,-0.261986225843,-0.422399997711,-0.578772366047
2582,-0.666714310646,-0.297400027514,-1.32336568832
5792,0.882663846016,0.304033339024,-0.277764648199
5236,-0.504650950432,-0.414600014687,-0.889794588089
4016,-0.327677696943,0.061533331871,0.992401599884
4651,0.336044669151,-0.442800015211,-0.439473628998
