rid,DOS060_A549_24H:BRD-K91007808-001-01-2:5,DOS060_HT29_24H:BRD-K91007808-001-01-2:5
5720,0.146350026131,0.660549998283
466,0.486249983311,0.844300031662
6009,0.0280999839306,0.0864000022411
2309,0.0272499993443,0.198900014162
387,1.21484994888,-0.712999999523
3553,-0.100400000811,-0.94604998827
427,0.590100049973,-0.167699992657
5898,-0.93985003233,0.467549979687
23365,-0.29984998703,-0.409449994564
6657,0.279300004244,-0.462000012398
5054,0.258949995041,0.43029999733
3108,0.695250034332,-1.12840008736
1950,0.23955000937,0.266000002623
351,0.0816999971867,-0.499900013208
4846,0.197449997067,0.491050004959
1452,-0.032900005579,0.714650034904
4776,-0.542650043964,-1.43540000916
6908,-1.07959997654,-0.0175999999046
672,1.6943000555,0.474799990654
5710,0.498450011015,0.454150021076
2115,0.881749987602,-0.165249988437
7015,-0.24485000968,0.0575499981642
8726,0.798049986362,-0.948199987411
2185,0.179450005293,-1.85755002499
3315,-0.37064999342,0.0674499869347
5289,0.294100016356,-1.07864999771
868,1.19274997711,-1.10424995422
1677,-0.102400004864,0.166300013661
7043,-0.526050031185,-0.76985001564
5613,0.0385999977589,-0.251850008965
595,0.47025001049,-0.34145000577
4793,1.40384995937,0.242100000381
2736,-0.0465499982238,-0.156000003219
5290,0.252750009298,-0.260150015354
6194,-0.857200026512,0.337249994278
1676,-2.08720016479,-0.381749987602
23512,0.763450026512,0.273350000381
148022,-0.355549991131,-0.757750034332
1906,0.420199990273,-0.240349978209
8878,-1.90044999123,0.108300000429
3091,1.0462501049,0.778450012207
5743,0.776350021362,1.39144992828
5321,-7.55030012131,-1.0733499527
4144,-0.155050009489,-1.34259998798
1981,0.629199981689,0.226149976254
695,0.0336999893188,5.69129991531
10398,-0.0955499857664,-0.528349995613
5708,-0.731450021267,0.659299969673
1213,0.899600028992,-1.29334998131
226,0.322599977255,0.678699970245
6777,0.0545500069857,4.19059991837
2113,-0.163550004363,-0.158450007439
3329,-0.928350031376,-0.70995002985
1050,1.21895003319,1.56890010834
9491,0.370250016451,0.422349989414
22926,0.292899996042,-0.476000010967
5899,-0.813300013542,-1.2867000103
5467,-1.57774996758,-1.21430003643
6774,-0.280649989843,0.488649994135
1788,0.162050008774,-0.50100004673
5921,0.407300025225,-0.246150001884
5721,-0.595450043678,-0.735350012779
2263,-0.420149981976,2.17615008354
808,-1.05680000782,-0.169900000095
30001,-0.241050004959,-0.41859999299
348,0.464900016785,0.175650000572
30849,0.327449977398,-0.457750022411
1454,-0.495400011539,1.24275004864
6500,-0.359799981117,-0.354849994183
5627,1.47644996643,0.811399996281
5715,-0.1412999928,0.0143000036478
4791,0.896250009537,-0.629299998283
56924,0.133450001478,-0.814749956131
2690,-0.0324000120163,0.244350001216
1019,-0.160199999809,-1.83955001831
51422,-1.14330005646,-0.11645001173
5788,-0.206300005317,-0.666649997234
6709,-0.25569999218,-0.140600010753
1277,-0.219350010157,1.0882499218
993,-0.600650012493,0.0631000101566
7157,-0.139750003815,-0.397650003433
1958,0.420049995184,-0.421499967575
4582,0.151850014925,-0.629149973392
9212,-1.52935004234,-0.11479999125
8440,0.220150008798,-0.425850003958
6790,0.221800029278,-0.611400008202
8851,-0.175500005484,-0.129950001836
2534,-0.551850020885,-0.489199995995
4893,-0.116750001907,-0.243050009012
665,-1.12139999866,-0.0522499978542
4313,0.422950029373,-0.218050003052
1022,0.677100002766,-1.37689995766
5880,0.551650047302,0.33654999733
3162,1.10629999638,-0.210000008345
1282,0.513949990273,0.707200050354
3383,-0.392049998045,-0.219350010157
727,0.617349982262,-1.00530004501
4792,-0.0886000022292,-0.771450042725
4794,0.341650009155,-1.52620005608
902,0.60404998064,0.633199989796
8091,1.18000006676,-0.69604998827
3486,0.726500034332,-0.532299995422
10818,-0.394450008869,-1.07465004921
3454,0.165549993515,-0.926400005817
4282,0.0509999990463,0.256349980831
1605,-0.181400001049,-0.0488499999046
10644,-0.117950007319,0.952549993992
2065,0.293500006199,0.518149971962
8321,-0.53385001421,-1.45780003071
8503,-1.13125002384,-0.930899977684
7027,-0.772249996662,-0.982599973679
6850,-0.580500006676,0.455299973488
1978,-0.866700053215,0.251499980688
896,0.552299976349,0.647500038147
5777,0.540400028229,0.487850010395
1846,0.966650009155,-1.06570005417
5925,-0.254299998283,0.237450003624
142,0.87274992466,-0.50284999609
1021,-0.110749997199,0.376999974251
5699,-0.814250051975,-0.613550007343
8061,-0.0154500007629,-0.83544999361
1870,-0.866299986839,0.404850006104
1398,0.206550002098,1.4333999157
3312,0.0733500048518,0.763450026512
891,-1.67289996147,-0.3492000103
4775,0.584550023079,0.440299987793
5111,0.0255500078201,-0.678849995136
5696,0.681649982929,1.69515001774
5588,0.19810000062,0.0249000005424
6839,0.551200032234,0.751549959183
329,-0.436649978161,1.17089998722
5058,-2.2841501236,-0.241650015116
998,-0.189199998975,1.66345000267
9134,-0.100649997592,0.880599975586
6616,-0.403850018978,0.0830500125885
5223,-1.06494998932,-4.94939994812
4690,-0.00879999995232,0.473200023174
958,-0.752349972725,0.138899981976
1616,0.263549983501,-0.673749983311
991,-0.120000004768,1.04655003548
6347,0.7146499753,1.41775000095
6714,0.430150002241,0.149300009012
652,-0.921700000763,-1.46659994125
4331,0.201550006866,1.06494998932
7099,-0.150950014591,-1.36855006218
10320,0.929899990559,-1.25845003128
2042,0.328699976206,0.680899977684
843,-0.136500000954,-0.0284000039101
840,-0.411599993706,0.227600008249
7048,-0.594900012016,-0.407199978828
4851,-0.773450016975,-0.342099994421
6464,0.775349974632,-0.640049993992
23410,-0.863900005817,-0.559199988842
54205,-4.73635005951,-0.0296499989927
2770,0.0188000202179,0.535099983215
80204,-0.60119998455,0.0527999997139
4208,-0.263249993324,-1.01989996433
1845,-0.974799990654,1.80094993114
23368,-0.802799999714,-0.514549970627
5583,-1.09955000877,-1.05075001717
8900,-0.137249991298,-0.347750008106
581,-3.91199994087,0.677500009537
6193,-0.381199985743,-0.173050016165
6622,0.540199995041,1.22820007801
11261,0.31740000844,0.297149986029
6696,-0.0551999807358,-0.939649999142
8312,-0.786599993706,0.410149991512
835,-0.51859998703,-0.38504999876
8324,0.569750010967,0.0716999918222
1848,0.728450000286,-2.03574991226
154,-0.767300009727,-0.788749992847
4312,-0.977649986744,0.159950017929
994,0.536499977112,-0.0949999988079
2048,-1.37070012093,-1.08074998856
1111,-1.00889992714,-0.407900005579
5154,0.00304999947548,1.46074998379
2920,1.07165002823,-0.66354995966
3122,0.397100001574,-0.100350022316
2769,-0.921350002289,-0.86519998312
5900,0.0812999978662,0.223250001669
6304,-0.0932500064373,1.35154998302
5211,-0.0449000000954,0.134300023317
2886,-0.613049983978,-0.0700999945402
9261,1.04250001907,0.0538999959826
8569,-0.319999992847,-0.787100017071
3303,-0.852600038052,0.385150015354
5331,-0.173249989748,0.524349987507
5347,-0.82365000248,-0.0893500000238
4638,0.129099994898,4.42189979553
2264,-0.200950026512,0.799149990082
1029,0.789699971676,1.47539997101
1027,-0.70015001297,-0.195200011134
2597,-1.16225004196,-0.546499967575
55847,0.137800008059,0.33599999547
25803,1.08170008659,0.432500004768
3480,0.146750003099,1.50174999237
2946,0.216100007296,-2.6686000824
9517,0.420899987221,-0.0101999938488
25987,0.198150008917,0.211600035429
23670,-0.187699973583,0.120999991894
11182,0.305449992418,0.370449990034
2146,0.325350016356,-1.04774999619
3385,-0.0146500170231,0.807899951935
5261,-0.339100003242,0.356999993324
10765,-0.304099977016,-0.564900040627
25839,0.776750087738,0.317750036716
4172,-1.14705002308,-0.989050030708
23161,-1.07560002804,-0.304949998856
10298,-0.113799989223,-0.871899962425
1802,-0.0256500095129,0.460599988699
58533,-1.14719998837,0.457199990749
147179,0.439500004053,0.27815002203
29937,-1.53509998322,0.596349954605
6184,0.591199994087,0.734650015831
9854,0.237700015306,-0.160949990153
2553,0.00609999895096,-0.653100013733
5440,0.478249996901,-0.0254000127316
54623,-0.705500006676,-2.20370006561
9533,0.155249997973,-0.288499981165
8607,2.07209992409,-0.661650002003
207,0.291500002146,-0.355599999428
26054,0.0797500163317,-0.1263499856
10682,1.22860002518,0.478500008583
8573,0.122000008821,0.143950015306
23378,0.293300002813,0.312999993563
8553,0.115099996328,-1.00049996376
622,-0.348600000143,0.0154500007629
9467,0.462650001049,0.119749993086
5525,0.882099986076,-0.940699994564
256364,-0.289649963379,1.36570000648
332,-0.15879997611,0.573049962521
2058,0.551400005817,-0.944100022316
7849,0.489400029182,-0.91764998436
23244,0.565600037575,-0.458050012589
7494,1.0965000391,-1.04995000362
4836,-1.2908500433,-0.898499965668
23647,0.285150021315,-0.637250006199
10617,-0.463750004768,0.0473500192165
2184,0.222550004721,0.253049999475
5355,0.415749996901,0.263599991798
6659,-0.171450003982,0.893050014973
7016,0.16115000844,-0.389999985695
90861,0.177250012755,0.3287999928
10670,0.603150010109,-0.303650021553
79071,-0.2554500103,1.08770000935
64746,-0.720950007439,-0.744750022888
5366,0.0553999990225,-1.46154999733
