rid,DOS060_A549_24H:BRD-K54639145-001-01-9:5,DOS060_HT29_24H:BRD-K54639145-001-01-9:5
5720,0.88244998455,-0.309900015593
466,0.145850002766,0.165749996901
6009,0.237299978733,-0.101299993694
2309,1.73680007458,0.547999978065
387,-0.797350049019,-0.765150010586
3553,0.599900007248,0.59249997139
427,-0.103750005364,-0.330399990082
5898,0.128149986267,0.466850012541
23365,-0.796049952507,-0.731050014496
6657,0.238150000572,0.930250048637
5054,-1.20945000648,-0.810199975967
3108,-0.594699978828,1.71509993076
1950,0.430900007486,0.625650048256
351,0.126700013876,-0.0839499980211
4846,-0.352550029755,1.32379996777
1452,0.874050021172,-0.695500016212
4776,-0.742900013924,0.710749983788
6908,-0.191049993038,1.30494999886
672,-0.0703999996185,-0.344300031662
5710,-0.510500013828,-1.40195000172
2115,-0.77840000391,1.20774996281
7015,-0.0176999997348,1.46259999275
8726,-0.681900024414,-0.45355001092
2185,0.186699986458,0.784700036049
3315,-0.687049984932,-0.734549999237
5289,-1.01300001144,0.27380001545
868,-0.992499947548,-0.816499948502
1677,1.58724999428,1.39470005035
7043,0.18054997921,0.0693500041962
5613,0.192949995399,-0.91914999485
595,-1.42625010014,1.26304996014
4793,-0.493349999189,-0.337300002575
2736,-0.216399997473,1.30275011063
5290,1.10835003853,1.27530002594
6194,-1.07765007019,0.16859999299
1676,-0.598250031471,0.129049986601
23512,0.641699969769,0.842299938202
148022,-0.436600029469,-0.348000019789
1906,-0.760949969292,-0.726050019264
8878,-0.361050009727,0.873450040817
3091,0.710500001907,-0.692650020123
5743,-0.59090000391,-1.29914999008
5321,1.69245004654,0.22499999404
4144,0.513450026512,0.300099998713
1981,-0.226599991322,-2.56634998322
695,-0.1956499964,-0.582749962807
10398,-0.015900015831,0.207250013947
5708,0.538600027561,0.257849991322
1213,0.370450019836,0.275399982929
226,-0.745500028133,-0.389399975538
6777,0.793750047684,-4.06279993057
2113,1.03909993172,1.18939995766
3329,-0.374099969864,-0.105599999428
1050,-0.0728499889374,0.0805000066757
9491,0.536149978638,0.134050011635
22926,1.20764994621,-1.8124499321
5899,-0.841549992561,-0.524899959564
5467,-0.791149973869,-0.255249977112
6774,0.318700015545,0.0476000010967
1788,0.851000010967,0.27349999547
