rid,CPC008_A375_6H:BRD-K91600270-019-01-5:10,CPC008_A375_24H:BRD-K91600270-019-01-5:10,CPC008_A549_6H:BRD-K91600270-019-01-5:10,CPC008_HCC515_6H:BRD-K91600270-019-01-5:10,CPC008_HEPG2_6H:BRD-K91600270-019-01-5:10,CPC008_HT29_6H:BRD-K91600270-019-01-5:10,CPC008_MCF7_6H:BRD-K91600270-019-01-5:10,CPC008_MCF7_24H:BRD-K91600270-019-01-5:10,CPC008_PC3_6H:BRD-K91600270-019-01-5:10,CPC008_PC3_24H:BRD-K91600270-019-01-5:10,CPC008_VCAP_6H:BRD-K91600270-019-01-5:10,CPC008_VCAP_24H:BRD-K91600270-019-01-5:10
5720,-0.289377629757,0.777549982071,-0.918004333973,0.143362760544,0.485148578882,0.0316071510315,-1.52937674522,0.0837000012398,0.63602232933,0.457284450531,0.0466708913445,0.071713745594
466,-0.454359561205,-3.68664979935,0.0867308825254,0.211627274752,0.877303659916,0.941610097885,0.497299313545,0.670249998569,0.642365276814,0.141471102834,0.0466635301709,0.5026871562
6009,0.549436032772,0.390850037336,1.30222976208,0.226962253451,0.690092682838,1.0344132185,0.349104702473,-0.731350004673,0.709616065025,0.144564583898,-0.120161145926,0.502391934395
2309,0.570614218712,0.470849990845,-0.0588493347168,-0.295875370502,0.224750474095,0.0846970528364,-0.340814709663,-0.290800005198,-0.169408977032,-0.360556334257,0.717457592487,-0.507898211479
387,0.962304770947,0.535750031471,1.53720378876,0.869403898716,0.25760731101,-0.00082203745842,-0.41035553813,0.139250010252,-0.0182917565107,0.278646588326,-0.402173936367,0.344108134508
3553,-1.00260066986,0.127999991179,-0.429549992085,-1.48721504211,0.196722239256,-1.18659448624,-0.872145593166,-0.214050009847,-0.316256523132,-0.420203238726,0.154330670834,-0.948608458042
427,-0.328972101212,-0.309850007296,0.0518298149109,0.111615017056,-0.142888665199,-0.315899699926,1.04761791229,1.078799963,0.0971465706825,0.0864838808775,0.188938781619,0.29194933176
5898,0.00644217431545,-2.76579999924,-1.0326051712,-0.547122359276,-0.56490367651,-0.169544667006,0.066432595253,-0.252900004387,0.0929093509912,-0.150135308504,0.0578203871846,0.495010137558
23365,0.339017361403,-0.475400000811,1.09191775322,-0.254989862442,0.614059388638,-1.07554090023,-0.174348250031,0.0802000015974,0.0809993445873,0.337641060352,-0.0955651476979,-0.156670570374
6657,-0.88485956192,0.247999995947,-1.02368092537,-0.806762456894,0.167984127998,-1.16739749908,-0.174586728215,-0.744349956512,-0.994096159935,-1.1867480278,-0.112891681492,-0.260005027056
5054,-0.408430337906,0.170549988747,-0.0343348681927,1.11583936214,-3.10512065887,0.51904964447,0.945303320885,1.91184997559,0.327165961266,0.080474153161,-0.610898017883,-0.240619897842
3108,0.405627071857,0.455950021744,1.13675951958,0.500069260597,0.0754457563162,-0.574917972088,0.328731954098,-0.141599997878,-0.19091168046,0.557126820087,-0.426021039486,0.121227264404
1950,-0.798256754875,0.147749990225,-0.735624909401,-1.22763395309,-0.581550061703,-0.797625422478,-0.833889007568,-1.02799999714,-0.437565028667,-0.263855457306,0.0499503612518,0.0875199884176
351,0.878302872181,-1.25794994831,-0.898270130157,-0.665904760361,-4.97173118591,-0.0296871960163,-0.226222276688,-0.152349993587,-0.200615987182,-0.820367157459,-0.033592581749,0.333540886641
4846,-0.36833524704,-0.118200004101,-0.656529307365,-0.00446546822786,-0.129253700376,0.0141884684563,-0.103818669915,0.150049999356,-0.553617179394,0.00909247994423,0.0991748124361,-0.453542947769
1452,-0.957720458508,-0.0996499955654,0.869997680187,-0.426832079887,0.328646302223,-0.139169052243,-0.810288250446,0.0984499976039,0.407664895058,-0.726769506931,-0.472450017929,0.272776544094
4776,-1.34148705006,-0.404100000858,-0.727463722229,-0.85118162632,-0.304542571306,-1.41557371616,-0.291963517666,-0.573799967766,-0.997628331184,-1.01300120354,-0.395321041346,-0.745928764343
6908,-0.280442774296,-0.0241999998689,-0.37578651309,-0.537422418594,0.631071090698,0.154439657927,0.151140987873,-0.092150002718,0.274769514799,0.246792688966,0.00446990504861,0.185986369848
