rid,DOS025_VCAP_6H:BRD-K06470746-001-01-1:5.02,DOS025_VCAP_24H:BRD-K06470746-001-01-1:5.02,DOS047_A375_24H:BRD-K06470746-001-01-1:5.02,DOS047_A549_24H:BRD-K06470746-001-01-1:5.02,DOS047_HT29_24H:BRD-K06470746-001-01-1:5.02,DOS047_MCF7_24H:BRD-K06470746-001-01-1:5.02,DOS047_PC3_24H:BRD-K06470746-001-01-1:5.02
5720,0.0641002804041,-0.68137639761,-0.420753240585,-0.11789996922,-0.434051156044,0.0749093294144,-0.480252206326
466,-0.234051302075,0.656454622746,-1.02503073215,0.0559333488345,-1.78186190128,-0.0669946223497,-0.589498817921
6009,-1.39100134373,-0.281385809183,-0.164273813367,0.262033343315,-0.407311737537,0.27027285099,-0.768347620964
2309,-0.225017979741,0.282322436571,-0.272532135248,0.787299990654,-0.605253636837,0.907072424889,-1.07941484451
387,-0.723313093185,-0.666448712349,-0.642093241215,-0.241133332253,-0.317108631134,-0.596137583256,0.400775521994
3553,0.452997505665,0.576288104057,-0.279768019915,0.239033341408,-0.34437161684,-0.434221386909,-0.917149424553
427,-0.337040007114,-1.53816652298,0.782198607922,0.198133334517,-0.799746870995,-1.84022963047,-0.397736817598
5898,-0.297107636929,-0.27084505558,-0.218382269144,-1.66686677933,-1.89457154274,0.535080492496,0.532713472843
23365,-1.19378197193,-0.995255589485,0.0166915357113,-0.0548333525658,0.310425639153,-0.671199560165,-0.280789852142
6657,0.375294834375,-0.940293967724,-0.297838389874,0.113100022078,0.114461272955,-0.819662749767,0.624201953411
5054,1.05888581276,-0.274665057659,-0.658922970295,-0.109399989247,-0.964707255363,0.130976200104,-0.328523397446
3108,-0.277347743511,-0.837095737457,-0.291418880224,0.551999986172,0.179252669215,-1.27053630352,-0.188990086317
1950,0.109632141888,-0.0938873440027,-0.222633302212,-0.00660002231598,0.468285411596,-0.826177716255,-0.298743069172
351,1.06046128273,0.0520596466959,0.127685308456,-1.16523337364,0.828486442566,-0.0340182930231,0.095446459949
4846,-0.83379638195,1.0185996294,0.078199326992,0.454066693783,-0.494125127792,-0.533389687538,0.353052914143
1452,-1.31550323963,-0.486720114946,-0.0771477222443,-0.328399956226,0.242942273617,-0.253496617079,-0.118748217821
4776,0.784321367741,-0.338122814894,0.356058031321,-0.122333332896,0.486763268709,-0.990446984768,1.30644714832
6908,-0.711607933044,0.209571391344,0.0994322299957,-0.0569999814034,-0.572052836418,0.726236820221,-0.426721572876
672,-0.557666242123,0.824380517006,-0.0184006989002,0.0329999923706,0.0388736873865,-0.329674035311,-0.573937773705
5710,0.137245774269,-0.664256036282,-0.680244803429,-0.467500030994,0.909022390842,-1.15130066872,-0.0786240175366
2115,0.161765679717,0.0320725440979,0.876234471798,0.682633399963,-0.580693542957,0.155750483274,0.366255581379
7015,0.749147593975,6.61320877075,-0.00934652239084,0.712400019169,-0.252543777227,-0.621431350708,1.05438935757
8726,-0.302867740393,0.0838340446353,-0.677522063255,1.22443342209,0.20380204916,-0.980858623981,-0.507846593857
2185,0.356009483337,-0.305128157139,-0.425925016403,-0.14093336463,-0.193778902292,-0.653192222118,0.381382286549
3315,0.295587062836,1.2723916769,-0.866832971573,0.642500042915,0.16731479764,-0.254419893026,-1.05911421776
5289,-0.0219436101615,0.437073230743,0.38359349966,0.362566649914,-0.430838853121,-0.246864959598,1.73926138878
868,0.129303663969,-0.27136361599,0.383460521698,0.0171000063419,0.197516262531,-1.53470659256,0.35756289959
1677,-0.247914895415,-0.747636556625,-0.408798575401,-0.367366671562,0.787059366703,-0.158624261618,-0.222862198949
7043,0.230467021465,-0.712759971619,-0.489696204662,0.337633281946,0.243283748627,-0.159325137734,1.12416899204
5613,-0.128335177898,-1.16897368431,0.807475447655,-0.421266674995,0.0890403464437,0.11240619421,1.57150614262
595,0.665221214294,-0.95778799057,0.234231173992,-0.919366598129,-0.148249685764,-0.29253590107,-1.92224645615
4793,2.37513065338,0.385568410158,0.174599289894,0.129433333874,-0.579282939434,-0.101683817804,-0.12487282604
2736,0.696649134159,0.00268152542412,-1.11107778549,-0.0795333236456,0.141144931316,-0.62560915947,0.868615686893
5290,0.696816504002,0.23604477942,-0.198561906815,-0.590233325958,-0.161505550146,-0.446833372116,0.70929569006
6194,-0.468321859837,0.577587246895,-0.152279689908,0.0,9.54923889367e-05,-0.482931405306,-0.0828993022442
1676,0.252464234829,-0.817598938942,0.500904202461,0.2282666713,0.58769005537,-1.04448962212,0.703079402447
23512,-0.554888427258,0.47032687068,0.389389514923,-0.242666661739,-0.0266931504011,0.247041091323,-0.973495841026
148022,-0.501422226429,-0.468667596579,0.0557037740946,0.344633340836,-0.728308677673,0.273373812437,-0.68533217907
1906,0.359637260437,-0.734495699406,0.9260597229,0.581333339214,0.204765155911,-1.38453519344,1.02600026131
8878,0.212785720825,-0.560096502304,-0.739389657974,-0.415800035,0.428048551083,-1.7309473753,0.131634637713
3091,0.542933940887,-0.809254348278,-1.52358675003,1.35570001602,-0.3333081007,-0.516885042191,0.141226738691
5743,0.366105467081,-1.47600388527,0.290882200003,-0.118166640401,-0.330681860447,-1.21683585644,0.0188231542706
5321,0.777354300022,-0.567559957504,-2.31108999252,-0.962033390999,-0.141740486026,-0.928272604942,0.633791983128
4144,0.298112183809,-0.474190294743,-0.394400715828,-0.940866649151,1.12139761448,-0.119539663196,-0.524334192276
1981,0.00429025292397,-0.168923333287,0.233459413052,-0.508933365345,0.204060733318,0.63995552063,1.91024160385
695,-0.148055240512,-0.991265058517,-0.360523849726,-0.697866678238,-1.51540398598,0.804345548153,-0.665549695492
10398,0.717420995235,-0.332957476377,0.0863628834486,0.0384667217731,-0.135947823524,-0.908026337624,0.630562901497
5708,0.05547644943,-0.830160140991,-1.14498662949,-1.54273331165,0.444707453251,0.240782946348,0.730671465397
1213,-0.402470171452,0.274407804012,0.501872420311,0.704566717148,0.741594254971,-0.268019616604,-0.256365895271
226,-0.724459052086,-1.64292216301,0.176029056311,-0.0681999921799,0.104839026928,0.738212347031,-1.39580285549
6777,0.634569764137,-0.720000863075,1.98052763939,0.0379333496094,-1.34208905697,0.806645095348,-0.985052525997
2113,-0.292707294226,0.357251822948,-0.373255074024,-1.30023336411,-0.804825901985,-0.876519918442,0.823967933655
3329,-0.884835600853,-0.139657229185,0.283702433109,-0.0543666481972,-0.304985165596,0.708800911903,0.478593558073
1050,-1.19566297531,-0.436715364456,1.20085406303,-0.355300009251,-0.637424945831,1.11860477924,0.607498168945
9491,0.573525667191,0.125514864922,0.333725750446,-0.251066684723,-0.577506244183,-0.709979653358,0.0583747029305
22926,0.505106210709,-0.392355799675,0.425350993872,-0.165733337402,1.06944680214,-0.0568545088172,-0.848575115204
5899,-0.379808694124,-0.0293874852359,-0.978214383125,-0.0118000209332,0.4658203125,0.230421960354,-0.810270309448
5467,0.0143105862662,-1.19304144382,-0.770963907242,0.102100014687,0.884179234505,-0.649342298508,-0.412265479565
6774,-0.0694865882397,-0.507472455502,0.461544841528,-0.703933358192,-0.169615983963,0.0154896974564,0.102553397417
1788,0.605659246445,-0.337630212307,-0.458148479462,0.641266703606,-0.568603336811,-0.521822214127,0.429106026888
5921,-0.493063539267,1.10019826889,-1.13681125641,0.0797000005841,0.328532874584,0.380436480045,-0.262440174818
5721,0.2388060987,0.565719723701,-1.38002181053,0.0803000032902,0.410175770521,-1.95953738689,-2.15293550491
2263,0.559224069118,2.45415067673,-0.279736608267,-0.182500004768,-0.183681041002,-1.18919920921,-0.100265488029
808,-0.347984164953,1.23101854324,0.685999393463,0.0364333242178,-3.35587310791,-0.504334151745,1.23821997643
30001,-0.635033965111,0.65762925148,-0.779613256454,1.36566662788,-0.344984471798,-0.638534605503,-0.761406004429
348,0.220403313637,-0.284674465656,0.453112453222,0.695366740227,-0.421149522066,-0.875750005245,0.0329562872648
30849,0.00533423759043,-1.62291395664,0.459547042847,-0.41536667943,-0.622596144676,0.189047753811,-0.500116229057
1454,-0.283599406481,-0.621497869492,0.616447329521,1.11996674538,-0.556524813175,-0.371008425951,0.343701958656
6500,-0.411422103643,-0.47489118576,0.450461506844,0.166133344173,-0.619844794273,-0.194997310638,-0.583680152893
5627,-1.88171756268,-0.775204896927,0.0758340954781,0.0946333557367,-0.417887091637,0.290574580431,-0.305914252996
5715,0.0268746353686,-0.801747322083,-1.64309549332,-1.58446669579,-0.395945191383,-0.736035883427,-0.27195584774
4791,0.272530078888,-0.655244767666,1.25323486328,0.672233343124,0.670430779457,0.3809479177,-0.204208120704
56924,-0.784282684326,-0.191201895475,-0.520347118378,-0.433333337307,-0.341922968626,0.379597842693,-1.10988402367
2690,-0.0530072450638,-0.0554297268391,0.172508567572,0.0571666881442,-0.851685941219,0.438396841288,-0.000491708517075
1019,-0.987934529781,0.101151973009,0.0628718733788,-0.263400018215,-0.112295813859,-0.413974732161,-0.284742683172
51422,0.371032416821,0.606562018394,0.168551534414,-0.456966668367,-1.80675470829,-0.980741620064,0.0206251107156
5788,0.444238007069,-0.345964550972,0.0376542508602,-0.528866648674,-0.0762596130371,-0.323963612318,0.325671315193
6709,-0.3716622293,0.877562761307,-0.0440618991852,0.263566643,0.40362867713,0.58148753643,-1.61635255814
1277,-0.896019518375,1.83828353882,-0.283008754253,-0.0209667086601,-0.925347030163,-0.196063354611,1.01822090149
993,-0.757187962532,-0.236834451556,-0.579161167145,0.0916666388512,-0.662533640862,0.265441179276,-0.27150157094
7157,-0.438236176968,0.359050452709,0.392476022243,0.274366676807,0.0222910530865,0.479887068272,0.771292448044
1958,1.30842602253,0.626012086868,-0.243648841977,0.303533345461,0.485285252333,0.631289541721,-0.459644496441
4582,0.100250452757,-0.0904935598373,-0.182780057192,0.89200001955,-1.15284526348,0.452594727278,0.395970374346
9212,0.163492158055,-0.17740124464,0.866863131523,0.180133327842,-0.116860970855,-0.097596436739,0.379040360451
8440,-0.620134353638,-0.0770537778735,0.700815856457,0.48003333807,0.379326462746,1.09918248653,0.634277403355
6790,-0.844294369221,0.107345491648,-0.526778876781,-0.325966626406,0.210468888283,-0.074980288744,-0.416286587715
8851,-0.274641096592,-0.210401713848,-0.169968962669,-0.0428333282471,1.09058058262,0.721415400505,0.29461479187
2534,0.366375595331,-1.46803581715,-0.235371500254,-1.53250002861,0.595950901508,0.00128549337387,0.451278090477
4893,0.876688063145,0.179335147142,1.52664792538,-0.904366731644,-0.0593826286495,-0.314644753933,-0.167393401265
665,1.15020108223,-0.219207912683,-1.32612144947,0.0780666694045,0.0467861890793,-0.903030157089,-0.384370088577
4313,0.192079931498,-0.101528763771,-1.03873980045,-0.403733313084,0.450598597527,-0.866478204727,1.38739597797
