rid,ERG010_VCAP_6H:BRD-K02208014-001-01-4:10.02,ERG010_VCAP_24H:BRD-K02208014-001-01-4:10.02
5720,-0.91605001688,-0.817288339138
466,-0.60799998045,-1.1791087389
6009,-1.81679999828,-0.981947124004
2309,-1.24940001965,-0.543570160866
387,-1.91015005112,-1.08448171616
3553,2.57459998131,1.89211499691
427,-0.573799967766,-0.92411339283
5898,0.243250012398,0.539566516876
23365,-0.230900004506,-0.195900455117
6657,2.07624983788,2.96033906937
5054,1.39960002899,0.355257630348
3108,0.150950014591,-0.717580795288
1950,0.472199976444,0.700147867203
351,-1.21305000782,-0.100121065974
4846,-0.58259999752,-0.638950645924
1452,-0.986449956894,0.376339197159
4776,2.02170014381,1.28430354595
6908,-1.54799997807,-2.0856192112
672,-0.277700006962,-1.29371786118
5710,-1.61070001125,-1.45280754566
2115,1.07315003872,1.83550345898
7015,2.24730014801,2.99622297287
8726,-0.0473499894142,-0.653834819794
2185,2.31314992905,3.04227280617
3315,1.00584995747,-0.33482593298
5289,1.73134994507,0.91652739048
868,0.757749974728,0.578802108765
1677,2.05494999886,1.37777209282
7043,1.06860005856,1.84642696381
5613,1.30425000191,2.256762743
595,-1.43035006523,-1.25959742069
4793,-0.0475000143051,-0.449171036482
2736,2.19580006599,2.17049694061
5290,1.17044997215,1.18178617954
6194,-1.86259996891,-0.282284528017
1676,1.61185002327,2.13897442818
23512,-1.46185004711,-1.57275176048
148022,-1.32585000992,-0.0505771040916
1906,1.11364996433,1.90231633186
8878,-1.49930000305,-0.172866791487
3091,0.797299981117,0.0808224231005
5743,1.05574989319,0.796976447105
5321,0.711899995804,1.26340675354
4144,0.560350000858,-0.349187791348
1981,-0.694849967957,-0.611268997192
695,-0.0984999984503,0.153403967619
10398,1.14289999008,1.69609165192
5708,-0.439049988985,-1.04663205147
1213,-2.11365008354,-1.54263734818
226,-1.41544997692,-1.12295901775
6777,2.77319979668,1.13458061218
2113,1.05239999294,2.54290008545
3329,-1.07949995995,-1.37937855721
1050,-2.16624999046,-0.489839911461
9491,1.39310002327,1.77520179749
22926,0.15189999342,0.790324151516
5899,0.139349997044,-1.03900337219
