rid,CPD002_MCF7_24H:BRD-K90630139-003-01-8:10,CPD002_MCF7_6H:BRD-K90630139-003-01-8:10,CPD002_PC3_6H:BRD-K90630139-003-01-8:10,CPD002_PC3_24H:BRD-K90630139-003-01-8:10
5720,0.647211909294,0.975282549858,0.447666883469,-0.941810131073
466,1.049077034,1.32208454609,0.212932258844,-0.770417392254
6009,0.61828738451,0.613972783089,-0.567041456699,0.652394413948
2309,-0.653188288212,-1.10906076431,4.28415107727,-0.452642530203
387,0.298458784819,0.778278470039,-0.449801445007,-1.03226840496
3553,-0.504987180233,-0.770044863224,0.829596400261,0.647146999836
427,-0.444120228291,0.565064907074,-0.479848027229,-0.00405561178923
5898,0.317108273506,0.130617797375,1.24086856842,-0.0320251137018
23365,0.294461339712,-1.22079801559,-0.432055294514,-0.743185639381
6657,-0.142213836312,-1.36790060997,0.717689692974,1.91810846329
5054,0.306318938732,0.467624217272,0.00710105895996,-1.47773647308
3108,0.463958919048,1.20574176311,-0.247871816158,-0.0843147337437
1950,-0.162934571505,0.13427297771,-0.0374686941504,-0.647974252701
351,-0.313556432724,-0.28640460968,-0.715540409088,0.797191739082
4846,-0.104071170092,0.71765089035,-0.283455103636,0.28001973033
1452,0.502031803131,0.724400758743,0.364842712879,-1.50787043571
4776,-0.647811949253,-1.105006814,0.0221325866878,1.25037145615
6908,0.202177405357,0.929029941559,-0.287546813488,-1.74191784859
672,-0.902774453163,0.473206043243,-0.0814490690827,-0.976868033409
5710,0.356641739607,-0.776768803596,-0.166730880737,0.0837995186448
2115,-0.267413556576,-0.562234759331,0.0210351198912,-0.289927631617
7015,-0.553074896336,-0.495076268911,0.662934601307,0.951868593693
8726,0.784675121307,-0.181089490652,0.375121295452,-1.02470731735
2185,-0.28894880414,-1.11064743996,0.462104558945,2.02312326431
3315,-0.127049252391,-0.259258031845,-0.750646710396,0.0680758357048
5289,0.0762287676334,-0.855414688587,0.906585216522,2.4228515625
868,0.319193184376,0.807974159718,-0.316582083702,2.53984618187
1677,0.239355251193,-0.289321154356,0.221942663193,0.283135056496
7043,0.598338186741,-1.85241901875,-0.0235111415386,2.80042266846
5613,-0.794889211655,-1.12651205063,2.11943531036,1.2231323719
595,0.0418259054422,-0.10376663506,0.381616383791,-0.830766797066
4793,-0.425824999809,2.04230570793,3.74493384361,-0.611625134945
2736,0.607299149036,-0.48873052001,-0.0460921376944,2.87420010567
5290,-0.541799068451,-0.67783343792,-0.678577661514,0.887077331543
6194,0.0113117098808,-0.0670877769589,-0.365316987038,1.57095170021
1676,-0.55094575882,-1.07208418846,0.511918008327,1.7746874094
23512,-1.92501676083,-0.975494623184,0.642417907715,-0.856825888157
148022,-0.0416675508022,3.37233304977,0.555386424065,-0.975994825363
1906,-1.37817084789,-1.60882520676,0.794125795364,1.58049452305
8878,-0.247470363975,-0.112339451909,0.320123136044,-0.571275413036
3091,0.264839917421,0.374210476875,-0.274000048637,0.437139391899
5743,0.742907047272,2.2910349369,-0.24344535172,-0.544940769672
5321,-0.889079868793,-1.3206602335,-0.441043287516,0.677657604218
4144,-0.506171107292,-0.931793510914,-0.00172374024987,0.735140740871
1981,-0.645789325237,-0.226168334484,0.528169214725,-1.42486476898
695,0.92596322298,-0.0684070289135,0.0561313927174,2.18667650223
10398,0.880666077137,-0.381551504135,0.436001241207,1.31972074509
5708,-0.879235208035,-0.314669847488,0.918823778629,-0.00957114994526
1213,-0.331563293934,0.53898358345,0.329668909311,-1.29751515388
226,-0.0523936338723,-0.55950564146,0.0725189000368,-0.278966188431
6777,-0.466164529324,0.141820535064,-0.0968355759978,0.358897119761
2113,-0.695258259773,-0.826545894146,0.490866094828,-0.000112354755402
3329,0.0241453275084,1.00288939476,-1.02276420593,-0.310872197151
1050,-0.0697099044919,-0.591830134392,-0.219937384129,-1.0502884388
9491,-0.463099598885,-0.982618272305,-0.519206881523,1.19715547562
22926,-0.145997688174,0.659809947014,-0.48032951355,-1.14939928055
5899,0.433001339436,0.464983046055,-0.792890429497,-1.15392780304
5467,0.3314037323,-1.54784476757,0.000618241727352,0.435712754726
6774,0.893900990486,-0.271165132523,0.623114585876,1.58346652985
1788,-0.535075426102,-1.74439477921,-0.582566618919,1.86430549622
5921,0.110688939691,-0.199961543083,-0.859308123589,-0.861544847488
5721,0.50342041254,0.912702858448,-0.399932146072,-1.31823658943
2263,-0.206277042627,1.04833614826,-0.336031645536,0.832218170166
808,-0.496226817369,-0.0873144567013,-0.726157546043,0.666352987289
30001,0.149383336306,0.276667803526,-0.189954698086,-0.989602804184
348,0.0985472649336,-1.11318469048,0.118829742074,1.60366797447
30849,-0.238133519888,0.453548043966,2.83887863159,-1.13579535484
1454,-0.41008207202,-1.37763762474,0.751542329788,0.526089549065
6500,1.25784373283,4.52869176865,1.4739228487,-0.960919678211
5627,1.05337619781,3.28495931625,5.57187128067,-0.619220852852
5715,0.638144671917,-0.188573807478,-0.18532127142,-2.20251846313
4791,-0.045088738203,7.82284402847,1.90863907337,0.723962843418
56924,-0.000801563262939,-0.160169869661,0.52114790678,-1.4172604084
2690,0.722305893898,1.99857103825,1.82354879379,-0.714304924011
1019,0.844063043594,0.173449218273,-0.624024629593,-0.133368909359
51422,0.885346651077,0.547588765621,5.8556432724,-1.15958464146
5788,3.65420603752,-0.369523972273,0.482982695103,2.21552157402
6709,-1.87740850449,0.0769038647413,0.212070852518,-1.97462630272
1277,-0.680041909218,-0.250180780888,-1.01512730122,-1.96973228455
993,-0.304477661848,0.745173633099,-0.112509667873,-0.863466143608
7157,-1.09405040741,-1.56039953232,-1.08823776245,-0.968921124935
1958,0.701237559319,4.36740779877,5.19473648071,-0.506636202335
4582,-1.14035439491,-0.0285104364157,-0.104327812791,-1.58490753174
9212,-0.454393595457,-0.751103878021,1.0770586729,1.46975398064
8440,0.770836174488,0.490273594856,0.388987541199,-1.60108661652
6790,0.0428732931614,-0.150260001421,-0.0570273846388,-0.363349020481
8851,-0.463669508696,-0.55288952589,0.030164398253,-1.21845376492
2534,-1.52223205566,-0.770209848881,0.652938008308,-0.397540330887
4893,0.152221739292,1.65777754784,0.616016805172,1.17975580692
665,1.70874166489,-0.549085378647,-1.41000890732,-0.798798978329
4313,-0.499329179525,-0.715049445629,-0.530743718147,2.00787067413
1022,1.35249245167,1.71023643017,-0.536260426044,-0.173979192972
5880,2.14326405525,0.769384145737,0.548165082932,-1.59287381172
3162,0.312454134226,0.569208145142,0.0792103931308,-1.07665944099
1282,-0.0765238851309,-0.738241314888,0.682314276695,1.7197766304
3383,0.208938270807,-0.598974108696,1.80786895752,-1.87893867493
727,-0.640595912933,-0.794163942337,4.51135063171,0.264551103115
4792,-0.496970236301,-0.233894318342,0.546389341354,-1.1473839283
4794,-0.966912925243,-0.713890016079,-0.398424953222,1.86135458946
902,0.402527481318,0.34995791316,-0.488720327616,0.0870035886765
8091,0.895684838295,-1.61039948463,-0.372772336006,-1.08570599556
3486,-0.41535332799,-0.785201191902,-0.192656710744,0.329251229763
10818,0.335527598858,0.875839650631,-0.386940389872,2.45697593689
3454,-0.281402111053,-1.44601452351,0.88066649437,1.33949613571
4282,0.240229949355,0.429113328457,0.00922507047653,-0.469440490007
1605,0.263048142195,0.379418045282,-0.332477033138,-0.872167944908
10644,0.981667995453,0.0811352729797,0.0102567672729,-1.6278783083
2065,0.463364958763,0.318295329809,0.634981572628,-1.06932425499
8321,-0.806836843491,-1.0673058033,0.170727670193,1.22654557228
8503,0.388863295317,-0.70473498106,0.198909938335,-1.42848849297
7027,-0.119461297989,0.665968418121,0.873030662537,-0.211500048637
6850,-0.0990240722895,-0.71320939064,-0.114203393459,0.688504934311
1978,0.205803528428,-0.644228577614,0.17839333415,0.199369043112
896,-0.40414005518,0.414486795664,0.24165481329,-0.237448096275
5777,0.472611784935,-0.525547206402,0.0490981787443,-0.993782758713
1846,1.23369431496,0.505467057228,0.721093297005,-0.48207333684
5925,-0.666857242584,-0.18454810977,0.155619710684,2.74106955528
142,-0.591703772545,0.0568155348301,-0.124306231737,-0.792430579662
1021,0.126885771751,0.254594534636,1.57858014107,-1.0825535059
5699,0.462118238211,-0.455672502518,-0.128328457475,-1.69748592377
8061,-1.30298626423,-0.205161258578,0.632949352264,0.279656648636
1870,-0.650350928307,-0.115409307182,0.775565564632,4.62605428696
1398,0.715132236481,-0.266033470631,0.146903082728,-0.0471088215709
3312,0.754690766335,0.101769380271,-0.0343686714768,-0.0268447697163
891,0.0696788877249,-1.0869679451,-0.433557629585,0.668770730495
4775,-0.655751347542,-1.6172311306,0.668688178062,0.525425255299
5111,0.193825930357,1.28153634071,-1.78811943531,-0.482620894909
5696,4.13698959351,-0.303887635469,0.47741368413,-1.13194227219
5588,-0.25414070487,-0.638252139091,0.0745670199394,2.20628404617
6839,-0.109455831349,0.956667661667,-0.298569172621,-1.29128217697
329,1.13101291656,1.15993690491,1.13565301895,-1.07427632809
5058,0.764660954475,-0.0512924343348,-0.602555513382,0.202290266752
998,1.25120425224,0.173522010446,2.45911645889,-0.985476791859
9134,0.293463945389,0.0356156975031,-0.928275465965,-0.690275847912
6616,1.3078469038,-0.397711127996,0.382892280817,-0.423488736153
5223,0.272635519505,-0.185985788703,-0.347569644451,0.313367694616
4690,0.236321508884,-2.96287941933,0.167843684554,0.274644970894
958,-0.639462471008,-0.323726654053,-0.011687040329,0.794795155525
1616,0.0955707281828,0.997921705246,5.19078540802,0.199971079826
991,-0.63139373064,0.301883459091,-5.66462373734,1.49415624142
6347,-0.242043837905,-0.674901306629,-0.381223142147,0.151045054197
6714,0.0154534578323,0.408019840717,-0.14882516861,-0.382860690355
652,-0.271886974573,0.328491687775,-0.660147249699,1.13200998306
4331,1.05675876141,1.01854348183,2.72617268562,-0.384702146053
7099,-0.364728033543,-0.28572383523,-0.633181273937,9.70184326172
10320,0.336956739426,-0.124623000622,0.485646784306,0.0609817951918
2042,0.663425028324,-0.242182970047,0.565481722355,0.972243070602
843,-0.576860308647,-1.19099497795,-0.00756666064262,0.733225107193
840,1.36482155323,0.415653705597,-0.588174521923,-0.807835876942
7048,0.632241129875,-0.393928289413,1.15158343315,-0.927553057671
4851,-0.996316254139,-1.08207190037,1.08758270741,1.52402377129
6464,-0.530352950096,0.0536159276962,-0.245867297053,0.0377466827631
23410,0.889098286629,-1.24628722668,0.157949745655,1.1943359375
54205,-0.227889925241,0.674365758896,0.114217586815,-0.0728702992201
2770,0.690808415413,-0.773790478706,-0.233581632376,0.693188548088
80204,0.252463847399,-0.0727236717939,-0.134817957878,1.67503011227
4208,0.00306180119514,-1.26761841774,0.173509791493,0.964840948582
1845,-0.749138772488,-1.09767794609,0.110272496939,-0.439949333668
23368,1.08532500267,-1.84680712223,-0.030974060297,2.18389558792
5583,-0.180644959211,0.23470403254,-0.193217769265,-0.544317662716
8900,-0.559402167797,-0.361810594797,-1.75318622589,0.706775546074
581,0.447008043528,-1.26414132118,0.194470211864,2.88170146942
6193,-3.06838202477,-0.188297837973,-0.523330152035,-4.38705682755
6622,0.368711382151,-0.346370488405,-0.219523325562,1.82680344582
11261,-0.282630562782,-1.66199886799,0.0756071805954,-1.01646387577
6696,-0.842139065266,0.0185648500919,0.0199732780457,0.838343501091
8312,0.410256803036,1.32507634163,0.54367172718,0.161400079727
835,-0.769320905209,-0.647375881672,0.563415169716,-0.661188721657
8324,0.29951107502,0.749363183975,-0.302679777145,-1.15232181549
1848,-0.798815250397,-0.154079586267,-0.382351070642,-1.33508133888
154,-0.125322699547,-0.0123565793037,-0.0026987195015,-1.08233690262
4312,0.15577685833,-0.230713143945,-1.05021429062,-0.135294228792
994,-0.0667618215084,-0.00854766741395,-2.01949524879,-1.20445823669
2048,-0.656856536865,-0.348753780127,0.313841193914,0.287451446056
1111,-0.459117352962,-0.865797281265,0.780809342861,0.225160807371
5154,-1.58085167408,-1.0142993927,0.406768232584,0.279543817043
2920,1.17330551147,-0.367866486311,0.391332447529,-0.10134999454
3122,-0.201397895813,0.317071974277,0.145805060863,2.08419299126
2769,-0.948688864708,-0.0456630587578,0.305083990097,1.28147637844
5900,0.353213191032,0.167811617255,-0.180594950914,0.222173333168
6304,-0.269055604935,0.156331330538,0.413418263197,0.0382787957788
5211,-0.26913022995,0.0869227275252,-0.386812001467,-0.402345538139
2886,-0.683630526066,-0.581441581249,-0.636291742325,0.82842874527
9261,-0.507710039616,-0.256484866142,-0.0750820934772,-0.57238805294
8569,-0.609467864037,-0.868786036968,-0.640715420246,0.954807877541
3303,-0.385355591774,-0.317135930061,-1.56552100182,0.00212157145143
5331,-0.382076829672,-0.00926724076271,0.211261749268,-0.328163206577
5347,-0.0815399438143,0.570600628853,-0.208589956164,2.43631649017
4638,-0.0632158219814,-0.123830765486,2.00998020172,1.10544645786
2264,-0.344582736492,1.37499141693,-0.086561948061,-0.555434346199
1029,1.05292975903,-0.242044627666,0.0463147312403,-0.567177474499
1027,0.43479436636,1.02781403065,-0.644520819187,-1.11565589905
2597,0.386135071516,-0.000346561690094,-0.000147326471051,-0.0216307155788
55847,-0.463026821613,-1.53052341938,0.0379859879613,-0.876561641693
25803,-0.475801080465,-0.453908979893,-2.00364422798,0.00860232114792
3480,-0.512991786003,0.322476327419,1.37829577923,-0.65818887949
2946,-0.568255662918,-0.798496603966,0.597179889679,-0.827719211578
9517,-1.10230779648,0.209518924356,-0.850244700909,-1.73887169361
25987,-0.0587408319116,-0.792936682701,-0.172979623079,0.273491919041
23670,-0.340086817741,0.0639753341675,-0.939338326454,0.0513981431723
11182,-2.84100461006,-1.42650508881,-0.48282957077,-0.196589410305
2146,0.355181217194,0.614147722721,-0.392598986626,-0.269968688488
3385,0.36493101716,-0.64410161972,-0.596942186356,-1.0768904686
5261,0.41847807169,0.752357602119,-0.149855971336,2.11680555344
10765,0.309958398342,-0.602032423019,-0.258964121342,0.351371347904
25839,-1.0258589983,0.540879845619,-0.237682819366,-0.375778079033
4172,-0.761723816395,-0.932260215282,-0.422008872032,-0.486343234777
