rid,DOS060_A549_24H:BRD-K27838482-001-01-2:5,DOS060_HT29_24H:BRD-K27838482-001-01-2:5
5720,-0.694500088692,-0.852500021458
466,-0.630800008774,-0.711600005627
6009,0.208050012589,0.325199991465
2309,0.85379999876,2.24270009995
387,1.14069998264,0.0197999998927
3553,0.592750012875,-0.0988000035286
427,-1.13005006313,1.34340000153
5898,-1.68274998665,-0.127700001001
23365,1.52840006351,0.134000003338
6657,0.418549984694,0.152999997139
5054,2.13549995422,-1.58889997005
3108,0.518750011921,0.175799995661
1950,-0.0338499844074,1.43669998646
351,-0.270700007677,0.32539999485
4846,0.785199999809,0.0
1452,0.137199997902,-0.541000008583
4776,0.0607500001788,0.17919999361
6908,-0.548099994659,0.344099998474
672,-0.555800020695,-0.17159999907
5710,-1.61395001411,-0.720300018787
2115,-1.04799997807,-0.598699986935
7015,1.72399997711,1.30830001831
8726,-0.694750010967,-0.0813999995589
2185,0.279549986124,-0.0454000011086
3315,-0.738150000572,-1.83220005035
5289,-0.178600013256,1.171200037
868,0.32855001092,0.682399988174
1677,0.36360001564,0.966300010681
7043,0.963150024414,-0.219999998808
5613,-0.107850000262,0.0282000005245
595,-0.614800035954,-0.0443000011146
4793,-0.226399987936,0.724399983883
2736,-0.36234998703,0.575800001621
5290,0.754799962044,-0.41479998827
6194,-0.306900024414,-0.888100028038
1676,0.29834997654,-1.43780004978
23512,0.667999982834,0.584299981594
148022,1.95885002613,-1.14830005169
1906,-1.31719994545,-0.103100001812
8878,-1.22480010986,1.15729999542
3091,0.519699990749,1.03880000114
5743,0.887300014496,-0.778900027275
5321,-2.96230006218,0.21969999373
4144,0.382550001144,1.25510001183
1981,0.39564999938,2.29460000992
695,-0.193800002337,-0.745800018311
10398,0.274000018835,-0.305900007486
5708,-1.69665002823,-2.70569992065
1213,-0.766000032425,0.0908999964595
226,0.172799989581,0.572000026703
6777,0.348349988461,-0.518400013447
2113,0.213150024414,1.57959997654
3329,1.08704996109,0.0140000004321
1050,-0.607599973679,0.365700006485
9491,0.766449987888,1.60940003395
22926,1.03845000267,-2.07690000534
5899,0.119449988008,-0.173500001431
5467,1.34860002995,-0.0173000004143
6774,-0.851700007915,0.9075999856
1788,0.217899978161,-0.344900012016
5921,0.599399983883,-0.261799991131
5721,0.365099996328,0.885500013828
2263,-0.189350008965,0.575900018215
808,-0.538950026035,-0.334300011396
30001,0.970049977303,-0.17499999702
348,-0.712400019169,-1.30379998684
30849,-1.84189999104,0.50569999218
1454,0.719949960709,0.535199999809
6500,0.382649987936,-0.62349998951
5627,-0.719600021839,-0.0555000007153
5715,1.73360002041,0.291000008583
4791,0.31685000658,0.132100000978
56924,-0.179100006819,1.48570001125
2690,-0.232349991798,-0.767899990082
1019,-0.227250009775,0.0551000013947
51422,1.01639997959,1.15550005436
5788,-0.216599971056,-0.687900006771
6709,0.397650003433,0.664300024509
1277,-0.675300002098,-1.34130001068
993,0.526699960232,-0.490599989891
7157,0.257799983025,-0.263399988413
1958,1.6548999548,0.382400006056
4582,1.21580004692,1.31009995937
9212,0.481550008059,0.278899997473
8440,-3.27570009232,-0.547800004482
6790,-0.270599991083,-2.97849988937
8851,-0.0294499993324,-0.231600001454
2534,-0.543250024319,-0.0608000010252
4893,1.27565002441,-0.509599983692
665,-0.500800013542,-2.09789991379
4313,0.213399991393,0.11590000242
1022,0.430049985647,0.26780000329
5880,0.0159999728203,-1.24479997158
3162,1.41005003452,1.12279999256
1282,1.06375002861,-0.951799988747
3383,-0.721549987793,0.0
727,-0.0608499981463,0.0997999981046
4792,0.921100020409,-0.907199978828
4794,0.268000006676,-0.329499989748
902,-0.41194999218,1.70770001411
8091,0.607050001621,1.82850003242
3486,1.1753000021,0.149700000882
10818,1.04540002346,-0.282400012016
3454,0.0250000059605,1.36300003529
4282,0.840799987316,-1.9536999464
1605,0.576250016689,-0.780900001526
10644,-0.598749995232,-0.166500002146
2065,1.01270008087,-0.174199998379
8321,-0.0358000397682,0.655799984932
8503,1.08990001678,-0.866800010204
7027,-0.422949999571,0.0252000000328
6850,-0.912249982357,0.394800007343
1978,-1.50689995289,-0.637700021267
896,-0.798500001431,0.0313999988139
5777,0.367100000381,-2.56870007515
1846,0.111700005829,0.968100011349
5925,-0.529500007629,0.483300000429
142,0.635749995708,0.0386999994516
1021,0.0128499865532,-0.350400000811
5699,0.405849993229,0.145300000906
8061,0.97570002079,-1.36759996414
1870,0.927749991417,0.920899987221
1398,0.766799986362,1.15919995308
3312,0.0762999951839,0.341600000858
891,0.166250005364,0.416099995375
4775,-1.34135007858,1.24020004272
5111,-0.289299994707,1.01660001278
5696,0.65625,0.213100001216
5588,0.0478499978781,-0.181899994612
6839,0.116300016642,0.60640001297
329,0.181700006127,0.166099995375
5058,0.308099985123,0.848399996758
998,0.895349979401,-0.545300006866
9134,0.551400005817,1.06710004807
6616,1.2621999979,0.49279999733
5223,0.666749954224,-1.33609998226
4690,0.654300034046,0.146999999881
958,-0.0366000011563,0.438300013542
1616,0.382899969816,0.0698999986053
991,1.65120005608,-0.579299986362
6347,-0.58679997921,-0.0791999995708
6714,-0.895550012589,0.453900009394
652,0.0192499998957,0.596700012684
4331,-0.08109998703,1.07910001278
7099,0.398199975491,1.30390000343
10320,-0.73550003767,0.097999997437
2042,0.185099989176,0.58939999342
843,0.606999993324,2.54329991341
840,1.01835000515,0.392199993134
7048,-0.0934499949217,-0.0599000006914
4851,0.222250044346,-0.670899987221
6464,0.9375,0.779200017452
23410,0.156500011683,-0.875599980354
54205,-1.85494995117,0.569400012493
2770,0.468800008297,-0.145899996161
80204,0.300750017166,0.352899998426
4208,-0.285099983215,0.5950999856
1845,-0.37809997797,-0.27009999752
