rid,CPC010_A375_6H:BRD-K59794046-003-06-2:10,CPC010_A549_6H:BRD-K59794046-003-06-2:10,CPC010_A549_24H:BRD-K59794046-003-06-2:10,CPC010_HA1E_6H:BRD-K59794046-003-06-2:10,CPC010_HCC515_6H:BRD-K59794046-003-06-2:10,CPC010_HEPG2_6H:BRD-K59794046-003-06-2:10,CPC010_HT29_6H:BRD-K59794046-003-06-2:10,CPC010_MCF7_6H:BRD-K59794046-003-06-2:10,CPC010_MCF7_24H:BRD-K59794046-003-06-2:10,CPC010_PC3_6H:BRD-K59794046-003-06-2:10,CPC010_PC3_24H:BRD-K59794046-003-06-2:10,CPC010_VCAP_6H:BRD-K59794046-003-06-2:10,CPC010_VCAP_24H:BRD-K59794046-003-06-2:10
5720,0.25865483284,-1.92425000668,-3.38800001144,-0.0230374317616,2.87643790245,1.22214996815,-0.0127846002579,0.728338718414,0.0353066027164,0.565053105354,0.557327270508,0.831472218037,0.523250222206
466,0.120757222176,-0.791599988937,-0.680150032043,0.51931977272,-0.429889202118,-0.266000002623,-0.114182442427,0.561642765999,-0.210637658834,0.514467477798,-0.00415588542819,0.364135533571,0.845022380352
6009,0.301476299763,-1.82994997501,-1.49679994583,0.56593734026,-0.064838886261,-0.0755499899387,0.517776966095,0.605004906654,-0.703686237335,0.243000656366,-0.573117792606,-0.268255054951,0.889908432961
2309,0.0952899307013,0.826699972153,-2.08664989471,0.373604178429,-0.0508875995874,0.275999993086,0.660410761833,-0.468623846769,0.0188170969486,0.794200539589,-0.246212795377,1.14860272408,0.821410179138
387,-0.0937023088336,1.20805001259,-2.31515002251,0.569625258446,-0.550104498863,0.287599980831,0.055533349514,0.344863891602,0.287712842226,0.444905400276,-0.0052679926157,-0.512779593468,1.26296818256
3553,0.537124335766,0.138350009918,1.35689997673,0.0571073405445,0.437533140182,-0.49899995327,-0.561683118343,-0.764217019081,-0.979092597961,0.0944980755448,0.029965646565,-0.991568922997,0.380236208439
427,-0.122400030494,-0.750850021839,4.84499979019,-1.6309261322,-0.448699533939,-0.207749992609,0.114558577538,-0.491217374802,-0.489339709282,1.31323039532,0.216995060444,-0.433253347874,1.00610697269
5898,-0.944788873196,-1.68229997158,0.116650000215,-0.0611167661846,-1.25035321712,-0.716499984264,-0.784957408905,0.0845701098442,-0.186212837696,-0.138736873865,-0.476907759905,-0.612455964088,0.380651175976
23365,-0.678734838963,1.29435002804,0.223649993539,0.322765231133,-0.0738951861858,-0.671650052071,-0.313427954912,0.289901316166,0.0631783157587,-0.386617541313,0.06354136765,-0.0697186738253,0.879583239555
6657,-0.336575448513,-0.900499939919,1.35514998436,-0.938715219498,0.143531233072,-0.867300033569,-0.88063788414,-1.47093617916,-0.452554404736,0.12538972497,-0.260481417179,-1.15094852448,0.586367964745
5054,0.329492121935,1.8696000576,-1.07770001888,1.30384635925,-0.0966230034828,-0.144899994135,-0.270190298557,-0.0230907201767,-0.399843394756,0.552565097809,-0.0846663191915,-0.174071580172,0.690315008163
3108,0.0286852344871,0.79439997673,-1.09710001945,0.184003710747,-0.544126212597,-0.180349990726,0.550605535507,-0.38784891367,-0.176150530577,0.465197235346,0.0141545459628,0.609125375748,0.324829041958
1950,0.438712388277,0.292100012302,0.638100028038,0.246302962303,0.253058195114,0.205500006676,-0.267520844936,-1.20380175114,-0.409175693989,-0.503257274628,0.533915996552,-0.132778197527,1.51237750053
351,0.930018007755,0.345450013876,0.316900014877,0.260986894369,0.0779921114445,-0.58679997921,-0.567668199539,-1.26015925407,-0.741754293442,-0.206643983722,0.224585577846,0.263457834721,-0.247200086713
4846,0.348556339741,-2.18295001984,1.00360000134,1.45899915695,-0.123560577631,0.183849990368,0.346208095551,-0.399181485176,-0.435575127602,0.646584272385,0.699002385139,0.762416005135,0.162814378738
1452,-0.738740205765,-0.599150002003,-1.22475004196,1.23979783058,-0.125890061259,-0.167349994183,0.602527022362,-0.173378527164,0.522582471371,0.0385038852692,-0.685262918472,0.236224770546,0.914281308651
4776,-0.0687759146094,-1.18099999428,0.797449946404,-0.824942231178,0.504888653755,-0.789149999619,-0.509404063225,-0.755211114883,-0.480116307735,-1.01277530193,-0.279579401016,-1.02415251732,0.683302104473
6908,-0.185165062547,5.47049999237,-2.77524995804,-0.223609507084,-0.460149914026,0.157900005579,0.35899952054,0.105829894543,0.417804002762,0.603389024734,0.283881992102,0.470216751099,2.75654911995
672,-0.934746205807,3.17535018921,-0.496950030327,0.329755961895,0.911146938801,0.0659000128508,0.162370502949,0.011598283425,-0.122280150652,-0.106957413256,0.787615954876,0.782000482082,2.00352478027
5710,-1.25503504276,2.59669995308,-1.78989994526,0.395699322224,-0.459033161402,0.00235000252724,0.534199237823,-0.0526259988546,0.812919855118,0.0109394863248,-0.667795419693,0.312393665314,-0.0774819031358
2115,0.410150080919,-1.25370001793,3.19029998779,0.0100849717855,1.05510413647,-0.71439999342,-0.511578440666,-0.260942816734,-0.929109275341,-0.411831647158,0.37761336565,-0.326669365168,1.5846016407
7015,-0.218681752682,-3.69359993935,-3.11395001411,-0.739558398724,-0.243293493986,1.16229999065,-0.18654127419,-0.932444930077,-0.710852921009,-0.915631234646,-0.332898318768,-0.240314885974,0.173553645611
8726,-0.316050946712,0.648949980736,2.75325012207,0.495298832655,-0.780396282673,0.282499998808,-0.00225501507521,-0.0115820914507,0.286719530821,0.0764740556479,-0.24432490766,0.892664790154,1.68132305145
2185,0.0764089524746,-0.845650017262,0.865399956703,-0.883586764336,0.701540112495,-0.934350013733,-0.910508751869,-0.823686242104,-0.641096353531,-1.07797622681,-0.137155652046,-0.790458321571,0.437963962555
3315,-0.972849667072,-0.541949987411,-4.89984989166,0.478012263775,-0.363173425198,0.322649985552,0.721750080585,-0.750071227551,-0.462391227484,0.278487771749,-0.617782235146,0.0464928038418,0.500958204269
5289,-0.0410619713366,1.07074999809,1.84315013885,-1.14185523987,-0.812994241714,-0.116200000048,-0.414433658123,-0.553247332573,-0.217610031366,-0.245272696018,0.31209808588,-0.534290254116,0.763598263264
868,-0.35570320487,-1.39480006695,-0.497000008821,0.098592042923,-0.376335799694,0.795949935913,0.849623322487,-0.635383367538,-0.645277023315,-0.962735056877,-0.0624618083239,-0.56602615118,0.864338874817
1677,0.796670019627,-1.01769995689,0.397800028324,-0.239165574312,0.071697384119,-0.437299966812,-0.191834658384,-0.685316205025,-0.335993051529,-0.609956502914,0.211072281003,-0.382343828678,0.565850436687
7043,0.113474801183,-0.967199981213,3.56624984741,-0.828744649887,-0.142642974854,-0.713850021362,-1.07329690456,-0.373256444931,-0.329109072685,-0.758831620216,-0.547230899334,-1.03995490074,-0.161105468869
5613,0.197725951672,-1.14610004425,1.71290004253,-0.783080875874,0.395565330982,-0.890050053596,-1.03459024429,-0.737634420395,-0.0521086156368,-0.109055370092,-0.534050285816,-1.21533155441,0.464060217142
595,-1.97337269783,1.70375001431,0.691749989986,1.00573945045,0.174897283316,1.68965005875,0.478535860777,-0.630991876125,0.835045099258,0.495008289814,0.165901988745,0.457681238651,1.3409819603
4793,-0.827178418636,-2.30239987373,0.611150026321,-0.524028360844,-0.636525213718,0.27634999156,0.733797252178,-0.287955105305,0.207843750715,-0.306829214096,-0.479601204395,-0.719418823719,3.9794113636
2736,0.101920031011,-2.56614995003,1.16104996204,0.261021792889,1.17597031593,-0.531100034714,-0.38622123003,-0.358803361654,-0.722187280655,0.0995609462261,-0.280162513256,0.0637332201004,0.226115316153
5290,0.956455290318,-0.482850015163,0.650099992752,-0.12997867167,0.323731541634,-0.476700007915,-0.272538244724,-0.627929925919,0.326537370682,0.0271243453026,0.156670093536,-0.787858366966,0.212864354253
6194,-0.612259328365,-0.00034999998752,-5.69330024719,0.286229223013,0.0,0.0,-0.0191994532943,-0.296518802643,0.00708346068859,0.0566536411643,0.460007607937,-0.0451902896166,-1.33646512032
1676,-0.54726266861,-2.54139995575,0.597949981689,-0.527821540833,1.0001912117,-0.721400022507,-0.932473003864,-0.775617301464,-0.366419434547,-0.462861359119,-0.259975999594,-1.4654737711,-0.311299830675
23512,-0.90478760004,-5.0,-5.25260019302,-0.777710914612,0.869452536106,-0.654000043869,-0.652523100376,-0.0993787944317,0.446905523539,-0.890920817852,-1.10992479324,0.0417763292789,0.99382007122
148022,-0.327840059996,0.156999975443,1.72079992294,1.44649624825,-0.0961999446154,-0.296350002289,-0.78501367569,-0.372208416462,0.513024270535,0.129279315472,0.0125601924956,0.171441435814,2.16452121735
1906,0.284721374512,-1.52605009079,0.21020001173,-0.851445555687,-0.63003885746,-1.26169991493,-0.74270093441,-1.3961545229,-0.924292623997,-0.909110307693,-0.525663375854,-0.524036705494,-0.589390397072
8878,-0.942725300789,-0.560850024223,-1.51715004444,0.552520871162,0.115580916405,0.197050005198,0.388058811426,-0.100934237242,0.174857527018,0.203730151057,-1.14731299877,-0.357194662094,0.549081325531
3091,-0.221522018313,-4.74410009384,0.303999990225,-1.04808652401,-0.366297900677,-0.284399986267,-0.879824459553,-0.0460998117924,-0.103168174624,0.141767919064,0.710779666901,-1.28230857849,0.212417274714
5743,-0.327099233866,2.64199995995,0.929449975491,0.168386995792,-0.567539155483,-0.862850010395,0.481488257647,-0.597999572754,-0.35884860158,-0.172317311168,0.259796410799,-0.344465315342,0.0405063331127
5321,0.446989864111,-3.10220003128,0.185299992561,-0.684236526489,0.789039671421,-0.462750017643,-0.0883418321609,-1.37147974968,-0.292351335287,-0.725931882858,-0.04602240026,-0.574101746082,-0.172951593995
4144,1.4926122427,-4.47130012512,-0.318599998951,2.99392676353,3.32350540161,3.59395003319,2.50533270836,2.59665393829,-0.658779501915,1.26822888851,0.103055566549,2.25772285461,1.16507124901
1981,-0.13302898407,-0.663850009441,-0.731200039387,3.74198698997,0.37018764019,0.0551000088453,0.485518187284,1.56567454338,1.23487985134,0.551349103451,0.440238386393,-0.165770277381,1.73196148872
695,0.318385750055,0.929749965668,1.17584991455,0.050348252058,-0.956684470177,0.133399993181,0.0432035550475,0.134615078568,-0.25501537323,-0.0327050089836,-0.458943903446,0.979570865631,3.21443486214
10398,-0.236669123173,-0.943250000477,3.1875,0.880499064922,0.238331988454,-0.263750016689,-0.83469414711,-0.783422231674,-0.489515423775,-1.08972501755,-0.573055446148,-1.14093923569,0.465191870928
5708,0.449022650719,-2.05194997787,-0.358749985695,0.402833402157,-0.924313008785,-0.285099983215,-0.0628036409616,-0.216652989388,0.328499466181,-0.248098343611,-0.684563815594,-2.85648751259,-0.06015843153
1213,-0.2551176548,-1.43980002403,-0.459000021219,0.677070558071,-0.595977008343,-1.36175000668,-0.150839686394,0.911526143551,0.769620895386,1.17678022385,0.519610762596,-0.00163282454014,1.00406563282
226,-0.0118810897693,0.718450009823,0.448149979115,-0.490660905838,0.165237724781,-0.464049994946,0.207417488098,0.198495537043,0.787020981312,0.202879592776,-0.562948703766,-0.162164032459,0.361875593662
6777,-0.644110798836,5.43270015717,2.14345002174,0.685427546501,0.568328559399,0.137499988079,-0.0303179845214,0.110640108585,0.50470405817,-0.530179917812,-0.443041265011,-0.519755959511,1.97844195366
2113,-0.0562561303377,1.55344998837,1.11045002937,0.261134386063,0.0709792375565,-0.197350010276,-0.478840082884,-1.34269034863,-0.346061348915,0.0105761978775,0.468638896942,-0.378604471684,0.0182803571224
3329,-0.893542587757,2.74409985542,-4.51980018616,1.32259106636,-0.00215096026659,0.498600006104,0.633133411407,0.672946929932,0.720025002956,0.640648603439,0.270602583885,0.216044694185,1.15757286549
1050,-0.626935958862,0.470599979162,-0.217849969864,1.42057883739,1.79132854939,0.515699982643,0.752043545246,0.61652469635,0.242168396711,0.354707181454,-0.00177771598101,0.634684860706,1.77236390114
9491,-0.33595380187,-2.39035010338,0.028550028801,-1.29250264168,-0.0214645452797,-0.201050013304,-1.05437755585,-0.734836876392,-0.399939417839,-1.13596117496,-0.173393279314,-0.196942061186,0.174103051424
22926,-0.119127430022,-4.59049987793,1.37164998055,0.521376669407,-0.14128498733,-0.0894500017166,0.510208249092,0.228258892894,0.620463073254,-1.12646269798,-0.2401483953,-0.812486171722,0.027862906456
5899,0.199555367231,-1.22714996338,1.1969499588,0.217185333371,-0.712277531624,0.306350022554,0.371851205826,-0.994358897209,0.245021492243,0.749209582806,0.332156360149,-0.0395771414042,2.30539178848
5467,-0.382790416479,1.11535000801,2.06459999084,0.395172119141,0.397589325905,0.0119500011206,-0.790853381157,-1.49175071716,-0.376780509949,-0.443610608578,-0.244390904903,-0.635148644447,0.785166203976
6774,-0.0437729731202,0.638999938965,-0.107600003481,-0.744816541672,0.908420205116,-0.0885500013828,-0.80296421051,-0.186818778515,-0.130220860243,0.224768817425,0.771192073822,-0.844535171986,-0.741163611412
1788,0.146938279271,-2.12389993668,1.28350007534,-0.231065258384,0.497995108366,-1.23815000057,-0.997167825699,-1.9036386013,-0.0641199052334,-0.998805940151,-0.224162101746,-1.09755921364,-0.0847268179059
5921,-0.53817230463,1.3654999733,2.79550004005,0.349254786968,0.37493878603,-0.254249989986,0.0786644667387,-0.0109752118587,-0.0950029045343,-0.641234636307,-0.2965683043,0.162665486336,1.47350859642
5721,0.346096813679,-5.02514982224,-0.0964499935508,0.215433299541,2.84741902351,1.07625007629,0.00468419492245,-4.98375988007,-0.0898231491446,0.403776586056,0.791957259178,0.0877219811082,0.767890512943
2263,0.540725648403,0.883249998093,-0.105350002646,-0.84924185276,0.228801950812,-0.615100026131,-0.412472248077,-0.331150025129,-0.418802052736,-0.609619021416,-0.12313015759,-0.703300058842,0.835175812244
808,0.29875805974,-4.76045036316,1.62564992905,-0.36039763689,0.862475275993,-0.352600008249,-0.611531257629,-0.349152058363,-0.135429486632,-0.656983733177,-0.288952082396,-0.47152325511,-0.968323588371
30001,-0.393717050552,-1.33899998665,-1.84460008144,0.455396860838,-0.069316342473,0.303750008345,0.352163165808,-0.416553497314,0.698210716248,0.596251368523,0.241217494011,0.176355198026,0.201910793781
348,0.528879106045,-0.464049994946,0.2662499547,0.122535049915,1.23870539665,0.460649996996,0.00475400686264,-0.318010896444,0.226165756583,0.206928387284,-0.500478088856,-0.920593500137,1.37415122986
30849,-1.187261343,-4.15985012054,-1.35969996452,0.614757239819,-0.812996149063,0.312049984932,0.707071006298,0.386708199978,0.872341513634,-0.366730302572,0.178007736802,0.368000775576,1.7765481472
1454,-0.775069952011,-4.85069990158,-2.26355004311,-1.05688536167,-0.185353279114,0.445150017738,0.518479347229,-0.913194417953,-0.0259558930993,-0.35488268733,-0.231064766645,-0.0696836709976,0.590300559998
6500,-0.687507808208,-0.965749979019,-0.178550004959,0.6371935606,-0.24754332006,-0.0591000020504,-0.125151574612,0.46237462759,-0.145213097334,0.655382633209,0.367337942123,-0.00890098512173,0.973930299282
5627,0.533475935459,3.13985013962,1.66909992695,1.48920500278,-0.114989563823,0.176450014114,0.108083054423,0.212379574776,-0.0901021808386,1.12774729729,0.0869764089584,-0.133469805121,-0.137439116836
5715,-0.10927528888,-0.734699964523,-1.00740003586,0.513568162918,-0.960382461548,0.0518499910831,0.523124814034,0.777002453804,0.380146503448,0.631216645241,0.369785934687,0.779075503349,1.00425469875
4791,-0.994024634361,-1.2960999012,2.38689994812,-0.135628312826,0.278588175774,-0.925400018692,-0.33814907074,-1.19493663311,0.257683753967,-0.369452297688,-0.447075307369,-0.385037213564,1.80664205551
56924,-0.584084630013,2.08354997635,5.0,0.837514698505,0.483368128538,0.384299993515,-0.251791417599,-0.504747569561,0.972662806511,1.10378313065,-0.37563046813,-0.155350983143,0.0697203278542
2690,0.149876430631,2.40279984474,0.332249969244,1.40281391144,-0.0985440909863,-0.124850004911,-0.871680915356,0.072877548635,0.0227008834481,0.177042275667,0.420153260231,0.414975821972,1.87060630322
1019,0.124916374683,0.100100003183,-0.0784999728203,0.528568387032,0.0643289685249,1.06334996223,-1.02799224854,-0.198402836919,0.783720612526,-0.0576624274254,1.02728939056,0.321242064238,0.801213622093
51422,-0.188234329224,3.89919996262,0.707249999046,0.0138810575008,-1.0729470253,-0.864199995995,0.00392542034388,-0.479812979698,0.165688604116,-0.0388359725475,-0.0961507335305,-0.104183867574,2.79121851921
5788,-0.161750227213,-0.0084500014782,0.867649972439,-0.693272829056,-0.12972535193,-0.443250000477,-0.474306792021,-1.29807686806,-0.783555030823,-1.33875930309,-0.121084243059,-0.768125593662,0.898823261261
6709,-0.306011497974,-1.46494996548,0.627900004387,0.0142159461975,0.444929838181,0.196850001812,0.66936892271,0.408805042505,0.995814323425,0.510501623154,-0.143213108182,0.211376979947,1.38286912441
1277,-0.433743387461,-0.379250049591,-0.595450043678,1.4714012146,-0.00695352256298,0.869799971581,-0.370842158794,-0.65469121933,0.606666326523,-0.470130980015,0.0291392728686,0.678235650063,1.00655937195
993,0.836718201637,0.242300033569,1.24695003033,0.20903506875,-0.476216137409,0.912599980831,0.477490693331,-0.184397876263,0.605825126171,0.750786423683,0.0884612947702,0.341368794441,1.15074539185
7157,-0.414602994919,-1.47904992104,-3.67304992676,0.59599852562,-0.49502658844,-0.118699997663,0.154620558023,0.298590838909,1.1986811161,-0.24981713295,0.662807166576,0.426262021065,0.655625283718
1958,0.191371589899,0.074249997735,4.96390008926,-0.327073335648,-0.443790882826,0.769000053406,-0.497490108013,-0.387662947178,1.20890033245,0.105336651206,-0.03922714293,-0.696274280548,1.78870165348
4582,0.0715148895979,3.96775007248,4.87664985657,3.60122132301,-0.168009027839,0.742200016975,-0.403973758221,0.643317699432,0.590769886971,0.26584482193,-0.17235326767,-0.384203314781,0.659856438637
9212,-0.364628791809,-5.38759994507,0.848349988461,-0.948145866394,0.0719671845436,-0.646700024605,-0.575153827667,-0.913059949875,0.422470092773,-0.51692199707,0.171562671661,-0.608615994453,0.383479714394
8440,0.362418800592,-0.501900017262,0.609099984169,0.755164861679,-0.0613999143243,-0.0437000095844,0.105072617531,0.0233280062675,0.451322853565,0.880726158619,-0.351462006569,0.0981021150947,1.18169939518
6790,-0.842600464821,2.01390004158,0.0854000002146,-0.269290477037,-1.21394228935,0.250750005245,0.620736896992,0.487405836582,0.274486601353,0.287586003542,-0.659153699875,0.615198969841,1.29761683941
8851,0.238013088703,-2.40884995461,3.39024996758,0.0824112594128,0.250386804342,-0.482549995184,-0.227149248123,-0.269274175167,0.436480402946,0.260578900576,0.295313835144,-0.145242601633,2.8436563015
2534,-0.209472253919,-0.315800011158,-0.826200008392,0.571164906025,0.785013794899,1.14904999733,0.270813107491,-0.540520250797,-0.88335365057,-0.819652080536,0.0726110041142,-0.566158890724,1.9724419117
4893,-0.28194385767,-1.10664999485,2.80030012131,0.577603161335,-0.278172671795,0.520449995995,-0.810956537724,0.638583362103,0.636615812778,-0.45225378871,0.0914667695761,-0.373865962029,1.462936759
665,-0.970361351967,0.994599997997,-1.62335002422,0.00154824927449,-0.588975310326,0.505750000477,-0.195454031229,0.0888119339943,-0.185815393925,0.27963334322,0.169002175331,-0.625811457634,2.22684383392
4313,0.320936739445,-0.756649971008,0.428900033236,-1.9148004055,0.73267352581,-1.35144996643,-0.628819227219,-0.98774009943,-0.568945407867,-0.701536476612,-0.230594500899,-0.473242133856,-0.202776372433
1022,0.433747112751,1.97585010529,-1.92140007019,-0.213578671217,-0.968802750111,-0.399550020695,0.0592807903886,0.541862010956,-0.809632658958,-0.825341701508,0.498137295246,-0.251254141331,0.83498865366
5880,-0.247073709965,0.173799991608,0.25260001421,0.755539059639,0.573001861572,0.125400006771,-0.30773717165,-1.09826683998,-0.224832504988,0.516633749008,-0.247381076217,-0.00755861215293,2.27276039124
3162,-0.554627180099,1.00049996376,-3.25894999504,0.245126128197,-0.286088943481,0.292900025845,0.124683432281,-0.12497214973,0.432911723852,0.827266275883,-0.51852363348,2.40948009491,0.120031327009
1282,0.128896653652,-4.77915000916,-0.578649997711,0.310930937529,0.367736548185,-1.30690002441,-0.648182690144,-0.869688630104,-1.05077791214,-1.12023484707,-0.367569684982,-0.56196141243,0.108302116394
3383,-0.457697451115,-0.186399996281,3.29704999924,0.846672534943,0.127034977078,-0.301950007677,-0.496442973614,-0.996076524258,-0.421884834766,-0.580732584,-0.287861555815,-0.690202713013,1.9485104084
727,-0.177048921585,4.46180009842,-0.928499996662,-0.598408639431,1.81002032757,0.5271499753,-0.914283752441,-1.25596034527,-0.567646741867,-0.597694516182,-0.0607678294182,0.00735415518284,0.327827334404
4792,-0.587665677071,-2.84109997749,-0.932699918747,0.844663381577,-0.919721722603,1.20414996147,-0.317047297955,0.107624337077,0.627468764782,0.33980640769,-0.844785034657,0.616577625275,0.678720653057
4794,0.0419220030308,3.59864997864,-0.349450021982,-0.540428519249,-0.00136677920818,-0.405950009823,-0.498392373323,2.55592036247,-1.14614677429,-0.753429174423,-0.329160660505,-0.684874236584,0.963740408421
902,-0.661582648754,0.786249995232,-3.73554992676,-0.476817786694,-0.411958754063,0.220149993896,0.056258123368,-0.430206209421,-0.628579616547,-0.58104622364,-0.272295981646,-0.686490654945,0.41186195612
8091,-0.245412006974,-0.64904999733,0.292149990797,1.31348502636,-0.573431015015,0.833000004292,0.122466683388,-0.427298039198,-0.199377313256,0.13247653842,-0.0415064245462,-0.511965632439,0.135160833597
3486,-0.430394262075,-0.232600033283,-4.73414993286,0.84196972847,-0.147272706032,-1.13400006294,-0.543090224266,-0.674309492111,-0.357262790203,0.453251153231,-0.153600230813,0.783250927925,-0.0284405145794
