rid,DOS009_VCAP_6H:BRD-K95722922-001-01-3:5,DOS009_VCAP_24H:BRD-K95722922-001-01-3:5
5720,-0.278960317373,-0.238809973001
466,-0.864402472973,-0.961160957813
6009,-0.25373762846,0.426127016544
2309,-1.04346966743,0.706231117249
387,-0.399537831545,-0.18610009551
3553,1.096565485,-0.390736579895
427,-1.03218412399,-0.187512502074
5898,-0.118741959333,-0.664401054382
23365,0.544838249683,-1.09873521328
6657,0.980828285217,0.126099929214
5054,-1.11256933212,-0.409839093685
3108,-0.773219227791,-0.329104602337
1950,0.00834658928216,0.243393421173
351,0.0,0.196164637804
4846,1.57378399372,0.0393173210323
1452,-0.585080265999,-0.353894323111
4776,1.91408884525,1.01539039612
6908,-0.338732153177,0.283542275429
672,-0.728645443916,0.066604398191
5710,-0.70487844944,-0.111141875386
2115,0.884647905827,0.0908313840628
7015,0.192998677492,0.337446510792
8726,-0.290000259876,-0.0527163222432
2185,1.16546487808,0.0957070663571
3315,2.35019922256,-0.118954926729
5289,-0.00398402661085,-0.455585598946
868,1.24813330173,0.119008094072
1677,-0.656531393528,0.067889213562
7043,1.4237010479,0.19911044836
5613,1.72429251671,1.16836619377
595,-0.403324335814,0.370677649975
4793,-0.0480651780963,0.350766539574
2736,1.47009503841,-0.298023402691
5290,0.430469542742,0.0161125734448
6194,-2.58866293734e-05,-1.00431990623
1676,1.64932107925,0.39260917902
23512,0.427707999945,0.366161704063
148022,-0.235499829054,0.149363279343
1906,1.3739259243,0.338880866766
8878,-0.164327710867,0.755517721176
3091,2.07292675972,0.515947699547
5743,0.986968040466,-0.576622247696
5321,1.41077208519,0.843423604965
4144,-0.71854108572,0.0684021934867
1981,-0.034757912159,1.16204702854
695,0.922047495842,0.520544111729
10398,1.09325623512,-0.0833180099726
5708,0.849838793278,0.423199623823
1213,-0.209656745195,-0.414269059896
226,-0.0491432920098,-0.435079455376
6777,0.637036025524,-0.733993589878
2113,1.46500301361,-0.652727782726
3329,-1.30584967136,1.06980991364
1050,0.0896819084883,-0.537059724331
