rid,CPC003_HA1E_6H:BRD-K32645441-001-01-4:10,CPC003_HA1E_24H:BRD-K32645441-001-01-4:10,CPC003_HCC515_6H:BRD-K32645441-001-01-4:10,CPC003_HCC515_24H:BRD-K32645441-001-01-4:10,CPC003_PC3_6H:BRD-K32645441-001-01-4:10,CPC003_PC3_24H:BRD-K32645441-001-01-4:10,CPC003_VCAP_6H:BRD-K32645441-001-01-4:10,CPC003_VCAP_24H:BRD-K32645441-001-01-4:10,CPC016_A375_6H:BRD-K32645441-001-01-4:10,CPC016_A549_6H:BRD-K32645441-001-01-4:10,CPC016_A549_24H:BRD-K32645441-001-01-4:10,CPC016_ASC_24H:BRD-K32645441-001-01-4:10,CPC016_HEPG2_6H:BRD-K32645441-001-01-4:10,CPC016_HT29_6H:BRD-K32645441-001-01-4:10,CPC016_MCF7_6H:BRD-K32645441-001-01-4:10,CPC016_MCF7_24H:BRD-K32645441-001-01-4:10,CPC016_NEU_24H:BRD-K32645441-001-01-4:10,CPC016_NPC_24H:BRD-K32645441-001-01-4:10,CPC016_SKB_24H:BRD-K32645441-001-01-4:10
5720,0.308899998665,0.0984776541591,0.144812509418,-0.267237663269,0.552717864513,0.608258843422,-1.76059699059,0.250200003386,1.02182364464,0.358150005341,-0.399765014648,-0.168533325195,0.424645990133,-0.0617523863912,0.044882401824,0.814872920513,-0.330454021692,0.811553835869,2.21005320549
466,0.193100005388,-0.469152510166,-0.423730045557,-0.422847300768,0.694279611111,0.540774106979,2.59189796448,-0.518850028515,0.311634361744,0.807150006294,0.338240683079,-0.0763333439827,0.499718755484,0.092696622014,0.760292410851,0.853400528431,-0.0378182530403,0.273042947054,-1.37598264217
6009,0.681900024414,1.10013318062,0.499550312757,0.557865977287,0.0192337855697,0.707698881626,0.189103409648,-1.38654994965,0.358877360821,-0.579499959946,0.995994448662,0.855533361435,-0.0168744921684,-0.755099177361,-0.913392901421,0.685250103474,-0.627689898014,0.209603399038,-0.701903879642
2309,-0.273200005293,-0.894924163818,0.0404124557972,0.253919810057,-0.00574432685971,-0.755247592926,0.00380408763885,0.743849992752,0.471676379442,0.61384999752,-1.47294425964,-0.337766647339,-0.882494926453,-0.435131490231,-1.44269776344,-0.396834909916,-0.0230076238513,-0.0216390788555,0.689649701118
387,-0.0514499992132,-0.80650639534,0.282478272915,-0.024131923914,-0.240864336491,0.451210707426,0.93098372221,0.309949994087,0.459901154041,0.0698499977589,1.08118283749,0.555899977684,0.0558151826262,-0.864985346794,-0.0618217140436,0.702293276787,-0.0239158347249,0.988038420677,0.534366428852
3553,-0.536000013351,-0.310973823071,-0.422840505838,-0.71006244421,-1.31935834885,-1.15462589264,0.821099579334,-0.447049975395,-0.693274140358,-0.352200001478,-0.202644363046,-0.795100033283,0.80232167244,0.564231753349,0.0718936398625,0.484001338482,0.385361790657,-0.659245491028,0.970632314682
427,0.153250008821,0.229616105556,-0.0156087577343,-0.752689242363,0.665973126888,0.168487712741,1.06318092346,0.474449962378,0.0444659776986,0.79240000248,0.564462184906,0.579366743565,0.236251920462,0.386497348547,0.222386166453,-0.504819333553,-0.551016926765,-0.449240326881,0.05021263659
5898,-0.145899996161,0.521967291832,-0.444555699825,0.10133972764,-0.752939641476,0.142374277115,1.3799239397,-0.223900005221,-1.39353144169,-1.84959995747,0.940019726753,-0.451566696167,0.263131916523,-0.416319996119,-1.04375112057,-0.253187388182,0.359679698944,-0.0908569693565,-3.30383777618
23365,-0.604999959469,-1.0961561203,-0.136608704925,-1.5975240469,-0.230905860662,0.702617824078,0.531616210938,0.445750027895,-0.648700714111,-0.170200005174,2.35374236107,0.42913338542,0.52533185482,-1.38578522205,0.10986405611,-1.51970863342,-0.214562296867,0.273141890764,-1.05209159851
6657,-0.049950003624,2.60441422462,0.469713151455,0.40708988905,-0.940152525902,-0.977422475815,-0.0835249423981,-0.501299977303,-0.875770688057,-0.667999982834,0.16342972219,0.504400014877,0.226853862405,1.18648076057,0.723560273647,0.819429337978,-0.480105578899,0.0951531305909,1.64942455292
