rid,DOS027_VCAP_6H:BRD-K39685946-001-01-3:5,DOS027_VCAP_24H:BRD-K39685946-001-01-3:5,DOS051_A549_24H:BRD-K39685946-001-01-3:5,DOS051_HT29_24H:BRD-K39685946-001-01-3:5,DOS051_MCF7_24H:BRD-K39685946-001-01-3:5,DOS051_PC3_24H:BRD-K39685946-001-01-3:5
148022,1.19184994698,-1.51762998104,-0.691100001335,1.02614998817,-0.821700036526,0.331999987364
1906,-1.21934998035,-0.278097838163,-4.2501001358,-0.625450015068,-0.495299994946,0.00454998016357
8878,0.630800008774,0.655654728413,-0.779100000858,0.177449971437,0.173099994659,1.34990000725
3091,-0.293850004673,0.581810832024,0.604600012302,-1.39569997787,-1.89555001259,0.0771500021219
5743,-0.187749996781,6.45427370071,0.48655000329,0.341050028801,0.819399952888,-1.03904998302
5321,-1.26279997826,-0.177204713225,5.21969985962,0.157849997282,0.0149000063539,-0.130050003529
4144,-1.11524999142,-0.885020315647,-4.12069988251,-0.0464000031352,0.319350004196,0.0445000082254
1981,0.882650017738,0.261423826218,5.14029979706,-1.49900007248,-0.213550001383,-1.03884994984
695,-0.0185999982059,-1.28157734871,-0.489450007677,-0.193400010467,3.23959994316,-2.61234998703
10398,-1.7281498909,-0.437924087048,-0.427400022745,-0.55009996891,-0.414049983025,0.6304500103
5708,0.455900013447,-0.0238945707679,-0.65474998951,-0.0515000000596,-0.541999936104,-0.178399994969
1213,1.3940500021,0.656197607517,0.0992000102997,-0.0641000270844,0.222949981689,0.243200004101
226,1.47430002689,-0.337743878365,4.9563498497,-0.117049999535,0.214800000191,-0.135300010443
6777,1.12459993362,-0.272261679173,0.35640001297,-0.520249962807,1.97265005112,-0.917699992657
2113,-1.76320004463,-0.436336189508,-0.980349957943,-0.207399994135,-0.691500008106,0.596400022507
3329,1.3911999464,0.148574888706,2.38840007782,-0.0873000025749,-4.22675037384,1.10745000839
1050,1.05594992638,0.614158034325,0.711199998856,0.851200044155,-0.203850030899,-0.366800010204
9491,-0.997049987316,-0.688533008099,-0.416250020266,0.0107499957085,-0.818899989128,-0.120349988341
22926,-0.632700026035,0.0867018997669,-1.23460006714,0.519500017166,-0.200399965048,0.6195499897
5899,-0.0433000028133,-0.763654410839,0.613749980927,0.384499996901,-0.702899992466,0.767650008202
5467,0.276400029659,-0.628486454487,0.170199990273,-0.177600026131,1.09609997272,0.136199995875
6774,-0.747749984264,0.00717870146036,0.286650002003,-0.767700016499,2.43894982338,0.318899989128
1788,-1.6154500246,-1.01564669609,-0.0241999998689,-0.523400008678,-1.42359995842,-0.73189997673
5921,0.769749999046,0.825936675072,-0.231200009584,0.208200007677,0.584349989891,-0.0857499986887
5721,0.0934000015259,0.184534072876,0.575599968433,1.04984998703,0.56844997406,0.375349998474
2263,-1.52345001698,-0.0592637434602,4.5015001297,-0.862699985504,0.176249980927,0.0405000150204
808,0.0773999989033,0.606358468533,0.0492499954998,0.366950005293,-1.27374994755,0.134450003505
30001,1.50765001774,0.169644594193,-0.133700013161,1.30739998817,-1.13485002518,-1.25905001163
348,1.61424994469,-0.214277207851,-0.658749997616,0.238799989223,-0.0366000011563,-0.234749987721
30849,-1.62170004845,-0.339845001698,0.503300011158,0.561650037766,-0.35609999299,-0.936299979687
1454,-0.198599994183,-0.773048818111,-0.735499978065,-0.538600027561,-1.93369996548,-0.284750014544
6500,1.72105002403,-0.175608798862,1.80554997921,-0.934800028801,0.0570999979973,1.38434994221
5627,0.924199998379,-1.59525895119,-0.525150001049,-0.316749989986,-0.166799992323,-0.210999965668
5715,0.871399998665,0.147667318583,-0.19810000062,0.219499990344,-1.18034994602,0.0498500019312
4791,-0.833449959755,-1.84464788437,-0.306300014257,1.54384994507,1.04840004444,-0.954100012779
56924,1.15805006027,0.310537695885,1.38129997253,1.03250002861,0.761449992657,0.38685002923
2690,-0.430350005627,0.691432714462,0.589200019836,0.436550021172,-0.693650007248,-1.13464999199
1019,-0.048900000751,0.726964950562,0.614350020885,-0.486699998379,0.800599932671,-0.097199998796
51422,1.23199999332,-0.763026714325,-0.417149990797,-0.381399989128,-0.3545999825,-1.10785007477
5788,-1.45035004616,0.474847644567,0.783349990845,-0.0717999637127,0.194650009274,-1.94125008583
6709,1.14345002174,-0.620536148548,-0.0516500025988,-0.468849956989,-0.450650006533,-0.296699970961
1277,-0.840250015259,-0.990185856819,0.417500019073,0.343299984932,0.544350028038,1.43715000153
993,0.560699999332,-0.0672975331545,0.148000001907,-0.891349971294,0.705200016499,-0.00284999608994
7157,0.983700037003,0.07420386374,-0.450349986553,-0.0571999847889,-1.43140006065,0.461449980736
1958,-0.0755000114441,-0.299475610256,0.948750019073,0.985599994659,1.65645003319,0.92484998703
4582,0.0689500123262,0.646409332752,-0.123850002885,-0.601999938488,-0.984300017357,-0.804450035095
9212,-1.26375007629,-0.108830787241,0.360449999571,0.036950007081,-1.22854995728,-0.215200006962
8440,-1.20095002651,0.449191242456,0.627599954605,-0.989899992943,-0.0527000427246,-1.00215005875
6790,0.760699987411,0.0305413082242,1.28620004654,-0.448149979115,-0.180500000715,0.76985001564
8851,1.4592499733,-0.451151967049,1.04164993763,1.79005002975,-1.05209994316,-0.927299976349
2534,0.210400000215,0.336394935846,1.20564997196,-0.855250000954,-0.405399978161,0.267100006342
4893,-0.841449975967,-0.638743519783,-0.0622499883175,-0.448799997568,-4.58004999161,-0.0981000065804
665,-1.0203499794,-0.298571169376,-2.89484977722,1.03954994678,-0.201899945736,0.571350038052
4313,-1.389950037,-0.400393724442,-1.76014995575,-0.446549981833,-0.564649999142,-1.06465005875
1022,-0.341749995947,0.0177846569568,-0.490999996662,0.227749988437,-0.153249979019,-0.337249994278
5880,1.90460002422,-0.54250395298,0.696099996567,-0.378350019455,0.193000018597,0.575850009918
3162,-0.188499987125,0.218936607242,1.45225000381,0.827549934387,1.66879999638,-0.0777000039816
1282,-0.812299966812,-0.477597147226,0.303049981594,0.0371499955654,-0.28045001626,-1.1629999876
3383,-0.524800002575,-0.630117177963,-0.319350004196,-1.65969991684,0.298799991608,-0.799050033092
727,0.00804999470711,-0.359987467527,0.153349995613,-0.94990003109,-0.257149994373,-0.650499999523
4792,1.28014993668,0.508765518665,0.762300014496,0.625100016594,-1.25094997883,-0.190600007772
4794,-0.567550003529,-0.820798754692,0.24130000174,0.0282000005245,-1.23489999771,0.568049967289
902,-1.20759999752,-0.299754142761,-1.01259994507,-0.00394999980927,-0.141699999571,-0.356550008059
8091,0.384149968624,-0.328205168247,-0.23219999671,0.558749973774,-0.222649991512,0.871999979019
3486,0.930750012398,0.689677000046,0.123000003397,0.245499998331,0.226900011301,1.56324994564
10818,-1.25174999237,-0.367385059595,-0.414849996567,-0.533399939537,-1.10109996796,-0.217250004411
3454,-0.498799979687,-0.638354480267,-0.817900002003,-0.629649996758,-0.479149997234,0.173449993134
4282,0.371999979019,0.309695541859,0.00135000003502,-0.325500011444,-0.895349979401,0.0693000033498
1605,1.07445001602,0.914179027081,0.807850003242,0.225499987602,-1.72455000877,0.752550005913
10644,0.240150004625,-0.434381902218,-0.303299993277,1.35000002384,-0.688549995422,0.89050000906
2065,0.809450030327,-0.0659242495894,-0.19715000689,1.87520003319,-1.51125001907,-0.724049985409
8321,-1.38419997692,-0.188351392746,-0.588900029659,-0.0152500001714,0.156300008297,-0.634450018406
8503,0.375499993563,-0.0176861435175,1.10164999962,0.168650001287,-0.369149982929,-0.72025001049
7027,-0.528349995613,-0.42924952507,0.91060000658,0.616850018501,0.807449996471,0.717949986458
6850,-0.263750016689,-0.381039023399,-0.216299980879,1.26644992828,-0.259599983692,-0.208100005984
1978,-0.0885500013828,-0.057513512671,1.44815003872,-0.606149971485,0.317200005054,0.0703000128269
896,0.379049986601,0.0933519601822,-0.779549956322,0.637000024319,-1.3057500124,-0.409049987793
5777,1.25695002079,-0.284869939089,0.869100034237,0.273099988699,0.131449997425,0.00854998826981
1846,0.478399991989,0.0862596035004,0.233350008726,1.15680003166,-0.617599964142,0.463099956512
5925,-0.224750012159,0.292510509491,-1.04280006886,-0.779550015926,-0.735199928284,-0.430100023746
142,1.22475004196,-0.160783499479,1.53585004807,0.219850003719,0.632750034332,0.559949994087
1021,-0.113649994135,2.14203381538,0.395000010729,0.152099996805,-0.786350011826,0.803499996662
5699,0.506850004196,-1.38005328178,-1.05194997787,-0.804450035095,1.16665005684,-0.621250033379
8061,-0.71749997139,0.93778014183,0.0200000107288,0.206249982119,1.43155002594,0.659250020981
1870,-1.2419500351,-0.0971857905388,-0.583199977875,0.41139999032,-0.293700009584,-0.316599994898
1398,0.484449982643,0.0207925289869,0.104300022125,0.5992000103,-0.140850007534,0.293449997902
3312,-0.465000003576,0.637841880322,-0.186600029469,0.747850000858,-4.06570005417,0.990400016308
891,-0.759950041771,0.233976349235,-0.440750002861,-0.540000021458,1.44044995308,-0.622650027275
4775,-0.250900000334,-0.981241464615,0.458299994469,-0.27500000596,-0.533749997616,-0.163900002837
5111,-0.478500008583,0.853205442429,-0.383450001478,-0.739750027657,-0.28560000658,0.881699979305
5696,-2.12965011597,-0.875150680542,1.09825003147,-0.178249999881,-0.617049992085,-7.95199966431
5588,-0.721899986267,-0.775697231293,0.0590000152588,-0.782999992371,1.53984999657,-0.343250006437
6839,0.657949984074,0.147377848625,0.937299966812,0.105399996042,-0.65934997797,0.317849993706
329,0.236750006676,-0.364385038614,-0.786000013351,2.56799983978,0.13535001874,0.134550005198
5058,1.05235004425,2.34688615799,-1.12724995613,-0.949100017548,0.490999996662,-0.839200019836
998,0.926299989223,-1.13114356995,0.58544999361,1.65034997463,0.445450007915,-1.35989999771
9134,-1.21510004997,0.831818282604,-1.11969995499,-0.970900058746,-0.574999988079,-1.90540003777
6616,-1.3084499836,0.6021463871,0.0373500138521,-0.94865000248,0.155250012875,-0.665400028229
5223,1.17474997044,-0.581115007401,1.87540006638,-0.268400013447,0.406850010157,0.94369995594
4690,-2.38824987411,-0.315949171782,-0.0785000175238,0.212049990892,-0.92460000515,0.611949980259
958,-2.59964990616,0.264134138823,0.439999997616,0.407100021839,-0.945150017738,-0.783299982548
1616,0.898149967194,-0.650866627693,-0.976650059223,1.37529993057,-0.412400007248,0.465599983931
991,1.6685500145,0.0,0.00169999990612,-0.946500003338,-1.30750000477,0.00034999998752
6347,-0.820199966431,-0.712883591652,-0.447849988937,0.809499979019,-0.183199986815,-0.19359998405
6714,0.969799995422,0.809650719166,0.51550000906,0.216650009155,1.52540004253,-0.554499983788
652,-0.103299975395,0.498233556747,-0.17990000546,0.258949995041,-0.221749991179,-0.528850018978
4331,0.158099994063,0.228179633617,1.05914998055,-0.914499998093,-2.26034998894,0.063649982214
7099,-0.0821499824524,-0.856495022774,-0.66455000639,-0.0323499962687,0.338899999857,0.0747999846935
10320,-0.39019998908,-2.01284646988,0.109149992466,0.00510001182556,0.242849990726,0.23085001111
2042,-0.288550019264,-0.831543087959,4.95914983749,-0.101199999452,0.239200010896,-0.100749999285
843,-0.465950012207,-0.334787130356,0.0401500016451,0.287900000811,-0.270150005817,-0.746850013733
840,0.286100000143,0.367686986923,0.221500009298,1.43935000896,-1.65674996376,1.05330002308
7048,0.339550018311,0.396141171455,-0.167650014162,0.95450001955,-0.28464999795,-0.425749987364
4851,-1.07795000076,-1.39977931976,0.130750000477,0.271149992943,-1.18850004673,-1.1753000021
6464,-1.14444994926,-0.0569493323565,0.807250022888,-0.199649989605,2.0435500145,0.692649960518
23410,-0.577700018883,0.0616403184831,0.0447999835014,-0.779700040817,-0.445299983025,-0.614749968052
54205,-1.08140003681,0.0753318369389,0.995900034904,-0.768549978733,-0.896600008011,-0.162149995565
2770,-0.797999978065,0.386978983879,-0.278050005436,-0.229900017381,2.25314998627,0.282900005579
80204,-0.367199987173,-0.375435352325,0.310649991035,-0.395000010729,0.240649998188,5.36819982529
4208,-0.969699978828,-0.198065310717,0.273600012064,-0.137200012803,0.116400003433,-0.765750050545
1845,-1.79875004292,0.308034569025,0.601849973202,-0.280199974775,-1.72790002823,0.559000015259
23368,-1.11160004139,-0.43710064888,0.202050000429,0.104249998927,1.76454997063,-0.450599998236
5583,0.487900018692,0.628720700741,-1.18509995937,-0.353399991989,-0.539399981499,-0.796550035477
8900,1.5651499033,0.151829779148,-0.34604999423,-0.0865999981761,0.764950037003,1.11055004597
581,1.16639995575,-0.91214042902,0.101949989796,0.912000000477,-0.132899999619,-0.065299987793
6193,0.735050022602,-0.6163662076,0.433600008488,-0.892500042915,0.275899976492,1.32104992867
6622,0.541900038719,-0.606125354767,-0.204800069332,1.64490008354,-0.604200005531,1.9931999445
11261,0.146800011396,0.110469654202,0.427399992943,0.126450002193,1.62225008011,0.18489998579
6696,-0.417249977589,-0.287447273731,0.646849989891,-0.118449985981,1.37619996071,-0.113150000572
8312,-0.176950007677,0.407477021217,-0.70300000906,2.22569990158,-0.740799963474,0.61829996109
835,1.61384999752,0.162751466036,1.91225004196,0.356149971485,5.04134988785,2.25134992599
8324,0.746649980545,0.55782520771,-0.572050035,-0.487399995327,1.13644993305,2.30769991875
1848,-1.1344499588,0.143035590649,0.299699991941,0.550599992275,-0.23860001564,0.436849981546
154,2.3585999012,0.774434626102,-0.732200026512,-0.211350023746,-0.372850000858,-0.376749992371
4312,-1.08255004883,-0.830232918262,-0.544049978256,-0.519999980927,2.34700012207,0.791400015354
994,-0.104649990797,0.0452132076025,0.556499958038,0.932950019836,1.15149998665,0.0952000021935
2048,-0.253149986267,0.376391738653,-0.954399943352,0.0478499978781,0.272149980068,0.296649992466
1111,-1.21195006371,-0.112321652472,0.425149977207,-1.50870001316,-1.05394995213,-0.179150000215
5154,0.714550018311,-0.288469791412,0.00540000200272,-0.114050000906,0.455449998379,-0.625550031662
2920,-1.22379994392,-1.43397367001,0.485249996185,-0.782350003719,2.81369996071,4.21005010605
3122,-0.669349968433,1.23817491531,0.887549996376,-0.174950003624,2.53560018539,0.450049996376
2769,-0.186849996448,-0.490018159151,-0.816249966621,-0.61669999361,1.62105000019,-0.672199964523
5900,0.629799962044,0.569422364235,2.00985002518,1.16495001316,-3.67554998398,1.9728499651
6304,0.646700024605,0.605258047581,0.126949995756,-0.242500007153,3.16664981842,1.59994995594
5211,1.30674993992,0.0536233186722,5.2013001442,-0.203400015831,0.938600003719,1.26789999008
2886,-0.252200007439,0.157664820552,0.134300008416,0.586149990559,0.529249966145,1.47074997425
9261,2.2907500267,0.00346042215824,-0.125,-0.971500039101,1.46299993992,-0.0789000019431
8569,-1.38225007057,-0.685528159142,-0.0643499940634,-0.271799981594,-1.99024999142,-0.723599970341
3303,-0.503100037575,0.375060170889,-1.27384996414,0.0882000029087,-0.83235001564,-0.0490999817848
5331,0.836650013924,-1.24004197121,0.00649999827147,0.228750020266,0.575149953365,-0.584900021553
5347,0.859249949455,-0.87862443924,0.693850040436,-0.0973999947309,0.273799985647,0.473349988461
4638,-0.231999993324,2.06382131577,-0.847299993038,-0.112949997187,-0.222699999809,0.225999996066
2264,-1.06735002995,0.135531395674,0.0576999932528,-0.36185002327,1.06005001068,-0.489199995995
1029,-2.05010008812,-0.386685222387,0.0764999985695,-0.126949995756,0.947550058365,0.515649974346
1027,1.10670006275,0.171520411968,-0.407050013542,0.144299998879,0.646000027657,-0.615800023079
2597,0.0,-0.952077746391,0.0,-1.3246999979,0.00034999998752,0.00065000000177
55847,-1.17299997807,-0.319087207317,-0.550999999046,0.421299993992,-0.386099994183,-0.241650000215
25803,0.369500011206,-0.636878967285,-0.0136500000954,0.896600008011,-0.564000070095,-1.69375014305
3480,0.787000000477,0.629038333893,-0.104349970818,-0.926899969578,-2.18280005455,-0.00184999406338
2946,0.00510001182556,-0.0235331505537,-1.12195003033,-0.267749994993,-1.82315003872,0.28749999404
9517,1.03380000591,-0.270746916533,1.45324993134,0.809549987316,-0.0900000035763,-0.368200004101
25987,0.210550010204,-0.981409609318,0.753650009632,-0.00270000100136,0.076700001955,0.255750000477
23670,-1.6481500864,0.214118823409,0.467200011015,-0.654950022697,1.88479995728,-0.93499994278
11182,-0.518249988556,-1.20474600792,-0.88529998064,-0.218500003219,0.910549998283,0.435849994421
2146,0.999050021172,0.0653602182865,-0.0671000033617,0.603850007057,0.171249985695,0.0916500017047
3385,0.833000004292,5.64884519577,0.98164999485,-0.590550005436,-0.29154998064,-0.00615000724792
5261,-0.282800018787,0.216226026416,-0.777649998665,0.254299998283,-0.15000000596,-0.183950006962
10765,1.49874997139,-0.0835075676441,-0.455249965191,-0.999599993229,-0.734200000763,1.79200005531
25839,0.943549990654,0.841614127159,0.864549994469,0.784049987793,-0.937050044537,-0.146949991584
4172,0.661249995232,1.25951933861,0.0590000152588,-0.304800003767,0.773499965668,0.342700004578
23161,-0.651950001717,-0.574231028557,0.357699990273,0.150599986315,-0.134100019932,-1.06079995632
10298,0.986400008202,-0.1607670784,0.674549996853,-0.239350020885,0.00370001792908,-0.337750017643
1802,1.02090001106,0.459978342056,0.348649978638,1.4539000988,-1.41129994392,-0.519549965858
58533,1.17204999924,0.185766220093,0.231099963188,-0.425900012255,0.66605001688,0.867749989033
147179,0.44525000453,0.143290117383,0.892400026321,1.53349995613,0.310350000858,-0.0108999609947
29937,1.41285002232,-0.455116510391,-0.498050004244,-0.0850500017405,0.403299987316,0.985650062561
6184,0.10695001483,-0.535627782345,0.00135000003502,0.207700014114,0.976449966431,0.101999998093
9854,0.12650001049,-0.0754310786724,0.298400014639,1.1888999939,-0.777950048447,-0.388999998569
2553,0.681749999523,-0.432671576738,0.731299996376,-0.852400004864,-1.36040008068,0.380050003529
5440,-0.704699993134,0.999081194401,-0.707700014114,-1.12884998322,-0.0745500326157,0.0997000038624
54623,0.305949985981,-0.881334364414,-0.497150033712,-0.213150024414,0.408149987459,-0.955749988556
9533,-0.791249990463,-0.203199952841,0.609449982643,-0.392149984837,0.221300005913,0.0851500034332
8607,1.02020001411,0.343639671803,0.736299991608,-0.490649998188,-0.490400016308,0.57380002737
207,1.18505001068,0.274230897427,0.444200009108,0.221199989319,0.633899986744,0.261800020933
26054,0.566100001335,1.10464346409,0.640649974346,-0.203349992633,-0.33164998889,0.149899989367
10682,0.659250020981,-0.346018254757,0.575299978256,-1.92705011368,0.38299998641,-0.00119996070862
8573,0.679800033569,0.428836107254,0.770749986172,0.117850005627,0.105849996209,0.200599998236
23378,0.607450008392,5.32019662857,-0.887850046158,1.71359992027,0.260549962521,-0.357000023127
8553,1.07299995422,0.640534996986,0.806150019169,0.660349965096,0.610650002956,0.495199978352
622,1.17565000057,0.0168207064271,0.0178500413895,-0.0507499985397,0.0614999979734,0.559249997139
9467,-1.49029994011,-0.35540920496,0.745800018311,-0.171149998903,-1.44920003414,0.523599982262
5525,0.162049978971,-0.502031803131,-0.503250002861,-3.6126499176,-1.46580004692,-1.62374997139
256364,-0.416649997234,4.50117301941,2.10404992104,1.10019993782,-0.823000013828,-0.357199966908
332,0.782050013542,0.136424317956,0.337150007486,-0.0128000080585,1.53305006027,-0.468250006437
2058,0.385450005531,0.537719488144,-0.152899995446,1.30494999886,0.0380500108004,0.499050021172
7849,-1.5381000042,0.214991882443,0.639699995518,1.99434995651,0.987699985504,-0.452050030231
23244,-0.344250023365,0.768373370171,-0.404599994421,0.963849961758,-5.03760004044,0.102150022984
7494,0.774750053883,4.29382705688,-0.40909999609,0.566900014877,-1.0908498764,-0.377450019121
4836,0.433099985123,-0.00428521633148,0.768400013447,0.934800028801,-0.149600014091,-0.191049993038
23647,0.842849969864,0.735817313194,-0.108049988747,0.00690001249313,0.347049981356,1.14094996452
10617,0.658200025558,0.960561275482,0.248349994421,-0.253799974918,-0.526950001717,-1.28890001774
2184,-0.18465000391,0.290048867464,0.646499991417,-0.584600031376,-0.270349979401,1.61529994011
5355,0.407400012016,0.0241547171026,-0.0949499979615,1.01744997501,0.225899994373,-0.0119499862194
6659,0.692449986935,0.0509947538376,0.344650000334,0.4170999825,-0.0744499862194,-3.61805009842
7016,-1.08114993572,-0.504454672337,-0.473450005054,0.687600016594,-0.777449965477,-0.733350038528
90861,0.584100008011,0.502472877502,1.13835000992,-0.184500008821,-0.293099999428,0.799499988556
10670,1.18764996529,2.10926628113,0.668950021267,0.87935000658,-0.740750014782,0.14050000906
79071,-0.278050005436,0.348579496145,0.0517999976873,-1.97675013542,0.579349994659,-0.414999991655
64746,1.61735010147,0.452131897211,0.549499988556,0.41740000248,0.539399981499,-0.654850006104
5366,-1.50435006618,1.00190162659,-0.265649974346,0.91504997015,-1.87435007095,0.470449984074
11344,0.539100050926,-0.209779143333,0.366849988699,-0.218499958515,-2.58039999008,-0.276800006628
10013,1.61135005951,0.185036838055,-0.245549991727,-0.0332499742508,0.0290000140667,1.45484995842
5829,0.160699993372,0.398951590061,0.273999989033,0.294499993324,0.20585000515,-0.420350015163
5257,0.311100006104,-0.387319207191,0.180050000548,0.0431000031531,-1.18174993992,0.917349994183
22794,1.58150005341,1.16575598717,0.629199981689,0.0964500010014,0.560299992561,0.739549994469
9761,0.568350017071,-0.095791041851,0.0,1.30379998684,0.330150008202,0.0940500050783
23326,-0.730300009251,0.441565662622,0.295650005341,0.0341500043869,-0.231000006199,0.605400025845
10972,-0.520500004292,0.460419774055,1.50795006752,-2.19339990616,0.400099992752,-0.508100032806
10523,0.795949995518,0.179961964488,0.881649971008,0.825100004673,0.138750001788,0.654950022697
79090,0.212950006127,-1.0786690712,1.03845000267,0.476100027561,-0.236100003123,-2.45545005798
27032,0.318099975586,1.00693583488,-0.758100032806,0.0386499911547,-1.48009991646,-0.459650039673
9097,0.218450009823,-1.86362290382,-0.564649939537,0.385149985552,-0.0597999989986,-0.864750027657
10513,-0.730449974537,0.547077298164,-0.667150020599,-0.655549943447,-0.895550012589,-1.1670999527
1891,-1.11189997196,0.383700102568,-0.942099988461,-0.542949974537,0.00174999237061,-0.233700037003
3066,1.29980003834,-0.869428873062,-0.630400002003,-0.646900057793,-0.586250007153,1.20805001259
9801,1.10409998894,0.116916880012,-0.436399996281,-1.22909998894,-4.9157500267,-0.11930000782
1459,-0.988550007343,-0.497764825821,-0.565150022507,0.864150047302,-0.28749999404,0.183899998665
9703,1.50125002861,-1.23962426186,0.793599963188,0.111900001764,0.583150029182,4.21439981461
10606,-0.078400015831,0.4509947896,0.0589500069618,-1.10940003395,-0.0254499986768,-0.491150021553
1017,-2.476749897,-2.48451828957,-0.574450016022,0.347100019455,0.0870999991894,-0.198899999261
9813,0.394150018692,-0.395135819912,-0.0982500016689,0.308299988508,-0.504799962044,-1.70184993744
7485,0.413400024176,0.32473295927,0.936699986458,0.495199978352,-0.456600010395,-0.508599996567
2109,1.37509989738,0.904572546482,0.287049978971,-0.484600007534,-0.844149947166,0.311999976635
23271,-1.37010002136,-0.220534011722,0.546700000763,0.45140004158,0.069050014019,-0.550999999046
9915,-3.95105004311,-0.0664354786277,0.0130000002682,-0.345500022173,-0.347299993038,-0.803650021553
9552,-0.828799962997,-0.209838911891,0.19470000267,0.212549999356,-0.335000008345,-0.432649999857
93487,-0.214550003409,-0.507162034512,0.123000010848,0.231800019741,-1.5501999855,-0.869199991226
2956,0.732850015163,0.150570064783,-0.474350005388,1.60629999638,-4.49774980545,-0.380499988794
11065,-0.00764998793602,2.41677713394,-0.689299941063,-0.861599981785,-0.697899997234,-0.230899989605
9653,-0.824349999428,-0.592835485935,-0.676249980927,1.56325006485,0.0673500001431,-0.731000006199
200081,0.785099983215,-0.37731128931,0.40704998374,-0.22619998455,-0.131799995899,0.381650000811
3337,1.60689997673,0.124389708042,5.32030010223,0.636749982834,-2.1955499649,0.733250021935
11073,-1.42444992065,-0.0423160642385,-0.255549997091,0.614650011063,-1.52960002422,-0.609300017357
23,-0.497900009155,-0.621899485588,0.962999939919,0.227249979973,-1.2079000473,-0.18599998951
