rid,DOS030_VCAP_6H:BRD-K12345237-001-01-3:5.01,DOS030_VCAP_24H:BRD-K12345237-001-01-3:5.01,DOS034_A375_24H:BRD-K12345237-001-01-3:5.01,DOS034_A549_24H:BRD-K12345237-001-01-3:5.01,DOS034_HT29_24H:BRD-K12345237-001-01-3:5.01,DOS034_MCF7_24H:BRD-K12345237-001-01-3:5.01,DOS034_PC3_24H:BRD-K12345237-001-01-3:5.01,ERG014_PC3_24H:BRD-K12345237-001-01-3:10.0234,ERG014_PC3_6H:BRD-K12345237-001-01-3:10.0234,ERG014_VCAP_24H:BRD-K12345237-001-01-3:10.0234,ERG014_VCAP_6H:BRD-K12345237-001-01-3:10.0234
54205,-4.61202573776,0.594373762608,0.995474696159,-0.364555895329,0.336650013924,-0.0923188775778,-0.775975883007,-1.39986681938,-2.96514987946,-0.204181939363,0.453447490931
2770,0.407172620296,3.4071161747,-1.61943650246,-0.283480465412,-0.730250000954,0.151212364435,2.59323954582,2.8273665905,-0.470449984074,-0.694495260715,0.282309234142
80204,0.947357356548,3.18181967735,-0.240781188011,-1.29082727432,-0.900499999523,-0.869151234627,-0.0642769634724,4.0233669281,5.25465011597,-0.430820018053,-0.11243866384
4208,-1.54005742073,-0.0804310142994,0.834433734417,0.825279355049,-0.100099995732,-1.59665131569,-0.0467374920845,3.24889993668,0.212049990892,0.175249159336,-0.604346394539
1845,-0.32679015398,-0.238480180502,-0.265204548836,1.17358613014,0.457650005817,0.415219128132,-1.31773877144,0.33656668663,-0.336600005627,-0.38868072629,0.0568613447249
23368,0.741549730301,-1.13314855099,1.49219250679,-0.0328623056412,-0.610599994659,0.552837789059,0.500503182411,0.142366677523,-0.169799983501,-0.595051050186,-0.661785840988
5583,-1.24967479706,0.0591164827347,0.39595502615,-0.00336542725563,-0.543300032616,-0.445613384247,0.0841003581882,-1.58340001106,-0.658050000668,-1.63027215004,3.9950067997
8900,-0.846667528152,-0.362982004881,2.12734293938,1.08557915688,-0.0441499948502,0.744851350784,0.58967757225,0.499366700649,0.625550031662,0.385699361563,-0.58257573843
581,-0.646969914436,0.290481001139,-0.167992979288,-0.0567042678595,0.675400018692,-1.4895349741,-0.711600482464,0.054966673255,0.106000006199,-0.611286640167,-0.574411869049
6193,-1.03548645973,-0.323621928692,0.63582700491,-0.493517577648,-0.0119000077248,-0.609645307064,1.32718348503,-0.326066672802,0.60070002079,0.616093218327,0.502172291279
6622,0.144041374326,-0.723187565804,-0.863535642624,0.726851344109,1.04110002518,1.90603101254,1.8402223587,-0.226433351636,-4.19894981384,0.761263072491,-0.0846154391766
11261,-1.24430894852,0.785553097725,-0.893723547459,0.247339487076,-0.716350018978,0.319480717182,-0.870347619057,0.277500003576,-0.37729999423,0.149484485388,-0.269326269627
6696,-1.46883583069,-0.387977302074,-0.82210701704,-0.14425444603,0.112350016832,8.97772407532,-0.495918601751,1.38280010223,0.939300000668,2.5259718895,-1.19109547138
8312,-0.97793084383,-0.305868536234,-0.397616386414,-0.453954458237,3.2593998909,0.256729066372,-0.77837818861,0.559533298016,-0.0958499908447,-0.237825006247,3.81039714813
835,-0.500686883926,-0.729356229305,-0.224179714918,-0.742688596249,-0.745149970055,4.01018190384,0.394534528255,3.53450012207,-0.0945999920368,-0.738014578819,-0.0138660157099
8324,-0.686606884003,-0.19587802887,-0.657027840614,-0.445268571377,0.0441000014544,4.4239449501,-0.599136054516,-0.316533327103,0.101249992847,0.0254074335098,4.65576553345
1848,-0.0246720742434,0.0389578640461,-0.864791989326,0.969825208187,0.983549952507,-0.239993959665,0.226205840707,0.26563334465,0.119849994779,-0.503836512566,0.0184481889009
154,-0.549987077713,0.939638674259,-0.763004660606,-0.29955124855,0.133950024843,1.04870843887,1.14832282066,0.135433331132,0.809800028801,1.91202759743,0.258818417788
4312,-0.334464758635,-0.553671836853,0.614961504936,-0.24153611064,0.188250005245,1.41335201263,-0.622005581856,-0.223366677761,-0.186650007963,-0.358653634787,-1.13352441788
994,0.0953378081322,0.774599909782,-0.801264286041,-0.570941925049,-0.127200007439,0.0958503708243,0.419294297695,0.171000003815,-0.00319999456406,-0.0235725194216,0.240439459682
2048,-0.474705338478,0.135919645429,-0.479832649231,-0.50069975853,-0.402999997139,-0.508930563927,-0.540305674076,1.05016672611,0.912500023842,-0.302975744009,-0.342977046967
1111,0.747199296951,-0.647870481014,-0.00331136584282,-0.766700863838,-0.151250004768,0.324280023575,-0.231553375721,-1.27810013294,-1.7716999054,0.815374016762,-0.167759075761
5154,-0.0021758377552,0.456591397524,-0.33225736022,-0.151781827211,0.747750043869,-1.36372590065,0.498440265656,0.0241333395243,0.416350007057,0.263588309288,0.783209562302
2920,-1.21654582024,0.132710158825,-0.504165351391,0.262970179319,-0.222199976444,-2.44034457207,2.80439734459,-0.53696668148,-0.3858499825,2.10190176964,0.406528770924
3122,-0.561283171177,-0.258455604315,-0.433807611465,1.87487506866,-0.0149499997497,-0.0431044697762,-1.34784603119,-0.0553666800261,0.380350023508,1.7275159359,-0.578380525112
2769,0.61086332798,-0.206939429045,0.959060788155,0.534739077091,-0.954349994659,-0.274694591761,0.0828150957823,0.340333342552,-0.100700005889,-0.202923163772,-0.664704501629
5900,-0.492455452681,0.265494227409,1.49166965485,1.1952881813,-0.50284999609,0.234446719289,2.7116150856,0.181566670537,-0.374899983406,0.0844268649817,0.680231750011
6304,0.287956595421,0.538885593414,2.31358551979,-2.26855683327,-0.349000006914,-4.43694019318,1.69180870056,1.07673346996,3.36640000343,-0.235058948398,-0.105598285794
5211,1.88741254807,-0.632708668709,0.275705397129,-0.596675515175,0.133500009775,-1.82627534866,0.420160114765,2.99453306198,0.744899988174,0.888286471367,0.705483257771
2886,-0.348860710859,-0.0129415243864,1.73630273342,-0.357067793608,-0.483349978924,0.857681155205,-0.802746474743,0.0395999997854,0.166699975729,-1.05477702618,-1.76848936081
9261,-0.374293088913,0.183030113578,-0.909912526608,0.641891956329,0.173949986696,-0.647555232048,0.307090759277,-0.183600008488,0.491149991751,-0.260343372822,-0.557869076729
8569,-1.1281683445,-0.66793680191,1.05022501945,0.423923194408,-0.0025000013411,-0.573964774609,-0.354871809483,0.159000009298,0.621500015259,-0.366594433784,-0.651516377926
3303,0.613246321678,0.467553824186,0.801866948605,-0.237599223852,1.66859996319,1.34472155571,-1.62304198742,-1.10640001297,-1.48919999599,0.289034187794,1.07995998859
5331,0.706226825714,-2.58361077309,-0.488122075796,3.9433927536,-0.105299994349,-0.344845861197,1.0389983654,1.63310003281,0.885950028896,0.046655446291,0.0697212070227
5347,0.685559034348,-1.13793420792,0.486971408129,-0.102097839117,-1.73575007915,-0.863541126251,-0.0644885227084,0.552600026131,-0.0772000029683,0.098432675004,0.0925981551409
4638,1.08491110802,-0.451283633709,0.907549440861,-0.561804115772,-0.584800004959,-0.138370633125,0.855590641499,0.0487666577101,0.89485001564,2.66443824768,0.689328789711
2264,0.146154463291,0.0380908548832,-0.214321345091,0.0286828279495,-0.543449997902,1.71720349789,-0.392121970654,1.26680004597,0.361400008202,-0.492880940437,-1.73207175732
1029,-0.0773583948612,-0.184412866831,0.173348411918,0.636167883873,-0.361349999905,0.650173246861,0.656392335892,-0.360300004482,1.29769992828,0.200793370605,0.308721870184
1027,0.667204201221,0.822620153427,0.972012877464,0.359560132027,-0.26550000906,1.93247389793,-1.03689050674,-0.829200088978,0.0839999988675,1.03564238548,0.557108163834
2597,-0.000258864281932,-0.0279858615249,0.517811775208,-1.10832262039,-0.354550004005,-1.41486430168,0.0665072724223,0.224833339453,-0.00034999998752,-0.498929321766,0.0
55847,0.421481907368,-0.337656617165,0.879681944847,0.47345250845,1.1033000946,0.0225442051888,-0.374867290258,-0.151366680861,-0.210899978876,0.60336047411,-0.0747469216585
25803,0.0941520631313,-1.02148330212,0.000597476959229,-0.883289039135,-0.805100023746,-0.238722771406,0.00692164897919,1.31193339825,0.407000005245,0.584133863449,0.342757433653
3480,0.539750397205,-0.905237972736,-0.129031211138,-0.0756152719259,0.643150031567,-1.39649558067,0.248161673546,-0.00626668334007,-1.80519998074,-0.130419433117,0.880234539509
2946,-0.134066313505,-0.337877094746,0.289087384939,0.0584498457611,-0.56844997406,-1.06261789799,-1.00582921505,-1.36080002785,-0.709699988365,-0.369120121002,-0.538550019264
9517,-0.124752819538,0.35674265027,0.443101942539,0.0630579143763,-0.342049986124,0.240445524454,-0.526587188244,0.455733329058,-1.81599998474,-0.986000716686,0.0954324007034
25987,0.400428444147,-0.290685355663,0.203451991081,0.0692774355412,0.058250002563,-1.37484121323,1.68034505844,0.790600061417,1.7730499506,0.907006144524,0.641864001751
23670,0.216739162803,-0.389690548182,0.0374716520309,0.535179793835,0.237550005317,0.697218775749,1.4416128397,-0.782033324242,-1.23984992504,0.0451606214046,0.663961946964
11182,0.381006896496,-0.177165597677,0.695394158363,-0.911064982414,-0.197899997234,-0.30101031065,-1.45051288605,-0.12283334136,0.702549993992,0.834356307983,-0.117538444698
2146,0.7938824296,-1.69054079056,-2.22132158279,-0.169508010149,-2.02204990387,-1.31601655483,0.0242377575487,1.54956674576,1.12999999523,0.839138388634,-0.352373510599
3385,1.10901665688,0.642632544041,0.263512194157,-0.00588375981897,0.55060005188,-0.804907917976,-0.220630198717,-0.791500031948,-0.00780001282692,0.705547749996,0.972052097321
5261,0.401764899492,-0.2313978374,1.6116194725,1.99862587452,1.00749993324,0.778988063335,0.585140585899,-0.0842333361506,-0.126200020313,-0.177260741591,-0.484723478556
10765,-0.114323183894,-0.723788499832,0.733989357948,-0.443007290363,0.0538000017405,-0.678178429604,-0.202960982919,0.0679333508015,0.716699957848,-0.206575661898,0.362530887127
25839,0.354383409023,0.153932854533,-0.336065351963,-1.37400388718,0.829900026321,-1.2344121933,0.641881465912,0.390500068665,0.902450025082,-0.216587498784,-0.103223204613
4172,-0.729505896568,-0.645477056503,-0.0800496339798,-0.548061728477,0.351900011301,0.417287826538,1.08000123501,0.832166671753,1.27655005455,0.322834998369,1.14710760117
23161,-0.784226119518,-0.377490252256,1.00775706768,-0.124023377895,0.598250031471,0.301522910595,-0.764535427094,-0.400066673756,-0.434449970722,-1.17626786232,-0.970867455006
10298,-0.144994154572,-0.232880204916,-0.86858355999,-0.184343457222,0.552399992943,-0.0569285750389,-1.36516022682,0.726133346558,0.698699951172,-1.01600348949,0.525117218494
1802,0.0966492146254,-0.166590690613,-0.479059785604,-0.141849562526,0.228150010109,0.366375088692,-0.290419578552,1.17040002346,0.0276499986649,1.17617201805,0.187953576446
58533,0.213859975338,-0.70490527153,0.248624548316,-0.310730814934,0.0162499845028,-1.63897109032,0.43615925312,0.448400020599,1.34315001965,1.53562498093,0.529469311237
147179,0.274114668369,-0.950996100903,-0.511146306992,0.77391397953,0.664499998093,4.64492702484,0.143243342638,0.225400030613,1.43190002441,-0.150679051876,-1.17491078377
29937,0.622654914856,-0.63675236702,0.0598031878471,0.423418313265,-1.69854998589,-0.316491216421,0.0354488790035,0.537100076675,1.08150005341,1.57525157928,0.563625335693
6184,0.849382460117,-0.645653545856,0.185031577945,-0.327253490686,0.708549976349,0.557218194008,0.0854787230492,1.95256662369,-1.03754997253,-0.0580718964338,-0.866167008877
9854,0.367129802704,-0.853122711182,0.276745885611,0.88612818718,0.305650025606,1.9599301815,0.173661619425,0.169533342123,-0.422199994326,-0.397805452347,-0.012815900147
2553,-0.391427278519,-0.300250023603,-0.581490635872,-0.62179851532,-0.761250019073,-0.0402398109436,-1.13465166092,0.0980333387852,0.325149983168,-0.976480185986,0.9064848423
5440,-0.187188997865,1.16368949413,-0.770252943039,0.253008514643,0.461699992418,0.160267084837,0.515082478523,-2.26160001755,-3.62150001526,-1.53088784218,-0.461906462908
54623,0.942187666893,-1.09661126137,0.795355141163,-0.426491856575,0.11684999615,-0.62747168541,0.964343011379,0.684633374214,-0.768200039864,0.393282651901,0.544909119606
9533,-0.719254016876,0.16138908267,0.795757770538,0.320727825165,-0.764600038528,-0.338084667921,0.0729498267174,0.245499998331,-0.599299967289,-0.311377763748,-0.835489213467
8607,0.520290136337,-0.893627107143,0.7193800807,-0.724422335625,0.527400016785,0.215600252151,-0.296401828527,1.61503338814,0.165199995041,0.307064712048,0.786015808582
207,-0.0789490789175,1.23230409622,-0.840065717697,0.681923031807,-0.370050013065,-0.130597710609,0.214212924242,0.706000030041,0.503800034523,-0.324820399284,0.744667887688
26054,0.228868186474,-0.475624650717,-0.320743769407,-0.172558277845,-3.42829990387,-0.22993580997,-2.08474683762,0.270233362913,-0.196799993515,0.482047051191,0.77939081192
10682,1.09024822712,0.0104072093964,-0.430283129215,-0.276101768017,0.459099978209,0.259130835533,0.282279878855,-0.70759999752,-0.350149989128,0.490736097097,0.727612495422
8573,0.442117571831,0.67563855648,-0.392735868692,0.680355489254,0.139699995518,0.387634247541,-0.4853746593,0.0837333202362,-0.810549974442,-1.47626519203,-0.315291970968
23378,-0.513253509998,-0.760614693165,0.132329493761,0.522110581398,0.329950004816,1.29287433624,-0.144517302513,0.790300011635,0.685200035572,0.902596116066,-0.051607362926
8553,0.765584230423,0.361762613058,-4.52214479446,-0.148993745446,0.249749988317,-2.53805780411,1.63287496567,0.360800027847,0.526600003242,0.395733118057,0.756000995636
622,-0.305170893669,-0.951701402664,-0.188039556146,0.120212353766,0.32025000453,-2.20026898384,0.161017805338,0.0206666588783,0.0739499926567,-0.71236461401,-0.731238663197
9467,-0.181448459625,-0.100754767656,0.248503983021,-0.803889870644,-0.257499992847,-0.00172944366932,1.63629102707,-0.811933279037,-0.392050027847,-1.03528594971,-0.624706447124
5525,-0.15590980649,-0.634385108948,0.638542234898,-0.715433299541,-0.624599993229,0.771262943745,-0.409248292446,-0.550000011921,0.388999998569,0.563760578632,-0.14773131907
256364,-1.10874164104,-0.718816280365,-1.54361963272,0.722635746002,1.5910500288,1.53334820271,0.140894114971,1.08083331585,1.07379996777,1.19409584999,-0.395337939262
332,0.423218160868,0.78662788868,-0.697145938873,0.272981524467,-0.000799998641014,-0.0798657089472,0.917521178722,-0.624699950218,0.833799958229,1.10772812366,1.27934122086
2058,-0.453148335218,0.0141123980284,-5.14445734024,0.216324940324,0.254750013351,0.476661294699,0.665892720222,-0.830433368683,-0.68305003643,-0.885620415211,0.284134477377
7849,-0.439091652632,-0.445966005325,0.546442568302,-0.114539772272,0.302799999714,1.01393508911,0.144126951694,0.285566687584,1.24029994011,0.796729326248,-0.976716816425
23244,-0.218066900969,1.24616110325,-0.298485934734,-0.214703112841,-0.46645000577,-0.0341009944677,-0.16089849174,-0.436933338642,-1.13940000534,0.368465304375,0.747754991055
7494,0.232878476381,0.595676124096,-0.594278037548,2.43310189247,-0.468349993229,-1.56678569317,0.421754598618,-0.963466644287,0.128550007939,-0.0975023210049,0.335403442383
4836,0.363223969936,-1.02753388882,1.07730531693,-0.579106092453,-0.19549998641,-0.474169701338,-0.359834045172,1.49573338032,1.36295008659,-0.178466945887,-0.318853527308
23647,0.965337455273,0.813630342484,0.744736611843,-0.322024106979,-0.758149981499,-1.03003406525,-1.14317703247,-0.580000042915,0.31764999032,-0.00241596251726,1.04738748074
10617,0.713691949844,-0.907702326775,-0.726767063141,0.807163417339,0.581300020218,-0.237954616547,-0.605608761311,-0.322833359241,0.0981499999762,1.32064843178,0.832833230495
2184,0.600502550602,0.348659992218,-0.000424683094025,-0.16539722681,-1.3615000248,-1.01341807842,0.333872199059,-0.17213332653,0.646650016308,-0.211196690798,-0.228991925716
5355,-0.089479342103,-0.248401224613,-0.769133269787,0.144791707397,-1.53649997711,0.356538742781,-4.27553129196,-0.00143334269524,0.978850007057,-0.640647411346,-0.860106170177
6659,-0.285421311855,0.184565246105,-0.45232385397,-0.0558958277106,0.759850025177,0.292978972197,-0.570139229298,0.139866650105,-0.285750031471,-0.589494585991,0.259261965752
7016,0.282820165157,-1.18672859669,0.698379516602,-0.936009883881,-0.842899978161,0.341748774052,0.0699957162142,0.151266664267,0.107800006866,-0.313698589802,-0.435892552137
90861,0.0980079174042,-0.430100739002,-0.117302171886,-0.229399561882,0.0380999967456,-2.50018906593,-0.139970555902,0.0338333547115,-0.914649963379,-0.131377398968,0.593008756638
10670,-0.0575023144484,-0.405160009861,-0.0375545397401,0.0161878298968,-0.201000005007,-0.877511680126,0.331825047731,0.648233354092,0.20284999907,0.845511555672,-0.331973403692
79071,0.688468873501,0.500132024288,-1.05150604248,0.995493412018,0.732949972153,-0.135594174266,0.224393263459,0.57786667347,0.712199926376,0.659356117249,0.241080328822
64746,-0.0015803873539,0.271363317966,0.0685403048992,1.13037395477,0.249000012875,-0.0694367438555,0.968745589256,-1.22819983959,-0.406349986792,0.278827548027,0.429657757282
5366,-0.0194988772273,-0.428549647331,-0.20178565383,0.58587872982,0.253549993038,0.595493614674,0.182542741299,-0.239966660738,-0.398299992085,0.0412326045334,-0.812255501747
11344,0.00407212600112,-0.2101970613,-0.562792241573,0.842239022255,0.146899998188,-0.347026973963,-0.30447614193,0.345066666603,1.05780005455,0.617567896843,-0.263166099787
10013,-0.233622536063,0.437388062477,0.254683852196,-0.134946346283,0.645850002766,1.68019294739,0.0594642758369,-0.689599990845,0.278599977493,0.290626108646,0.5498726964
5829,-0.186366066337,0.131943225861,-0.343324095011,-0.646564006805,-0.0859000012279,3.8088862896,0.465350657701,0.166133344173,0.557150006294,-1.03443562984,-0.93516087532
5257,-0.941969454288,1.03680980206,-0.711120009422,-0.0608620382845,0.284799993038,0.0925280079246,-0.40662664175,0.488866686821,1.60144996643,-0.424293965101,0.119292229414
22794,-0.839296996593,-0.590732455254,-0.864000797272,0.0451567471027,-0.482450008392,1.18627619743,0.404466718435,1.43526673317,0.687949955463,-0.509282648563,0.431924372911
9761,-0.374944895506,-0.0726884007454,-0.439704716206,0.975639164448,0.674499988556,1.3415081501,0.684311270714,0.449466645718,0.15070001781,-0.795422673225,0.0536905005574
23326,0.450685620308,1.07799458504,0.367211014032,0.644470930099,0.739050030708,0.480541557074,0.672111868858,-2.95696687698,-2.67229986191,-4.17306613922,0.245129600167
10972,-0.000608325004578,0.426708579063,0.382215291262,0.0900465548038,-0.600300014019,-3.20204353333,-1.93045902252,-0.934000015259,0.391900002956,-1.05373775959,-0.0245694704354
10523,-0.116088412702,-0.689593374729,-0.582467913628,-0.364747703075,-0.849049985409,0.502360105515,0.103908188641,0.538733363152,1.10299992561,0.152098193765,1.16309142113
79090,1.30295920372,-0.788999319077,0.604837417603,-0.0790870040655,0.985300004482,-3.63137364388,0.285385966301,0.637333393097,0.381599992514,0.743694067001,-0.205862566829
27032,-0.346740633249,-0.207888752222,-0.259607195854,-0.429251670837,-0.467299997807,1.23362278938,-0.397930085659,0.0819999873638,0.524950027466,-0.174190729856,0.619467794895
9097,0.296246260405,-0.0528425276279,-1.19515562057,0.757888674736,0.592700004578,1.84838163853,0.270471721888,0.514566659927,-0.218450009823,-0.431569308043,0.0487707182765
10513,-0.40214279294,0.810974955559,-0.0677373558283,-0.442254900932,-0.276099979877,0.991104125977,-0.378801763058,-1.60303354263,-0.72444999218,0.249466150999,0.915946125984
1891,0.20317466557,-0.251176685095,-0.173257440329,1.21747434139,-0.0582000017166,0.514545142651,-0.127721607685,-0.240666657686,0.102500006557,-0.762845933437,-0.547479867935
3066,0.31437048316,-1.43999457359,-1.04623055458,-0.586703777313,0.185750007629,-1.78571462631,-0.101649940014,1.25633335114,0.211649984121,0.615166783333,0.66045576334
9801,-0.46057933569,0.972579181194,-0.639410853386,1.03524112701,-1.3817499876,0.455342531204,-0.360903918743,-0.650733351707,0.548049986362,0.625510036945,0.510252892971
1459,-0.492859125137,-0.833799004555,0.61587202549,0.682378649712,0.085199996829,1.60871720314,-1.55100250244,0.312766671181,0.346400022507,-0.0309228599072,-0.645948171616
9703,0.482761502266,-0.640063881874,-0.16909520328,1.28196489811,0.179700002074,-0.208393096924,0.791654109955,0.589333415031,-0.994750022888,-0.741556406021,0.15407705307
10606,0.0482586622238,-0.0450802743435,-2.19977355003,0.0680058449507,3.79314994812,-0.191125944257,-0.48894327879,-0.7677333951,-0.217949986458,0.2253074646,0.934698700905
1017,-0.356907725334,-0.233736842871,0.792376875877,0.259785354137,0.446850001812,-3.81491398811,-0.658444046974,0.0683999806643,0.0670000016689,-0.828864872456,-0.529201388359
9813,0.102889284492,-0.00106029212475,1.73735117912,-0.438715070486,0.33544999361,1.02016603947,-0.719960927963,0.059933334589,0.279349982738,-0.975280225277,-0.105367645621
7485,-0.535941362381,0.0805677622557,0.223806962371,-0.29245775938,0.346650004387,-0.207222878933,-0.0686374306679,-1.19486665726,-0.0985500067472,-0.0290603674948,0.216316461563
2109,0.293335646391,0.827203154564,-0.159411460161,-0.0740782916546,-0.0757499933243,-1.04980838299,0.890543520451,-0.120366677642,0.337150007486,-0.026427924633,0.345517635345
23271,0.308847606182,0.393315732479,-0.258599281311,0.885384559631,-0.17460000515,1.87792825699,0.596318781376,0.152099996805,0.147049993277,-0.152787208557,-0.635911285877
9915,0.292259663343,-0.0407626330853,1.07474517822,-0.558494746685,0.617300033569,0.481855690479,-0.986717760563,-0.0886666700244,-0.27270001173,-0.996853470802,-1.08432221413
9552,0.0871803164482,-0.12012796104,-0.0150700062513,-0.855786681175,-0.740849971771,-0.183333218098,-0.744476139545,0.375533372164,1.12999999523,0.335153579712,0.378772288561
93487,-0.376577019691,0.929192721844,-0.610355913639,-0.0654003322124,0.486099988222,0.883441627026,0.0777040719986,-0.645766735077,-0.268900036812,0.173901766539,0.0455522201955
2956,0.935391426086,0.53120213747,0.215477332473,-2.10989308357,0.893000006676,0.045157790184,0.190912172198,-0.740499973297,0.455599993467,0.413760870695,-0.344773352146
11065,0.825514853001,-0.401795685291,-0.422698616982,0.90310806036,-0.0212000012398,-0.872879326344,0.405287057161,0.674333333969,0.296649992466,0.620387554169,0.815873861313
9653,-1.05885732174,0.298572480679,1.00431537628,-0.125130921602,-0.00130000710487,1.02550363541,-0.82410043478,0.435033380985,-0.235800012946,0.623439729214,-0.721085250378
200081,0.563001990318,-0.395647138357,1.01934933662,0.664610803127,0.712350010872,0.218178868294,0.833503186703,0.342266649008,-0.232749998569,0.885035455227,0.882654964924
3337,0.403465241194,1.36982512474,0.451090067625,0.811871111393,-0.801050007343,0.452935397625,0.752614080906,-1.84246659279,-1.32455003262,0.00307601690292,0.107270091772
11073,0.655294895172,0.928940057755,0.481998682022,-1.11168849468,-0.148750007153,0.425303936005,-0.997834086418,2.85483336449,-0.321249991655,0.867788672447,-0.478755056858
23,-0.501751184464,-1.63256752491,-0.484217464924,-1.52244949341,-0.619750022888,2.33967113495,1.15268480778,0.767133355141,0.808600008488,-0.364156812429,0.0556453317404
5641,0.719750881195,0.372383773327,-0.0585446953773,0.118669524789,1.00899994373,3.8685297966,0.443792402744,0.0225332975388,-0.0896500051022,-0.158955022693,-0.0377105623484
8720,0.214158475399,-0.202372014523,-1.02032387257,-0.333776146173,0.719699978828,1.44682312012,0.297266125679,-0.346200019121,-0.237750008702,-0.224459260702,-0.285355299711
10782,-0.398905605078,0.672422409058,0.0813998281956,1.34069120884,0.0415000021458,4.89981031418,0.332075834274,0.701200067997,0.0203500017524,0.895112395287,-0.645157694817
25932,-0.0128080546856,-0.368427664042,7.58269882202,5.68682909012,4.66275024414,0.139597654343,1.0263158083,-0.23153334856,-1.01480007172,-0.505668818951,0.782403707504
3028,-0.137316942215,-0.775703072548,0.45451399684,-0.10911051929,0.371799975634,0.240425854921,-1.4385573864,0.558999896049,1.43079996109,1.05368280411,0.332062631845
6804,2.55717158318,-0.201417163014,5.02138090134,-0.0299825258553,0.161950007081,-0.121491938829,0.359839171171,0.0934333205223,-0.170800030231,-0.382805287838,-0.128212690353
890,0.804817259312,-0.622684776783,-0.101817011833,-1.06789362431,0.458000004292,-0.508101224899,0.279647260904,0.247933343053,-0.438800007105,-0.139758124948,0.7607883811
6390,0.356846958399,-0.272151976824,-0.627678394318,0.67569309473,0.59684997797,-0.51389092207,0.162849217653,-0.295399993658,0.224749997258,0.105894424021,0.552861094475
4303,0.648739337921,0.77418422699,0.163503989577,0.602481007576,0.626350045204,-0.133276283741,0.86602139473,0.94110006094,0.240949988365,0.95907497406,0.482313275337
10953,0.361731857061,-0.490169405937,0.448268592358,0.602587580681,0.619199991226,-0.0809552371502,0.530003726482,1.14046669006,0.148550003767,0.523895204067,0.603514492512
22889,0.336858063936,0.190891206264,0.525457262993,0.109763413668,-0.430500000715,0.292270481586,-0.166148751974,0.430366694927,-0.449349969625,-0.00966918468475,0.0515255257487
3098,0.818061292171,0.4103089571,-0.503444373608,0.0257339775562,0.0496499985456,-0.24686190486,0.717998385429,1.18160009384,0.576150000095,0.484434098005,0.780269384384
11044,0.0736017972231,0.602711200714,0.307406812906,-0.143693804741,-3.19930005074,-0.546131432056,-0.192773535848,0.182466670871,-0.176999986172,-0.0215932205319,-0.16438280046
8985,-0.0880393385887,0.620095789433,0.741350710392,-1.32558584213,-0.537149965763,-1.90380501747,0.451781928539,-0.437900006771,-0.00690001249313,0.0694305598736,-0.225832268596
66008,0.143325164914,0.894131183624,0.487857341766,-0.461813271046,-0.224150002003,-0.131827741861,0.968014359474,-0.255100011826,0.558650016785,0.689804077148,-0.117458350956
9217,-0.211179256439,-0.00292115285993,-0.141583323479,0.111704409122,-0.695850014687,-1.00659477711,-0.880199551582,0.0037666708231,0.173350006342,-1.04715192318,0.46468397975
701,-0.327117532492,-0.787785053253,1.05341386795,-0.597907423973,-0.215300008655,1.15257811546,-0.836668014526,0.0404666662216,-0.346949994564,-0.443603336811,-0.733256578445
6182,-1.18645143509,-0.0131862163544,-1.29159379005,-0.141019910574,0.0,-0.101248115301,0.397333621979,-0.145700037479,0.031199991703,-0.323562145233,0.0640650317073
4860,0.881872296333,-1.07793855667,-0.749735057354,0.199343845248,0.161449983716,-1.46898019314,0.0644955039024,1.13943338394,0.512600004673,0.775922060013,0.496011793613
7398,0.140663892031,0.17058262229,-1.15720999241,1.11351013184,0.320600003004,-0.351384758949,-0.374679625034,-1.37840008736,-1.57404994965,0.601320505142,0.237838789821
6117,-0.058075889945,0.731742858887,-0.671753525734,0.596862435341,0.376899987459,0.994874417782,-0.00722087919712,0.638766646385,0.503100037575,0.407268464565,0.682199895382
23588,0.0746596604586,1.20843815804,-0.608334958553,1.14521944523,0.569500029087,-0.0224703550339,-0.45294636488,-0.798733353615,1.41079998016,0.490655273199,0.0549705252051
949,0.0637336075306,-0.508494973183,-1.08253955841,-1.43253457546,-0.0394000001252,0.242274820805,-1.15989792347,0.347233325243,0.527800023556,-0.193835318089,0.426332235336
7168,-0.404592633247,-1.19357931614,0.822635233402,0.0248131453991,0.583050012589,-1.10821664333,-1.80101418495,0.27500000596,-0.053949996829,0.693305194378,0.840494275093
9375,0.00781573355198,0.0650187730789,-1.21554744244,-0.441659659147,0.497099995613,1.24409329891,-1.57946443558,-0.889966607094,-1.05285000801,-0.762133657932,0.402932226658
4927,1.34168303013,0.148274675012,-0.899956941605,-1.05149912834,-0.395500004292,-0.703685641289,-0.549644589424,1.27233338356,1.98549997807,1.0656311512,0.447337120771
2523,-0.44384354353,0.278873056173,0.259916931391,-0.235165402293,-1.47339999676,1.30073320866,-0.84992647171,-0.147966682911,0.213349997997,-0.361268699169,-0.208269715309
58497,-0.790375232697,0.0473720803857,-0.343894779682,0.516293108463,-0.546200037003,-0.149260133505,0.210900187492,-0.572466671467,0.640349984169,-0.0612949728966,0.255251377821
6856,-0.564551711082,-0.419761121273,-1.23111665249,-0.464543938637,-0.205000013113,0.27519223094,-1.25242567062,-0.0527667105198,0.533599972725,-0.142892479897,0.955730974674
26036,0.341411054134,0.90097951889,-0.792251586914,-0.19205057621,-1.55449998379,0.457220822573,0.332427740097,0.372099995613,1.01830005646,1.10806035995,-0.445900976658
