rid,DOS020_VCAP_6H:BRD-K54051742-001-03-0:4.99,DOS020_VCAP_24H:BRD-K54051742-001-03-0:4.99,DOS043_A375_24H:BRD-K54051742-001-03-0:4.99,DOS043_A549_24H:BRD-K54051742-001-03-0:4.99,DOS043_HT29_24H:BRD-K54051742-001-03-0:4.99,DOSBIO001_A375_24H:BRD-K54051742:9.98275,DOSBIO001_A549_24H:BRD-K54051742:9.98275,DOSBIO001_HT29_24H:BRD-K54051742:9.98275,DOSBIO001_MCF7_24H:BRD-K54051742:9.98275,DOSBIO001_PC3_24H:BRD-K54051742:9.98275,DOSBIO001_NEU_24H:BRD-K54051742:9.98275,DOSBIO001_NPC_24H:BRD-K54051742:9.98275
10670,0.434898138046,0.290432542562,-0.242661327124,-1.47955000401,1.09655487537,-1.35037636757,-0.867022871971,-0.216402232647,-1.38475179672,-0.206557810307,-0.0190999954939,-0.0530220419168
79071,-2.0324409008,-0.194321513176,-0.473120212555,0.721750020981,-0.615764200687,0.426446080208,0.179316014051,0.663743138313,0.630854845047,0.415426850319,0.575749993324,-0.132300943136
64746,0.542775809765,0.229187354445,-1.05061936378,-1.64984989166,-1.21050095558,0.29028621316,1.33410573006,4.75115919113,-0.635374307632,-0.104016199708,-0.274550020695,-0.496039450169
5366,-0.990857362747,0.040097117424,-1.42701017857,1.6126499176,0.714194059372,-0.181546896696,-0.702620029449,0.238115265965,0.420472830534,0.00201967358589,0.288999974728,1.81473302841
11344,1.32397902012,-0.370989024639,-0.547782659531,-0.105599999428,0.377588361502,0.0374310985208,-0.0224618017673,-0.176983550191,-0.697616517544,-1.25746107101,0.664749979973,-0.449067234993
10013,1.85880315304,-0.628237843513,0.594603836536,0.114949971437,0.966079950333,-0.423684924841,-0.316085368395,-0.230670318007,-0.246397465467,0.0730231404305,-0.0406999960542,-1.25741493702
5829,0.822821974754,-0.143890440464,-0.471996873617,-0.360300004482,0.0736570060253,-0.0186803340912,-0.829755425453,-0.78986120224,-0.177797079086,0.288306415081,-1.09800004959,-0.899596214294
5257,2.94688558578,-0.164199918509,-0.855667352676,-0.64509999752,-0.188016831875,-0.808870792389,-0.250614225864,-0.603819906712,-0.00793339312077,-0.269367963076,0.361900031567,-0.215192854404
22794,2.49873638153,-0.695145964622,-0.240352734923,-0.182999998331,1.20404458046,-0.945626676083,-0.879152476788,-0.275146186352,-1.27656853199,0.823173761368,-0.26574999094,-0.698454022408
9761,1.31875658035,-1.08216762543,-0.768732011318,-0.273199975491,0.323433756828,-1.03865396976,-0.206655561924,-0.406197488308,-1.8443185091,-0.451077669859,0.392499983311,-0.220168322325
23326,-2.93675422668,-0.685926437378,-1.4698574543,-1.35730004311,-2.37189054489,0.719314336777,0.909457921982,-0.146072849631,-0.509187579155,-0.335375726223,0.334549993277,0.404506772757
10972,0.252106666565,-1.02898311615,-0.955364227295,-0.324000000954,1.59894609451,-0.614067316055,-1.05338251591,-0.774955391884,-0.287046223879,-1.27162265778,0.621200025082,-0.234402298927
10523,0.240471839905,-0.133009120822,0.312440782785,0.161599993706,-0.667716562748,0.349789768457,-0.363571554422,0.59346139431,-0.211661204696,-0.0634202808142,-0.324850022793,-1.41539883614
79090,0.64531314373,0.181970387697,0.715692937374,5.0000846386e-05,-0.0912843421102,-0.286854356527,-0.117719352245,0.145271271467,-0.0673474222422,-0.928718447685,-0.758649945259,-0.475557267666
27032,1.14110171795,-0.424788504839,0.161826252937,-0.299249976873,1.08547246456,-0.237559109926,-0.510007977486,-0.2010435462,0.388326406479,0.285373777151,-0.322600007057,0.347541451454
9097,0.467373818159,-1.23778235912,-0.483624815941,-1.04719996452,0.843548595905,0.353986680508,1.42813467979,1.13044595718,0.15976536274,-0.49066734314,0.0224500000477,-1.07617306709
10513,0.0828527659178,-0.0898325145245,0.414553165436,0.149400010705,-1.30786764622,0.264006793499,0.63141399622,-0.460950374603,-0.500894546509,0.586169958115,-0.560150027275,-1.29161560535
1891,1.57640028,-0.799867987633,-0.289629459381,0.462399989367,-0.197449713945,-0.235774219036,-0.44618833065,0.342045724392,-0.76048541069,0.101131618023,0.810100018978,1.26701450348
3066,0.0526181906462,-1.33314263821,-0.649375975132,-0.861449956894,-0.346339225769,-0.515121400356,-0.396850407124,0.468282997608,-0.918781995773,-0.218283593655,0.561450004578,-0.381496012211
9801,0.167696416378,0.00101618468761,0.410326421261,1.66264998913,0.0109810931608,0.46195936203,0.590805232525,-0.00313329696655,0.25179117918,-1.17607319355,0.525200009346,0.128099918365
1459,-0.726466417313,-0.509296417236,0.981077849865,0.032349973917,-0.315201431513,-0.276272267103,-1.20400834084,-0.198989823461,-0.285809636116,0.265867590904,-0.207450002432,-0.266933143139
9703,-1.15808236599,-0.302829682827,-0.112153269351,-0.534700036049,-0.41009169817,-0.169452160597,-0.10671363771,0.213715091348,-1.16084730625,-0.473948031664,0.875500023365,1.33538651466
10606,1.54301786423,-0.793853878975,-0.133475631475,-0.779500007629,-0.724978983402,-0.896699428558,0.382158488035,0.040343105793,-1.01067841053,0.22995275259,-1.03275001049,-0.397584140301
1017,-0.683899104595,-0.810799539089,-1.24203753471,-1.61439990997,1.3377982378,-0.439236879349,0.351726830006,0.057666502893,-0.0334744751453,-0.0490327775478,-0.895299971104,0.80695194006
9813,-2.07327485085,0.0513108447194,0.200981914997,-0.835299968719,0.10540882498,-0.652598381042,-0.778745651245,-0.266340255737,0.752846419811,0.481322675943,-0.158950001001,-0.388456285
7485,-0.0679368525743,0.433793485165,0.745852410793,-0.336649954319,-0.230024427176,0.102273121476,0.138993382454,0.992480278015,-0.660962998867,0.0918135643005,0.418649971485,-1.67948448658
2109,0.395959854126,-0.437851577997,-1.09641778469,-0.412699997425,-0.687130868435,-0.76388078928,-0.241613641381,0.129401758313,-2.1757209301,0.371829628944,0.36985000968,-0.11714207381
23271,-1.14721441269,-0.277105867863,-0.809434235096,1.27205002308,0.605736136436,0.297364473343,0.229296371341,-0.286782979965,0.108863502741,-0.0198958665133,-0.568000018597,-0.0455804467201
9915,-0.311205863953,0.773960471153,-1.94629967213,-1.50679993629,0.200358256698,0.49282771349,0.222791299224,0.510342597961,1.06285881996,0.460376441479,0.970499992371,0.332284301519
9552,1.8995898962,-1.17709326744,0.910618424416,-0.795899987221,0.639012277126,0.3912730515,-1.1021630764,-0.930540204048,-0.82875418663,0.291658580303,-0.0735500156879,-1.34375286102
93487,-0.323175907135,0.227820932865,-0.688251078129,-0.637849986553,0.0573335252702,0.153570741415,0.727036952972,0.9507766366,-0.984549641609,-0.301988333464,-0.368849992752,-0.415055513382
2956,-0.603076696396,-0.395031690598,-1.05925762653,1.14160001278,0.123923018575,-0.337639033794,0.918062984943,0.70819568634,0.57747733593,0.0805778428912,0.764850020409,-3.31963229179
11065,-2.11080408096,-0.489643424749,-1.30040359497,-0.680250048637,-0.572806239128,0.0889488086104,-0.307023495436,0.0906344801188,-0.0312866866589,0.283634155989,0.0162499547005,-0.530219197273
9653,-2.34975886345,1.79387223721,1.17252540588,0.782600045204,0.931163609028,0.501536548138,0.0480617582798,0.390653580427,0.822845339775,3.46627902985,0.199399992824,0.108368285
200081,-2.86912250519,0.884219229221,-0.851184725761,0.574000000954,-0.297836780548,-0.281043589115,0.125309169292,-0.209888190031,-0.302188634872,-0.469762802124,-0.377550005913,-0.734380602837
3337,-3.87452054024,0.513179779053,-0.774337172508,-0.220499992371,-0.45041140914,0.344951272011,1.42908132076,0.267214149237,0.346274286509,-0.651784896851,-0.235899999738,-0.524629414082
11073,-2.31536197662,0.443823456764,0.509962201118,0.402249991894,-0.0889833420515,0.622944951057,1.34908521175,0.175906538963,0.372458577156,0.346755921841,-0.566749989986,-0.0453829020262
23,0.186393082142,0.00465607643127,-0.319712877274,0.6929500103,1.37787604332,-0.339000076056,-0.00527119636536,-0.252158790827,-0.341499358416,0.0944824889302,-0.303900003433,-0.26296082139
5641,-0.240367233753,0.0543998628855,1.41518366337,-0.965049982071,0.369113832712,-0.37264084816,0.322445988655,-0.646351158619,-1.14908564091,-0.736528754234,-1.20079994202,-0.943774819374
8720,1.00545525551,-0.578775405884,0.935975134373,1.81064999104,1.5428737402,-1.22652196884,-0.233214378357,-0.401801139116,-1.85019803047,0.338781118393,-0.855599999428,0.0194758474827
10782,0.458182692528,-0.424190372229,0.462192267179,-0.0893500000238,0.680245101452,-0.162245005369,0.202611923218,-1.04467177391,0.67648845911,0.67340195179,-0.347099989653,-0.469368368387
25932,-1.19005763531,-0.83041036129,-0.104423075914,-0.554899990559,-2.99997448921,-0.673008322716,-0.30027025938,0.0409613847733,-0.845605492592,0.0119686722755,0.4579000175,0.806050658226
3028,-0.136493951082,-1.07711005211,-1.64434742928,-0.437600016594,0.591787457466,0.10101108253,-0.415439814329,0.584986209869,-0.167290359735,-0.940118551254,-1.93379998207,-2.00097513199
6804,-2.79760193825,-1.13210487366,-0.82262390852,2.04850006104,-0.293251484632,-1.31304907799,-1.15127646923,-0.313259929419,-0.89677298069,-0.428550392389,0.614500045776,-0.00860357284546
890,0.350390940905,-1.35070085526,-0.761861562729,-0.299800008535,0.230188518763,-0.30367654562,-0.345751136541,0.197419583797,-0.688884973526,-0.410070240498,1.06945002079,-0.333594769239
6390,-2.07685780525,-0.135913997889,-0.47649332881,-0.74950003624,-0.320548325777,0.843869805336,0.031953021884,0.394394814968,0.151366263628,-0.0107632055879,-0.173349991441,0.304728627205
4303,-0.353818267584,0.41994291544,-0.535244941711,-0.0933000147343,-0.223963201046,-0.256685256958,-0.299884676933,-0.525368273258,0.0201717019081,-0.810714364052,-0.105399996042,-0.745875835419
10953,-1.20060670376,-0.163339138031,-0.843256235123,-0.927000045776,-0.285751998425,0.161106944084,0.0886581540108,-0.0748027712107,0.38317194581,0.603895246983,-0.0658499896526,-0.766723275185
22889,-2.93947577477,-0.197968780994,1.20538842678,0.556900024414,0.960736215115,0.0707501024008,0.0359201133251,0.12172947824,-0.373188555241,-0.636447787285,-0.963899970055,0.124749094248
3098,-0.0509712547064,-0.680541396141,-0.0285049751401,-0.747200012207,0.424771428108,-0.488269686699,0.897038340569,0.00553114712238,-0.375381797552,-0.0110049042851,0.233300000429,-0.619388282299
11044,0.303152084351,-0.0609038174152,0.488174557686,0.127900004387,-0.502795159817,0.197700232267,-0.270743429661,-0.192822575569,1.0423989296,0.270435273647,0.381349980831,0.129231140018
8985,0.248331040144,-1.48447132111,-0.374387294054,-0.403450012207,-0.0200107805431,-0.603819966316,0.312690764666,-0.905261874199,-0.608985185623,-1.00388169289,0.356549978256,-0.145063132048
66008,0.0640480518341,-0.909121155739,0.490054666996,0.134350001812,0.220003083348,-0.369340360165,-0.303593754768,-0.591069936752,-0.344091653824,0.047650963068,-0.366250008345,0.815639793873
9217,-0.381603449583,-0.645363867283,-0.917475163937,-0.402449995279,1.33505153656,-0.213613241911,0.149062305689,1.82614433765,-1.79065561295,-0.00569584965706,0.61905002594,0.473893284798
701,1.00531578064,-0.0449962317944,0.968345940113,0.341250002384,0.0966077297926,-0.194421738386,-0.379510521889,-0.00610148906708,0.387083739042,0.842606008053,0.0467500090599,0.853962421417
6182,-0.419763922691,-1.08861935139,-3.22733616829,-0.117849998176,0.163398072124,-0.171177193522,-1.50900745392,0.256990015507,-1.16006171703,-1.40933561325,0.395750015974,0.767699360847
4860,-1.68940293789,-0.192530095577,-0.914437174797,-0.67460000515,-0.4089640975,-0.52145254612,0.301073521376,0.411218822002,0.928569376469,-0.143107116222,-0.368249982595,-1.01692688465
7398,-1.11527752876,-0.534487307072,-0.816559612751,-0.168700009584,-1.31814813614,-0.0100257396698,0.789896190166,0.711881935596,-0.652936279774,0.680776774883,0.389200001955,0.38140976429
6117,1.05922222137,0.214476913214,0.339918375015,-0.247900009155,0.362660199404,0.426937609911,0.580794692039,-0.119162589312,0.0031878054142,-0.373676896095,-0.0121000111103,-0.539445519447
23588,0.224340453744,0.0690212547779,-1.08022236824,-5.08850002289,-1.67660307884,-0.63001447916,0.891949415207,-0.278284013271,-0.370096385479,0.760822057724,-0.531849980354,-0.457725822926
949,1.81529998779,-0.815694093704,-1.24730145931,0.00685000419617,0.678338766098,-0.194607123733,-0.648158609867,0.357987970114,-1.77662467957,-0.777822375298,-0.853649973869,1.03118419647
7168,-1.25188827515,0.780294418335,-0.428172081709,-0.661200046539,1.18528151512,0.0788741260767,0.115976028144,-1.09769523144,-0.479588359594,0.29873546958,0.324950009584,-0.0521851405501
9375,-2.41476297379,0.293161571026,-1.08041870594,-0.51449996233,0.0313608460128,0.427285373211,0.729279994965,0.0832716822624,-0.621495842934,-0.875743746758,-0.555649995804,-0.654656589031
4927,2.24339485168,-0.630456030369,-0.0789846405387,-0.268649995327,0.865987956524,-0.556457877159,-0.436033546925,-0.077888906002,-0.439139485359,-0.814238786697,0.456699997187,-0.206951349974
2523,0.127666115761,-0.642659246922,1.87736201286,-0.344699978828,1.11879193783,0.411850243807,-0.429151058197,-0.320234835148,0.269449621439,-0.305596590042,0.360700011253,-0.338626384735
58497,-0.0933167934418,-0.455393433571,-0.378992199898,2.84375,-0.0402764603496,-0.398789048195,-0.356304436922,0.299567818642,-1.00176501274,0.339293807745,-0.427349984646,-1.41148495674
6856,1.38557052612,-3.83838677406,0.460667252541,-0.599099993706,0.404173195362,-1.23888838291,-0.310031920671,0.148648113012,-0.950519979,0.0268247425556,0.270449995995,-0.949268162251
26036,0.791334033012,0.0240878462791,-0.0360289253294,0.297650039196,1.07124102116,0.221429258585,-0.304498255253,0.251617431641,-0.169282183051,0.0211713537574,0.19509999454,-0.752369999886
10206,0.689707040787,1.97102820873,1.00566291809,0.307699978352,0.381936311722,-0.175590470433,-0.27788412571,0.20485816896,1.07908451557,0.220750495791,-0.0260500013828,-0.923019170761
25793,-0.827334165573,-0.113068886101,-1.13035666943,-0.992900013924,1.14335310459,-0.850063741207,0.175913780928,-0.616332173347,0.0391964316368,4.18876171112,-0.0891999900341,-0.908855378628
55556,-0.794803917408,-0.80076622963,0.6515147686,-0.794049978256,-0.324067801237,0.0962705016136,-0.141932114959,-0.274305999279,-0.0666517317295,-0.482282459736,1.23204994202,-0.558006882668
3978,-0.743712007999,-2.9898006916,0.0464117154479,-0.555100023746,0.965701937675,0.0303197838366,-1.28672301769,-0.810511648655,-0.559634566307,-0.319105505943,0.448850005865,0.0932569056749
10681,0.441130429506,-0.356209397316,-0.771207690239,-0.177150011063,1.24471569061,-0.485658705235,-0.545558214188,-0.145747125149,-0.656182765961,-0.179221451283,-0.696749985218,-0.671132445335
3638,-1.70947599411,-0.00558692216873,0.590590238571,3.20050001144,-0.897050023079,0.745167911053,0.0821433365345,0.892370283604,0.285250872374,0.201166257262,-0.638599991798,0.101522602141
8349,0.260971963406,0.605094432831,0.905928075314,-0.478700041771,0.363428711891,-0.343871951103,-0.659062862396,-0.104652784765,1.09489011765,0.402797818184,0.3695499897,-0.707899332047
6275,0.322848379612,-0.377757668495,-1.43502902985,-1.0857000351,-0.379573851824,0.188994079828,0.198242098093,-0.151291176677,0.584428846836,0.413637429476,0.0381500124931,-0.671804368496
3895,1.86296677589,-0.205328151584,-0.402263849974,-0.762549996376,0.939079880714,-0.96448135376,-0.000585600733757,-0.380322188139,-2.46433901787,-0.15882152319,0.333999991417,-0.120434820652
392,-2.63057184219,0.0434797853231,0.275107115507,1.03320002556,0.259456276894,0.322441697121,-1.11379981041,-0.108318924904,-1.36427295208,-0.0717794001102,-0.955800056458,0.23866905272
9170,-0.193731307983,-0.00697711110115,-0.162646189332,-0.438099980354,1.02182435989,0.767331898212,-1.00115036964,-0.216945543885,1.04417538643,0.290722310543,0.349299997091,-0.963139712811
80347,-1.55098462105,-0.288189202547,0.0944101959467,0.870849967003,-0.209315448999,-0.579766750336,0.157878234982,-0.460833400488,-0.364405572414,-0.591601729393,-0.546249985695,-0.709403753281
23300,-2.51934170723,0.298391789198,-0.633914709091,-1.24990010262,-0.556516706944,0.526993274689,0.661576628685,-0.979387581348,-0.281375616789,-0.212861642241,-0.336449980736,-0.149705082178
836,0.750408768654,-0.0526650547981,-0.123254157603,-0.305199980736,-0.435344606638,0.060307264328,-0.171634554863,0.43686324358,0.481087565422,0.175551384687,-0.523599982262,-0.0782260000706
11188,1.30089449883,-0.501375555992,-0.354647755623,0.513849973679,0.334635406733,-0.325107991695,-0.193833321333,-1.33724069595,-0.578733325005,-0.344243973494,-0.0625999867916,-0.949723720551
10898,0.787252604961,0.289855957031,-0.00887557119131,-0.767199993134,0.979341864586,-0.571563601494,-0.606873631477,-0.470438539982,-0.364957690239,-0.396648436785,-0.764999985695,-1.21408700943
9276,2.69562029839,-0.666694760323,-0.869622170925,-0.0434499979019,-0.415429532528,-1.13060712814,-0.84574586153,-0.0517473965883,-1.47581470013,0.122238487005,0.297899991274,-0.202789053321
1647,-0.425054371357,-0.927993535995,0.138907343149,-0.511200010777,0.214673027396,0.371517837048,-0.749730825424,-0.775907039642,0.834632635117,-0.133102029562,-0.256799995899,-0.261458396912
10285,-2.12921190262,0.18155297637,-0.721552252769,-0.543850004673,0.10503821075,-0.133598148823,0.937588214874,0.705002903938,1.1178227663,0.425834029913,-0.898500025272,-0.647488117218
23386,-2.44797277451,0.0587759464979,-0.402639478445,-0.0921499952674,1.9183858633,-0.0630157738924,-0.137515470386,-0.0520838201046,1.26600718498,-0.706608057022,-1.01120007038,-1.52239453793
3156,0.00706052780151,0.757740020752,0.47010025382,0.826449990273,0.719643652439,-0.683989524841,-1.09123694897,0.253389775753,0.47424980998,0.401371359825,-0.572400033474,0.00813463330269
10237,0.368701189756,-0.545970261097,-0.54199630022,-1.53624999523,1.36581754684,-0.410914599895,-0.133203417063,-0.128860369325,-0.570980787277,-0.85938680172,-0.245749995112,-0.72427380085
7077,1.11254990101,0.749239444733,0.0972959548235,-0.136949986219,0.425168067217,-0.668595433235,-0.0305525660515,-0.508035063744,1.15688848495,-0.3450268507,1.00109994411,0.138636469841
11157,-1.87844514847,-0.217698693275,-0.504905104637,2.11229991913,-0.800684869289,0.744791328907,0.866042017937,0.320980548859,0.266715496778,0.684964597225,-0.566049993038,-0.0698425173759
22908,2.221098423,-0.00446726754308,-0.231591433287,0.413500010967,-0.655868649483,0.112592175603,0.264109164476,0.625914752483,-0.362246632576,-0.252101570368,-0.475799977779,-0.471734881401
10915,-0.780142903328,-0.462911069393,-0.0875960588455,-0.720950007439,0.332154780626,-0.118532404304,-0.070155441761,-0.0856351107359,-0.466991990805,-0.137087523937,-0.54800003767,1.02080845833
9897,0.199870839715,0.475149840117,1.04820561409,1.02155005932,-0.00568201951683,-0.541899681091,-0.682165920734,-0.619636893272,0.548535943031,-0.301565229893,0.165400013328,0.0899244844913
1759,-1.46167826653,0.24738804996,-0.310187131166,0.109750002623,1.53999567032,-0.161051675677,-0.970088422298,-0.333129644394,-0.585147678852,0.495933711529,0.410999983549,-0.360282599926
54541,-0.827853560448,0.400826662779,-0.860995054245,-1.38880002499,0.413801312447,0.163110762835,0.219354480505,-0.138043195009,0.205073475838,0.127778202295,-0.785950005054,-1.00911605358
211,0.793504416943,-0.211791023612,0.0348330512643,0.338599979877,0.504923641682,-0.747031569481,-0.537753999233,-1.05081963539,0.933191716671,-0.643160462379,0.498349994421,0.380515545607
5048,0.647654473782,0.772729873657,0.62720233202,0.941749989986,0.103498771787,-0.683048188686,-0.34777328372,-1.05673718452,0.377994507551,0.189416021109,0.715749979019,-0.715750932693
84722,0.800253331661,-1.32461297512,1.3916362524,1.42880010605,0.653654813766,-0.687025249004,-0.742117166519,-0.169875979424,-0.645428478718,0.0888827741146,0.304350018501,-0.813160419464
29890,1.42284142971,-0.434334993362,0.939783215523,0.00749999284744,-0.199992313981,-0.359704256058,0.499823927879,-0.748876214027,-0.239239990711,0.104736581445,1.44459998608,0.416878640652
9868,0.540736973286,-0.677858114243,0.53239941597,-0.223149999976,1.22330892086,0.403137803078,-0.438304036856,-0.530514717102,0.240922257304,-0.115672074258,-0.306450009346,0.502093732357
873,1.12229526043,-0.110955886543,-0.455451875925,0.29834997654,1.14096283913,0.354034513235,-0.513850033283,0.429280161858,-1.13969516754,-0.95138335228,-0.0498999990523,-0.00733536481857
5580,1.75577366352,-0.118808269501,-1.41411411762,1.03925001621,-0.0300658363849,-0.753077805042,-0.424387693405,-0.0497823059559,-1.753013134,-0.632733106613,-0.296550005674,-0.0608945228159
3725,0.0477987676859,0.405807733536,0.137078076601,1.2907999754,0.505658864975,-0.323886871338,-1.12360501289,-0.237281680107,0.338396370411,0.0987187325954,-0.881399989128,-0.140604689717
23585,-1.54901134968,-0.888244509697,0.188443303108,-0.942999958992,-0.439766734838,0.630740523338,0.75873708725,0.209118440747,-0.760594546795,-0.50992244482,-0.670549988747,0.358105540276
51097,0.419595092535,-0.566469788551,-0.654142737389,-2.98315000534,-0.453404426575,0.0116927474737,-0.209724888206,1.82225227356,-0.624786913395,-0.131944298744,0.767949998379,0.637714505196
1831,-1.35110592842,0.247795730829,1.24893307686,-0.722649991512,-0.454487174749,0.165070429444,-0.107658974826,-0.312201291323,-0.497944235802,-0.300979197025,-0.175650000572,0.309896886349
7020,0.404268831015,0.27146473527,1.53767049313,-0.359549999237,-0.377673566341,-0.0774127319455,-0.396376550198,-0.0281108766794,1.29308629036,0.421045005322,-0.210450008512,0.965575098991
55893,-0.000398397445679,1.49614357948,0.623516142368,0.562049984932,0.620978593826,-0.185309320688,-0.215685933828,-0.57799333334,0.728662490845,0.216166943312,0.255999982357,-0.0626673474908
6944,0.447117328644,0.384918421507,0.696745336056,0.618749976158,0.56784594059,-0.435091853142,0.0892449915409,-0.117001891136,0.213127464056,0.176922470331,-0.00975000858307,-0.603849887848
22883,0.0191774666309,0.176997512579,-1.03001570702,0.269849985838,1.06769669056,-0.543570160866,-0.836371183395,0.329484641552,-1.01868188381,0.36979919672,0.753200054169,-0.392534196377
5601,1.68840932846,-0.140719950199,0.840711891651,-0.271000027657,1.60785007477,0.599504411221,-1.53985142708,-0.435726583004,-0.0484085679054,-0.503203749657,0.0260499864817,0.634726524353
10775,1.03802990913,-0.898617684841,-1.01654195786,-0.775749981403,-0.624804615974,-0.542145133018,0.143894284964,0.448226004839,-0.365527689457,-0.184175431728,0.845450043678,-1.98634290695
4780,-1.26897311211,0.757416248322,0.609372258186,-1.5446999073,0.55370336771,-1.14688897133,-0.533214271069,0.0201219171286,-4.56483364105,0.631563425064,0.144100010395,-0.785631358624
10904,2.23587155342,0.0858371481299,1.01733899117,0.414349973202,0.112060770392,-0.412953794003,-0.766201138496,-0.877534866333,0.417463421822,-0.954189360142,-0.284049987793,-0.311402797699
9917,1.28268194199,-0.156967535615,1.96223115921,-0.890650033951,0.509001910686,-0.388384282589,-0.9820343256,0.156773507595,0.864313840866,0.11332167685,-0.32460001111,-0.334103524685
1399,1.66815781593,-0.635088205338,-0.789960324764,-1.29719996452,-1.03505647182,-0.578090071678,0.0339765101671,-0.162841171026,-0.673353672028,0.172987177968,0.261900007725,-0.313145548105
24149,-0.318583250046,-0.225010842085,0.630797982216,0.51574999094,0.409601688385,0.893113613129,-0.00619619339705,0.0558334514499,0.242970108986,0.0275033228099,-0.828949987888,0.0672582015395
2222,-2.35685968399,0.411386072636,0.307415783405,-0.367399990559,-0.305656939745,-1.05699265003,-0.781508028507,0.109570592642,0.716397285461,-0.44361063838,-0.872049987316,0.566856682301
10131,1.37439084053,-0.245957240462,0.865782856941,0.764100015163,-0.0800239667296,0.0795925632119,-0.268565893173,-0.199010193348,-0.576790452003,0.563806355,-0.578350007534,-0.287378370762
2958,-0.881442129612,-0.578201174736,0.646370530128,0.557900011539,1.06587743759,-0.0826322436333,-0.28776049614,0.109548404813,-0.533299088478,-0.879773855209,0.884349942207,0.369168072939
9650,-3.21779227257,0.806338489056,-0.0676717087626,-0.932799994946,0.148447588086,0.668234467506,1.11811053753,0.586095511913,0.903827488422,0.657434463501,-0.449999988079,0.0830903574824
7319,-1.26494598389,0.0448157787323,0.669694960117,-0.352600008249,-0.527432084084,0.190794080496,0.31837567687,0.495594680309,0.933604001999,0.299275279045,-0.577749967575,-0.438178569078
4817,1.59659647942,0.505416214466,0.566611409187,0.721650004387,0.717596173286,-0.0204613357782,-0.409196346998,0.00917517766356,0.795744657516,0.138038411736,2.65820002556,-1.26649928093
9143,1.76183140278,-0.655381441116,1.28007125854,3.17225003242,-0.490507304668,0.136131823063,-0.251317560673,-0.0145774632692,0.220954954624,-1.48570168018,0.781199991703,-0.179818347096
10494,-0.327177107334,0.852482438087,0.209383636713,0.288900017738,0.0660906210542,-2.05033254623,-0.612456977367,-0.758925795555,-0.936107933521,-0.422258108854,0.375199973583,-0.41068726778
55324,-0.0791429057717,-0.298645168543,-1.11529576778,-0.885600030422,-1.17131018639,-0.0394958853722,0.553259134293,-0.190500110388,-1.64556121826,-0.440295219421,0.182899996638,-1.2152466774
23149,0.0508671402931,0.637892663479,-0.0917651131749,-0.104049995542,0.0728270113468,-0.335208237171,-0.300112187862,-0.210150495172,-0.033183388412,-0.308067679405,0.753350019455,0.590420782566
9943,1.9559892416,-0.334322303534,0.663452029228,-0.61360001564,-1.17072844505,0.520552515984,0.455027610064,0.579850196838,-1.03698527813,-0.196430340409,-0.619049966335,-1.42501664162
6599,-0.814952671528,0.0473868995905,-0.475550532341,-0.514699995518,-0.316678166389,0.619304180145,0.0322182923555,0.0653213709593,-0.489598691463,0.099842697382,0.688799977303,1.15179729462
51031,-2.97853732109,-0.760596632957,-0.433168411255,-1.38230001926,-0.146766245365,0.0116399638355,0.585003018379,0.493156135082,-0.115621954203,-0.374286562204,-0.387250006199,-0.386053562164
3566,0.957023382187,-0.62676602602,1.18080210686,0.861649990082,-1.10200870037,0.646151185036,-1.06486034393,0.513479292393,1.22538626194,0.352942049503,-0.00114999711514,-0.715064108372
3815,-0.289243936539,-0.018908418715,0.858533978462,1.45090007782,0.51343613863,-0.588261663914,-0.816733300686,-0.392452716827,0.028347671032,-0.370563834906,-0.817000031471,0.0594863295555
8624,-1.51025342941,-0.342624038458,-1.39107346535,-0.263949990273,-1.96770989895,0.0616595000029,0.290137290955,0.12562815845,-0.807904422283,-0.237575471401,-1.67290008068,-1.09695625305
27346,-2.42496490479,0.599661707878,-3.34350728989,-0.720650017262,0.848684549332,0.127547562122,0.28705778718,0.554687619209,0.327214390039,0.679677844048,-0.000150002539158,-0.938732862473
10489,-0.870796561241,0.154834717512,-0.127485260367,-0.444749981165,-1.55923175812,-0.645717859268,-0.383402615786,-1.42385554314,0.252932429314,0.331303477287,0.977699995041,0.877445459366
26128,-3.93150663376,-0.0283505022526,-0.619283735752,-2.89865016937,0.201408132911,0.579516947269,-0.0359798371792,1.35580277443,0.610571861267,0.248431712389,-0.882899999619,-0.787666320801
79921,0.280083626509,0.51311391592,-0.632147431374,0.496200084686,0.101501852274,-0.484057128429,0.930020987988,2.4002289772,0.290643334389,1.0443893671,-0.45995002985,-1.00473499298
55746,0.978517413139,-0.548644900322,0.325116097927,1.16444993019,0.766188681126,-0.9409096241,-0.642942845821,0.376561939716,0.882026195526,-0.0499880164862,-0.531149983406,-0.832131147385
23636,0.0909144878387,-0.413509875536,-0.690112769604,-0.276099920273,-2.39684987068,-0.844794034958,0.218005985022,-0.703953504562,-0.182541459799,-0.307524561882,0.0973500013351,-0.0333680212498
10892,0.902895450592,0.278348654509,0.284191846848,1.07385003567,-1.14870846272,-0.107464596629,-0.392458319664,-0.802605926991,-0.665375947952,-2.23773145676,-0.614549994469,-0.808404684067
10652,-1.15710985661,-0.23002666235,0.00132657214999,-0.457049995661,-1.08276844025,0.527172923088,0.499413996935,0.0619521774352,-0.208697870374,-0.973181247711,-0.145900011063,-1.06053650379
