rid,MUC.CP002_MCF7_6H:BRD-K89406814-001-01-2:10.2799,MUC.CP002_MCF7_6H:BRD-K89406814-001-01-2:3.4266,MUC.CP002_MCF7_6H:BRD-K89406814-001-01-2:1.1422,MUC.CP002_MCF7_6H:BRD-K89406814-001-01-2:0.3807,MUC.CP002_MCF7_24H:BRD-K89406814-001-01-2:10.2799,MUC.CP002_MCF7_24H:BRD-K89406814-001-01-2:3.4266,MUC.CP002_MCF7_24H:BRD-K89406814-001-01-2:1.1422,MUC.CP002_MCF7_24H:BRD-K89406814-001-01-2:0.3807,MUC.CP002_NKDBA_24H:BRD-K89406814-001-01-2:10.2799,MUC.CP002_NKDBA_24H:BRD-K89406814-001-01-2:3.4266,MUC.CP002_NKDBA_24H:BRD-K89406814-001-01-2:1.1422,MUC.CP002_NKDBA_24H:BRD-K89406814-001-01-2:0.3807
1452,0.0715606361628,-1.20124936104,-0.945464193821,0.569115698338,-0.862842142582,-0.637500047684,-0.178706377745,-0.443699985743,0.187124997377,0.334995955229,0.336975008249,0.134290993214
4776,1.87423825264,-0.0221502780914,-0.726339399815,-0.868153810501,-0.834184885025,0.191599965096,0.820620656013,-0.20744997263,0.592474937439,1.10968124866,0.316499978304,0.818948805332
6908,-0.282088041306,-0.245715290308,0.549942314625,0.600469768047,-0.204038277268,-0.637499988079,-1.14673864841,-0.149199992418,-1.47017502785,-1.28285551071,0.0088250041008,-1.66659200191
672,0.0110443457961,0.153035074472,0.532415509224,0.918301939964,0.788338422775,-0.219500020146,0.451073825359,0.436299979687,-0.279825031757,0.0399740040302,0.352149993181,-0.425369918346
5710,0.287128835917,0.671486079693,-0.453811883926,0.721687793732,-0.478529244661,-1.61343348026,-1.35910797119,0.212600007653,-0.642075002193,-0.563657104969,-0.654075026512,-2.19177675247
2115,0.525713801384,0.0375300310552,-0.102594844997,0.385528683662,0.25285294652,-0.527999997139,0.0541674941778,-0.424800008535,2.14582490921,0.751102209091,1.00832498074,1.04946839809
7015,0.306137979031,-0.272018522024,-0.287180274725,-1.06128740311,-0.351873070002,0.16660001874,0.826397359371,-0.266900002956,0.0986250042915,1.0139670372,0.192475035787,0.929346740246
8726,0.0352663993835,0.538365900517,-0.899306297302,0.633592545986,0.975881099701,-0.0139333307743,0.435388743877,0.0173000097275,-0.182074993849,-0.0456162393093,-0.131575018167,0.192030221224
2185,0.347710162401,-0.278996288776,-0.458287894726,-0.959074437618,-0.7850664258,0.224933326244,0.282702505589,-0.466999977827,0.628825008869,2.71689987183,-0.175374999642,1.3695384264
3315,-0.28635802865,0.617647886276,0.195551514626,-0.0885323435068,0.322798579931,-1.09263324738,-0.608158707619,0.123799994588,-0.839825034142,-0.0448026545346,0.44889998436,0.222482338548
5289,-0.147861987352,0.280646413565,0.391550898552,-0.482168614864,0.0558950901031,0.68873333931,1.21502053738,-0.0308499932289,0.367150008678,0.32460296154,-0.110400006175,0.589036047459
868,-0.170939534903,-0.795037746429,0.705354511738,-0.505813419819,-1.13906431198,-0.0579666793346,-0.144962117076,-0.139649987221,-0.0882750153542,-0.405731678009,-0.853975057602,-1.31743109226
1677,-0.786454916,0.444510966539,-0.198696821928,-0.311260282993,-0.336293399334,0.115733325481,0.671411752701,0.322199970484,1.14884996414,0.991241574287,0.255225002766,1.54879057407
7043,1.01893436909,0.460403084755,0.398156881332,0.557577550411,-0.903358459473,0.0862333476543,-0.57029747963,-0.749149978161,1.60687506199,0.805172204971,-0.0496499836445,1.77745997906
5613,0.523125171661,0.310102730989,-0.655125558376,-0.693479597569,-0.366638898849,0.126166641712,0.570213973522,-0.194150000811,1.47514986992,0.936444401741,0.931400120258,2.61123180389
595,-0.553920328617,-0.0320428013802,0.188453957438,0.896242558956,-0.129446476698,-0.322433322668,-0.412877082825,0.945249974728,-0.466300010681,-0.800141811371,0.108174994588,-0.567288398743
4793,-1.61783957481,-0.461518704891,0.45028808713,-0.236445039511,-0.549716293812,0.0190333351493,0.227339953184,0.424450010061,0.10649998486,0.831929445267,1.04499995708,-0.103329479694
2736,0.441845685244,-0.426946043968,-0.306522339582,-0.461464524269,-0.490719258785,0.275366723537,0.0754941552877,-0.329400002956,1.68414998055,1.14668166637,0.00132501125336,1.03024303913
5290,1.01835131645,-0.532998800278,-0.885343790054,0.74145835638,-0.99052554369,0.306100010872,-0.529795944691,-0.174699991941,-0.318399995565,0.621227145195,-0.176625013351,0.46506768465
6194,-0.269783735275,0.441983580589,0.132898107171,-1.24452769756,0.0004014740407,-2.08553338051,-0.000907336245291,-1.59720003605,-2.66844987869,-3.07515525818,-2.5,-3.10511994362
1676,1.31712973118,-0.219914793968,-1.24311625957,-0.936020076275,-0.745409786701,0.460099995136,0.571552991867,-0.277949988842,0.783974945545,0.398272156715,0.0451499819756,0.748470425606
23512,-0.297042787075,-0.454887837172,1.11043536663,1.30884802341,-0.405789613724,-0.667566657066,0.717654824257,-1.43715000153,0.439125061035,0.39654815197,0.275025010109,-1.58838915825
148022,-0.0336036011577,-0.111789628863,-0.518002688885,-0.526034712791,-0.383837878704,0.320199966431,4.46508359909,0.775849997997,-0.0853250026703,0.0572873055935,-0.284625023603,3.6819050312
1906,-0.348654866219,0.542515337467,-0.919745504856,-0.857763826847,-0.628253757954,0.0185000002384,0.659900784492,0.0724500119686,0.640150010586,0.484158098698,0.371799975634,0.358131080866
8878,-0.396375060081,-0.438660860062,-0.0856062844396,0.420117676258,0.00902602821589,-0.461633324623,-0.840486884117,-1.09414994717,-1.54554998875,-1.48829162121,-0.988250017166,-2.13594269753
3091,0.544665694237,0.694579780102,0.873166978359,-0.464738160372,0.0551433041692,0.129066646099,0.224280208349,0.243900001049,-2.14879989624,-3.96501779556,-2.46652507782,-3.21125650406
5743,1.78592848778,-0.260953247547,-0.311696708202,-0.80042475462,-0.81464445591,1.33016657829,0.470528006554,-0.246949985623,-0.633724987507,0.873213708401,-0.439399987459,-0.672920763493
5321,0.343722105026,0.671712934971,-0.138447448611,-0.785694777966,-0.897077679634,-0.274933338165,0.844008803368,-0.630200028419,-0.092099994421,0.742739319801,-0.998075008392,0.781746506691
4144,0.0707437843084,-0.399874806404,0.227117747068,-0.885004103184,-0.310305565596,-0.453733354807,-0.414066106081,0.135649979115,-0.978124976158,-1.25956475735,-0.173600003123,-1.12632679939
1981,0.428027451038,-1.11675608158,-1.38444697857,-1.13668859005,-0.741637170315,0.387599974871,1.85628354549,-0.333900034428,0.95634996891,0.747422277927,0.707499980927,3.96534562111
695,0.373259007931,0.590315043926,-0.202603757381,1.02233588696,-0.149366825819,-0.703333377838,-0.502038180828,-0.408000022173,0.950249969959,-0.162574142218,-0.623300015926,0.0814384445548
10398,0.835901737213,-0.244701638818,-0.563765823841,-0.408992558718,-0.734847962856,-0.0739333629608,0.329877614975,-0.140099972486,0.3607249856,1.33410429955,0.340249985456,1.04059779644
5708,0.245832443237,-0.427043437958,0.600222229958,0.496308892965,-0.711856365204,-0.654399991035,-0.874501287937,0.0749000310898,0.207724988461,-1.30531442165,-0.757674992085,-0.077673882246
1213,0.0401365309954,-0.331325411797,-0.0704250261188,0.73591786623,-0.414559930563,-1.88970005512,-1.5677511692,0.233799993992,-2.92719984055,-2.6246676445,-2.51002502441,-3.27832770348
226,-1.43866968155,0.381357014179,-0.389265954494,0.695678472519,-0.360585927963,-0.373700022697,-0.805665612221,0.998950004578,-0.945524990559,-0.452248573303,0.276050031185,-0.0658873319626
6777,-0.250733315945,-0.627802014351,0.461815714836,-0.642132997513,0.230656847358,1.6304666996,0.49076128006,1.20029997826,-0.0617749989033,0.533998727798,-0.130900010467,2.78308963776
2113,0.316276162863,0.621620059013,-0.172390371561,0.218084007502,-0.947003304958,-0.289999961853,0.0228328704834,-0.6400000453,1.10224997997,0.757546842098,-0.101075008512,1.59651064873
3329,0.0577380135655,-0.262477725744,-0.76283633709,0.244204372168,0.0689701214433,-0.201433360577,-0.485200703144,-0.228949993849,0.0888749882579,0.295067071915,-0.119050011039,-0.762695252895
1050,-0.570005714893,-0.163329601288,0.277710795403,0.428625464439,0.11359257251,0.200133323669,-1.05154931545,0.395300000906,-0.486575007439,1.18187820911,0.671650052071,-0.0177068635821
9491,0.227475732565,-0.43413117528,-0.524430096149,-0.661285817623,-1.26099014282,-0.040499985218,1.04767513275,-0.584450006485,0.504850029945,1.29006099701,0.471949994564,0.630023300648
22926,-0.445637702942,-0.626571118832,-1.89750695229,-1.19256401062,-1.11271965504,0.232166647911,-0.931868612766,-0.71774995327,0.0271749794483,0.181861311197,-0.926025032997,-0.449689358473
5899,-0.381301224232,-1.13734602928,-0.403272539377,-0.00151264667511,-0.905172944069,0.348766684532,-0.597301363945,0.391350001097,-0.844350039959,-0.0549165830016,0.28615000844,-0.0590450800955
5467,0.943341612816,-0.314406812191,-0.568942248821,-0.310787051916,-0.469549417496,0.299899995327,0.0338934063911,-0.309049963951,1.06402492523,1.96035695076,-0.222425043583,1.51101195812
6774,4.39621448517,-0.348877996206,1.14015746117,4.44173431396,-0.203811645508,1.77683329582,0.27415433526,2.29089999199,0.930500030518,0.516443610191,0.00834999978542,0.351312369108
1788,0.724166989326,0.343697756529,-0.733353972435,0.0128313265741,-0.634337544441,0.149633407593,0.536561489105,-0.548799991608,0.323050022125,0.697056531906,0.0105500072241,0.982436776161
5921,-0.112312942743,-0.911000490189,0.521004498005,0.471652954817,-0.257888436317,-0.892199993134,-0.857729613781,0.261449992657,-0.405874967575,-0.728185594082,-0.279699981213,-1.12798404694
5721,-0.460158705711,0.549383163452,0.18920391798,2.08968472481,0.648639142513,-0.377400010824,-0.283550083637,-0.0694499909878,-0.552125036716,0.371980309486,0.0514749884605,-0.564890503883
2263,0.784912586212,-0.279247909784,-0.906663894653,-1.30207133293,-0.86531496048,0.128933310509,0.930459260941,0.107849985361,-0.348399996758,0.612385571003,0.311499983072,0.705577850342
808,1.26337969303,0.0520839318633,-0.718435168266,-0.853387117386,-0.588306188583,0.506166636944,0.586157798767,-0.262249976397,0.165450036526,0.813791155815,0.274025022984,0.479808837175
30001,-0.367573916912,-0.721694946289,-0.0152358561754,1.08941304684,-0.109708957374,0.734500050545,-0.231913328171,0.249199986458,0.219524994493,-0.0577760636806,-0.198475018144,0.189538225532
348,0.688653111458,-0.431358486414,-1.04663074017,-1.80904579163,-0.558569669724,0.245666623116,0.419973224401,0.157000005245,0.820649981499,1.76367306709,0.04792496562,1.30683720112
30849,0.34244543314,-0.407711684704,0.216846123338,-2.1321554184,-0.500616371632,-0.357733309269,-0.825438499451,-0.0765000134706,-0.361575007439,-0.811842799187,-0.281925022602,-0.354855835438
1454,2.47566390038,-0.644879221916,-0.0704009979963,-0.240607634187,-0.905174136162,-0.0932999923825,1.36442482471,-0.231849998236,1.08827495575,0.539511620998,0.654499948025,0.791201412678
6500,0.153735369444,0.0724564269185,0.0850450098515,0.856982290745,0.567604541779,-0.210199981928,-0.42181840539,-0.140950009227,-1.05202496052,-1.21270000935,-0.368350028992,-1.2862803936
5627,-0.0816285088658,-0.36194139719,0.619778633118,6.06738853455,0.0478966534138,1.16383337975,-0.0263151526451,0.13220000267,-0.873274981976,-0.494522988796,-0.364975035191,-1.84435105324
5715,-0.369123995304,-0.484009206295,-0.64226526022,0.419072628021,0.203551590443,-0.155133366585,-0.142662018538,-0.657950043678,-1.13082504272,0.705284416676,1.23487496376,0.0563457384706
4791,0.71543943882,6.18532562256,-0.586425542831,-0.860585808754,-0.305341243744,1.89756679535,0.0706426203251,-0.246649995446,0.559349954128,0.0302815884352,0.131899997592,3.78924465179
56924,0.618548870087,0.336577892303,0.511512696743,0.908525884151,0.197004064918,3.4295668602,0.539685726166,0.657449960709,0.411350011826,-0.574991941452,0.0613499991596,2.51146912575
2690,-0.0497784167528,0.286147534847,1.39180219173,0.471165239811,0.8211581707,0.144100010395,0.718141317368,1.26810002327,-0.833775043488,1.03691768646,0.319525003433,2.77257514
1019,-0.830419540405,0.402128189802,0.865995407104,0.633456647396,0.936309099197,-0.483266711235,0.293666303158,0.106050014496,-1.77919995785,-1.37621879578,-0.483150035143,-1.88201701641
51422,-0.224500894547,0.391187548637,0.0253862887621,-0.151260703802,-1.32502222061,0.249933302402,0.283754765987,0.175200000405,-0.119374990463,0.137536436319,1.36039996147,0.360606938601
5788,0.335891067982,0.200635194778,-0.283242702484,-0.680742681026,-1.12000465393,-0.18006670475,0.263679265976,-0.30499997735,0.953900039196,0.735161364079,0.10187497735,1.20936286449
6709,-0.542394220829,0.717481911182,0.176813393831,-0.0673363506794,0.270828813314,0.538733363152,3.65557670593,0.658800005913,0.182024985552,-1.51064670086,-0.627774953842,-0.570229053497
1277,-0.649422883987,-0.450633943081,-0.468349456787,-0.473028242588,0.0651315897703,1.00230002403,0.120932042599,0.248700007796,-0.367449998856,-0.0707358419895,0.117424994707,-0.581524968147
993,-0.279240399599,-0.56275588274,0.647181749344,0.844926536083,0.385577946901,0.16356664896,-0.415517568588,0.182600021362,0.692525029182,-0.895010590553,-0.0938750058413,-0.253575593233
7157,-0.271826207638,0.270708203316,-0.0593145936728,-2.71396517754,-0.372702091932,-1.80286669731,-1.50410294533,0.751450002193,-1.18164992332,-0.832702338696,-0.30474999547,-0.902158439159
1958,0.315626084805,0.125244557858,-0.514154970646,-0.530557274818,-0.204533427954,0.197766661644,-0.994890868664,0.70870000124,0.312475025654,0.0560691356659,1.96727502346,3.60138297081
4582,-1.41117942333,0.463875889778,-1.02795255184,1.17091298103,1.90057992935,0.505200028419,0.223022773862,0.154500007629,0.456674993038,-0.865089297295,1.71570003033,-0.884164273739
9212,-0.224592238665,-0.778111279011,-0.243984609842,0.286045670509,-1.03591132164,0.00116664171219,0.158598333597,-0.321000009775,0.856450080872,0.797320783138,-0.164999991655,1.14334440231
8440,0.258435547352,0.0686438679695,0.480229318142,0.31593388319,0.927408695221,-0.137300014496,0.419232964516,1.20889997482,-0.803375065327,1.70199155807,-0.569125056267,-0.947919487953
6790,0.161087334156,-0.119650959969,0.582230091095,0.737285137177,-0.00455115735531,-0.179166644812,-0.708061099052,0.671499967575,0.202250003815,-0.510014235973,0.232124984264,-0.187808647752
8851,-0.219990134239,0.444648683071,-0.229818299413,-0.70678538084,0.173973888159,-0.299900054932,-0.10301772505,-0.709400057793,0.352575004101,0.436443507671,2.30412507057,0.487401515245
2534,0.0418378859758,0.493729025126,-0.209313556552,-1.170129776,-0.989224970341,0.875266671181,0.248399883509,-0.482600003481,-0.294125020504,1.23291420937,-0.322974979877,1.54330146313
4893,0.359668970108,-0.995516598225,-0.645139157772,0.587178170681,0.478056550026,-0.133699983358,-0.157859116793,-0.122250005603,0.612675011158,1.16118717194,1.04942500591,0.931772708893
665,-0.761804699898,3.61673545837,0.509723961353,0.397721767426,0.179717004299,-0.328366696835,0.0327688902617,-0.515650033951,-1.56304991245,-2.25822162628,-0.999725043774,-1.85690498352
4313,0.670602619648,0.236493706703,-0.739741444588,-1.19896578789,-0.912291288376,-0.00826665759087,0.15198418498,-0.560899972916,1.12072503567,-0.240058243275,0.167750000954,0.895590543747
1022,-1.17584860325,-0.660680174828,0.179595142603,-0.324917882681,0.248491555452,-0.798700034618,-1.03360819817,-0.747049987316,-2.41764998436,0.497636795044,-0.398775011301,-0.571212887764
5880,-0.643573999405,-0.429391592741,1.56551861763,0.911185503006,0.797173678875,1.14243340492,0.579953074455,4.74569988251,0.496750056744,2.23345994949,0.42882502079,0.566370308399
3162,0.229500621557,0.0259240567684,0.00616347789764,0.184271082282,0.0313257575035,0.285866677761,-1.0242549181,-0.334950000048,-0.445450007915,-1.68132221699,-0.61917501688,-1.10845291615
1282,-0.00852966308594,-0.545307338238,-0.286692142487,-0.622345089912,-1.00348496437,0.00946670770645,-0.0123826153576,-0.175599992275,-2.00170016289,-1.72462010384,-1.04222488403,-2.57154798508
3383,5.27585506439,8.10977745056,-1.13629698753,-0.554258644581,-0.744017362595,0.167599976063,3.71461892128,-0.00609999895096,0.170725002885,-0.604728102684,0.0243250131607,0.0487138777971
727,2.63481378555,-1.2484151125,-0.158241957426,-0.388218969107,-0.516327261925,-0.0840666741133,0.237762823701,-0.217500001192,1.60617506504,0.672414541245,0.10095000267,0.615724742413
4792,-0.0471467748284,0.0444821566343,0.104337602854,0.0192323438823,-0.204038232565,-0.0013333261013,-0.862436294556,0.640949964523,0.327650010586,-1.08602428436,0.420650005341,-0.295802772045
4794,-0.169446796179,-0.509048521519,-0.437888234854,-1.16278123856,-0.524608671665,0.0498333275318,0.964777708054,1.08080005646,1.18764996529,1.56202316284,-0.081200003624,0.703185200691
902,0.716155767441,-0.633388757706,-0.368305236101,-0.836344242096,-0.206949949265,0.724200069904,1.23089134693,-0.359049975872,-0.637100040913,0.772013187408,0.790974974632,0.411393612623
8091,-0.0962940379977,-0.0927081927657,-0.144209757447,-1.05232775211,-0.938827991486,0.44109994173,1.20691668987,0.134599983692,-0.514050006866,-0.608586668968,-0.256424963474,-0.519487798214
3486,1.83587002754,-0.18835952878,0.151497870684,2.97262263298,-1.00115096569,0.0471999943256,-0.137297466397,-0.511000037193,-0.753625035286,-0.505806148052,-0.351399987936,-1.69146704674
10818,0.986883282661,-0.516210198402,0.723850905895,-0.710469424725,-0.96855288744,-0.0697666704655,-0.98453950882,-0.646000027657,2.55680012703,1.3396075964,-0.350350022316,2.49893712997
3454,1.67993998528,0.585829854012,-0.670349776745,-1.01564097404,-0.5319917202,0.439566642046,0.850917637348,-0.214550018311,1.18424999714,0.606998085976,-0.371249973774,1.17348051071
4282,-0.579680681229,-0.171167194843,0.300560593605,0.384176194668,0.74166893959,-0.519633412361,-0.329703480005,-0.322299987078,-2.57047510147,-1.94276201725,-0.736349999905,-1.31253707409
1605,-0.0898361057043,-0.352883011103,0.256933003664,0.913450777531,-0.0902888774872,-0.0286667048931,-0.994068861008,0.361949980259,-1.56149995327,-1.6573112011,-0.415224999189,-1.49697339535
10644,-0.303639709949,-0.10830976069,1.24154150486,1.03916597366,-0.558407068253,0.315999984741,-0.656962275505,-0.203899994493,-0.609175026417,-0.716658353806,-0.111075013876,-0.301415354013
2065,-0.267334759235,0.521545767784,-0.442575097084,0.326614558697,1.16543757915,0.545166671276,0.309002697468,-0.231999993324,0.491150021553,-0.130987942219,-0.969999969006,0.919123589993
8321,-0.156674295664,-0.124823004007,0.286696523428,-0.656888604164,-0.599945247173,-0.411833375692,0.55987739563,-0.0509499907494,0.798400044441,0.530465006828,0.202424988151,1.10399699211
8503,0.0576710402966,-0.0546103827655,-0.376640379429,0.14767254889,-0.497736215591,0.51823335886,-0.563139438629,-0.621800005436,0.914000034332,3.03239631653,0.649749994278,0.440195381641
7027,-0.0258488357067,-0.126073896885,-0.801122069359,-0.173075705767,-0.577353358269,0.1073333323,-0.139941066504,-0.302250027657,0.62637501955,0.746943235397,0.264625012875,1.35866320133
6850,0.211156070232,0.118760041893,-0.486056983471,-0.722270667553,-0.43807977438,0.453933358192,0.146376281977,-0.432250022888,0.429924994707,1.17351746559,0.311425030231,1.36177504063
1978,-0.0733518898487,0.32676500082,-0.226192682981,0.898663699627,-0.670114398003,-0.662533342838,-0.438623070717,1.06190001965,-0.566900014877,-0.337720066309,0.151950001717,-1.01387107372
896,-0.0838842988014,0.291035056114,0.239754363894,0.332459032536,0.671624898911,-0.0111000090837,-0.748128533363,-0.344449996948,-0.620449960232,-1.93044388294,-0.233624964952,-1.62661516666
5777,1.24723315239,0.0926696360111,0.239764407277,0.335314124823,-0.0131301507354,0.36836668849,-0.336085349321,0.263799995184,0.82490003109,1.29608893394,-0.135349988937,-0.142317920923
1846,-1.28646993637,-0.225937962532,-0.27533864975,-0.0951505601406,0.0554895810783,1.91019999981,0.547846019268,-0.341350018978,0.681650042534,0.475665658712,0.207925021648,1.15792012215
5925,-0.962754607201,0.642481088638,0.906285941601,-0.0375010855496,0.453229188919,0.0663000047207,-0.728547334671,-0.554499983788,1.08457505703,1.33126485348,0.586000025272,-0.0425144433975
142,0.328769922256,-0.307077348232,0.299286484718,0.665970802307,-0.804855942726,-0.317066699266,-1.06079888344,0.481450021267,0.924349963665,0.163392052054,0.293550014496,0.114141635597
1021,0.59473836422,0.226493939757,-0.153085500002,-0.422053843737,-0.625548779964,0.092466711998,0.169490560889,-0.704999983311,0.521049976349,2.28391265869,2.15864992142,0.171785458922
5699,-0.381930947304,-1.9491019249,0.825160741806,-0.49152380228,0.414229810238,-0.348033368587,0.245383501053,1.24255001545,0.1766500175,0.0783593356609,0.0244249925017,0.42060559988
8061,-0.189423948526,-0.335604935884,0.262164503336,-0.21746507287,-0.380643129349,-0.126166656613,-0.146359920502,-0.649399995804,0.0335000008345,0.568976581097,0.0800749883056,-0.311500221491
1870,-0.522896051407,-1.07169282436,0.938646495342,-0.60256254673,-0.749920368195,0.257966667414,0.202185541391,0.411749988794,0.228600010276,1.58472979069,0.525375008583,0.829019069672
1398,-0.267007023096,0.4484770298,-0.159226715565,0.864685058594,0.59054350853,-0.989300012589,-0.0709632635117,0.0195499956608,-1.29702496529,-0.0246957149357,-4.15922498703,-0.379127025604
3312,-0.330980211496,-0.390050053596,-0.692812204361,0.145956113935,0.423618018627,-0.533133327961,-0.872484445572,-0.560599982738,-2.10772490501,-1.52583956718,-1.70145010948,-2.0928170681
891,0.392140388489,0.195079922676,-0.638069391251,-0.524440765381,-0.11542968452,-2.38909983635,0.774493932724,-0.0628499984741,0.531750023365,1.41805791855,0.811725020409,-1.89480340481
4775,0.812618911266,-0.0796999037266,-0.929850697517,-0.705636739731,-1.02229249477,-0.0324999988079,-0.104351677001,3.68994998932,-0.1175249964,0.124906912446,-0.286675006151,1.66110181808
5111,0.0784974992275,0.74646538496,0.241032287478,1.09028768539,0.536457180977,-0.769000053406,0.110525898635,0.121799990535,-0.266999989748,-0.257719695568,-0.261774986982,-0.906131982803
5696,0.722557544708,-0.136346265674,-0.772757589817,3.47682762146,2.01181840897,-0.0169666707516,-0.324104964733,-0.244799986482,-1.89052510262,-2.63737487793,-1.39915001392,-1.5420460701
5588,0.848685622215,-0.0417954996228,0.0390304177999,-0.634105145931,-0.213003009558,0.253466635942,0.175569325686,-0.0216000080109,2.26362514496,1.25795912743,0.456699967384,1.41867804527
6839,-0.827828407288,1.80617153645,0.950098216534,0.739242613316,0.322662055492,-0.801233410835,-0.517686128616,-0.231349974871,0.0719249919057,0.0643228590488,0.345499992371,-1.34342300892
329,-0.248281985521,-0.171316817403,0.771080493927,-0.0971622094512,0.613987088203,-0.685233354568,0.0161104500294,0.255400002003,-1.56695008278,-0.0604297220707,0.140675008297,-4.26452159882
5058,-0.28464782238,-1.19107484818,0.646146297455,-0.376212626696,-0.396770060062,0.181433349848,-0.181084319949,-0.530250012875,1.01472496986,0.72888147831,0.198349997401,1.66540646553
998,0.312219560146,1.81473326683,1.16725611687,-0.0113726221025,-0.0287814550102,-0.229266673326,-0.231540113688,1.29184997082,-0.90587502718,-3.18005895615,0.672524988651,-2.53962254524
9134,1.62584805489,0.118430823088,-0.141053155065,-0.103862427175,-0.456447303295,0.132833331823,0.869103908539,0.578800022602,0.557124912739,1.17805767059,0.0206000208855,0.74988758564
6616,0.62985265255,-0.851156890392,-0.392510771751,-0.432924807072,3.50951528549,1.84890019894,0.586633324623,-0.18449999392,0.680450022221,0.794729173183,3.20102500916,0.258250981569
5223,0.0119573511183,-0.599947392941,-0.190626323223,-0.257563829422,-0.101149648428,-0.166233301163,-1.24106311798,-0.574550032616,-1.28537499905,-1.89574682713,-0.714800000191,-0.81641793251
4690,0.620785713196,-0.463928282261,-0.911393165588,-0.291610181332,0.457620829344,0.250633329153,0.288913875818,-0.183049991727,0.462199985981,-0.00718507170677,-0.143899977207,0.616537868977
958,-0.138471320271,-0.259988516569,-0.545285046101,-1.18152654171,-0.894383192062,-0.0157666504383,0.397306859493,-0.0263000130653,0.31764999032,0.38102555275,0.583175003529,1.07063043118
1616,-1.27916669846,2.19819784164,-1.14377653599,-0.32348176837,-0.437040060759,1.05743348598,0.18566390872,-0.39825001359,-0.203050002456,0.0316356122494,0.307074993849,0.334412097931
