rid,DOS013_VCAP_6H:BRD-K92758184-001-01-3:5,DOS013_VCAP_24H:BRD-K92758184-001-01-3:5,DOS040_A375_24H:BRD-K92758184-001-01-3:5,DOS040_HT29_24H:BRD-K92758184-001-01-3:5
2274,1.51666975021,1.71719706059,-0.103900015354,-0.679149985313
2288,0.00130000000354,-0.124727919698,-0.345999985933,-0.985099971294
7994,-1.78014326096,-1.99977660179,0.145899996161,-1.26139998436
4216,0.048495054245,-0.831588745117,-0.350300014019,-0.111200004816
7538,0.990353107452,-0.393672049046,-2.8233499527,0.817350029945
3628,-0.622491896152,0.226665318012,-0.310249984264,-0.658599972725
2037,-0.252681612968,-0.771070539951,-0.214200004935,-0.339200019836
2771,-1.15060913563,-0.564921379089,-0.525499999523,-0.164900004864
7264,-1.75797975063,0.467868357897,-0.0546000003815,1.19319999218
1786,1.09227609634,-1.17947816849,-0.518899977207,-0.349550008774
5873,1.19010436535,0.164830118418,0.467999964952,-1.07520008087
780,1.14723110199,-0.620597660542,1.02635002136,0.196599990129
9926,0.108083076775,-0.390287011862,-0.468100011349,-0.0157499909401
8446,0.152602553368,-0.064118295908,0.681200027466,0.162399992347
7159,-1.41709423065,-0.625318229198,-0.189699977636,0.122549980879
1026,-0.645113110542,-0.188819348812,0.599550008774,0.204850018024
7082,0.271093249321,-1.42942118645,-0.225250005722,-0.588250041008
10058,-1.26478946209,-0.584811449051,-0.162450000644,-0.147200003266
10797,-0.305912911892,1.1940176487,-1.13499999046,-0.855750024319
11230,-1.05433082581,0.892766237259,0.296800017357,-1.26590001583
30836,0.539744853973,0.134849071503,-0.204749971628,0.190999999642
27336,0.777410626411,-1.0078496933,0.0782999992371,1.46059989929
9918,0.720069289207,-0.531223773956,0.784999966621,0.0115500092506
79073,-1.34552741051,-0.632461607456,-0.44089999795,1.36054992676
9688,-3.71192359924,0.424449592829,-0.24905000627,0.339949995279
23659,0.46927690506,0.563409090042,-0.559149980545,-0.763050019741
8396,1.77791929245,-0.538987517357,0.0340999960899,0.334399998188
23077,-0.276647567749,-0.991330981255,0.113750010729,0.864099979401
10857,-0.676834464073,0.227201968431,-0.617399990559,-0.591700017452
16,-0.806626558304,-1.04434049129,-0.457249999046,0.197750002146
2817,0.183834671974,-1.17173576355,0.918449997902,0.284850001335
60528,0.494120687246,-0.629227519035,-0.592100024223,0.584150016308
5359,1.20881295204,0.695118367672,-0.681450009346,-0.553250014782
1514,-0.357757300138,-0.945214867592,-0.473749995232,0.303499996662
1509,0.454202711582,-0.0246705412865,0.387250006199,-0.0743499994278
9181,1.21896421909,-0.0537848472595,-0.302249997854,0.0571500062943
3611,-0.210150212049,0.210219308734,-0.00705000758171,-1.40549993515
4783,0.305862993002,0.433092445135,0.00124999880791,0.748849987984
10123,1.10019612312,0.0240501910448,0.263700008392,0.549700021744
8895,1.42390477657,0.483731418848,-1.49639987946,0.905799984932
9805,0.864318609238,-0.47329634428,0.731499969959,0.190350025892
4125,-1.41313230991,-0.197604656219,-0.366500020027,-0.0626499950886
1635,-0.649319887161,-0.502637624741,-0.313749998808,-0.119400009513
4154,0.17313157022,-1.23924946785,-1.84154999256,0.326000005007
26292,-0.403890520334,-0.13066226244,-0.216550007463,-0.739250004292
5770,0.929273962975,0.157079190016,0.54960000515,-0.032049998641
25874,-0.929212987423,1.1446518898,-0.201999992132,-0.0577999986708
11319,-0.675729691982,0.452707320452,0.232699990273,0.638249993324
1153,-0.507355034351,0.215719401836,1.07520008087,0.234399989247
11098,0.158453956246,0.652752637863,-0.0658500045538,-0.93054997921
8974,1.14768826962,-0.826217293739,0.975800037384,1.11459994316
533,-1.0687071085,1.05290079117,-0.771599948406,0.157450005412
823,-0.472774595022,-0.136793464422,0.51550000906,0.357400000095
6812,-1.16528737545,-1.03280985355,-0.192650005221,0.832049965858
3693,-1.76875400543,-1.25806677341,-0.376249998808,0.253899991512
4891,-0.0311245918274,-2.87273979187,-0.414299994707,-0.327349990606
10954,-1.57375705242,-0.513643503189,0.909650027752,0.00680000334978
5909,-1.22249543667,-0.497227489948,-0.164649993181,0.0841499939561
9221,-1.14649808407,-1.42788004875,-0.41369998455,0.499400019646
847,-0.150373667479,0.8774548769,1.87800002098,-0.120350003242
11072,-0.749971032143,-0.426971971989,-3.37664985657,0.545849978924
10221,-0.437991797924,-0.471212089062,0.985149979591,0.536199986935
7158,-1.0280867815,-1.34453904629,0.0787499845028,0.607150018215
8678,-1.02569055557,0.370149791241,-0.29960000515,-1.94079995155
11014,-0.0252134203911,-0.157356023788,-0.398449987173,-0.171000003815
1994,-0.833731710911,-0.529395461082,-0.0491499975324,0.00589999556541
3482,0.216415017843,-1.26628112793,0.83930003643,-1.18140006065
25976,0.988789081573,2.89656496048,-0.434549987316,-1.63915002346
10491,-0.1101385355,-0.441548109055,0.0664499998093,-0.31945002079
51053,0.726385116577,0.305901736021,-3.36800003052,-1.09165000916
9267,-1.57516646385,-1.21299684048,-0.8424000144,0.516100049019
5547,-0.0473045557737,0.54438585043,-0.247400000691,-0.314049959183
6597,-1.74463510513,-1.52375805378,-0.615549981594,0.0924500003457
5836,1.00300884247,-0.220394939184,-0.244350001216,0.733950018883
6118,0.973155677319,0.872393429279,-2.34500002861,-0.351400017738
2961,1.43904566765,0.0079247802496,-0.0563500225544,0.403050005436
310,-0.425028085709,1.48389279842,0.216549992561,-0.371349990368
7296,0.020204866305,-0.604096770287,-2.88775014877,-0.250400006771
1429,0.259424507618,0.296773225069,-0.518400013447,-0.181999996305
2548,-1.82004749775,0.158483058214,-0.125900000334,-0.894800007343
6499,-0.725684940815,-0.190050721169,0.306549996138,-0.106149993837
642,-1.69050002098,-0.491715788841,-0.52294999361,1.38269996643
23076,-1.65762734413,-0.114121183753,-0.102400004864,0.991599977016
10099,-0.655735373497,0.158085659146,-0.481100022793,0.315950006247
9817,-0.574725925922,-0.507703304291,-0.549700021744,-0.553499996662
9126,1.21100056171,-0.556039214134,0.436349987984,0.0495999976993
3930,-0.568275630474,0.681204736233,-0.318549990654,-0.810750007629
10450,0.330767095089,1.18910074234,-0.406100004911,0.182550013065
54386,0.0259341001511,-0.294091135263,0.433999985456,0.143150001764
664,0.641686022282,0.539371907711,-0.412000030279,0.571750044823
596,1.46094369888,-0.00467726588249,0.556100010872,0.0883999764919
10180,-1.48770284653,-2.49136090279,0.21439999342,0.0970999896526
1445,-1.08483147621,-0.549327492714,-0.827849984169,-0.489799976349
230,-1.26932001114,1.13166618347,0.101999983191,0.189300000668
9246,0.792652070522,0.560718953609,0.24279999733,-1.06029999256
5092,-0.83533346653,0.232248649001,-0.747400045395,-1.10874998569
23463,-1.69048094749,-0.0306336432695,-0.895799994469,-0.916750013828
10007,0.784169435501,1.5804823637,-0.269950002432,0.466249972582
4925,0.198499500751,-0.132901623845,0.64794999361,-0.265299975872
6251,0.325646191835,0.331236481667,0.65030002594,0.149149999022
5782,-0.50210660696,0.515662014484,-0.441749989986,-0.0503000020981
5106,0.321710526943,0.136270269752,-1.67219996452,-0.335350006819
2673,-0.80279481411,-0.218207702041,0.940649986267,0.254999995232
644,-0.618266761303,0.240026339889,-0.577300012112,0.326699972153
6284,0.527694821358,1.35632359982,0.369650006294,-5.14865016937
4605,-0.946199655533,-1.38999176025,0.33520001173,-0.729799985886
6810,1.06272614002,-0.487884134054,0.455949991941,-0.603399991989
54499,0.426285505295,0.843073427677,-2.00845003128,-0.447499990463
11007,-0.390704751015,3.29566431046,-1.07700002193,0.358799993992
1643,-0.945077836514,-0.558303296566,-0.321799993515,1.33004999161
25805,-0.24677336216,0.0595076680183,-0.979749977589,0.52404999733
3033,-0.441923081875,0.660487055779,0.556400001049,1.71755003929
2745,0.62827450037,0.687539279461,-1.18954992294,-1.38990008831
9961,0.867558717728,3.32050776482,0.163049980998,-0.116999998689
3925,-0.355961203575,0.940161049366,-0.179399996996,-0.0394500046968
2582,0.508525967598,0.20758253336,-1.62024998665,0.0471500083804
5792,1.21105861664,0.503034293652,-0.281500011683,0.745149970055
5236,-0.389582127333,0.375367105007,0.372000038624,0.437550008297
4016,-0.967776298523,0.220747381449,0.0459499955177,0.118649996817
4651,-0.00361841917038,-1.2691603899,-0.0473999977112,-0.521600008011
3988,0.947546958923,1.32340431213,1.21679997444,-0.0119999945164
26227,-0.753719270229,0.564458191395,-1.233700037,0.762850046158
7982,-1.1265784502,0.154284119606,-0.388300001621,-0.395449995995
3551,-0.343673110008,-0.741922140121,-0.860400021076,-0.910650014877
5108,-0.138423368335,-2.172519207,-0.0251999497414,-0.203850001097
8870,0.631477952003,-0.590918421745,-0.727750003338,-1.54680001736
2195,0.236483722925,-1.08720159531,-0.137599989772,0.0379500091076
8731,-0.365145385265,-0.109160244465,-0.582399964333,-0.206699997187
1956,0.295549213886,-0.644406199455,0.341599971056,-0.807550013065
10276,-0.91836810112,-0.365081399679,-0.701700031757,0.723349988461
1666,-0.698808789253,1.06183171272,0.216700002551,-0.662600040436
4864,0.41709113121,-0.874451220036,0.159299999475,1.98979997635
4232,0.712968111038,-0.129450187087,0.649150013924,-0.956250011921
5050,-1.16153943539,0.16299842298,-5.63794994354,-0.446449995041
813,-3.16275405884,0.533542454243,-0.191949993372,-0.44984999299
3964,1.02890789509,0.508136570454,0.117849975824,0.218850001693
26020,-2.92082333565,-1.00373339653,-0.625149965286,-0.799199998379
481,-1.39729881287,-0.0908388495445,-0.175899997354,0.0862500071526
5019,-0.738437533379,-0.292707264423,-0.462049990892,0.523499965668
291,-0.962378323078,0.498794138432,0.418399989605,-0.0915499925613
10973,-1.48272740841,-0.418402403593,0.903100013733,0.728049993515
9697,-1.0242292881,-1.0941644907,-0.279899984598,-1.42420005798
5831,-0.544044017792,0.493166178465,-1.71840000153,0.329050004482
8202,-1.48602604866,-1.22030484676,-0.105749994516,-0.275750041008
57804,-0.198047921062,-0.176210731268,0.217550039291,2.55744981766
5566,-0.144123315811,-0.24112008512,-0.40680000186,0.167899996042
57149,-0.43117660284,1.35502672195,1.1276999712,-0.216900005937
7416,0.339090585709,-4.10603094101,-0.426750004292,-0.107799999416
10174,2.58919239044,0.11805576086,1.8872500658,-0.549899935722
6676,0.314283400774,-0.646347224712,1.88754987717,-0.745350003242
8884,0.157538533211,-0.289049237967,0.496700048447,0.194749996066
5997,1.66791152954,3.34694027901,-0.450950026512,-4.21150016785
57147,-0.506786584854,0.699462234974,-0.133900001645,0.232600003481
6909,3.54006695747,1.24605965614,1.45815002918,-0.122550010681
9093,0.308349907398,-0.132348239422,0.16455000639,-1.13814997673
23142,0.532288491726,-0.585387587547,0.375499993563,-0.0931999981403
8444,1.76232886314,0.261338144541,0.197550013661,-1.73254990578
11232,0.126925870776,1.06294894218,-0.744950056076,-1.34720003605
27095,-3.45924186707,0.140367746353,0.37009999156,-5.93440008163
10732,-0.0334482453763,0.101258963346,-0.0110500007868,0.287349998951
23029,0.208298832178,-0.480595529079,-0.150849997997,-0.996399998665
9270,0.466525137424,1.61273872852,0.365599989891,0.326600015163
47,2.76298117638,0.0840371102095,-0.321299999952,0.459199994802
5889,0.650928735733,0.727864861488,0.328299999237,1.22535002232
8243,1.37567710876,-0.872647762299,-0.20759999752,-0.804000020027
10730,3.65088534355,0.0561100319028,-0.209750011563,-0.531199991703
30,-0.0747198835015,-0.507317900658,-0.708499968052,-1.10434997082
7466,3.699406147,0.249934211373,0.416450023651,-1.8967000246
89910,1.24325299263,-0.653017818928,0.886799991131,-0.271300017834
56654,-4.02227973938,-0.750190854073,0.57389998436,0.173000007868
501,1.65909218788,-0.739617705345,0.554099977016,0.774699985981
5438,-3.4180366993,-0.0661927014589,0.498950004578,-0.185650005937
26993,-2.01969194412,-0.88044655323,-0.837350010872,-0.541350007057
55111,-1.24147665501,-0.0819210633636,2.00640010834,0.849400043488
8520,-0.00793404132128,0.274237573147,0.628149986267,0.342350006104
10146,0.253328979015,0.991038203239,0.524600028992,0.551949977875
7165,-0.223500087857,1.67948508263,-0.638750016689,-0.434900015593
55011,-1.86174201965,0.285507917404,0.684599995613,0.50830000639
6461,0.529013395309,-0.215323746204,-0.521849989891,-2.52674984932
10813,1.7109670639,0.699946522713,-0.802749991417,-0.642899990082
80746,1.07576811314,-0.981313705444,1.18719995022,1.25829994678
10434,-0.457290172577,1.53907132149,0.205700010061,0.271649986506
5607,0.783059477806,-0.2069645226,-0.541249990463,0.0968500375748
22827,-0.784960865974,-0.382831186056,-0.263700008392,-5.0
51635,-3.57824206352,-4.10483837128,2.07969999313,0.402700006962
84159,-0.313309729099,-0.780627191067,-1.51209998131,0.0947000011802
3508,-1.12011754513,3.6039993763,-0.935400009155,-0.063299998641
84890,-0.788553655148,0.258343040943,-0.511349976063,-0.829800009727
79600,-0.733736276627,0.601066768169,-0.0497500002384,0.36669999361
8574,0.519045591354,1.48462224007,-1.20399999619,-0.073250003159
5529,-2.12266564369,1.43716645241,0.968850016594,1.23070001602
3909,0.338107943535,-0.821860194206,0.71305000782,-1.04040002823
9637,-1.22167015076,0.146220982075,-0.458199977875,0.510150015354
8518,-3.32762932777,-1.16458272934,-0.843400001526,0.00265000760555
6443,3.40923762321,1.28601253033,1.33854997158,0.555249989033
58478,0.132532477379,0.173048436642,0.453999996185,0.0266999900341
4850,-0.573518157005,0.135686323047,0.518499970436,-0.742999970913
23210,-0.184398561716,-0.670651733875,-0.540100038052,0.243499994278
54733,1.30063796043,0.441007971764,0.239999979734,1.12565004826
55129,-1.00247085094,0.347329795361,0.805400013924,-0.291550010443
10273,-3.13014554977,-0.559082388878,-1.86600005627,-0.347800016403
572,-3.12968039513,0.457510560751,0.203500002623,0.760200023651
5716,6.39730453491,0.527842402458,0.0613000020385,-0.663550019264
22841,2.87786960602,-0.204750955105,-0.0356000065804,-0.14755000174
2356,-2.12938666344,-0.217407017946,0.078400015831,-1.02055001259
6050,-2.08781933784,-0.0468507930636,-0.0764999985695,-0.417100012302
64422,-0.657144427299,1.06979751587,1.49575006962,-1.46125006676
8837,2.23653101921,0.306580871344,0.939199984074,-0.0161999985576
55127,-1.94641852379,-0.433366954327,0.266950011253,0.797600030899
23335,0.891065239906,-0.71086192131,1.62649989128,-0.123700000346
10270,-1.04174923897,-1.78368246555,1.00540006161,0.0614500045776
6509,-0.864945650101,-0.92938119173,0.0522000044584,-1.12465000153
83743,-0.822908461094,0.775094985962,-0.642050027847,-0.291250020266
6772,1.03328156471,-1.20758366585,-0.893999993801,0.120050005615
22887,0.602583646774,-1.61296522617,-0.106249988079,-0.188699990511
51001,-2.61852169037,0.131819188595,0.449750006199,0.407400012016
26511,-0.400966405869,0.239567548037,0.472899973392,-0.602649986744
7874,1.99596881866,-1.27634441853,-0.0680999904871,-0.0932000055909
51070,-0.547177135944,0.664060592651,-0.372599989176,-1.9947000742
1738,-0.684612512589,-0.462787866592,-0.472800016403,0.483550012112
3416,-0.260945320129,-0.755593061447,0.0360499918461,0.655849993229
9128,-5.96699333191,0.779436826706,-1.30394995213,-1.17449998856
9833,1.64189314842,-1.13131546974,-0.493349999189,-0.881649971008
4088,2.49707436562,-0.393964827061,-0.417850017548,1.46105003357
5018,-1.50948596001,0.177425891161,-0.0875999927521,0.0720000043511
51375,1.09243130684,0.173914715648,0.278349995613,0.575100004673
55038,2.33770370483,1.05319023132,-0.0527999997139,0.0417000055313
23061,-0.393070697784,0.215725749731,-0.0111500024796,-0.594850003719
64428,1.62147045135,-0.147504270077,0.626699984074,-0.320600003004
11325,-1.00386619568,-0.821793317795,0.922599971294,-0.368449985981
9641,0.271132737398,-0.0458726845682,0.226150006056,-1.30914998055
23038,0.627988219261,-0.985611319542,-0.219850003719,-1.0448499918
57048,-1.29194366932,0.246092572808,0.0178000032902,-0.575100004673
94239,0.0802504271269,-0.303144097328,-1.49979996681,0.931599974632
51203,-2.39249324799,0.352033048868,-0.307500004768,0.0568999946117
388650,-0.552721917629,0.841346859932,-0.181899994612,0.20300000906
23039,0.957579493523,-0.744348526001,1.27464997768,1.0882999897
55179,0.640814900398,2.27545595169,0.489500015974,0.967199981213
5827,0.18237131834,0.777474045753,-0.886449992657,-0.20094999671
10245,0.0928065478802,1.2066423893,1.08159995079,-0.5367000103
6813,-0.46725705266,0.763325750828,0.857849955559,-0.917850017548
3251,0.0213446319103,0.908420681953,0.628749966621,0.40444996953
23212,-0.374048948288,-0.56492638588,-0.646499991417,1.6847499609
23536,0.89239525795,0.261714607477,0.684350013733,-0.504499971867
51282,-0.268210291862,1.21525144577,0.199000000954,-0.928650021553
10227,0.133250743151,0.149653702974,-0.578600049019,-0.23219999671
50813,0.0618709363043,-0.249332711101,-0.508750021458,0.117050006986
51024,-0.110417880118,0.794273376465,-0.450349986553,-1.56384992599
53343,-0.501119792461,-0.293438404799,0.681450009346,0.0559499934316
1465,0.0964951515198,0.743573963642,0.109800003469,0.0440000295639
79006,-1.30857348442,0.73305118084,-0.576499998569,0.22104999423
6988,1.01621222496,-0.474107980728,-0.93005001545,0.375400006771
11011,0.15602812171,-1.23597633839,0.45300000906,0.314400017262
23325,1.07584536076,-0.328783661127,0.232999995351,-0.321000009775
10049,-0.158924758434,0.806831419468,5.01144981384,0.558250010014
3157,-0.486250936985,0.125658065081,0.613250017166,-2.34149980545
200734,-0.444389998913,-0.425423681736,-0.385700017214,-0.287299990654
9053,-0.761216938496,0.715876936913,-0.696950018406,-0.983299970627
79094,-0.203607439995,0.0579976141453,0.230950027704,-0.280000001192
2778,-0.905321598053,-0.661550819874,1.16630005836,0.00800000037998
54881,2.13953018188,0.782175064087,-0.138999998569,0.639549970627
54807,-0.716752886772,0.397268295288,-0.92435002327,-1.06830000877
323,0.756050407887,0.285092830658,0.753849983215,0.0311000049114
26001,-0.339320510626,0.390035271645,-0.176300004125,0.631049990654
10190,-1.90483295918,2.95242929459,0.558849990368,-0.319099992514
9686,-1.07871735096,-0.805328249931,0.343450009823,-2.17089986801
54915,0.151145786047,0.242031306028,0.263399958611,0.650249958038
23658,-3.008446455,0.48014947772,-0.710399985313,0.69754999876
7750,-0.966020584106,-0.988562524319,0.529300034046,-0.300599992275
79643,-0.517598748207,0.715903699398,-0.227550014853,-0.69889998436
9488,1.58062946796,0.136195868254,-1.28075003624,-0.877750039101
11200,0.868421792984,1.14537572861,-0.0625499933958,-0.487749993801
65057,0.809132695198,0.349672615528,0.605099976063,0.719850003719
6832,1.01390624046,1.0459625721,-0.0285499840975,-2.38975000381
23131,-2.35777235031,-0.584878444672,-0.893000006676,0.08599999547
10776,-0.0757884383202,0.911594867706,-0.0243499986827,-1.36279988289
6253,-0.102359741926,-0.303084731102,1.68299996853,0.793250024319
79716,-1.61200129986,0.731378316879,1.29789996147,0.272149980068
29978,-6.70706605911,-0.617876172066,0.214749991894,0.422399997711
9988,2.73094892502,0.077091217041,0.697700023651,1.09749996662
10845,0.160619899631,-0.328888714314,-0.0466000027955,-0.14849999547
54957,0.568951129913,0.757892489433,-0.656549990177,-0.996299982071
79170,1.08238840103,0.432519316673,0.477500021458,1.73924994469
10610,2.7383210659,0.383976995945,0.0860500335693,0.822100043297
128,0.106166630983,0.959465563297,-1.20160007477,-0.220149993896
51026,-2.18697953224,2.50731825829,0.229149997234,0.339150011539
5498,1.38259506226,0.0317189544439,0.416350007057,0.120199993253
124583,-1.30512821674,0.0984590053558,0.673849999905,-5.06465005875
9455,-3.81135940552,-0.246581479907,4.7704501152,0.745499968529
1212,0.186748147011,0.622452378273,-0.170650005341,-0.647350013256
5255,-1.16939306259,-0.515162885189,0.852300047874,0.305750012398
9448,-0.438535600901,-0.100046157837,-1.66390013695,-0.652649998665
9924,-0.352153927088,0.644381523132,-1.83264994621,-0.620500028133
5480,3.17136263847,-0.2859557271,0.639599978924,-0.812949955463
1983,-2.18627095222,0.379492610693,0.31970000267,-4.97305011749
56889,-3.27381062508,-0.228042036295,0.616050004959,-0.23219999671
79080,1.17510592937,-0.27946177125,-0.271499991417,-0.0071500018239
9016,0.631174147129,1.1587780714,0.847249984741,-0.612200021744
6915,0.861137628555,-0.19970344007,-0.244250014424,-0.713850021362
9709,1.03059637547,1.03166687489,1.09564995766,0.455650001764
116832,3.7250430584,2.1229133606,-1.89139997959,-0.179299995303
670,-0.829386472702,-0.48182040453,-0.107749998569,-0.190550029278
7867,-0.612914025784,0.914194524288,6.00390005112,0.391849994659
79143,-2.0738761425,-1.43765616417,0.0330500006676,0.278499990702
11284,0.00244621932507,-0.015801563859,0.221849992871,0.297650009394
23443,1.87578988075,1.26362347603,1.05180001259,-0.238700002432
51599,-0.0219709277153,-0.354993581772,0.0754999965429,0.547699987888
5927,-1.27548182011,-1.09968078136,-0.331000000238,0.587599992752
55793,3.71545958519,0.359886527061,3.52964997292,0.634000003338
5867,0.0542940199375,0.781730175018,0.988300025463,0.244800016284
7866,-5.28978586197,0.320866942406,-0.033900000155,1.32764995098
25825,-1.35964345932,0.135442122817,0.169349908829,1.08510005474
4067,0.169781893492,1.12279820442,1.61024999619,0.189500004053
51015,1.26978969574,-0.131780102849,0.699699997902,0.522599995136
5891,3.73748397827,-0.480418205261,-0.980100035667,1.32290005684
3300,-1.56195068359,-0.737077414989,0.616500020027,-1.42964994907
64781,0.903187453747,0.0486974343657,-0.0360000133514,0.571600019932
51056,-1.35731506348,-0.554101288319,0.300700008869,-2.58640003204
8550,-0.0269086901098,0.673368573189,0.9674000144,-2.28285002708
50810,-0.295171678066,0.518984496593,-0.0143499970436,0.140849992633
23011,0.51585662365,0.243918895721,-0.384999990463,-0.307500004768
11168,0.00253957509995,0.319477826357,-0.307999998331,0.662150025368
1385,1.14526736736,0.794034481049,0.791550040245,0.716199994087
10150,2.31636667252,-0.32271912694,0.847549974918,1.23325002193
29763,3.11559963226,-0.152843609452,-0.303900003433,-3.89289999008
9112,-2.88522434235,0.388291478157,-1.28824996948,-0.483200013638
23499,0.0456596761942,-0.632386088371,-1.02384996414,-0.149749994278
85236,-0.305215477943,0.681815266609,0.0355000048876,3.38555002213
5096,-2.13093471527,0.8105224967,1.74474990368,0.713999986649
55620,-0.378691524267,-0.108520120382,0.195399999619,-2.37485003471
5373,0.525325894356,-0.341010004282,-1.33389997482,0.423600018024
51170,-2.56063842773,0.782245755196,-0.366249978542,-3.37325000763
54850,0.153036117554,0.0853025317192,1.69000005722,0.63094997406
80349,2.00559592247,1.37617135048,0.711600005627,-0.380050003529
355,0.041218355298,0.0863814204931,0.203999996185,-0.839900016785
1062,-0.748260974884,-1.08425354958,2.59789991379,0.528949975967
8804,-0.626914978027,0.2361869663,-0.873600006104,-0.745849967003
80758,-2.96382975578,0.636436462402,-0.901149988174,0.0626499950886
375346,0.166090011597,-0.354916960001,0.795300006866,-0.430750012398
51385,0.493053585291,1.9803686142,1.97724997997,-2.46904993057
55748,-0.888619303703,-0.166168540716,0.123299993575,0.601799964905
10318,-0.837639093399,-0.415765225887,1.01065003872,-0.24430000782
54681,-0.607325911522,-0.102090001106,-0.482549995184,-0.967550039291
7905,-0.264794528484,0.43219807744,0.334800004959,-0.454849988222
28969,1.27849125862,0.455336987972,-0.146050021052,-0.0551000237465
10668,0.92527037859,1.92679572105,0.0441000163555,-0.0345499813557
51005,-0.693029999733,-0.476453483105,0.359549999237,-0.712000012398
8800,0.252471089363,1.24777638912,0.0415999889374,-0.568750023842
54438,0.386103600264,0.138160154223,1.35675001144,1.76215004921
55825,0.571555733681,0.0869365185499,0.0864499956369,-0.163350000978
8835,0.246774569154,0.0847196429968,-1.00199997425,0.975449979305
64429,0.453260779381,0.87522983551,-0.21590000391,-1.30139994621
3682,1.68143045902,2.64102292061,1.29999995232,-0.177699998021
10329,0.857202529907,0.680161356926,0.091750010848,-0.645249962807
27109,0.574555397034,0.80995029211,-0.0182999968529,0.130600005388
51335,-1.86611938477,0.7840026021,1.57344996929,0.329450011253
3202,-1.09606182575,0.103358924389,-0.489450007677,0.402199983597
2896,-0.956188321114,-0.408061981201,-0.584550023079,0.543850004673
79902,0.1448328197,-0.298632085323,-0.0803000330925,-1.09449994564
29083,0.226510301232,2.35969018936,0.240600004792,-0.183300003409
5747,0.418869316578,-0.132558271289,-0.67015004158,-0.885900020599
22905,1.09564518929,0.729131877422,2.27225017548,0.489650011063
63933,1.0181375742,1.25745868683,0.816649973392,0.973049998283
9847,-3.4985833168,-0.200934886932,-2.43770003319,0.653599977493
51021,-0.637363374233,0.955106198788,1.26940011978,0.415149986744
8996,1.09720337391,0.953634381294,2.24904990196,0.405550003052
7376,1.87001991272,0.0913972258568,1.41499996185,-0.1916000247
5357,0.877105116844,-0.219279438257,0.15039999783,3.78009986877
56940,0.708548665047,0.240673780441,-0.567600011826,0.126600012183
6195,-0.560024261475,-0.375160962343,-0.119499996305,-0.886049985886
1633,0.205354616046,1.33063340187,-0.121949993074,-0.194900006056
23321,0.0067368671298,0.0166831761599,-0.456550002098,-0.485500007868
51160,-3.34968328476,1.48756730556,0.296799987555,-5.13220024109
55604,0.992559015751,-0.897552967072,1.81980001926,1.10010004044
2063,-0.447171866894,0.0932797640562,0.761749982834,1.21389997005
54512,-1.01261258125,1.28434491158,-1.22315001488,-1.97310006618
9124,0.60932803154,0.608178019524,1.08574998379,0.495249986649
79174,1.48941802979,0.0203768759966,2.82550001144,-0.636500000954
23223,-0.184299767017,-1.0858656168,-2.47074985504,0.785149991512
39,-2.28195095062,1.16057658195,0.800400018692,0.330650001764
57215,-2.80756306648,0.309412628412,0.0719000026584,-0.766100049019
1052,0.860897898674,1.11078429222,0.968800008297,0.57665002346
23139,-0.458221971989,-1.60025143623,-0.240499988198,-0.0199999958277
79947,0.627190589905,0.207288473845,-0.0125000029802,0.785849988461
4616,0.177828878164,0.688307404518,0.301200002432,0.23989996314
9710,-0.690196990967,-0.728079676628,-0.345799982548,0.514649987221
6990,0.0174656808376,0.648280501366,0.296799987555,1.06414997578
29082,-0.168583601713,0.584816813469,-4.89095020294,-0.0173000004143
9670,0.372633397579,0.216379702091,0.180249989033,-1.25224995613
81533,-0.34920963645,0.570616662502,-0.664049983025,-1.27509999275
10525,0.143888786435,-0.0905274599791,2.00460004807,-0.603500008583
2353,-0.0985653549433,-1.03212165833,-0.232449993491,-2.40514993668
57192,-1.47414016724,1.16245865822,0.970100045204,-0.337799996138
3398,0.540483951569,-0.0548076629639,0.248049974442,0.75024998188
3775,-0.0117549598217,0.950509548187,0.597500026226,0.251450002193
26064,0.592835068703,-0.450475305319,-0.174799993634,-0.562099993229
29103,1.24799406528,0.894859910011,-0.0221999883652,0.0330000072718
3206,-2.04022264481,-3.27285981178,2.06494998932,-0.594449996948
1500,1.48626446724,-1.03331434727,0.129299998283,0.675549983978
7690,-0.121578395367,1.59392905235,1.78215003014,0.0253500044346
29911,-2.60591363907,-0.805125713348,-0.204849988222,-0.0965999960899
2064,-2.8025560379,-0.389307200909,-0.452049970627,0.139650002122
65123,1.98088502884,-0.133521169424,0.102850019932,0.95954990387
5986,1.23721265793,-0.108305007219,1.39365005493,-0.749149978161
85377,1.94220852852,-0.316432237625,-1.17875003815,0.17230001092
9903,2.65318703651,-0.121364429593,3.81270003319,0.174400001764
7088,-0.430793225765,0.115266241133,0.303099989891,0.566699981689
22796,-2.15695524216,0.808067142963,0.452300012112,-0.731999993324
51116,-2.94107651711,-0.349651217461,0.559949994087,-1.46569991112
54442,-0.53746509552,-0.721562027931,-0.232300013304,0.035300001502
10695,-1.58168935776,-0.550857126713,-0.5992000103,-0.658149957657
102,0.779150128365,0.0472961552441,-0.915849924088,0.357549995184
965,1.53851127625,0.795445919037,-0.0476500019431,-0.835550010204
3800,0.68519115448,0.102508328855,-0.498950004578,-0.300750017166
10362,-3.96646261215,-0.646963477135,-2.09990000725,-1.22319996357
5300,-0.0137366708368,0.249413192272,1.24389994144,0.471300005913
8270,1.91520237923,1.4435172081,0.634350001812,1.21670007706
