rid,CPC007_A375_6H:BRD-K62716919-001-05-0:10,CPC007_A375_24H:BRD-K62716919-001-05-0:10,CPC007_A549_6H:BRD-K62716919-001-05-0:10,CPC007_A549_24H:BRD-K62716919-001-05-0:10,CPC007_HA1E_6H:BRD-K62716919-001-05-0:10,CPC007_HA1E_24H:BRD-K62716919-001-05-0:10,CPC007_HCC515_6H:BRD-K62716919-001-05-0:10,CPC007_HT29_6H:BRD-K62716919-001-05-0:10,CPC007_HT29_24H:BRD-K62716919-001-05-0:10,CPC007_MCF7_6H:BRD-K62716919-001-05-0:10,CPC007_MCF7_24H:BRD-K62716919-001-05-0:10,CPC007_PC3_6H:BRD-K62716919-001-05-0:10,CPC007_PC3_24H:BRD-K62716919-001-05-0:10,CPC007_VCAP_6H:BRD-K62716919-001-05-0:10,CPC007_VCAP_24H:BRD-K62716919-001-05-0:10
5720,0.578849971294,-0.0320088341832,-0.568786978722,-5.94470596313,1.10553562641,1.37760472298,1.58999991417,0.162504762411,0.411488175392,-0.404732048512,0.513136267662,-0.163400828838,-0.0179612636566,0.961534738541,0.535504698753
466,0.67484998703,0.211909726262,-0.116047441959,-0.0789355412126,-0.202514097095,1.23553538322,1.42250001431,0.166353881359,-0.566815853119,-0.0829841122031,-0.08559897542,-1.8857922554,0.293792724609,-0.0253062546253,-0.00276563316584
6009,-0.843549966812,0.209403216839,-0.683341860771,-0.00941035151482,0.00430017709732,-0.0218652971089,0.137050002813,-0.0969614088535,0.180812492967,0.715934097767,-0.160179615021,-0.0151494955644,-0.791549623013,-0.52129805088,-0.653370678425
2309,-0.113700002432,0.894028544426,-0.254262685776,-0.778707623482,-0.857468426228,-0.625265419483,0.554300010204,-0.102413848042,-1.10220754147,-1.61237359047,0.0750021338463,-0.558735013008,0.00256646797061,0.474415808916,0.304487347603
387,-0.963349997997,-0.311636209488,-0.141257539392,0.083499327302,0.188001692295,-0.931387603283,0.197799995542,-0.328461229801,0.675827026367,0.753362059593,-0.0547111704946,-0.353917807341,-0.0363089889288,-0.461463272572,0.0591688528657
3553,-0.152999997139,0.390537619591,-2.07622313499,0.0359346866608,0.550058484077,0.0892337039113,0.719900012016,-0.119764775038,0.654346764088,2.33158826828,-0.438467502594,0.638306617737,0.516494631767,-0.136747658253,0.328528106213
427,-0.513899981976,0.372696459293,0.538309454918,0.728411912918,0.229102909565,-0.240938186646,1.0123000145,-0.938993453979,-0.379005640745,-0.0790506005287,-0.767100572586,-0.227146416903,-0.369039833546,0.0674681663513,-0.0907182320952
5898,-0.869100034237,0.66446352005,0.531183362007,-0.171679601073,-0.163505584002,0.0204758942127,0.0351999998093,0.15502423048,0.200475156307,-0.830764651299,-0.109901636839,0.400535851717,0.0814925730228,0.274872988462,-1.27522873878
23365,0.270000010729,0.695798814297,-0.323502004147,-0.443567186594,-1.93165576458,-0.724879324436,-1.07920002937,0.385736048222,-0.24801799655,0.477403879166,0.154193386436,0.0129026109353,0.711830496788,0.201044127345,-0.273760795593
6657,1.11619997025,0.612382829189,-0.669547498226,0.221403047442,0.0344330221415,0.781830668449,1.24099993706,-0.205691248178,-0.443545550108,1.26657962799,-0.476425737143,0.64814478159,-0.460169523954,-0.629895031452,-0.382610857487
5054,0.198749989271,-1.28768515587,0.204881280661,0.0860811322927,-0.748612225056,-0.49271607399,0.89384996891,-0.271769315004,-0.4639146626,0.570016622543,-0.830100893974,-0.322327196598,0.164754882455,-0.29852104187,-0.29588842392
3108,0.0530000030994,1.3969026804,0.816767811775,1.43367481232,-0.206325799227,0.0993267670274,-0.490850001574,0.499343007803,0.0170520246029,-0.924796700478,0.314588218927,-0.0599881745875,-0.430784106255,0.320133090019,-0.225933685899
1950,-0.266250014305,-0.801806271076,-0.117677420378,-0.346158474684,-0.0332071483135,0.492479026318,1.63975000381,-0.140225827694,-0.0602210015059,0.864498436451,-0.579060614109,-0.308867871761,-0.708418607712,-0.118502616882,-0.0931457430124
351,-0.779049992561,0.378469467163,0.61206972599,-0.828318536282,-0.132424250245,0.380562603474,-0.00979999452829,-0.230899989605,-1.53733277321,0.549529314041,-0.764467477798,0.461678683758,0.556216180325,-0.387924492359,-0.0304483305663
4846,-0.340600013733,0.48994320631,0.429104804993,0.457095384598,0.927908062935,0.871742665768,1.05239999294,0.751295387745,-0.444555044174,0.0054941624403,-0.163618788123,0.842597842216,-0.269680976868,-0.0878538265824,0.112227782607
1452,-0.547150015831,0.487684816122,0.0856828168035,0.304005980492,0.471987843513,-0.610787451267,0.285149991512,0.313215434551,0.573020160198,-0.418410122395,-0.759180426598,0.163214966655,-1.03542411327,-0.04450699687,-0.700261294842
4776,-0.0127000063658,-0.134081974626,-0.696551322937,0.122934855521,-0.657342910767,-0.377829670906,2.05065011978,-0.406538724899,-1.30433380604,1.41808140278,-0.521790862083,0.282727777958,-0.0353309139609,-0.0941150784492,0.139618933201
6908,-0.789200007915,-0.155156344175,-0.981946825981,0.544515311718,0.355986654758,1.60018086433,0.314700067043,0.363767743111,0.486216962337,-0.573791384697,0.597740113735,0.0823393464088,-0.0402474701405,0.256759285927,0.846988856792
672,0.680600047112,0.0594938397408,-2.59456348419,0.447529882193,-0.134176045656,-0.64024835825,-0.0160499960184,-0.176699981093,0.618520140648,-0.415710866451,0.356753379107,-0.510815083981,0.449704617262,0.152331858873,0.44874677062
5710,-0.629899978638,0.360834240913,0.723060727119,-0.346224367619,-0.222024530172,-0.359470307827,-0.69629997015,0.0152609348297,0.847555935383,0.0199955105782,0.629666030407,0.388281852007,0.329522788525,0.518479824066,0.489731520414
2115,-0.866499960423,0.560638070107,-0.337840378284,-0.582302570343,-0.182615637779,0.0764326900244,1.78334999084,-0.409502834082,0.0100997835398,0.261689633131,-0.693827152252,-0.126751706004,-0.120945900679,-0.0217379108071,-0.268636584282
7015,1.20934998989,-0.355954617262,0.711922824383,-0.868504822254,0.795937120914,1.50282371044,0.152150005102,-0.764240503311,-1.37439405918,0.679469645023,-1.02213859558,0.0856674909592,-0.456398040056,0.157969892025,-0.632942020893
8726,1.01440000534,0.256660044193,0.273171275854,-0.0207639932632,0.075539432466,-0.672122657299,-1.27559995651,0.423976272345,0.556173145771,-0.216820478439,0.0872342437506,-0.381992578506,0.520634531975,-0.179857373238,0.20906496048
2185,-0.0365999937057,-0.960574865341,-0.123248584569,-0.850519299507,-0.0576995313168,0.59701269865,0.101499997079,-0.171609312296,-0.690702676773,1.2138710022,-0.806387126446,-0.156756341457,-0.162466332316,-0.440174728632,-0.322591930628
3315,0.990300059319,-0.414776980877,0.482303857803,0.408895671368,-0.0306737720966,-0.880824267864,-0.451999992132,0.713663935661,0.241198018193,0.479439407587,-0.0389038547873,-0.49366953969,0.237275525928,-0.195567876101,-0.10901196301
5289,0.561850011349,0.0487252920866,0.463718950748,-0.207718923688,0.168873786926,0.629031121731,0.329899996519,-0.739653468132,-0.274769663811,0.23224952817,-0.733099877834,-0.514645338058,-0.821460008621,0.170389205217,-0.0805375725031
868,-0.802049994469,-0.38384026289,-0.503913104534,1.35551190376,0.619810700417,2.4130525589,0.929800033569,-0.271740019321,-0.346849918365,1.53306031227,0.123530864716,-0.1215024665,-0.112104520202,-1.01577711105,0.0584372617304
1677,0.213649988174,0.760092735291,0.367605954409,-0.327645361423,0.285576939583,-0.00892093032598,-0.716600060463,-0.225762575865,-0.359556138515,1.19566440582,-0.802630007267,0.425115913153,0.22861674428,0.117133580148,0.321223288774
