rid,DOS046_A375_24H:BRD-K86764949-001-01-5:5,DOS046_A549_24H:BRD-K86764949-001-01-5:5,DOS046_HT29_24H:BRD-K86764949-001-01-5:5,DOS046_MCF7_24H:BRD-K86764949-001-01-5:5,DOS046_PC3_24H:BRD-K86764949-001-01-5:5
5720,-0.263634026051,-1.62163174152,0.365849971771,-0.950299978256,-1.98191034794
466,-0.808841824532,-0.359773695469,-0.319449990988,-0.926850020885,-0.892129778862
6009,0.489949077368,0.115370720625,0.176249995828,-0.0650499984622,1.11720049381
2309,-0.358073443174,0.262961566448,0.240550011396,-0.0401999950409,-0.187314897776
387,-0.319237858057,-1.26041936874,0.692000031471,0.564400017262,0.529086947441
3553,-0.264465391636,1.64835810661,-1.10704994202,0.397149980068,0.984451115131
427,0.255773186684,0.493154913187,0.334100008011,-0.0393999963999,-0.434933573008
5898,-1.80614507198,-0.522765815258,0.738900005817,-0.335349977016,-0.924104809761
23365,-1.10397648811,-1.19033849239,-0.112400002778,-0.0357500016689,1.16409301758
6657,0.665339708328,0.414491832256,-1.00650000572,-0.0769499838352,0.144331797957
5054,-0.373037517071,0.334296137094,1.43270003796,-0.289599955082,0.126352190971
3108,-0.20313295722,-0.112062469125,1.14974999428,-0.726999998093,-0.117466337979
1950,0.100518368185,0.836190104485,-0.689599990845,0.645349979401,-0.153120100498
351,-0.87531799078,0.781818151474,-0.331650018692,0.793949961662,-0.734185099602
4846,-0.283450961113,-0.181617036462,0.427250027657,1.68475008011,-0.873037397861
1452,-0.884337425232,-2.10507369041,0.808200001717,0.36779999733,0.56492048502
4776,0.592446386814,2.10595941544,-0.933099985123,-0.191100001335,0.514043986797
6908,0.324124753475,-1.98324203491,1.42495000362,-0.73575001955,0.730670571327
672,-0.850678443909,-0.652856945992,0.260200023651,0.585700035095,0.128316745162
5710,-0.14733299613,-0.0713196992874,0.518149971962,-0.930349946022,0.800336837769
2115,-0.182314693928,0.235397726297,-0.907850027084,-0.0366500020027,-0.232533171773
7015,0.585595071316,0.958618164062,-1.15555000305,0.354899972677,0.0547526068985
8726,-0.0865353643894,-0.760406672955,1.21484994888,0.448850005865,0.490632206202
2185,-0.171101301908,1.57888400555,-1.04414999485,-0.0576499998569,-0.225337699056
3315,-0.23723770678,-0.0504611879587,0.381350010633,0.439749985933,2.11986732483
5289,1.27205836773,-0.241173565388,-0.530099987984,-0.0859000086784,0.00189089775085
868,-0.651225328445,-2.00323343277,-0.407900005579,-0.534299969673,0.630223274231
