rid,CPC013_A375_6H:BRD-K61175124-001-01-0:10,CPC013_A549_6H:BRD-K61175124-001-01-0:10,CPC013_A549_24H:BRD-K61175124-001-01-0:10,CPC013_ASC_24H:BRD-K61175124-001-01-0:10,CPC013_HA1E_6H:BRD-K61175124-001-01-0:10,CPC013_HCC515_6H:BRD-K61175124-001-01-0:10,CPC013_HEPG2_6H:BRD-K61175124-001-01-0:10,CPC013_HT29_6H:BRD-K61175124-001-01-0:10,CPC013_MCF7_6H:BRD-K61175124-001-01-0:10,CPC013_MCF7_24H:BRD-K61175124-001-01-0:10,CPC013_NEU_24H:BRD-K61175124-001-01-0:10,CPC013_NPC_24H:BRD-K61175124-001-01-0:10,CPC013_PC3_6H:BRD-K61175124-001-01-0:10,CPC013_PC3_24H:BRD-K61175124-001-01-0:10,CPC013_SKB_24H:BRD-K61175124-001-01-0:10,CPC013_VCAP_6H:BRD-K61175124-001-01-0:10,CPC013_VCAP_24H:BRD-K61175124-001-01-0:10
5720,0.220374196768,-0.845799982548,-0.662893116474,0.429547905922,-0.289559036493,0.0790000259876,-1.59244549274,-0.0142202656716,0.205758720636,0.563694000244,-0.164400011301,0.320532828569,-0.28345271945,0.394207596779,-1.39198434353,-0.111123710871,0.0396355688572
466,-0.488625884056,-2.54739999771,0.235052913427,-0.107070684433,-0.855804204941,-0.252000004053,0.479774236679,0.156444996595,-0.146675929427,0.510037243366,0.117700003088,-0.0576471239328,-0.56775957346,-0.556745588779,-0.126605480909,-0.686272025108,-0.324924319983
6009,-0.742795944214,-0.218750029802,-0.776849865913,-0.469849228859,0.0597047694027,-0.388433367014,-0.910165667534,-0.686488926411,-0.22428381443,-0.0312297530472,0.156450003386,0.190368980169,-0.91050440073,0.109015740454,0.135160237551,0.374210476875,-0.937499523163
2309,0.137259960175,0.314649999142,1.89836621284,-0.775674819946,0.178439751267,-0.221766650677,1.77489554882,0.921336650848,1.13531541824,1.2570360899,-0.163350000978,0.0996085256338,0.546189367771,0.195401281118,-1.75530147552,0.645123720169,0.201246857643
387,-0.330801844597,-0.373600006104,0.0332917273045,-0.458157896996,0.445142507553,0.0882999897003,-1.2322332859,-0.249517202377,-0.212472766638,-0.662330746651,-0.477450013161,-1.7534378767,-0.852736532688,-0.646922707558,-0.678430140018,-0.570687174797,-0.399882823229
3553,-0.333448052406,0.248299986124,0.550921320915,2.19901633263,0.6833294034,0.190200001001,0.451284587383,0.0276385396719,-0.590442657471,-0.305896371603,0.321449995041,0.453196465969,0.254098057747,2.74830007553,1.49670088291,0.707782030106,0.936247229576
427,-0.353325754404,0.272100001574,-0.100238084793,-0.0935107246041,-0.780619978905,-1.372433424,-0.309286624193,0.266629904509,-1.10614895821,0.248378112912,-0.218050003052,0.409007281065,-0.318832576275,-0.048190176487,0.954163074493,-0.796810626984,1.05398213863
5898,0.480009168386,0.969900012016,1.15049362183,-0.141793578863,-0.61793088913,-0.0512000024319,0.191088438034,-0.498173654079,0.169241890311,0.707750678062,0.549950003624,0.0456091351807,0.410515218973,1.31626057625,-0.118782222271,-1.22310423851,0.921027302742
23365,3.3911716938,0.195249989629,-3.23220086098,0.527960121632,-0.542762517929,-0.620299994946,-0.270915925503,-0.52208173275,-0.041732005775,0.156513243914,-0.56274998188,-0.0188164710999,-0.365796148777,0.126285076141,-0.713692069054,0.115710102022,0.629271090031
6657,-0.84376168251,0.0683500170708,0.552538990974,-0.096160672605,0.487659424543,-0.0323333442211,0.143462136388,-0.00565850734711,-0.597568333149,-0.496563374996,-0.0116999894381,0.561331748962,0.680361509323,0.318284511566,2.31503391266,0.487934529781,0.327351897955
5054,0.827102124691,-1.87439990044,0.271231889725,0.206055030227,0.273450225592,0.117066688836,1.75124752522,0.158511281013,-0.0881199240685,-0.125622272491,0.0336000025272,-0.359384834766,0.292338997126,-0.370103538036,-0.20871527493,0.243182837963,-0.662036061287
3108,-0.581311166286,-2.61684989929,-0.48488932848,-0.951451778412,-1.02429389954,-0.303300023079,0.992883324623,0.281883120537,-0.467335939407,-0.25613117218,2.63024997711,0.811366796494,-0.19250485301,1.30501246452,-0.640909910202,0.313387870789,-0.440238565207
1950,-0.148456379771,0.40395000577,0.1291962713,-0.113663718104,-0.478721439838,0.116533353925,0.480617940426,0.421666383743,-0.324993848801,-0.769613742828,0.133150011301,2.20139527321,-0.0721201598644,-0.157053560019,0.888761639595,0.390334367752,0.110866844654
351,-0.258816421032,0.0652500018477,-0.349564433098,0.826026797295,-0.584147632122,-1.07716667652,-0.480036973953,0.336695432663,-0.301452159882,-0.596262872219,-0.00135000003502,1.02216601372,0.637941479683,1.10000860691,0.464062541723,0.121478833258,-0.39115306735
4846,0.277920126915,-0.228500008583,0.870950698853,-1.24497258663,-0.714473843575,0.197966694832,-0.574944138527,0.158415272832,0.0318410843611,-1.53744876385,1.83599996567,-0.30594599247,0.596354365349,-0.881194353104,0.502863645554,-0.140926122665,0.0731771811843
1452,1.38485324383,0.0872999951243,-1.37300562859,-2.0495929718,0.599157571793,-0.440999984741,2.03353571892,0.644267141819,0.380570292473,1.05560553074,0.356550008059,-0.475604653358,-0.767784237862,0.219330400229,-1.17648077011,0.17276468873,-0.865247547626
4776,1.11572110653,1.46530008316,0.42552447319,0.299555689096,0.353931307793,-0.483166694641,-0.0659985989332,0.310949712992,-0.865811407566,-0.831353604794,0.915850043297,-0.439327180386,0.732177495956,0.140321463346,0.0404999107122,0.735333323479,0.362139552832
6908,0.94468909502,-1.17764997482,0.0596960783005,-0.614705681801,-0.277653694153,0.393266677856,0.421636223793,1.00036549568,0.572300970554,0.142225980759,0.0972999930382,-0.113950625062,0.104066774249,-0.563497185707,-1.02232635021,0.197742670774,-0.700119972229
672,-0.00166469067335,0.316700011492,-0.628376424313,0.256049960852,0.459739625454,-0.356566667557,0.525499343872,0.751512885094,0.13244971633,-1.36054992676,0.45349997282,0.17700022459,0.676749110222,-0.768505692482,0.947569489479,-0.544148564339,2.32484984398
5710,-0.782595872879,-0.66069996357,-1.22016823292,0.0303221605718,-0.319602638483,-0.416000008583,-0.442708045244,-0.353497862816,0.662512302399,-0.330171138048,-0.0805999934673,-0.788935959339,-0.65035879612,-0.735429823399,-1.19962930679,0.288270950317,-0.348935484886
2115,-0.127793237567,0.23109999299,0.414279103279,-0.48835542798,-0.225689634681,-0.362333357334,-0.116320088506,0.00630594044924,0.112318366766,-0.248811423779,2.61709976196,2.33290505409,-0.404393255711,-0.500538170338,-0.851661503315,0.853725254536,1.11598050594
7015,0.694106817245,-0.461600005627,1.14170491695,0.63269752264,0.129830762744,-0.253466695547,0.265118926764,0.431459337473,-0.307982414961,-0.985142350197,0.147349998355,-0.100568369031,0.757859587669,0.334528207779,2.80511784554,0.24287763238,0.328165560961
8726,-0.720039665699,-1.83400011063,-0.659830987453,-0.45950293541,-0.621229767799,-0.647000014782,-0.193465173244,-0.475397914648,0.31284815073,-0.75581240654,0.0111000016332,-0.232291802764,-0.656897842884,-0.38243073225,0.787688016891,-0.0923693478107,-0.340290397406
2185,0.431483328342,0.574400007725,0.349234461784,0.347507864237,0.469914019108,-0.0904666781425,-0.544449985027,0.34444090724,-0.685599088669,-0.589353978634,0.0334499925375,-0.0736977159977,0.35797894001,0.71323376894,0.844746232033,0.0498620569706,0.548800885677
3315,-1.253251791,-0.68029999733,-0.710340261459,-1.38332724571,0.109377257526,-0.0487666428089,-1.18715500832,-0.649945139885,0.284094572067,-0.0332108810544,-0.167850017548,-0.313259333372,-0.255016207695,-0.811926066875,-0.016035053879,-0.56229698658,1.84610426426
5289,0.859033763409,0.6480499506,-1.78058898449,0.158754780889,-0.501209795475,-0.283399999142,0.174378931522,0.438838779926,-0.0962705239654,-1.08948886395,0.573099970818,0.0705852583051,-0.148315161467,0.932752490044,0.467376947403,-0.138825953007,1.14671802521
868,-0.330937772989,0.41629999876,2.96497559547,-1.84603011608,-0.448712766171,0.264100015163,0.939340233803,0.154208555818,-0.216825261712,0.215781345963,0.381749987602,-0.177513077855,0.492027282715,0.87812680006,-1.20593976974,-0.0282658711076,0.735579013824
1677,0.731993496418,0.356150001287,1.47428178787,0.188858821988,-0.874860227108,0.20463334024,-0.0769073441625,0.0689518526196,0.073762640357,-0.802179932594,-0.117100000381,1.71398258209,-0.302208483219,0.112642645836,0.836852788925,0.0335738882422,0.73421728611
7043,-0.42201012373,0.421149998903,0.0735373944044,0.672716975212,0.141548261046,-0.238966658711,-1.20453965664,-0.221542090178,-0.886081278324,0.253960907459,0.511550009251,0.522000193596,-0.0406716130674,0.581720292568,-0.53181040287,0.379877567291,0.263074547052
5613,1.31311655045,0.512449979782,0.213327884674,0.0931639745831,-0.178872361779,-0.790199995041,0.462057262659,0.00829162634909,-0.63136446476,-0.154613301158,-0.162550002337,-0.698535740376,1.14200651646,0.422405838966,0.470341175795,-0.699969291687,0.283605396748
595,-0.245628222823,-0.854699969292,-0.5442481637,-0.826942026615,0.0955134034157,-0.532100021839,-0.548874735832,-0.134903028607,-0.501854836941,0.0878656208515,1.03880000114,-0.114329323173,0.13717417419,0.522512197495,0.21252527833,0.728645384312,-0.346209019423
4793,0.326146453619,-0.302049994469,3.55872440338,-0.938676536083,0.00357607007027,0.392966687679,1.64271044731,0.129398167133,-0.33503061533,0.326974660158,-0.438699990511,7.86770915985,-0.393803685904,-0.419821679592,-1.63824701309,-0.0711542367935,-0.168665364385
