rid,DOS050_HT29_24H:BRD-K41444660-001-01-5:5,DOS050_MCF7_24H:BRD-K41444660-001-01-5:5,DOS050_PC3_24H:BRD-K41444660-001-01-5:5
5720,0.281240075827,0.293950021267,0.870200037956
466,0.719036459923,0.672049999237,-0.598900020123
6009,0.308905273676,-0.218249976635,0.707049965858
2309,1.18181848526,0.090249992907,1.7472499609
387,-0.388673126698,-0.0124499946833,0.249700009823
3553,0.494132220745,0.151950001717,0.28749999404
427,-0.0516913235188,0.356700003147,-0.281599998474
5898,0.656906306744,-1.60510003567,-0.65860003233
23365,-0.915969192982,0.439999967813,0.0456499755383
6657,0.576779305935,-0.765799999237,-1.76320004463
5054,-0.0933678001165,-0.576399981976,-1.18515002728
3108,0.983954966068,-0.175899997354,-1.03584992886
1950,0.211628854275,0.940199971199,-0.780349969864
351,0.347808361053,0.603250026703,-0.913649976254
4846,1.04287624359,0.789300024509,-0.0166999995708
1452,-1.23132479191,-0.19374999404,-0.508899927139
4776,0.00880193896592,-0.688650012016,-2.37984991074
6908,-0.365819722414,0.547100007534,0.395300000906
672,-0.409077763557,0.662299990654,-0.265049993992
5710,-0.569055736065,-0.449900001287,-1.00789999962
2115,0.270068466663,-0.408500015736,-0.2825999856
7015,-0.00722655653954,-0.0861000046134,-1.43330001831
8726,-0.0797760933638,-0.169049993157,3.91300010681
2185,0.912843227386,-0.675050020218,-2.08625006676
3315,0.146130636334,0.0,0.501199960709
5289,0.645207166672,-0.782649993896,0.538250029087
868,0.104469522834,-0.25,-1.0177500248
1677,0.414750903845,0.358599990606,-0.742349982262
7043,-0.0530905351043,-0.838500022888,-1.70879995823
5613,0.145317047834,0.0331500023603,-1.09155011177
595,-0.00843097642064,-1.22195005417,0.0890000015497
4793,-0.672197759151,-0.15340000391,0.766699969769
2736,0.540224194527,0.0432499982417,-1.41090011597
5290,0.852372467518,-1.02530002594,-0.930899977684
6194,-0.000135098380269,0.00130000000354,0.0
1676,-0.330874115229,-0.673200011253,-4.15700006485
23512,0.181310474873,0.103450007737,0.813999950886
148022,-0.159104913473,-0.283200025558,-1.73044991493
1906,-1.2175552845,0.430900007486,-2.35164999962
8878,-0.14638762176,-1.11829996109,-0.227750003338
3091,-0.906462907791,-0.935899972916,-2.50084996223
5743,-0.415955245495,-0.231100022793,5.37534999847
5321,-0.0010988265276,-4.09714984894,-1.16470003128
4144,0.740755438805,-2.00629997253,-0.540250003338
1981,0.378849565983,0.379399985075,-0.973550021648
695,1.24015033245,0.0862499773502,-0.00435000658035
10398,0.140590906143,-0.828899979591,-0.368799984455
5708,-1.24207353592,0.415899991989,0.0919000059366
1213,0.382607787848,-0.120550006628,0.104100003839
226,-1.00631511211,-0.788049995899,0.433649986982
6777,0.493369460106,1.15299999714,-1.21385002136
2113,-0.589331924915,-0.500550031662,-1.39365005493
3329,-0.698328971863,0.349799990654,-0.291900008917
1050,0.363980799913,-1.73619997501,4.05999994278
9491,0.164199054241,-0.772149920464,-2.26384997368
22926,-0.57634305954,-0.0427500009537,-0.406899988651
5899,-0.464522480965,-0.306349992752,-2.28539991379
