rid,CPC019_A375_6H:BRD-K35424586-001-02-4:10,CPC019_A549_6H:BRD-K35424586-001-02-4:10,CPC019_A549_24H:BRD-K35424586-001-02-4:10,CPC019_HA1E_6H:BRD-K35424586-001-02-4:10,CPC019_HCC515_6H:BRD-K35424586-001-02-4:10,CPC019_HEPG2_6H:BRD-K35424586-001-02-4:10,CPC019_HT29_6H:BRD-K35424586-001-02-4:10,CPC019_MCF7_6H:BRD-K35424586-001-02-4:10,CPC019_MCF7_24H:BRD-K35424586-001-02-4:10,CPC019_PC3_6H:BRD-K35424586-001-02-4:10,CPC019_PC3_24H:BRD-K35424586-001-02-4:10,CPC019_VCAP_6H:BRD-K35424586-001-02-4:10,CPC019_VCAP_24H:BRD-K35424586-001-02-4:10,MUC.CP002_MCF7_6H:BRD-K35424586-001-01-6:10,MUC.CP002_MCF7_6H:BRD-K35424586-001-01-6:3.3333,MUC.CP002_MCF7_6H:BRD-K35424586-001-01-6:1.1111,MUC.CP002_MCF7_6H:BRD-K35424586-001-01-6:0.3704,MUC.CP002_MCF7_24H:BRD-K35424586-001-01-6:10,MUC.CP002_MCF7_24H:BRD-K35424586-001-01-6:3.3333,MUC.CP002_MCF7_24H:BRD-K35424586-001-01-6:1.1111,MUC.CP002_MCF7_24H:BRD-K35424586-001-01-6:0.3704,MUC.CP002_NKDBA_24H:BRD-K35424586-001-01-6:10,MUC.CP002_NKDBA_24H:BRD-K35424586-001-01-6:3.3333,MUC.CP002_NKDBA_24H:BRD-K35424586-001-01-6:1.1111,MUC.CP002_NKDBA_24H:BRD-K35424586-001-01-6:0.3704
10513,-0.352265685797,-0.691699981689,0.388512998819,-0.743268251419,-0.56728798151,1.43040657043,-1.1399794817,0.0295126978308,0.655617594719,-2.06192064285,0.812466621399,-1.31225597858,-0.844003140926,0.0447881743312,0.100862324238,-0.861912369728,-0.13331669569,-0.245257481933,-0.0697167217731,-0.561333358288,-0.059433337301,1.24322116375,1.02048885822,0.299138724804,0.317269384861
1891,2.13731980324,1.83895003796,2.08662176132,0.915767133236,1.37512969971,1.05158817768,1.27478384972,2.93444776535,3.21174955368,0.663311064243,0.114851020277,1.33528578281,-0.898322105408,2.60088300705,1.0182197094,-0.252553850412,-0.136323541403,1.6740128994,1.2516887188,1.32386660576,0.882366657257,1.54558730125,0.673840105534,0.162123173475,0.266909509897
3066,1.0400646925,1.00059998035,1.84228408337,0.611215591431,1.58076930046,0.875494003296,0.192425832152,0.806951284409,1.61674022675,0.947350800037,0.344841063023,0.437765717506,0.93805283308,0.581570506096,0.353358030319,-0.71839261055,0.457759737968,-0.621810853481,0.333000212908,0.61506664753,-0.0264333337545,0.995630264282,1.03108894825,0.603593826294,0.309920012951
9801,-0.569147288799,1.17980003357,-1.39102268219,0.441787391901,-1.23904204369,0.257361412048,0.329380631447,-0.0530404448509,-1.92563176155,-0.040357131511,0.179562166333,-0.276748627424,-1.90024805069,0.171056240797,0.446597725153,0.693210840225,0.322124004364,-0.803974092007,-0.00727719068527,-0.187833338976,0.00256667286158,0.454606086016,0.449934959412,0.972132086754,0.357980549335
1459,-1.7179043293,-1.07669997215,0.827344417572,-1.35907542706,-0.390874505043,-1.21395564079,-0.538916647434,-2.12174129486,0.524279534817,-1.97492980957,-0.177831023932,-0.244401544333,0.365064263344,-0.713369369507,-0.706469655037,0.0921635627747,-0.48683154583,0.51942384243,-0.139798164368,0.0554666519165,0.0976333320141,0.430831819773,0.154997840524,-0.0648839771748,-0.478056371212
9703,-0.465499609709,0.405300021172,1.19095492363,-0.715116262436,0.607444167137,0.517469882965,-0.108121223748,-0.851339876652,-1.16969299316,-0.626574993134,-0.317000746727,0.231098860502,-2.08243131638,0.30478516221,-0.0336490273476,-0.997408986092,1.23053395748,-0.786556482315,-0.358226776123,0.781166613102,-0.42826667428,-0.43495491147,-0.932486891747,-0.217516511679,-0.435014903545
10606,0.0846595987678,0.269100010395,-0.601673483849,1.15302419662,0.670310854912,0.612851440907,0.65249478817,0.467060089111,-1.95906376839,0.41299021244,-0.456525623798,-0.0963243246078,-1.51666414738,0.844075739384,0.811625301838,-0.170636937022,0.202498555183,-0.0434861183167,0.464111298323,0.173299998045,0.482833325863,-0.0477984845638,0.116889774799,0.428459048271,0.642200052738
1017,-0.654623091221,-0.393099993467,0.461354851723,-0.69606667757,-0.0619518086314,-0.576082408428,-0.160091504455,0.294660627842,-1.46867251396,-0.264364778996,-0.387737691402,-0.297540038824,-0.853151321411,-0.0974439382553,0.0384305715561,1.14960670471,-0.361456990242,0.534908652306,0.245717763901,-0.315466701984,-0.123800009489,-1.04029512405,-0.526775896549,-0.192386597395,-0.591912865639
9813,-1.54159116745,-0.723800003529,0.0886376202106,-1.54198598862,-0.924454569817,-0.118719257414,-1.21303391457,-1.03485643864,-0.209371447563,-0.976275742054,0.588590860367,-0.298346489668,-0.37392437458,-0.0395913720131,-0.103406623006,-0.369294732809,-0.237545520067,0.776138722897,0.0181747823954,-0.372966647148,-0.0865333378315,0.696738302708,0.152758702636,0.282757818699,0.0458247959614
7485,1.8287166357,-0.212300002575,0.168863207102,-0.148350507021,0.300821751356,0.269834160805,1.20038986206,2.09529328346,1.91163873672,-0.307850599289,1.00224673748,0.312255531549,0.788522601128,0.826177358627,0.407219350338,0.535113096237,0.638576507568,-0.427810132504,0.934649348259,-0.24213334918,-0.238933324814,0.396421402693,0.416799932718,0.0193820595741,0.342529952526
2109,1.33511507511,1.73304998875,1.63318753242,0.267862737179,0.849647879601,0.349691450596,1.28516340256,1.29150855541,0.587849497795,0.705981254578,-0.135498851538,0.7996134758,0.370757430792,0.691172122955,0.310599267483,-0.00460205972195,0.0716518387198,-0.973863065243,-0.536255061626,-0.605633378029,-1.00093340874,-1.57694876194,-1.65113329887,0.229227751493,-0.401199102402
23271,-1.70925140381,0.347350001335,0.650517046452,-0.663076937199,-0.149050906301,0.250511407852,-1.53031110764,-1.09964680672,0.361584961414,-0.681187689304,-0.172872871161,-0.103023149073,0.676153898239,-0.00439194589853,-0.00206512212753,0.980451226234,-0.102893270552,0.861524581909,-0.208867818117,-0.830399990082,0.47663334012,0.193892866373,-0.120593935251,-0.310367614031,0.132068529725
9915,-0.488891243935,-3.49779987335,0.594665408134,-0.317790269852,-0.497463852167,-0.632390856743,-0.666809856892,-0.176302760839,0.453117579222,-0.856595873833,0.00754428841174,0.399084180593,-0.166628479958,0.0547203607857,-0.817440509796,1.00018453598,-0.474749594927,0.124464154243,0.470665931702,-1.36979997158,0.391333371401,-0.950981080532,-0.0466851703823,-0.914392232895,-0.133407831192
9552,-0.318147420883,-0.574599981308,-7.30620241165,-2.25412273407,0.301485151052,-1.39799690247,-1.09000277519,-0.796228945255,-7.75019216537,-0.952873528004,-2.72926974297,-1.74786055088,-1.3588436842,-0.260641425848,0.128827154636,-1.00387895107,-0.870553135872,0.775857567787,-0.193655371666,-0.85616672039,0.124000012875,-2.90408349037,-0.774031877518,-1.29265987873,-0.013000626117
93487,-0.527160406113,0.972800016403,-0.478799909353,-0.417176663876,-0.406392157078,0.145455539227,0.0363346152008,1.38273370266,-1.8595072031,0.385215401649,-0.506101250648,0.369199305773,0.800459742546,0.127728372812,0.217028483748,1.06460380554,0.428598374128,-0.741142451763,-0.506792426109,-0.334066689014,-0.208866670728,0.0989502072334,-0.585066616535,0.52147257328,-0.278917700052
2956,-1.57913124561,0.976699948311,-0.632526874542,0.384822934866,0.330401182175,-1.25190579891,0.884441614151,0.390489637852,-0.0102668106556,-0.748225212097,-0.32723069191,0.163358896971,0.0929732322693,0.16228236258,-0.209053814411,1.01165616512,0.133190333843,-1.06004619598,-0.000652194023132,-0.101666644216,-0.0913000181317,0.59159308672,0.543571591377,2.34278059006,0.761586129665
11065,-0.754786372185,0.256000012159,-3.29892921448,-0.828342139721,0.316831469536,1.04107189178,-1.64581334591,-0.26190289855,-5.88465023041,-0.205841615796,-1.94109535217,-0.202450737357,-1.82345104218,-0.0353026390076,0.249416038394,-1.35324323177,0.17589700222,-3.14636325836,-0.747438967228,-0.779399991035,-0.661566734314,-2.92350625992,-0.707921624184,-0.446686387062,-0.169195622206
9653,0.02227447927,-1.15319991112,4.69743347168,0.375715494156,-1.02549612522,0.093458339572,0.396458745003,-0.0309423208237,1.3781068325,1.81779646873,1.49271726608,0.0798280388117,0.647687554359,-1.00461637974,-0.186561048031,1.3872897625,-0.950615644455,1.81544435024,0.154452770948,0.183700025082,0.616166710854,2.26094508171,1.23664879799,-0.0115019008517,-0.0752263665199
200081,0.305531442165,0.958549976349,-1.60101342201,-0.369826227427,-0.0379778072238,0.7251765728,-0.58608263731,-0.0425071418285,0.12724481523,-0.494117081165,-0.965623319149,0.0523057430983,-0.852415144444,0.344573646784,0.755086958408,-0.649909794331,0.298533052206,-2.23967313766,-1.08819115162,0.326799988747,-0.408233344555,-0.4830506742,0.453076660633,0.0977627411485,-0.0550565496087
3337,0.193349912763,0.588150024414,0.332727700472,1.26055896282,-0.381209880114,1.67491161823,0.869189739227,0.470061182976,2.1465549469,-0.127818018198,2.43531632423,-2.47141766548,-0.420233786106,0.504245281219,-0.112493962049,0.0374956130981,-0.01041854918,-0.242504045367,0.385831058025,-0.185000002384,0.119133338332,0.0425448417664,-0.0386263541877,0.421994686127,0.220087096095
11073,-1.47037422657,-0.262199997902,-0.357321858406,-0.0932346731424,-1.84788858891,0.124939188361,-1.47889912128,0.291239261627,-2.55394220352,-1.62282407284,0.46634465456,-0.39659884572,-0.994240403175,-0.313006132841,0.0994784086943,-0.237033724785,-0.827955424786,0.113835521042,-0.48839995265,-0.688666701317,0.118266686797,-0.521257400513,-0.101146802306,-0.0730723291636,-0.110685378313
23,-0.478838682175,-1.49129998684,0.732917904854,-1.876257658,-0.301146566868,-0.208237096667,-0.539070010185,-0.886245727539,0.922164797783,-0.64857006073,-0.344071745872,0.0199131518602,-0.402014762163,-1.04090440273,-0.34332638979,0.795889675617,-0.250839650631,-0.4412586689,-0.339176774025,-1.18426668644,0.23533333838,0.346536844969,-0.730660736561,-0.72591817379,0.519376397133
5641,2.4305331707,1.02219998837,1.30164813995,1.15006053448,0.745387852192,1.27746093273,0.442567914724,0.496295899153,3.42201423645,1.6380918026,2.435536623,0.447869300842,4.2519903183,0.398072481155,0.291916489601,-1.03094673157,0.180371761322,0.312052875757,-0.362948179245,-0.340433329344,0.587466716766,0.933865785599,-0.0736408010125,0.25298666954,0.0520987212658
8720,-0.247565284371,-0.216700017452,0.559153914452,0.113150902092,0.717052161694,-0.771346390247,-1.12480700016,-0.191111683846,-0.0878259241581,0.0783343017101,0.66418749094,0.152444839478,2.24032592773,0.0331797599792,0.35584077239,1.62295269966,0.115243166685,0.935375094414,0.0316373407841,-0.44593334198,0.544566690922,0.559020042419,-0.488468199968,-0.0894114524126,-0.237206488848
10782,1.91912043095,1.02565002441,1.28943645954,0.851058363914,0.71639084816,0.197964191437,0.0369197316468,-1.03312349319,1.27226245403,-0.476960748434,0.363849282265,1.63729667664,0.951672792435,0.321990311146,-0.685082137585,-0.418212115765,-0.725106477737,0.400203019381,-0.107052445412,-0.49813336134,-0.148966684937,1.35701084137,0.368390023708,0.490995407104,-0.175349742174
25932,1.2146987915,0.961199998856,-0.915827393532,-2.79168343544,-4.797498703,0.242701649666,-1.05494880676,0.103522457182,2.84776639938,-0.525746703148,0.948778450489,-0.650903463364,2.69657826424,0.318991571665,-0.520081579685,0.572313725948,0.513971567154,-0.723214864731,0.398246258497,0.155200004578,-0.210566669703,-0.142496109009,0.282466053963,1.02863049507,0.848126351833
3028,-0.404898762703,0.809499979019,-0.463437855244,-0.742266178131,1.19935464859,0.154850021005,0.592765748501,0.366118043661,-3.95655035973,0.434897422791,-0.629997134209,-0.755227327347,-2.32401967049,0.146450817585,0.211286395788,-2.02937078476,0.100816339254,-1.68283390999,-0.908935725689,-0.981433391571,-1.27960014343,-1.40916287899,-0.011267894879,0.183770000935,-0.568514168262
6804,-0.718710005283,1.10234999657,0.218636080623,0.12026938796,1.23686552048,-0.309435248375,1.35564923286,-0.25318300724,5.60093688965,0.733035206795,1.62859749794,1.18127977848,2.28784179688,-0.588272094727,0.0345350839198,-0.171380281448,-0.181815207005,1.64677155018,-0.771765351295,-0.249933317304,-0.461100012064,-0.27822381258,-0.367249548435,-0.419769734144,-0.666717290878
890,-1.68313860893,-0.932600021362,-5.85890388489,-1.01755750179,0.509782612324,-1.61327123642,-1.56481683254,0.00396244227886,-6.31384086609,-0.938258767128,-2.85197472572,-0.907504558563,-0.394863724709,-0.398848861456,0.584539890289,-0.45730677247,0.464671015739,-2.60449337959,-0.301110774279,0.347466677427,-0.160366654396,-2.49120020866,-1.1857316494,-0.568016707897,0.394967257977
6390,0.856383383274,1.10625004768,-1.42920958996,0.209100037813,0.145130246878,0.231568902731,0.686002075672,0.519989550114,-0.884060740471,0.464441031218,-0.824531197548,-0.389617681503,-2.6746301651,-0.0874352902174,0.302414298058,0.428274035454,-0.0436641871929,-1.15684878826,-0.135238707066,0.105699986219,-0.622566640377,0.0335020795465,0.220205962658,0.704950809479,0.0963374376297
4303,2.4443731308,0.491100013256,6.77853727341,-0.030007570982,0.148306339979,3.93612027168,1.39654111862,3.71190595627,9.75214481354,-0.768998384476,2.76118350029,-0.549479842186,2.95245409012,2.71754789352,0.969806671143,-0.61278373003,-0.33542317152,1.34593093395,0.710123419762,0.620133399963,-0.81646668911,0.113886870444,0.846421480179,-0.0780152231455,-0.274195075035
10953,0.602223932743,0.101599991322,-1.39411890507,0.723781704903,0.512590825558,-0.617067217827,0.613190054893,0.848408401012,-0.817370176315,0.00399900972843,-0.556883692741,-0.337730824947,-1.28302931786,0.377895712852,0.608464479446,-2.67479944229,-0.646533489227,-0.748225569725,-0.623316824436,-0.177666664124,-0.849766671658,-0.0472772940993,0.730706334114,0.635278463364,-0.17889136076
22889,1.78198540211,0.335649996996,-1.27771902084,1.1063580513,0.64710444212,-1.00369369984,2.72660493851,1.24202740192,-0.121801272035,-1.01201701164,0.476406693459,1.13130903244,-1.26753556728,1.11129248142,0.904286682606,-0.239255517721,0.182403683662,0.994846820831,0.104072347283,-0.463533312082,0.133033394814,0.822089672089,1.32668852806,1.61869418621,1.21361839771
3098,-0.505920529366,-0.0462000072002,1.94791245461,0.0587306022644,0.0192697048187,-0.139217674732,0.416623294353,-0.246122390032,1.64987933636,1.2329634428,2.07417798042,-0.794247984886,0.180471524596,0.493334770203,0.138722106814,-1.09065234661,-0.116392418742,-0.678556144238,-0.0824215039611,0.213833391666,-0.93006670475,1.28105592728,0.765001296997,1.01258516312,-0.594785928726
11044,-1.40898370743,-1.41345000267,0.0892418548465,0.459372639656,-0.995158016682,-0.400149166584,-1.52065062523,-0.545294165611,0.605986297131,-0.706273257732,-0.313046813011,-0.164277017117,0.504326045513,0.151099801064,-0.458170056343,1.07224702835,-0.0303872898221,0.855546593666,0.171167522669,-0.501400053501,0.369666665792,0.0660344734788,-0.180164173245,-1.0788064003,-0.136898636818
8985,-0.311148226261,-3.14940023422,-2.14236736298,-1.40596318245,-0.587160527706,-0.605707108974,-1.62832701206,-1.9048551321,-2.59602451324,-1.55336809158,-1.82643771172,-0.108199484646,-2.96239709854,-0.815818727016,-0.12193480134,-0.774997889996,-0.0066835321486,-0.0846245288849,-0.592894077301,-0.769866645336,-0.43246665597,-1.59926152229,-2.01767015457,-1.22726333141,-0.852096140385
66008,-0.538399815559,0.356599986553,0.757299363613,0.684686660767,-0.0396231114864,1.18187177181,1.02218270302,1.44835424423,2.95902943611,0.0559194535017,1.16362929344,-0.105440877378,0.547486186028,0.334940075874,0.488246828318,-1.02088546753,-0.0625061541796,0.564087986946,-0.00256611406803,0.44686666131,-0.324900001287,2.67099523544,1.62591433525,0.486152529716,-0.488039731979
9217,1.06798088551,1.21025002003,-0.886823892593,-0.304077148438,3.12126326561,0.351819962263,0.113172344863,0.355512738228,0.155264914036,0.537358522415,-0.406563311815,0.509623765945,-0.0211331285536,0.0158318057656,0.107410788536,0.0983298420906,1.11092472076,-1.14315152168,0.0310641527176,0.426733374596,-0.369666665792,-0.929041683674,-1.24496901035,0.164448544383,-0.200686991215
701,-1.01613676548,-0.816749989986,0.628351807594,-0.43279761076,0.0669223517179,-0.282192021608,-0.426897615194,0.347641587257,0.152171254158,-0.956371307373,-0.241547852755,0.312621295452,0.257547229528,-0.207259595394,-0.401931285858,1.26534056664,-0.361321091652,0.954454183578,0.301612377167,-0.26780000329,0.427133351564,0.183117702603,-0.0543187856674,-0.783396959305,0.205274924636
6182,-0.424630045891,0.127499997616,-1.56527221203,-0.103007152677,0.35184392333,0.0686552524567,0.239982113242,-0.500972151756,-6.69669866562,0.563911557198,-5.18307113647,-0.191085264087,-9.29888057709,-0.98009544611,0.114888340235,-0.0155674219131,0.324355632067,-1.56327927113,-0.112234815955,0.416033327579,-0.229099974036,-0.0630592852831,-1.23890864849,-0.171249374747,-0.433179020882
4860,0.506322264671,-0.542349994183,0.0493871569633,-0.188224881887,0.22521789372,1.01263129711,1.62697255611,1.74083888531,1.99245333672,2.30693030357,0.765096843243,0.732932984829,2.67785620689,0.979333341122,0.815252184868,-0.403124690056,0.0329281464219,-1.24318385124,0.0644768774509,0.103866636753,-0.442666709423,-1.09147274494,0.101134754717,0.316688597202,0.131762862206
7398,-0.847063422203,-0.459450006485,-1.12476205826,-0.0628025531769,-0.905462503433,-1.09919762611,-2.54598999023,-1.25532960892,-3.44877004623,-2.5471599102,1.06912648678,0.500204324722,-0.99632024765,-0.551555097103,-0.0330172926188,2.31878256798,0.324322164059,-1.03691267967,-0.0510061085224,-0.167566671968,-0.152599990368,-2.22043156624,-0.867737472057,0.381780028343,-0.0562960729003
6117,0.144999191165,1.12700009346,-0.637825131416,0.996168315411,0.853788375854,0.653973579407,0.533552527428,-0.0841053724289,-1.4274160862,0.0213047303259,-1.97786152363,0.0884733051062,-1.27429759502,0.540706276894,0.858652412891,0.457959502935,1.34663510323,-2.11357164383,0.0650679171085,0.0622999817133,-0.592900037766,-1.10411405563,0.559181630611,1.11446619034,0.290845245123
23588,-1.50078058243,-1.72930002213,-0.93289411068,-1.59808731079,-0.547446489334,-0.901614129543,-0.507255792618,-1.00270783901,-1.38146674633,-0.371899962425,-0.484297335148,-1.54577672482,-1.11876034737,-0.684198975563,0.394379347563,-1.17475259304,-2.80211019516,-0.504650294781,0.341824412346,-0.106433339417,-0.529433369637,-0.418474495411,0.168835788965,-1.56998050213,-0.930733382702
949,0.103265114129,0.946400046349,2.29941272736,-0.216930001974,1.6246638298,1.13766622543,0.718388795853,-0.486450880766,3.70586252213,0.491367399693,-0.457265555859,0.0859213024378,-2.5164103508,0.366683155298,0.517106175423,-0.707558274269,0.0664637833834,0.404318630695,-0.239894777536,0.128766685724,0.643766641617,0.748314738274,-1.14015626907,0.339995115995,-0.103468358517
7168,-0.0286971442401,1.39755010605,-3.47615480423,1.00437474251,-0.335967689753,0.741839230061,3.05107617378,0.259374916553,-1.66491627693,0.191221952438,0.417542606592,0.349683403969,0.332190603018,0.153563708067,0.158036127687,0.281362146139,0.415758907795,-0.749341249466,0.238690406084,-0.108600005507,-0.418166667223,-0.793030738831,0.285344928503,0.505650222301,0.462817162275
9375,-0.692656040192,1.91540002823,0.312316715717,-0.985615372658,-0.126513272524,-0.373883426189,-0.330779850483,-1.08200192451,-1.23011052608,-0.588479459286,-0.13176356256,-0.754361748695,-0.998503923416,0.183681428432,0.382285892963,-0.730149924755,1.14116609097,-0.21729812026,-0.489793807268,0.381533354521,-0.306333333254,-0.0915498957038,0.823901474476,1.02243506908,-0.0319386571646
4927,-1.28903961182,0.371850013733,-3.57815599442,-0.852684736252,-0.364987045527,-0.675799190998,0.443629443645,-0.708210706711,-5.39791917801,-0.968965649605,-0.746357917786,-1.49511134624,-3.11655092239,-0.497317761183,0.804366528988,-0.939325273037,0.88741505146,-2.48732280731,-0.416673541069,-0.0993333160877,-0.271566659212,-0.266240984201,0.111937567592,-0.35993129015,-1.48510313034
2523,-1.4734762907,-1.18945002556,0.846666038036,0.841002762318,-0.0949547067285,-0.523747622967,0.0199413262308,-1.65816736221,0.849747776985,-0.747930705547,0.296364784241,-0.0622495338321,-0.213709980249,-0.356697976589,1.98900210857,1.22946977615,-0.517454385757,0.905070602894,0.153423026204,-0.482933342457,0.195033341646,0.160529196262,-0.418559134007,-0.642485022545,-0.0516517162323
58497,0.87505787611,-0.563199996948,-0.458469957113,-0.303616344929,1.44732367992,0.232010781765,1.51883018017,0.629245221615,-0.0504244565964,-1.0237840414,0.115980863571,0.697610974312,2.60821318626,1.02922606468,1.87680888176,0.501496911049,0.636147975922,3.19902682304,-0.230624735355,2.64890003204,-0.258766651154,0.25946572423,-0.144994109869,3.39758253098,1.26565086842
6856,-1.77922952175,0.256900012493,-2.11870265007,-0.60969889164,0.197943717241,-0.830635011196,0.220222577453,-0.861128747463,-1.17756342888,-0.145350068808,-1.86304998398,-0.539274036884,-0.66882365942,-0.637495040894,-0.621174097061,-0.365937054157,0.360065340996,-1.32622563839,0.189655601978,-0.149200007319,0.242666661739,-1.50048661232,-1.29636335373,-0.556459248066,-0.643718600273
26036,0.275600761175,0.736199975014,0.237470388412,0.489227890968,0.880366027355,0.809068083763,0.981206953526,-1.05256664753,1.04098367691,0.328891605139,-0.756597518921,-0.355425924063,0.530264139175,0.415910720825,0.782863378525,0.600976586342,0.506696939468,0.570904910564,-0.316093742847,0.103033348918,0.0767000094056,-0.68396115303,-0.49218660593,0.988482952118,0.785876274109
10206,-0.886461675167,-2.164249897,0.183613583446,-0.384402483702,0.137705683708,-0.454672157764,-1.38938999176,-0.489222377539,0.631933391094,-0.725974917412,0.499665141106,0.889325797558,-0.161374479532,0.0539664104581,-0.734482467175,0.344711363316,-0.809952676296,1.15425252914,-0.0511676818132,-0.284633368254,0.23396666348,1.25560832024,0.317400723696,-0.632579922676,-0.296108871698
25793,0.136047512293,0.294099986553,-0.778025150299,-1.73660850525,0.0474883876741,-0.561972975731,0.0529214181006,-0.516346693039,-0.856665372849,-0.816583812237,0.572345733643,0.228930264711,1.84345579147,-0.438778460026,0.488640248775,-1.65072369576,0.233830451965,-0.586676836014,-0.233690366149,-0.175166666508,-0.656233370304,-0.885317265987,0.198926955462,0.098336353898,-0.824232339859
55556,1.9033613205,0.945749998093,-2.30302262306,0.851157546043,-0.845891058445,0.595376849174,1.05221605301,-0.0176822394133,-2.66721892357,0.1032153368,-0.499018460512,0.660577893257,-1.08761882782,1.07622122765,0.757460176945,0.621767342091,1.07436275482,-0.0543518066406,-0.940558552742,-0.110000006855,0.0351999849081,-0.556206285954,0.0477270707488,-0.0770533308387,0.599351167679
3978,-0.149381846189,0.334149986506,-2.86561179161,-1.07718682289,0.53343051672,-0.930660426617,-0.832375705242,-0.379361212254,-4.00963830948,-0.502409934998,-1.07452726364,-0.637716710567,-3.79591822624,-1.17438793182,-0.213088512421,-1.70197975636,-0.354512959719,-2.54571914673,0.171026334167,0.0822666883469,-0.640399992466,-2.27780866623,-1.44167864323,0.46788084507,-0.29735031724
10681,0.129909649491,-0.235949993134,2.27519488335,0.675602138042,-0.285019040108,1.79044151306,-0.300971031189,-1.0208054781,5.52378749847,0.0292206406593,1.80736541748,-1.13078296185,3.25485920906,-0.621806979179,-0.288821816444,1.5764632225,-0.00156480073929,0.112384200096,0.413620352745,0.180733382702,-0.430999994278,0.515616118908,0.269463807344,-0.422850072384,-0.952415406704
3638,-1.23734343052,-0.509199976921,-0.264172971249,1.3103967905,-0.741083681583,-1.19147849083,-0.520222008228,0.117231599987,3.82436275482,0.703855514526,0.617045521736,0.417043685913,0.866095900536,0.639651179314,-0.37331867218,0.176931738853,-0.542827248573,0.236992970109,-0.431355684996,-0.650600075722,-0.251066684723,1.47883439064,1.3816678524,1.31289327145,0.772989392281
8349,-0.671694874763,-0.500699996948,1.04715788364,0.412970662117,-0.42110028863,-0.351078212261,-0.81867980957,0.103889584541,2.39020681381,-0.309985876083,0.483529388905,0.729030787945,0.277581840754,-0.793757081032,-1.09833085537,0.328958690166,-1.00311088562,0.923677325249,-0.274841785431,-0.770066678524,0.258366674185,0.613252401352,-0.231264233589,-0.796794056892,-0.443286836147
6275,4.91431236267,1.93409991264,1.18557715416,0.0928760319948,0.803748905659,1.41967487335,-0.409747064114,0.0528436489403,3.56377410889,-0.701323509216,0.179278433323,0.647068560123,-0.348172694445,-0.429270744324,0.187850058079,-0.674265265465,-0.583542108536,1.46618175507,1.07699239254,-0.22743332386,-0.475699961185,0.511633038521,-0.277406126261,0.0696457326412,-0.086783260107
3895,-3.3388106823,-0.782000005245,0.449883550406,0.497835487127,0.199663519859,-0.181486219168,-0.0285456739366,-0.775794804096,2.3454387188,0.00953260064125,-0.76191842556,0.364881873131,1.68289327621,0.386633574963,-0.0336788892746,0.10956132412,0.301737904549,1.4504096508,0.76274895668,-0.504299998283,0.0321999788284,-0.035838406533,-0.0211270526052,-0.232687830925,0.575136303902
392,-1.74504172802,-0.631449997425,-2.05868673325,-1.61778974533,-0.17920294404,-0.2593536973,-1.4606333971,-0.755368232727,-4.26057338715,-2.04500126839,-0.865148305893,-0.907699286938,-0.10082847625,-0.545840322971,-0.884629905224,-0.631128370762,0.116274565458,-0.49773094058,-0.704445004463,-0.163533329964,0.443433344364,-1.25799000263,-0.743990838528,-0.141676321626,-0.493804752827
9170,-0.779343247414,-0.682299971581,1.00207912922,-0.783265829086,-0.203423857689,-0.673178136349,0.112196691334,-1.07002925873,-1.11720585823,-0.682771742344,-0.773417830467,0.124686345458,-0.216050565243,-1.9777238369,-0.566405415535,-1.11697685719,-0.446480721235,-0.802999377251,-1.41509020329,-0.737666726112,-0.476200014353,0.103162102401,-0.0681899413466,-0.831089317799,-0.631114959717
80347,-0.195028603077,-1.53144991398,-0.445606410503,-0.32696300745,0.726097226143,-0.622065901756,1.18890023232,-0.00332468748093,-3.15074324608,-1.97166550159,-0.962415933609,-0.1556853652,-2.16581106186,-0.259055018425,0.399033844471,-0.617065131664,-0.157998532057,-0.803293466568,-0.993883550167,0.114666640759,-0.241900011897,0.157408863306,0.556270599365,0.794305026531,-0.458330869675
23300,-0.94512873888,-0.0969000011683,0.244808644056,-0.558135151863,0.439558207989,-0.703662753105,-1.08373427391,-1.29810988903,-0.240965247154,0.0255858153105,0.493226230145,-0.280843287706,-0.359470635653,-0.193278953433,0.512389838696,-0.614346981049,0.62630790472,-0.775888681412,-1.21028411388,-0.460700005293,-0.780533313751,0.0147379934788,-0.166861757636,0.75969260931,-0.101999610662
836,-1.16051363945,-0.747099995613,-0.711090683937,-0.0377949550748,-3.86650037766,0.14305947721,-4.58839893341,-2.87174415588,-0.359553009272,-2.49419426918,-0.0079243183136,-1.52538824081,-0.74626660347,-1.11899912357,-0.766171634197,0.614728689194,0.361981600523,1.24302530289,0.77736055851,-0.298799991608,0.636833310127,0.826325714588,0.355915933847,0.0485929250717,-0.098548643291
11188,-2.74783778191,-0.234750002623,-0.459394097328,-1.69351315498,1.33910858631,0.745718121529,0.186382889748,-0.625066041946,-0.315417528152,-0.841860353947,0.330453306437,0.33837389946,-0.980935573578,0.787475526333,0.221684202552,-1.15893101692,-0.193649142981,-0.56377273798,0.189629882574,-0.031333334744,-0.790300011635,-0.742638885975,-0.0980151295662,0.410379469395,-0.118078261614
10898,-0.0856961160898,-1.19035005569,0.895671904087,-0.72600543499,1.08900463581,-0.498805105686,-0.786632120609,-1.3111011982,-0.78539121151,-0.170324683189,-1.22989428043,-0.26422393322,0.967257499695,-0.443335831165,-0.167645096779,-0.275290191174,-0.571851611137,-1.28045463562,-0.00832290016115,-1.40853345394,-0.211533337831,-0.214435845613,0.0416285954416,-1.12275314331,0.157556086779
