rid,DOS058_A375_24H:BRD-K77790153-019-01-4:5,DOS058_A549_24H:BRD-K77790153-019-01-4:5,DOS058_PC3_24H:BRD-K77790153-019-01-4:5,ERG012_PC3_24H:BRD-K77790153-019-01-4:10.3103,ERG012_PC3_6H:BRD-K77790153-019-01-4:10.3103,ERG016_VCAP_24H:BRD-K77790153:10.31,ERG016_VCAP_24H:BRD-K77790153:3.44,ERG016_VCAP_24H:BRD-K77790153:1.15,ERG016_VCAP_24H:BRD-K77790153:0.38,ERG012_VCAP_24H:BRD-K77790153-019-01-4:10.3103,ERG012_VCAP_6H:BRD-K77790153-019-01-4:10.3103
6908,-0.527300000191,-0.437400013208,-0.948400020599,-1.31996738911,-0.443257451057,1.30407464504,-0.643509507179,-0.0737722218037,0.523610830307,-0.215048849583,0.0318511724472
672,0.04319999367,-0.475549995899,-0.170850008726,0.674190938473,-0.0959251895547,-2.35684633255,-1.39250051975,-0.325807869434,0.201910823584,-1.60371398926,-1.50471806526
5710,1.09949994087,-0.129649996758,-0.454899996519,-0.294992417097,-0.174171671271,0.443440318108,-1.9293500185,0.436553120613,0.663059592247,-1.39731836319,-1.6156437397
2115,-0.0286500155926,0.240299999714,1.47710001469,0.167443558574,0.231776446104,-0.833318352699,0.209997460246,-1.78013408184,-0.717550337315,-0.343974798918,-0.202155083418
7015,-0.271499991417,0.736150026321,0.846749961376,0.0390755236149,-0.037308216095,-1.17979359627,0.15445497632,-0.759102225304,-0.770882070065,0.134581938386,0.706278502941
8726,-0.502449989319,0.587249994278,-0.272100001574,0.73331195116,0.344881266356,0.242114156485,0.602927446365,-0.392892956734,0.0145220756531,-0.428917378187,-0.792273104191
2185,0.304099977016,0.794700026512,1.48155009747,-1.72024452686,-0.123547017574,-0.188571691513,0.872001349926,-0.115666843951,-0.657146573067,0.37147963047,1.09740495682
3315,0.570299983025,-4.66499996185,-0.0100499987602,-0.383443146944,-0.678724706173,-0.664107680321,-0.777846693993,-0.630301713943,-1.05243182182,-0.208307683468,0.0270806923509
5289,1.53250002861,1.64384996891,0.646049976349,1.62412583828,1.38460922241,-1.22462272644,-0.354808211327,-1.66419959068,-1.08485519886,-0.0157769992948,-0.410999268293
868,0.0496000051498,-0.280050009489,0.837949991226,-0.941021680832,0.436910390854,-0.346021771431,0.17668864131,-0.514320731163,-0.447629094124,0.943790853024,0.365710198879
1677,1.24284994602,0.648849964142,2.21965003014,0.567191123962,-0.332425117493,0.306920081377,0.712249398232,-0.236893624067,-0.607511520386,1.35357928276,1.05708801746
7043,-0.242949992418,0.0753000080585,-0.662249982357,0.260788172483,0.852865517139,-0.413357436657,0.645271420479,-0.145697340369,-0.690274715424,0.220861688256,-0.0576743930578
5613,0.280049979687,1.42140007019,0.771899998188,-0.787104666233,0.100701376796,-0.0997871607542,0.850381731987,-0.110187008977,-0.340277493,0.190526336432,0.533434987068
595,0.363549977541,-1.24154996872,-0.891499996185,-0.195436120033,0.151355177164,2.03445076942,1.18951880932,0.979171931744,0.541799366474,0.922920227051,0.0127364397049
4793,0.0311000049114,1.72699999809,2.02014994621,-0.0128845870495,-0.309305012226,-1.09524512291,-0.517186045647,-0.987257778645,-1.22805321217,-0.162442520261,-0.310568749905
2736,1.37874996662,0.497400015593,0.277000010014,0.201381981373,0.582463502884,-0.174942985177,0.655749678612,0.332642734051,-0.882173955441,0.705901741982,-0.972647190094
5290,0.302300035954,1.95290005207,-0.0986999943852,-0.707783818245,-0.177304372191,-0.436281919479,0.0915477126837,-0.271846413612,-0.573178529739,-0.242775768042,1.37473738194
6194,0.0,-0.0600499995053,0.631900012493,-1.46742320061,-0.276065528393,0.394838571548,-0.169258117676,0.173776715994,-0.315651208162,-0.423095941544,-0.565619409084
1676,0.341549992561,1.20204997063,-0.0591499954462,-0.668255567551,0.16706250608,-0.0289015248418,1.2555886507,0.306768685579,-0.387523859739,0.0128671750426,0.621446371078
23512,0.0483499765396,0.201350003481,0.432099997997,-0.554424464703,0.422275841236,-0.696207106113,-1.38197851181,0.0104175209999,0.432652145624,-1.03840589523,-0.846999883652
148022,-0.24509999156,1.55544996262,-1.04715001583,-0.0259495936334,-1.29779434204,0.0142603963614,0.965054512024,-0.0220088213682,0.0375912934542,-0.392805606127,-1.47269582748
1906,0.0993500053883,-0.901250004768,-0.000799983739853,0.495112836361,0.469900399446,0.232565954328,0.572021007538,0.262729406357,-0.464693158865,0.18264195323,0.697027444839
8878,0.091099999845,-0.342299997807,0.176400005817,-2.1638147831,-1.50305140018,0.284154713154,0.53300768137,0.324064254761,0.793282151222,-0.171446993947,-1.97850775719
3091,-1.70445001125,0.0,-0.472999989986,-0.226563051343,0.0911683440208,-0.315725296736,0.562000393867,0.62046867609,-0.116656735539,0.052953530103,-0.473417013884
5743,-0.111300051212,0.63229995966,0.537450015545,1.63998305798,-0.796661615372,-0.509489357471,3.57591295242,2.22914600372,0.489778697491,0.401471018791,2.69129562378
5321,-3.8289000988,0.0632500052452,-2.05669999123,-0.669757664204,-0.11686706543,0.0814125910401,0.708364784718,-0.0199185013771,-0.965190947056,-0.0551086440682,1.00434660912
4144,0.635300040245,-0.15285000205,0.500750005245,-0.496919095516,-1.00612735748,-2.81967782974,-1.0274118185,0.01429733634,0.561647176743,0.163261368871,-0.0152113437653
1981,1.10564994812,-0.98115003109,0.452450037003,0.0014328956604,-0.575971841812,0.695433437824,1.40138161182,0.0429933071136,-0.497017651796,-0.00678472965956,0.0301375985146
695,0.824200034142,-1.26445007324,-1.16589999199,-0.639743506908,0.730651259422,-0.164809197187,0.00234857201576,0.379415005445,-0.0731480568647,0.585657775402,-0.352220505476
10398,0.490149974823,1.07975006104,1.01289999485,0.80753993988,-0.3959030509,-0.572269916534,0.178709626198,-0.120281845331,-1.13218295574,-0.134172469378,0.518520832062
5708,-0.647599995136,-0.229550004005,-1.81449997425,-0.560722470284,0.0214611515403,0.0537044778466,1.22444415092,0.485527306795,-0.012333765626,-0.729431331158,-0.261721491814
1213,-1.629150033,0.329100012779,0.114349991083,-0.301470577717,-0.262992024422,0.76113986969,-0.148982807994,0.582393527031,0.591356515884,-0.913846075535,-1.2624745369
226,0.889950037003,-0.391300022602,-0.444400012493,-0.905968010426,-0.0454838126898,-0.19270516932,-0.0413104072213,0.56480795145,0.493458330631,-0.635971665382,-2.21819019318
6777,-0.448449969292,-0.339100033045,0.917600035667,3.40597867966,-0.3267583251,3.00654506683,0.0196954011917,-1.18147945404,-0.767680287361,0.683458924294,-0.568451702595
2113,1.61214995384,0.420999974012,-0.818250060081,0.177972018719,-0.09808370471,-0.553363323212,0.0125350654125,-0.67975795269,-0.774527728558,0.622771024704,1.37687933445
3329,0.0814999938011,-1.72935009003,-0.0306999981403,-1.68424320221,-0.170342624187,0.156250149012,-1.98345303535,0.82940196991,0.670336306095,-0.576130628586,-2.33853125572
1050,0.0,-1.22294998169,-0.917549967766,-0.0371039882302,0.457745850086,1.31299030781,-0.0291976332664,1.00956451893,0.625450849533,1.38618993759,0.335560679436
9491,0.726699948311,0.364499986172,1.10385000706,-0.167335450649,-0.165958732367,-0.222407013178,0.897364497185,-0.238489598036,-0.52501809597,0.130518451333,0.96415746212
22926,-0.49874997139,0.333799988031,-1.3626999855,-1.01090419292,-1.44556665421,-0.315530955791,0.119511932135,0.223325684667,0.334983825684,-0.172231152654,-0.601569592953
5899,0.2337000072,-1.50650000572,-0.639349997044,0.786512136459,-0.118009284139,3.81617379189,0.961974263191,-1.0287501812,-0.242340490222,-1.07797253132,-0.212639808655
5467,0.547100007534,0.789999961853,0.156900003552,-1.03844976425,-0.633908212185,-1.08398735523,2.01556515694,-0.891171991825,-0.42705604434,-0.157655835152,0.0308266878128
6774,-0.517449975014,-0.974049985409,-0.163900002837,0.806444883347,1.08231270313,0.149321973324,1.08713555336,-0.0714084580541,0.733900547028,-0.195971861482,-0.621582150459
1788,-0.498350024223,1.14894998074,1.12634992599,-0.188585013151,0.159046679735,-0.343070298433,0.558832526207,-0.378165841103,-1.10975646973,-0.157238170505,0.660454928875
5921,-1.15250003338,0.337099969387,-1.12664997578,-0.203731626272,0.83148509264,1.06685209274,1.70096337795,0.664592862129,0.450145065784,1.24826467037,-0.531505048275
5721,-0.142250001431,-0.182850003242,0.98265004158,-0.170579940081,-0.432105481625,-0.277025729418,-0.533694565296,1.03412795067,0.32735234499,0.252487838268,0.258121490479
2263,1.47100007534,0.157000005245,-0.184799998999,-0.215662300587,0.00519403815269,-0.144569501281,0.139011457562,-0.245571494102,-0.927378535271,0.192492976785,0.614419579506
808,0.243450015783,0.29025003314,0.505850017071,-1.11215627193,-0.222006082535,-0.11678840965,1.33184349537,0.133155912161,-0.347191393375,0.00524296984076,0.306374192238
30001,-0.637600004673,0.994199991226,0.352699995041,0.551674544811,-0.828585207462,0.881309628487,0.28168463707,0.126662388444,0.121414631605,-0.104912787676,-0.690042078495
348,0.341250002384,3.51164984703,0.669350028038,-1.00268864632,0.0391379892826,-0.68844294548,0.189211010933,-0.559795677662,-1.01449131966,0.127426505089,-0.403624355793
30849,0.248149991035,-0.404850006104,0.49534997344,0.116748154163,-0.0718106999993,-0.256011277437,0.0359655618668,-1.25355446339,-0.237699121237,-0.89959102869,-1.40436279774
1454,-0.430000007153,0.363400012255,0.117699995637,-0.947344243526,-0.168551102281,-1.17990255356,-0.195806533098,0.414705336094,0.80982786417,0.438326627016,-0.29007256031
6500,-0.151549994946,0.21439999342,-0.00765000283718,0.525835990906,-0.0913712382317,0.797537446022,1.03100693226,0.968211054802,1.29150509834,-0.0896991863847,-0.904075741768
5627,-0.187699973583,1.17484998703,1.02850008011,1.57616579533,0.585213780403,-1.0823456049,3.91365003586,-1.75793635845,0.0810464918613,0.224110797048,3.82550811768
5715,0.932600021362,1.07395005226,-1.10899996758,-0.0612970367074,0.216663241386,0.902655243874,0.289540052414,-0.647138953209,0.22099404037,-0.402706503868,0.407158404589
4791,2.01209998131,1.16639995575,1.4226000309,1.07909667492,-0.510728299618,-0.41506922245,-0.057701677084,-0.641067266464,-0.257087111473,-0.230154648423,0.651737749577
56924,0.934449970722,-0.0206000208855,-1.43580007553,6.01906681061,-1.18369364738,-0.842024683952,-0.634190499783,-0.13985478878,0.289505243301,0.301369935274,-0.0331971943378
2690,-0.177950024605,2.34345006943,1.72769999504,2.88809156418,0.574718296528,-0.863306343555,-0.333548545837,-1.1831278801,0.00603671371937,-0.214136049151,-0.69037771225
1019,-0.0227999985218,-4.7703499794,-2.43934988976,-0.446829557419,1.01433205605,-0.112155809999,-0.743804454803,0.307311713696,-0.129353791475,0.439862877131,0.285734564066
51422,0.436199992895,1.20634996891,-2.6263999939,0.449053227901,0.362876713276,-0.224314182997,0.252716362476,1.08975803852,0.383936703205,0.417355626822,0.296911120415
5788,1.08249998093,-0.491349995136,0.916999995708,0.556540489197,0.0765840411186,-0.40307161212,0.892596721649,0.413514792919,-0.381118625402,0.230292290449,0.275335133076
6709,-0.819049954414,-0.428849995136,-1.04299998283,1.21527898312,-1.11477565765,-0.848478972912,0.224422231317,-0.515432596207,-0.181842595339,-0.805347084999,-0.345598757267
1277,4.16740036011,-0.124500006437,-0.108850002289,0.545629262924,-0.328674644232,-0.58703738451,-0.273937940598,-0.110359966755,-0.552244901657,1.12697505951,-0.0193688794971
993,0.520200014114,-1.53999996185,-0.754150032997,-0.404627263546,-0.856134533882,-3.03568196297,-2.60726499557,-0.00563684105873,0.810202002525,-3.23301148415,-1.07077777386
7157,0.383699983358,-0.514899969101,0.367900013924,0.26743388176,0.0961625427008,0.618187904358,-0.0529904663563,0.609576761723,0.31544905901,0.209744185209,0.445402890444
1958,0.271400004625,0.360799998045,0.248449996114,1.85306215286,0.294015109539,-0.939884901047,-0.273844331503,-0.71179831028,-0.396980553865,-0.518108069897,-0.444928109646
4582,-0.0364499986172,-0.0813000053167,1.34525001049,0.303681015968,0.768499612808,0.877919435501,0.712190568447,0.46949660778,-0.0826739147305,0.268269062042,2.51997232437
9212,-0.660899996758,-0.380299985409,-0.515049993992,-0.318563640118,-0.951027870178,-1.07848548889,0.0846296325326,0.40700122714,-0.576086640358,-1.07965230942,0.430881232023
8440,-1.23845005035,-1.01974999905,0.0473000109196,-0.211409345269,0.336091190577,-0.226740002632,-1.25222527981,0.15726467967,-0.0617509931326,0.0548004433513,-0.964273452759
6790,-0.795350015163,-0.309250026941,-0.63765001297,-1.2919510603,-0.0965028852224,-1.35044503212,-1.38498497009,0.200434103608,-0.522668778896,-0.55871874094,-1.50877821445
8851,-0.290600001812,0.958300054073,1.00034999847,0.45464360714,0.859624862671,0.751443505287,-0.678148090839,0.979441404343,2.68747758865,0.423132061958,-0.209460034966
2534,-0.0629499852657,0.63514995575,-0.0061000585556,-0.705010533333,0.344729751348,-0.503084301949,-0.44806343317,-0.77173602581,-0.347068548203,0.608195126057,-0.0456243753433
4893,0.490149974823,1.28715002537,-0.248999997973,-0.315559327602,1.88755476475,-0.485026419163,0.678244829178,-0.717483341694,-1.21187734604,0.0725143998861,0.53816139698
665,-0.0527999922633,1.22074997425,-1.91589999199,-0.509819507599,-0.228466182947,-0.420931696892,-0.0368365645409,0.439785271883,-0.803678154945,0.983043193817,-0.95401096344
4313,0.252499997616,0.485249996185,-0.737949967384,-0.363330990076,0.446146905422,0.0281345695257,0.663534641266,0.300165444613,-0.816559553146,-0.00839658454061,1.01119828224
1022,1.24720001221,0.508150041103,0.398100018501,0.308972358704,0.67501270771,0.66100871563,0.26338237524,0.544393837452,0.651927649975,0.524993479252,0.840837478638
5880,0.43005001545,-1.05634999275,-0.104649990797,0.310172110796,-0.956614136696,-0.80936896801,-0.350903153419,-0.553492844105,-0.300471246243,-0.107597306371,-1.20605254173
3162,-0.64595001936,-1.07564997673,0.100099995732,-0.0898890271783,2.71710824966,-0.497321248055,-0.777365386486,0.877244532108,-0.611749053001,-0.225143402815,-0.75562787056
1282,-0.111650004983,-1.00369989872,0.76810002327,-0.876989066601,-0.201254069805,-0.546134829521,0.239303767681,-0.686486363411,-1.26545643806,0.308776825666,0.883004307747
3383,-0.315650016069,0.541849970818,0.567499995232,1.6553106308,-0.58194565773,0.360754281282,1.2284668684,0.344489395618,-1.1213722229,-0.256219387054,0.23206859827
727,0.0375500321388,0.662750005722,1.05224990845,1.55403971672,-0.439544737339,-1.03342986107,0.767205119133,-0.528583645821,-0.518787384033,0.69679749012,0.141464397311
4792,-0.508700013161,-0.271549999714,0.265599966049,0.0321004986763,-2.06100869179,0.00505174696445,0.00906255841255,0.389326900244,0.0976015627384,-0.0160302966833,-0.938209712505
4794,0.0447500050068,0.879700064659,0.822000026703,2.1580953598,0.119221433997,-0.584946751595,0.711508393288,-0.44461774826,-0.687982916832,0.328004956245,0.0983668714762
902,-0.820950031281,0.953950047493,-0.302799999714,-0.362163305283,-0.533359050751,-0.616853117943,-0.55447947979,-0.0443858578801,0.538780748844,0.419697642326,0.589316129684
8091,-0.171299993992,-1.5189499855,-0.185650005937,-0.478638768196,0.391315788031,-0.772302925587,-0.176569536328,-0.797938466072,-0.259085476398,-0.0676365494728,0.372658252716
3486,0.661799967289,-0.430800020695,-0.598049998283,-0.944177985191,0.731084227562,0.80241394043,0.199488282204,-0.194290369749,-0.0355079472065,0.815590023994,1.78725123405
10818,0.04145000875,0.93104994297,0.552399992943,0.364493519068,-0.158023029566,-0.273832112551,-0.219873130322,-0.158176675439,-0.762141942978,-0.287379324436,-0.692859888077
3454,0.517899990082,0.846799969673,0.58134996891,-0.499690711498,0.390974551439,0.159501880407,0.735443472862,-0.161107003689,-1.08045220375,-0.793511211872,0.852876424789
4282,0.0995000004768,-0.2160500139,-1.68985009193,-1.65775966644,-1.04372441769,-0.896621525288,-1.37563061714,0.00492877885699,0.228153243661,-0.507884144783,-0.455828309059
1605,-0.131549999118,-0.585950016975,-0.842450022697,-0.427732527256,-0.469389915466,0.420917391777,0.343008667231,0.72146821022,0.814853310585,-0.229323849082,-1.38797676563
10644,0.197099998593,0.352649986744,-0.0684999972582,0.201861917973,0.0975620299578,-0.690187454224,-0.605292439461,0.639827430248,1.73432421684,0.191708415747,0.0347110778093
2065,0.0319499969482,0.457850009203,-0.385949999094,-0.0105707645416,0.231043487787,-0.84898775816,-0.947620630264,-0.24222175777,-1.22466254234,0.93900346756,-1.57891726494
8321,0.795099973679,0.711749970913,1.81314992905,-0.361325383186,0.0557045936584,-0.569454967976,0.0761953815818,-0.592065691948,-1.08510613441,0.699923396111,1.24113726616
8503,0.177650004625,1.49119997025,0.174000024796,0.322556108236,0.22654889524,-0.785869538784,0.530907034874,-0.736693501472,-0.344866067171,-0.270624190569,0.210824027658
7027,0.453849971294,-0.258000016212,0.604499995708,0.0845909714699,0.0161643624306,-0.174293905497,-0.379039019346,0.0913250744343,-0.108733445406,-0.456322908401,-0.437353730202
6850,0.653799951077,1.57995009422,2.23140001297,4.71054792404,0.41435366869,-0.787374973297,0.1620233953,-1.13527417183,-0.824807882309,0.586349487305,0.927060484886
1978,0.228000000119,-4.66805028915,-3.38835000992,-1.22488319874,-0.228892147541,-0.500028014183,-0.349686354399,0.363822549582,0.428423404694,-0.459799557924,-1.28953814507
896,0.568500041962,-1.6032500267,-5.05114984512,0.243367820978,-0.278733402491,0.823438644409,-0.308096408844,-0.137657240033,0.58706009388,-0.150314584374,-0.105635300279
5777,0.152249991894,0.130500003695,1.79495000839,-0.525964677334,0.198875769973,0.904719948769,0.622690200806,0.324299693108,0.250726222992,-0.840135931969,-0.0810024440289
1846,-0.913399994373,-2.04334998131,-1.13139998913,-0.208864152431,-0.712849080563,0.346082568169,-0.00748992711306,-1.40521919727,0.797337770462,0.552669882774,1.47516822815
5925,0.210199981928,-1.0325499773,-0.385699987411,0.911369562149,0.233930513263,0.0276544690132,0.605140209198,0.59487849474,-0.183005928993,1.47191655636,-0.446654170752
142,-0.277900010347,-0.562900006771,-0.7458999753,0.237010419369,0.0724323093891,0.984705328941,-0.215758264065,-0.751068353653,0.638675689697,0.136228203773,-0.0320957303047
1021,-0.31534999609,0.244700014591,-0.373199999332,4.20811271667,0.822825729847,0.405903726816,-0.414591610432,-0.479473292828,-0.579600214958,-0.225970119238,-0.0885792225599
5699,-0.378349989653,0.688250005245,1.28084993362,-0.410577535629,0.339252084494,1.09958994389,0.595812499523,-0.312774777412,0.0799546837807,0.776983916759,1.57189142704
8061,-0.240549996495,-1.2174500227,-0.246050000191,-1.56753396988,-1.29039037228,0.0745491534472,0.373167037964,-0.86112767458,-0.728516757488,2.05716562271,-1.20711684227
1870,1.26065003872,-0.585250020027,0.252550035715,-0.218861579895,3.93474555016,-1.19983124733,0.820332169533,-1.18504035473,-0.84320795536,1.40751922131,0.243311196566
1398,-3.43505001068,-5.06879997253,-0.512000024319,0.506931245327,0.11187582463,0.953847765923,-1.72135293484,0.639720201492,0.338719159365,-0.748151302338,-3.33898663521
3312,0.253200024366,-4.42039966583,-0.804499983788,-3.048640728,-0.929863929749,-5.73683738708,0.44534689188,0.994884073734,0.965666890144,-0.22129265964,-3.77715921402
891,0.597250044346,0.412000000477,-0.60900002718,-0.52546274662,0.0994897931814,-0.957685172558,-0.518876433372,-0.408839285374,-0.948939085007,-2.5305557251,-0.148952037096
4775,-1.30675005913,-0.852199971676,0.0565500110388,-0.74474388361,-0.572748064995,-0.0735550820827,2.75496029854,0.378095090389,-0.403689861298,-0.257860422134,0.0605757385492
5111,0.511749982834,-0.190149962902,-1.88689994812,-1.49253904819,-0.793386697769,-6.3703918457,-2.98789548874,-0.402331650257,0.385087460279,-4.07781934738,-0.712167680264
5696,-0.740000009537,-1.25495004654,-0.311749994755,0.138033926487,0.45874607563,-0.736661314964,-0.290299654007,-1.1710896492,0.308314710855,0.0206247195601,-1.35040175915
5588,1.16694998741,1.99535000324,1.04394996166,0.939510822296,-0.350897401571,-0.549611389637,0.672194838524,-1.07048690319,-0.302497506142,0.650493085384,0.696508228779
6839,-0.400649994612,1.4769500494,-1.13775002956,-0.355654090643,0.142102137208,-0.815641522408,-1.07356750965,-0.514756858349,0.647847235203,-0.0895226597786,-0.472037911415
329,2.91884994507,1.15394997597,-0.850149989128,-0.811189472675,-0.00704128667712,1.35322093964,-0.66282761097,0.124932855368,0.102117583156,-0.562537789345,-0.388568997383
5058,4.55635023117,-0.0550500005484,1.35109996796,-0.401511192322,-1.01233518124,-0.729949355125,3.69781541824,-0.837203621864,-0.502847731113,-0.353608727455,0.0356456637383
998,0.944100022316,0.179700002074,0.218899995089,-0.955728292465,0.360936641693,-1.44470083714,-0.338334679604,0.924814403057,0.164242565632,-0.511286377907,-0.176768317819
9134,-0.377799987793,-0.365100026131,0.577849984169,0.731555581093,0.394427210093,-1.66155910492,-1.32655954361,-0.897121548653,0.103426545858,-2.0786883831,0.349919766188
6616,1.27235007286,0.446599990129,1.20564997196,-0.0477858483791,-0.0223364327103,1.59496557713,0.62745153904,-0.728060901165,-0.500845909119,4.51292657852,4.79498004913
5223,0.293799996376,-3.26309990883,-1.24744999409,0.154755979776,-3.27664375305,0.367159962654,-1.28893470764,0.516454935074,0.259235441685,-0.580943644047,-1.11768364906
4690,1.4334499836,0.813599944115,1.02339994907,1.66367793083,0.131649374962,0.535108804703,0.0387762747705,-1.55747532845,0.112150356174,0.427963405848,-1.225664258
958,0.10719999671,0.529899954796,1.34745001793,1.74277460575,0.25828564167,-0.583679735661,0.628494024277,-0.0581415332854,0.0494963526726,0.45562505722,0.400919079781
1616,-0.143399983644,-0.732150018215,-1.09720003605,0.408083766699,0.197078734636,0.36190032959,1.87320947647,-0.152465328574,-0.0766106396914,0.145692020655,1.35531973839
991,-0.401600003242,-0.783550024033,-0.28869998455,-0.461023181677,0.16560909152,-1.84701657295,-2.71096158028,-1.28679203987,0.267813652754,-1.28745985031,-4.11229896545
6347,0.798499941826,0.636299967766,0.00980000197887,1.76749622822,-0.0643463283777,1.71994519234,0.56621837616,0.391406178474,-1.0908946991,0.854410052299,1.24675011635
6714,0.321700006723,-1.15474998951,-1.80484998226,0.357085943222,-0.731207549572,0.871379256248,0.798175156116,0.50390201807,0.365741342306,0.751917004585,-0.502541780472
652,-0.557449996471,-0.2757999897,0.609050035477,0.267423093319,0.299816846848,-0.860940933228,0.454783409834,-0.443495243788,-0.49008256197,0.085074827075,0.761068880558
4331,-0.259700000286,-0.522300004959,0.434349983931,0.366399854422,2.66671967506,-0.325464606285,-0.395449101925,-0.138716459274,-0.0213791355491,1.43428730965,0.891394376755
7099,0.638450026512,-0.127650022507,0.272399991751,0.188377037644,2.07259130478,-0.378651916981,1.31273257732,-0.505433261395,-0.888214230537,-0.431075364351,-0.429620325565
10320,-1.64349997044,0.347499996424,0.143100008368,-0.118820369244,-0.750759482384,-0.691769361496,0.719202756882,-0.0589966736734,0.36211797595,0.405679553747,0.681002855301
2042,0.873849987984,-0.376749992371,-0.440400004387,-1.65012335777,-0.156941562891,-0.571269214153,0.900427103043,-0.0189323946834,-0.329260259867,-0.287962883711,0.514008641243
843,0.278350025415,0.236299991608,0.60689997673,-0.238502860069,-0.101902395487,1.01638770103,0.880264282227,-0.280082881451,-1.02444052696,1.05030679703,1.01420092583
840,0.80630004406,-1.86734998226,-1.80215001106,1.34423279762,-0.446160405874,-0.383837550879,-1.02186465263,-0.360504448414,0.20467428863,-0.514536499977,-1.19202232361
7048,-0.360050022602,4.52745008469,-0.0481999963522,0.229440182447,-0.112380594015,2.87339496613,-0.242009446025,-0.303662180901,-0.73735678196,-0.537646651268,0.0274800732732
4851,-1.10234999657,0.217500001192,-0.223700001836,-0.384864717722,3.68650960922,2.51182603836,0.632740736008,0.0681665986776,-0.497835457325,0.563096821308,0.740821659565
6464,-0.0962500050664,0.0403000116348,-0.80680000782,0.205613076687,-0.26805639267,-0.177154481411,0.57877188921,-0.821835875511,-0.734723329544,0.341231942177,0.890659868717
23410,0.242549985647,-0.381650000811,-0.171450003982,3.93942141533,4.43121385574,0.084816172719,0.757429718971,0.410545170307,-0.786488652229,0.309395939112,-0.137175604701
54205,1.55999994278,-0.494150012732,0.265000015497,0.332174688578,0.60035020113,-1.6268324852,-2.7157638073,-0.237071216106,-0.0784789696336,1.13454568386,0.206957280636
