rid,DOS050_HT29_24H:BRD-K25768791-001-01-9:5,DOS050_MCF7_24H:BRD-K25768791-001-01-9:5,DOS050_PC3_24H:BRD-K25768791-001-01-9:5
5720,-0.733789503574,0.180100008845,-0.504850029945
466,-0.747865200043,0.112349994481,0.471300005913
6009,-0.603270411491,1.42110002041,-0.286599993706
2309,-0.379839301109,-0.304349988699,1.05239999294
387,0.396373778582,1.10229992867,-0.2975499928
3553,0.595636665821,-0.28694999218,-0.0388999991119
427,1.48636579514,-0.833200037479,0.151700004935
5898,-0.589094102383,0.124599993229,-1.73880004883
23365,0.53888964653,0.791800022125,-0.291400015354
6657,0.863538444042,-0.920500040054,0.492199987173
5054,1.25875675678,1.05669999123,1.45155000687
3108,-0.260675489902,1.23274993896,1.53209996223
1950,-0.151321530342,0.209499999881,0.291449993849
351,0.696326613426,-1.44644999504,0.426450014114
4846,-0.435934841633,1.53785002232,0.00330001115799
1452,-0.4538654387,-1.48284995556,-1.46720004082
4776,1.32407450676,-0.182949990034,0.830150008202
6908,-1.09267747402,-0.311299979687,-0.576000034809
672,-1.08337426186,-1.27875006199,-0.132799997926
5710,0.111231997609,-0.425549983978,0.133399993181
2115,0.773358881474,-0.488099992275,-0.0592000484467
7015,-0.299635529518,-0.180450022221,-0.290449976921
8726,-0.437551468611,0.895349979401,0.479099988937
2185,0.369741946459,-0.210700005293,0.486950010061
3315,0.245305597782,0.000999999931082,-0.598049998283
5289,0.509789586067,0.52009999752,-1.22870004177
868,0.862942099571,0.792250037193,0.963500022888
1677,0.293824285269,-0.493299990892,0.56090003252
7043,0.560433804989,0.0656000003219,-0.799749970436
5613,-0.243902444839,-0.878049969673,-0.0460000038147
595,0.365537077188,-0.144600003958,-0.675949990749
4793,0.108312793076,0.832650005817,-0.344650000334
2736,0.496542721987,-0.488649994135,-0.0178500115871
5290,-0.162859141827,0.0944499969482,0.72025001049
6194,0.0,0.00130000000354,0.108249999583
1676,0.944064497948,-0.198249995708,0.114899992943
23512,-0.0802613794804,-1.16380000114,0.557500004768
148022,0.596501469612,0.986750006676,-0.722550034523
1906,0.594303846359,-0.107850000262,0.521499991417
8878,0.36559638381,-0.308599978685,-0.810050010681
3091,1.73161065578,-2.22160005569,0.0179999917746
5743,-0.480449199677,0.204149991274,-0.676900029182
5321,0.309636354446,-3.63700008392,-0.316400021315
4144,-2.41036510468,0.121649980545,-1.11959993839
1981,-0.220122948289,-0.677299976349,0.810400009155
695,-0.685432374477,0.542250037193,-0.720149993896
10398,0.64461350441,-0.872750043869,0.111499994993
5708,-0.627062439919,-0.617750048637,-0.84844994545
1213,-1.73989200592,-0.263250023127,0.539849996567
226,1.06841468811,-0.16930000484,-0.0401500165462
6777,5.55848312378,0.0210500024259,0.768700063229
2113,-0.456510424614,-0.218449994922,0.058100014925
3329,-0.183119475842,-0.777849912643,-0.330650001764
1050,-0.978759646416,1.31560003757,0.190050005913
9491,-0.933464169502,-1.69665002823,-0.332149982452
22926,0.164889127016,-0.315649986267,-1.05255007744
5899,-0.14073330164,1.00880002975,0.220799997449
5467,0.0993141382933,2.2757999897,-0.828799962997
6774,0.390349715948,0.40625,0.0780499875546
1788,0.697110116482,-0.956849992275,0.435050010681
5921,0.291021496058,1.81319999695,0.248050004244
5721,-0.953293919563,1.27810001373,0.161349996924
2263,0.435322791338,-0.439949989319,1.06309998035
808,1.78165256977,0.0033500008285,-0.594449996948
30001,-0.052025642246,0.115550011396,0.228300005198
348,1.17116725445,-1.3531999588,0.270900011063
30849,-0.336507946253,-0.128149986267,0.605099976063
1454,-2.40685725212,0.845600068569,-0.415549963713
6500,0.915450692177,1.19150006771,1.92209994793
5627,0.283058464527,0.357749998569,-0.661249995232
5715,0.162735909224,-1.14314997196,-1.60939991474
4791,0.176182717085,0.526099979877,-0.325800001621
56924,-0.103798508644,0.167600005865,-0.915250003338
2690,-0.723551928997,0.0527499988675,0.507400035858
1019,-0.938934326172,-1.72699999809,0.651549994946
51422,-0.496617078781,1.33074998856,0.953400015831
5788,1.3178768158,-1.65354990959,0.28900000453
6709,0.332432478666,-1.11594998837,-0.806949973106
1277,2.04639673233,1.02335000038,0.73575001955
993,-0.202462717891,-0.0154500007629,-1.23994994164
7157,0.449872672558,-0.411850005388,0.337849974632
1958,0.121845260262,0.291999995708,0.329699993134
4582,0.52197855711,1.34860002995,-1.1535500288
9212,0.914676189423,-0.777549982071,-1.05324995518
8440,-2.08281826973,-0.482749998569,-1.30544996262
6790,0.622159063816,-1.8179500103,-1.25
8851,-1.05439567566,0.480399996042,0.0836499929428
2534,-0.27972471714,0.173649996519,-1.84710001945
4893,0.489708721638,-0.343400001526,0.0920000076294
665,-0.398287951946,-0.0578500032425,-0.0848499983549
4313,0.693695187569,-0.867149949074,0.426449984312
1022,-0.814821958542,1.63354992867,-0.674700021744
5880,-0.165817707777,1.23874998093,0.0502499975264
3162,0.213390409946,1.22125005722,-1.3341499567
1282,-0.0845164507627,-0.78820002079,1.32039999962
3383,-0.0820123702288,0.886550009251,0.256399989128
727,0.371256619692,1.31160008907,0.487999975681
4792,-1.56314170361,0.531400024891,0.256500005722
4794,0.587232887745,-0.341399997473,0.470499992371
902,0.75956505537,-1.55585002899,-0.3396499753
8091,-0.841181337833,-0.906450033188,-0.441500008106
3486,0.859822690487,0.286500006914,-0.128199994564
10818,0.636458337307,-0.636049985886,-0.355700016022
3454,0.0383943840861,0.860450029373,1.60640001297
4282,0.14265987277,-0.179399996996,-1.75940001011
1605,0.378284931183,-0.00774998962879,-0.0551500022411
10644,0.929446578026,-0.747449994087,0.151350006461
2065,-0.79865783453,0.112300008535,1.05340003967
8321,-2.58811283112,-0.119900017977,-0.55505001545
8503,1.14132618904,0.640049993992,0.118599995971
7027,-0.260413467884,-6.08409976959,-0.232700005174
6850,-0.302306294441,0.519800007343,0.0615999996662
1978,0.611181676388,-0.693350017071,-0.122100003064
896,-0.684797108173,-0.116050004959,0.224749997258
5777,0.240783289075,1.42610001564,2.30999994278
1846,-2.23226928711,0.276749998331,-0.134100005031
5925,-1.00794112682,-1.98125004768,-0.316650003195
142,-1.79192626476,0.08599999547,0.876549959183
1021,-0.401519805193,1.14315009117,-1.00969994068
5699,-0.830758213997,-2.46630001068,0.456050008535
8061,-0.448067635298,0.433950006962,0.403299987316
1870,0.89457398653,-0.116200000048,1.55264997482
1398,-1.95630800724,0.23324996233,-5.01464986801
3312,0.544210076332,-0.0621500015259,-5.06139993668
891,1.25942134857,-0.306899994612,-0.05759999156
4775,-0.544185698032,-0.0296000093222,0.772899985313
5111,-1.01254987717,1.07545006275,-0.0680999979377
5696,-1.71221637726,0.367399990559,0.300249993801
