rid,DOS021_VCAP_24H:BRD-K96093221-001-01-6:5.02,DOS044_A375_24H:BRD-K96093221-001-01-6:5.02
5720,-0.292450010777,0.212400019169
466,0.209199994802,-0.919800043106
6009,-0.879500031471,-2.01990008354
2309,0.208999991417,1.40584993362
387,0.560649991035,-3.87179994583
3553,0.44604998827,0.437700003386
427,0.817650020123,0.157150000334
5898,0.152900010347,0.828699946404
23365,0.580500006676,-1.30865001678
6657,0.611699998379,0.20634996891
5054,1.70474982262,-0.731799960136
3108,0.686749994755,-1.53760004044
1950,0.160850048065,0.142499983311
351,0.52095001936,0.319349974394
4846,0.438199996948,3.03840017319
1452,-0.499199986458,-0.00569999963045
4776,-0.939750015736,0.321599990129
6908,0.398849993944,-2.50450015068
672,1.21050000191,1.84829998016
5710,0.241599991918,0.526849985123
2115,-0.0725000053644,-0.915949940681
7015,0.039749994874,0.291750013828
8726,-0.881349980831,-0.969549953938
2185,-0.042399995029,0.253949999809
3315,0.374850004911,0.528100013733
5289,-0.655250012875,0.601550042629
868,-0.251699984074,-0.466549992561
1677,-0.315750002861,0.554899990559
7043,0.834399998188,0.867900013924
5613,0.696250021458,0.303900003433
595,0.830550014973,0.375250011683
4793,-0.153349995613,2.87225008011
2736,-0.384199976921,0.531300008297
5290,0.268600016832,-1.2403999567
6194,-0.0917499959469,0.000999999931082
1676,1.53500008583,-0.635950028896
23512,0.889549970627,-2.61915016174
148022,1.28434991837,-1.41655004025
1906,0.0267999991775,-1.08294999599
8878,-0.0707499980927,-0.379649996758
3091,1.4171500206,0.826600015163
5743,4.84355020523,-0.518000006676
5321,0.336899995804,-0.471149981022
4144,0.296350002289,1.19539999962
1981,-0.170150011778,1.2091499567
695,1.23245000839,0.0668500065804
10398,0.79240000248,0.223399996758
5708,0.534500002861,0.931749939919
1213,-4.50045013428,-0.0390500053763
226,0.936900019646,-0.000600010156631
6777,-0.545899987221,-1.10949993134
2113,-0.861450016499,-0.0815500020981
3329,0.32025000453,-3.35759997368
1050,1.6440500021,1.0842000246
9491,5.01789999008,1.00580000877
22926,-1.51539993286,-2.78870010376
5899,0.124600023031,-0.491899996996
5467,1.59815001488,1.5829000473
6774,0.420800030231,0.349299997091
1788,0.346399992704,0.256150007248
5921,0.275750011206,1.86174988747
5721,-0.0433000028133,0.444649994373
2263,-0.613200008869,0.348950028419
808,0.415350019932,-0.773050010204
30001,0.0897500216961,0.187049999833
348,-0.15315002203,-0.420100003481
30849,0.0622499883175,-2.19790005684
1454,0.46130001545,-5.62970018387
6500,0.612949967384,-0.665300011635
5627,-0.234600007534,0.443799972534
5715,-0.599649965763,-1.09915006161
4791,1.55124998093,0.658349990845
56924,0.344650000334,0.231050014496
2690,-0.646899998188,1.11810004711
1019,1.11829996109,-0.729799985886
51422,-0.724349975586,0.499300003052
5788,0.101249992847,0.0619000196457
6709,-0.0954499989748,-0.912299990654
1277,0.0561000108719,0.84224998951
993,0.352099955082,-1.20270001888
7157,0.300049990416,-0.795599997044
1958,0.670599997044,-1.7201000452
4582,-0.143450006843,1.09519994259
9212,0.172450006008,-0.15340000391
8440,-0.493299990892,0.0512499809265
6790,0.867200016975,-0.522350013256
8851,0.729249954224,-0.786100029945
2534,0.122749984264,0.257950007915
4893,0.248750001192,-0.769100010395
665,-0.219650000334,0.500100016594
4313,0.0562499761581,-0.709949970245
1022,0.248649999499,-2.12679982185
5880,-0.312099993229,-0.0477499961853
3162,-0.30680000782,-0.379899978638
1282,-0.455049991608,-2.09454989433
3383,-0.175349995494,-0.059249997139
727,0.56274998188,-0.154099985957
4792,-0.132650002837,-0.197200000286
4794,0.663949966431,-0.604300022125
902,0.607150018215,-0.810100018978
8091,-0.527449965477,-0.680249989033
3486,-0.81970000267,-2.13700008392
10818,-0.281149983406,-0.31479999423
3454,0.198200002313,0.696050047874
4282,-0.31194999814,-2.40795016289
1605,0.618900001049,-0.928749978542
10644,-0.351150035858,0.65649998188
2065,-0.472000002861,-1.13765001297
8321,-0.549399971962,0.515750050545
8503,0.186749994755,-0.224949985743
7027,-0.688549995422,-4.69889974594
6850,0.108800001442,0.771399974823
1978,0.473450005054,0.256599992514
896,0.08884999156,1.74429988861
5777,-0.701200008392,0.928749978542
1846,1.20665001869,-0.174400001764
5925,0.604300022125,0.437649995089
142,0.306499987841,-0.292350023985
1021,-0.272599995136,-0.493650019169
5699,0.242749989033,-0.145500034094
8061,1.44924998283,-0.654100000858
1870,0.175700008869,0.729600012302
1398,0.0317499935627,-1.51845002174
3312,0.664699971676,-5.11859989166
891,0.41939997673,-1.37065005302
4775,-0.369650006294,-0.327800005674
5111,-0.688300013542,-1.98545002937
5696,-1.20834994316,0.513999998569
5588,0.574349999428,1.55425000191
6839,1.07235002518,0.958599984646
329,-2.33399987221,0.984599947929
5058,-0.0523000061512,-0.696649968624
998,0.467350006104,-0.84375
9134,0.10300001502,0.168799996376
6616,0.733500003815,0.146099999547
