rid,DOS058_A375_24H:BRD-K76612659-019-01-0:5,DOS058_A549_24H:BRD-K76612659-019-01-0:5,DOS058_PC3_24H:BRD-K76612659-019-01-0:5
5720,0.344700038433,-0.97619998455,0.720200002193
466,0.40315002203,1.32500004768,0.249700009823
6009,1.02894997597,0.0586999990046,0.131250023842
2309,0.367700010538,-0.783999979496,-1.33170008659
387,2.05669999123,0.201700001955,-0.241599991918
3553,0.21645000577,0.878700017929,0.563400030136
427,-0.637700021267,0.643999993801,-0.104050010443
5898,-0.765900015831,-1.59270000458,0.79960000515
23365,2.37979984283,-0.124700002372,0.0522999987006
6657,0.369250059128,0.230499997735,0.567849993706
5054,0.38094997406,-0.394600003958,-0.157549992204
3108,1.65689992905,-0.0155999995768,-0.45269998908
1950,-1.37074995041,-0.22499999404,-0.0911000072956
351,0.365099996328,0.817300021648,-0.171949997544
4846,-1.0325499773,-0.338200002909,3.57525014877
1452,0.423400014639,-1.17289996147,-0.0100499987602
4776,0.246050000191,-0.1481000036,-0.621349930763
6908,-0.719049990177,-1.12549996376,-1.15655004978
672,-2.30935001373,0.0173000004143,-0.767149984837
5710,0.950850009918,0.878700017929,0.0550499856472
2115,-0.607749998569,0.674499988556,-0.723250031471
7015,-0.35095000267,-0.958400011063,0.0338499993086
8726,-0.445100009441,-0.647599995136,-0.330650001764
2185,-0.235249996185,1.11619997025,-0.0721500217915
3315,-0.0667499899864,0.0,0.00770000368357
5289,0.826050043106,0.283399999142,-0.951049983501
868,0.228300020099,1.82309997082,0.497850000858
1677,-0.835600018501,0.214900001884,-0.265550017357
7043,1.79894995689,0.975600004196,0.527850031853
5613,1.46650004387,0.142399996519,0.854750037193
595,1.18680000305,-0.813600003719,-1.13225007057
4793,-0.240499988198,0.0184000004083,-1.0053999424
2736,-0.10490000248,2.83750009537,2.31890010834
5290,-0.0739499926567,0.296700000763,0.176100000739
6194,0.0,0.0,-0.592049956322
1676,0.747900009155,0.708400011063,-1.61605000496
23512,-0.118149995804,-0.998600006104,-0.581900000572
148022,0.408200025558,0.419600009918,-0.276649981737
1906,1.69819998741,-0.380299985409,0.693050026894
8878,-0.829149961472,-0.875699996948,-1.36524999142
3091,0.530149996281,0.498800009489,0.455900013447
5743,0.05055000633,0.663399994373,0.66345000267
5321,-0.219449996948,0.294299989939,0.104000017047
4144,-1.56925010681,-1.53359997272,-0.0371499992907
1981,0.194199979305,1.33850002289,1.35444998741
695,-0.273149996996,-0.533800005913,-0.8736500144
10398,-0.537750005722,-0.00179999996908,0.160700008273
5708,-1.91194999218,-0.0819000005722,-0.583299994469
1213,-0.0579000115395,-0.860099971294,-0.0580499917269
226,-3.73539996147,-1.14499998093,-1.15750002861
6777,-1.16674995422,-0.109999999404,-0.0382499992847
2113,0.407350003719,-0.716600000858,-0.306050002575
3329,-0.734649956226,-0.0535999983549,-0.79834997654
1050,-3.72055006027,-0.236800000072,-0.458649992943
9491,-0.261849999428,0.238800004125,0.152200013399
22926,0.540449976921,-0.340600013733,-0.0850000083447
5899,-0.628900051117,-1.86259996891,-0.784399986267
5467,0.254750013351,0.482499986887,-0.452500015497
6774,0.353299975395,0.560000002384,-0.454249978065
1788,-0.741550028324,0.717800021172,0.0670999884605
5921,1.52085006237,0.392699986696,-0.190849989653
5721,0.07444999367,0.270200014114,-1.63870000839
2263,-0.341899991035,0.786000013351,-0.121249988675
808,-0.507250010967,0.0635000020266,0.728749990463
30001,1.55769991875,-0.438600003719,-2.235049963
348,0.347949981689,2.78839993477,-0.831350028515
30849,0.518149971962,0.596800029278,0.752249956131
1454,-0.00389999896288,0.420399993658,0.5
6500,0.885349988937,-0.375600010157,0.299099981785
5627,1.82704997063,-0.558000028133,0.966100037098
5715,-0.304549992085,2.47519993782,0.903400063515
4791,-1.1467000246,-0.130700007081,-0.223250001669
56924,1.14564990997,0.567900002003,-0.256599992514
2690,-1.35699999332,-1.72329998016,-0.362800002098
1019,-0.789749979973,0.267399996519,0.588150024414
51422,-0.789299964905,-0.654399991035,0.0461000204086
5788,1.18414998055,-0.35490000248,1.1358499527
6709,-0.415049999952,-0.727599978447,0.747850000858
1277,-4.4330997467,1.8286999464,-0.427649974823
993,-1.34640002251,-0.988799989223,-1.18410003185
7157,0.127449989319,-2.18219995499,0.57539999485
1958,-1.20164990425,0.674499988556,-1.08809995651
4582,0.0457500070333,0.753300011158,0.487350016832
