rid,CPC007_A375_6H:BRD-K95934080-001-05-3:10,CPC007_A375_24H:BRD-K95934080-001-05-3:10,CPC007_A549_6H:BRD-K95934080-001-05-3:10,CPC007_A549_24H:BRD-K95934080-001-05-3:10,CPC007_HA1E_6H:BRD-K95934080-001-05-3:10,CPC007_HA1E_24H:BRD-K95934080-001-05-3:10,CPC007_HCC515_6H:BRD-K95934080-001-05-3:10,CPC007_HT29_6H:BRD-K95934080-001-05-3:10,CPC007_HT29_24H:BRD-K95934080-001-05-3:10,CPC007_MCF7_6H:BRD-K95934080-001-05-3:10,CPC007_MCF7_24H:BRD-K95934080-001-05-3:10,CPC007_PC3_6H:BRD-K95934080-001-05-3:10,CPC007_PC3_24H:BRD-K95934080-001-05-3:10,CPC007_VCAP_6H:BRD-K95934080-001-05-3:10,CPC007_VCAP_24H:BRD-K95934080-001-05-3:10
5720,0.551470935345,-0.0453715026379,-0.815965414047,0.0662255585194,0.532027602196,0.233510836959,-0.400449991226,0.59399998188,-0.259236901999,-1.26266503334,-0.52946215868,-0.659431219101,-0.345670193434,0.705001652241,-0.183397948742
466,-0.75873953104,-2.85405492783,0.392246842384,1.18135666847,-0.103183992207,-0.378196626902,-0.0976499915123,-0.0931499898434,0.543393313885,-1.66308379173,-0.183332443237,1.58081007004,-0.745030999184,-0.0690103471279,0.122530907393
6009,0.129837244749,0.0996733009815,-1.13917386532,0.229507863522,-0.299185812473,-0.315591901541,0.383899986744,0.0285500064492,0.14685600996,-1.31909823418,-1.43039858341,-3.10496234894,-0.7512114048,-0.240587040782,-0.372186332941
2309,-1.23906195164,-0.959116756916,-0.403578907251,0.554636120796,-0.41581055522,0.045975625515,-0.254200011492,-0.726849973202,0.562631189823,0.638238549232,-0.0570629052818,0.731571555138,-0.532670497894,0.0308564342558,-0.231145113707
387,0.220286875963,-1.58283090591,-0.359733313322,0.190344035625,-0.283687919378,0.0407951772213,-0.214350000024,-0.139149993658,-0.69402128458,-0.575055122375,-0.496077090502,-2.99483537674,-0.481401920319,0.347162216902,-0.699628174305
3553,0.209637418389,0.650261700153,0.253674954176,0.355466544628,-0.186133220792,-0.3634378016,0.207850009203,-0.17515000701,0.0265941768885,1.27648556232,1.08593571186,0.0928386375308,1.16254138947,-0.186699658632,0.15532580018
427,0.146444767714,-0.227425828576,-0.25072902441,1.45517897606,-0.540992259979,-0.0475041083992,-0.0663999915123,0.18995000422,1.09640300274,1.83930516243,-0.507438540459,-0.428818255663,-0.490443974733,0.499512463808,0.667778134346
5898,0.125491648912,-0.142517596483,-0.0955715626478,1.11057019234,-0.746792018414,-0.378561317921,-0.807099997997,-0.726499974728,0.492323040962,-0.137087911367,0.181131199002,1.51899492741,0.251323461533,-0.263567507267,-0.478717982769
23365,-0.383830368519,0.00413153320551,-0.301414996386,0.376085102558,-0.306765407324,0.131433054805,-0.879999995232,-0.0563500039279,-0.823311090469,0.525937259197,1.4622606039,1.17322337627,-0.151275411248,0.767721533775,0.137068122625
6657,-0.166052147746,-2.38099527359,-0.452354252338,-0.45253765583,0.0776032805443,-0.746995687485,0.004399985075,-0.0612000077963,-0.424151211977,0.729402303696,1.08850264549,1.92654418945,0.466320455074,-0.902470171452,-0.478159874678
5054,0.292914539576,0.229774534702,1.44568800926,0.93337905407,-1.08791697025,-0.646270394325,-0.00100000202656,-0.876550018787,-0.269218862057,-0.262371897697,-0.230949953198,-1.58261120319,-0.0265723466873,0.357424855232,0.109457805753
3108,-0.269880741835,-0.402617186308,-0.0498546361923,0.691303014755,0.624515593052,-0.562286138535,0.611699998379,-0.298000007868,-1.21078765392,0.0204630941153,-0.731142282486,-0.0401324927807,-0.177087113261,0.441845715046,-1.12477934361
1950,-0.339354932308,-0.0861029922962,-0.104700386524,-0.0918005257845,0.0548469126225,-0.736604452133,-0.0871500074863,0.29050001502,-0.943908810616,1.26396608353,0.114202335477,1.4652787447,0.428701072931,-0.74650990963,-0.0552605614066
351,-0.926896810532,-0.00413155555725,0.0712906718254,0.391816139221,-0.00521562993526,-0.381326794624,-1.15750002861,0.370350003242,1.01412129402,1.143045187,0.731971919537,0.860957145691,0.738423228264,-0.00926496088505,0.268656343222
4846,0.08748729527,-0.552843213081,0.126017421484,-0.777982413769,-0.0156571567059,0.436298370361,0.454050004482,-0.922899961472,0.282854408026,0.504737079144,0.710572957993,-0.177598699927,-0.0769753903151,-0.869255900383,0.76579272747
1452,-0.140543669462,-0.668227791786,1.37612199783,-0.785989284515,-2.72842335701,-0.0819908827543,0.473900020123,-0.245600000024,-0.517075657845,0.756228864193,-0.469914019108,-1.76046597958,0.137940838933,-0.218334674835,-0.0538572371006
4776,-0.466360330582,0.149304077029,0.469446986914,0.207670882344,-0.785168886185,-0.544333815575,0.503649950027,-0.0256000012159,-0.765158832073,2.5478951931,0.871454119682,1.86309111118,1.2711802721,-0.267850011587,0.100099220872
6908,-0.119805805385,-0.448544383049,0.248086392879,0.355211615562,0.225338160992,0.428183436394,1.17599999905,0.540300011635,-0.151479542255,-0.498055577278,-0.728742599487,-1.77736949921,-1.1094686985,0.575316846371,-0.157192617655
672,0.195159435272,-0.256449192762,0.354976177216,0.829284667969,-0.0506345629692,0.871263563633,-0.381500005722,0.0636500045657,0.62180107832,-0.0214377641678,-0.435662448406,4.38867330551,-0.498998880386,0.711923599243,0.686762809753
5710,0.265138208866,0.0510927587748,-0.309954375029,0.163155138493,0.0333472788334,0.85704934597,0.120449997485,-0.20569999516,0.307979106903,0.0127510400489,-3.22802782059,-0.601498484612,-0.0109160989523,0.482237011194,0.781621932983
2115,0.166108131409,-1.11290705204,-0.814706981182,0.786120593548,-0.879177570343,-0.327679395676,1.36065006256,-0.934149980545,0.343728631735,1.19178056717,1.08679664135,-0.0680770874023,1.00164353848,-0.161148965359,-0.388933092356
7015,-0.136330574751,-0.110918730497,-0.236440986395,0.192506492138,0.125178828835,-0.144946888089,0.171499997377,-0.494599997997,0.0886013954878,0.884628295898,0.710412144661,1.83828794956,0.0228086933494,-0.433058440685,0.10564609617
8726,0.54894298315,-0.394801855087,-0.246486246586,0.0404888689518,-0.0364985913038,-0.317727953196,-1.48559999466,-0.0990999937057,-0.203437328339,-1.27951920033,-0.631239295006,-0.436636090279,-0.329061597586,0.510756134987,0.0483547747135
2185,-0.643393874168,-0.113943859935,0.116638630629,0.0496430695057,0.729286372662,-0.632200717926,-0.153300002217,-0.365150004625,-0.44138687849,0.909494578838,1.00930035114,1.44902670383,0.529150187969,-0.551399350166,-0.173423215747
3315,-0.0315041169524,-0.0722336024046,-0.895424842834,-1.04530835152,-0.142206728458,-0.0608911812305,0.285400003195,-0.180900007486,-0.614783525467,-0.339283585548,-0.585450530052,-6.28353071213,0.429751336575,0.979725301266,-0.580599248409
5289,-0.020322561264,-0.536289930344,-0.490774214268,0.61652135849,-0.148154944181,1.02056872845,-0.248400002718,0.206050008535,0.327448219061,0.824890613556,0.720173716545,0.802616596222,-0.12272131443,0.54201233387,-0.297106146812
868,1.18118226528,0.43720433116,2.48484444618,0.236252829432,-0.102443769574,0.416611909866,-0.785449981689,-0.337350010872,-0.139663636684,0.377480894327,0.945849120617,0.717381179333,1.20564949512,0.270670324564,-0.460982084274
1677,-0.0710447952151,-0.765818178654,1.28986167908,0.336870342493,0.0175531283021,-1.21828949451,0.628949999809,0.0941500067711,-0.431490540504,1.35121321678,0.715268194675,0.265041440725,0.358926713467,-0.078329578042,-0.287694990635
7043,0.100005194545,-0.283899694681,0.162152081728,0.0060421526432,-0.511358201504,-0.741961359978,-0.10925000906,0.360249996185,0.521938979626,1.39784967899,1.74287879467,1.8253544569,0.0118077844381,0.166722863913,-0.634754419327
5613,-0.362774014473,0.0661917254329,0.0240273438394,-0.159916758537,-0.320453315973,-1.04241836071,-0.936450004578,-0.172600001097,-0.751495659351,1.77692317963,0.872461915016,0.74608284235,0.730380177498,-0.209485203028,-0.211283564568
595,-0.980973958969,0.0542041659355,-0.18070179224,-0.447363644838,-0.924747347832,-0.88128387928,0.606350004673,0.547900021076,2.08603167534,0.824466407299,-0.419480800629,-2.93223071098,-0.11481102556,0.635560512543,0.601781785488
4793,0.274341195822,0.355090677738,0.19392156601,0.0793279707432,0.453049957752,0.0504349246621,0.163550019264,-0.0120500028133,-0.68879288435,0.487409949303,-0.851792633533,-1.05005156994,0.0294121801853,0.596516430378,0.36978328228
2736,0.154117047787,-0.0823507905006,0.0688533335924,0.0212322920561,-1.54280030727,-0.172501116991,-0.34635001421,-1.11524999142,0.347810149193,1.36034595966,1.41750407219,2.71818685532,0.626868665218,0.0719460844994,-0.379403680563
5290,-0.055485971272,0.279562711716,0.414345055819,0.649861216545,0.00248526036739,-0.446467041969,-1.46514999866,0.0431499928236,0.186611399055,0.169229283929,0.247419893742,0.960666596889,0.68713837862,-1.2903226614,-0.693014383316
6194,0.0,0.0,1.21006679535,0.500257492065,-0.219919905066,-0.51378339529,0.00034999998752,0.0,0.0,-1.13510704041,0.858094274998,-4.12774562836,-0.258804053068,-0.0847914889455,-8.07433170849e-05
1676,0.062224842608,0.823942244053,0.790584087372,-0.0360717326403,-0.628797411919,-1.10604166985,-0.340449988842,0.0813499987125,-1.63779473305,1.26056849957,0.759696304798,0.686173737049,0.49224460125,-0.421275854111,-0.569669008255
23512,0.128066077828,0.57172369957,-0.503413081169,1.09406888485,0.925030469894,0.507780194283,0.133450001478,-0.048299998045,-0.00403187423944,0.879914939404,0.294399410486,1.02525162697,-0.921122133732,-2.71765017509,-0.0453199408948
148022,-0.535606741905,-0.376405596733,-0.748947322369,-1.55811500549,-0.231637656689,-0.310533761978,-0.0511500090361,-0.498500019312,0.198032051325,0.331890940666,0.814698755741,-2.07176733017,0.0926981642842,1.49237668514,-0.0044163428247
1906,-0.391409426928,0.97392231226,-1.55866038799,-0.280585616827,-0.640371203423,-1.1730735302,-0.0575499981642,-0.392350018024,-1.22733473778,1.48383653164,0.827553510666,0.678519845009,0.507857084274,0.566141009331,0.102365881205
8878,0.511204242706,1.58280038834,-0.22988936305,0.721645116806,0.538046717644,-0.579456746578,-0.55505001545,-0.0927499830723,0.0458657592535,0.172464594245,-0.0143391266465,-0.789691090584,-0.54348808527,0.601036965847,-0.348931849003
3091,-0.050602838397,0.07106526196,-0.141099512577,0.382121473551,-0.752108097076,0.15906907618,0.29340004921,-0.0393999814987,0.994824647903,1.44093489647,1.17500674725,0.76983487606,-0.724863231182,-0.317934602499,-0.0613006949425
5743,0.296524941921,0.123951427639,0.430738210678,-0.8520154953,-0.792368650436,-0.958536148071,-0.495199978352,0.0417000055313,1.30410695076,3.36985039711,0.615137219429,1.20529472828,0.17807520926,0.036024864763,0.0868006274104
5321,-0.333140850067,0.670709729195,-0.385702013969,-0.4447953403,-0.467660427094,-0.98220872879,-0.263850003481,-0.18940000236,-0.674173355103,0.536580264568,0.533839583397,1.21635389328,0.664925277233,-0.709725618362,-0.0426945462823
4144,-0.312383383512,-0.83354973793,0.279156923294,1.00696110725,-0.170932263136,-0.31290948391,0.685549974442,-0.106950007379,0.343062996864,0.739980220795,1.19456112385,-0.427923977375,0.534896790981,0.463992387056,0.35721591115
1981,-0.43149381876,-0.530801534653,-0.14516787231,-0.347874909639,-0.178745761514,-1.057041049,0.568050026894,-0.00475000031292,-0.680211901665,-0.554069459438,-0.656738162041,-2.61223649979,-0.577579557896,-0.716620266438,-0.113862022758
695,0.553791880608,0.0408257693052,-0.0443080216646,0.654467821121,-0.0049407412298,0.713030934334,0.056799992919,0.184750005603,1.2600864172,0.0272822603583,1.35830461979,2.03753471375,-0.0502216555178,0.591457188129,0.333061486483
10398,-0.122445642948,-0.621113300323,0.0877240747213,-0.180705964565,0.706423342228,-0.0325310975313,0.877550005913,-0.713949978352,0.471734732389,1.29731166363,1.45992815495,-1.08481168747,0.0811248272657,-0.744651436806,-0.148023694754
5708,-0.766559481621,-0.511247158051,-0.125221714377,-0.522400021553,-0.472460448742,0.155007764697,-5.05620002747,0.223450005054,-0.438826233149,0.529220640659,1.00508618355,-2.2451634407,-0.228698506951,0.381771951914,0.432528465986
1213,-0.08260563761,0.312291920185,-0.0503441095352,-0.218104824424,-0.493595689535,-0.145336791873,-0.132500007749,0.424450010061,0.0283105820417,1.09286749363,-0.486410498619,-6.2374587059,0.23178589344,0.844837605953,-0.23442389071
226,-0.497756689787,0.486811965704,-0.270380347967,-0.0417024493217,-0.197504222393,-0.328596621752,0.714699983597,0.0214500054717,-0.926723778248,0.0915605425835,-0.507282555103,-2.34438490868,-0.560280621052,0.747579395771,-0.413612723351
6777,-0.572619020939,0.329007834196,-0.0579787492752,0.0437780320644,0.459148585796,-1.49504065514,-0.432350039482,0.580350041389,-0.2665361166,0.526511371136,0.421168684959,2.69146227837,0.301751703024,-0.144891530275,-0.544706344604
2113,-0.116443946958,0.268357157707,1.16090095043,0.352077156305,0.175331428647,-0.125095695257,-0.403650015593,-0.19715000689,-0.360766470432,0.196576595306,1.40469574928,-1.11379206181,0.862602710724,-0.180590867996,0.0888977870345
3329,-0.3639523983,-1.14049601555,-0.321484416723,-0.666425645351,0.12998020649,-0.119765385985,1.14249992371,-0.688950002193,-1.04893505573,0.501753211021,-0.329409509897,-6.17872238159,-0.44856852293,-1.67687439919,-0.0628013908863
1050,-0.327617138624,-1.17701649666,0.462650716305,0.497410714626,0.1756375283,0.802377700806,-4.29559993744,-0.032900005579,-0.0751668810844,-0.00912547111511,-0.89140188694,-0.406917482615,-0.518519341946,0.0915779396892,0.35972905159
9491,-0.785817444324,2.04380559921,0.800289869308,-0.00905849039555,1.01387023926,-1.20151269436,0.074599981308,-0.0986000001431,-1.76890492439,0.532447636127,0.394666135311,0.447123318911,1.21126627922,-0.312727689743,0.00889201462269
22926,0.461701124907,-0.0768258422613,0.547963798046,-1.04690730572,0.216596275568,-0.254887342453,1.67575001717,0.80529999733,-1.46970462799,-0.442484647036,0.618561565876,-2.82190799713,0.50194978714,-0.0240958705544,-0.889782369137
5899,0.238402977586,-2.60188341141,-0.215102016926,-0.276832997799,-0.0364171788096,-0.372576117516,-0.979449987411,0.390850007534,0.702568411827,-1.91773271561,-0.683762729168,-1.97567021847,-0.262328654528,1.18486237526,-0.792183578014
5467,0.430582523346,0.0689433515072,-0.240676760674,0.0123708248138,-0.682833552361,-0.109694771469,-0.346249997616,0.0334499999881,0.328773826361,1.42335271835,1.16105985641,0.594412386417,0.608853816986,0.477815032005,-0.0625477358699
6774,-0.0290367528796,-0.702119529247,0.135186746716,-0.0536894500256,-0.0223318338394,0.780398249626,2.37179994583,-0.233000010252,-0.758184313774,0.030617788434,1.4896146059,1.82937788963,-0.160323083401,-0.589956521988,-0.652019619942
1788,0.70555216074,0.552064359188,0.618352711201,0.762212157249,0.660940349102,-0.547246575356,-0.678649961948,-0.298699975014,-0.408722788095,0.848441362381,1.05733644962,1.56382000446,0.926168322563,-0.514723718166,0.289309799671
5921,-0.0677140653133,-0.123373150826,-0.322118550539,1.92488884926,0.205744102597,-0.829858779907,-0.468699991703,0.195950001478,0.811732411385,-0.114493660629,0.132692143321,0.550104618073,-1.01859414577,0.671170830727,0.509808063507
5721,0.359384715557,-0.469494253397,0.257802009583,0.903707563877,0.231978595257,0.334757119417,0.833599984646,0.00059999525547,0.21911534667,-1.19514155388,-1.15333604813,-1.00909650326,-0.409133702517,0.341563314199,0.114224225283
2263,-0.83438450098,0.681640744209,0.50534760952,0.814427554607,-0.209669187665,-1.15375137329,0.435099989176,0.104249998927,-0.203154802322,1.16418004036,0.249172493815,1.86536133289,-0.0962606370449,-0.415760368109,0.619566857815
808,-1.0195543766,-0.219340190291,-0.630078792572,-1.64449775219,-0.655341506004,-1.08151328564,-0.292549997568,-0.43489998579,-0.675239682198,-0.175194218755,-0.0358195379376,2.54163265228,0.358103722334,-1.02467668056,-0.0840934216976
30001,0.473377257586,-0.713198184967,0.37051448226,-1.07868742943,-0.333345383406,-0.303884148598,-0.679499983788,0.17144998908,-0.104720890522,-0.0719681531191,-0.646110594273,-3.08734607697,-1.10093700886,0.940471291542,-0.223414748907
348,-0.0794511884451,-1.39005851746,-0.29787504673,0.427561283112,0.0308572202921,1.33123290539,-0.371349990368,0.0947000086308,-0.593936383724,-0.186293452978,0.333811581135,2.06184744835,0.277450829744,-0.613765239716,0.0890997201204
30849,-0.118570581079,-0.387227892876,-0.284054279327,-0.783718347549,0.62398648262,-0.599554300308,0.517899990082,0.535400032997,0.229528650641,-0.799639463425,-0.264176636934,-1.17031478882,-0.894584238529,0.607318758965,0.161525294185
1454,-0.231634527445,0.842262625694,0.192065447569,0.594268977642,-0.288539290428,-0.298008620739,0.323699980974,0.694400012493,-0.114541471004,0.34828710556,0.0918880850077,-0.0140009438619,0.802937924862,1.29468107224,0.0978217422962
6500,-0.19290214777,-0.404516339302,0.493773549795,-1.00062537193,-0.452970862389,-0.632823944092,0.228650003672,-0.254600048065,0.120149299502,-0.250234365463,-0.359824120998,-1.02351284027,2.40250039101,0.772406876087,0.246954083443
5627,0.290799349546,-0.576538324356,-0.258200407028,0.917059898376,0.450502336025,-0.0619801133871,-0.100850015879,0.354050010443,0.876052856445,-0.202895283699,0.484497636557,2.44216656685,-0.171681821346,0.456060647964,0.467857956886
5715,0.679772019386,-1.01462650299,-0.955370903015,-1.33138549328,0.00545415375382,-0.429569900036,-0.414099991322,-0.125900000334,0.735375404358,-3.60234737396,-0.966941893101,-4.82494449615,-0.711724877357,-0.131570607424,-0.924956262112
4791,0.774009943008,0.0957538634539,-0.50054204464,-0.214833527803,-0.233581632376,-1.15889501572,0.285300016403,-0.0643499940634,0.294117689133,0.115725792944,0.758715331554,1.37054276466,0.699151754379,-0.244406715035,-0.102113179862
56924,0.884684562683,0.0178759507835,-0.394404888153,0.453717589378,-0.887430787086,-0.489617556334,0.680199980736,-0.133499994874,0.454296797514,0.206966087222,-0.0184824839234,-3.34499692917,-0.909725904465,1.23924899101,-0.00449915975332
2690,-0.869644641876,-0.613418340683,-0.544364333153,0.291028887033,0.0478710234165,-0.886827588081,1.79604995251,-0.534950017929,0.307576268911,-0.742314934731,-0.328030943871,1.83651638031,-0.440181314945,-0.209543257952,0.19017162919
1019,-0.1853120327,-0.331740707159,-0.543273389339,0.966215848923,-1.35002434254,-0.888797163963,-0.565750002861,0.327849984169,2.3335146904,0.300914824009,-0.706772267818,-6.10723590851,-0.417994260788,0.809938728809,0.152352243662
51422,-0.171776980162,-0.544638752937,0.511304318905,0.287940621376,-0.403573900461,-0.0592947900295,-0.392900019884,0.0497999936342,-0.533380806446,1.02038812637,-0.965452313423,0.0922899246216,-0.520140111446,-0.436959803104,-0.566419005394
5788,0.0362948328257,0.465788006783,0.0719062834978,0.500556826591,-0.630317807198,-0.721984028816,-0.0305000543594,-0.339950025082,0.174127966166,0.564271271229,0.800751805305,1.38167357445,0.799916863441,-0.0801037251949,-0.604657769203
