rid,DOS058_A375_24H:BRD-K81311598-019-01-6:5,DOS058_A549_24H:BRD-K81311598-019-01-6:5,DOS058_PC3_24H:BRD-K81311598-019-01-6:5,ERG012_PC3_24H:BRD-K81311598-019-01-6:9.75341,ERG012_PC3_6H:BRD-K81311598-019-01-6:9.75341,ERG012_VCAP_24H:BRD-K81311598-019-01-6:9.75341,ERG012_VCAP_6H:BRD-K81311598-019-01-6:9.75341
5613,-0.102549999952,1.67165005207,-0.416799992323,1.63141345978,0.238079205155,0.862963676453,0.560751736164
595,-0.0812999904156,-0.480699986219,-0.717000007629,0.438884943724,0.519762396812,-0.164317056537,0.277318954468
4793,1.67904996872,0.249400004745,1.60085010529,2.31538558006,0.583626508713,-0.512606859207,0.358209431171
2736,1.03404998779,-0.387099981308,-0.0738500058651,0.391466468573,-0.620045900345,-0.0572427809238,0.275639504194
5290,0.770399987698,1.18579995632,1.01954996586,-0.806435823441,-0.527365267277,-0.29897916317,-0.23239479959
6194,0.0,0.00034999998752,0.181799992919,-1.20619630814,-0.209776550531,-0.110979370773,-0.162706196308
1676,0.153650000691,0.932300031185,-0.239600002766,-1.85949027538,1.11712300777,0.2115470469,0.413476377726
23512,-0.897649943829,0.375250011683,-0.393800020218,-1.82983958721,0.211099520326,-0.76776278019,0.837063670158
148022,0.0829500034451,0.440600007772,-0.126649990678,2.41478657722,1.63706600666,-0.115664809942,0.092862457037
1906,0.0638999938965,-0.677399992943,-0.423050016165,-0.145964249969,0.290399849415,0.713120222092,0.0852756202221
8878,-0.038750000298,0.247299998999,-1.29569995403,-0.93926692009,0.748769938946,0.0126314722002,0.0816842019558
3091,0.154550015926,-0.259299993515,-0.633849978447,-0.897808730602,0.103488467634,-0.0688915476203,-0.000870048999786
5743,0.214599996805,-1.05069994926,-0.0145500004292,-0.111067354679,-0.12323358655,1.06968069077,2.10191988945
5321,-3.9185500145,0.433299988508,-3.2391500473,-0.372796624899,0.00581102818251,0.492829173803,-0.105884298682
4144,0.735100030899,-0.346850007772,-0.536249995232,-3.26488804817,-0.264969527721,-0.335163533688,-1.17115390301
1981,0.688099980354,-0.113799989223,-1.69784998894,-0.788076639175,0.105706766248,0.405856132507,-0.402766525745
695,2.60599994659,0.16455000639,-0.0816000103951,1.48355734348,0.0496920160949,0.392229855061,0.807505249977
10398,-0.334849983454,0.701049983501,-1.19665002823,-0.854273378849,0.021442797035,-0.174666345119,-0.137206509709
5708,0.704249978065,0.49200001359,-1.21885001659,-1.54815530777,0.513535439968,0.112969502807,-0.877641558647
1213,0.606050014496,0.567299962044,-1.16795003414,0.0551239848137,0.205706387758,-1.0039293766,-0.189599990845
226,-0.154100000858,0.236149996519,-1.34124994278,-0.308886110783,1.70388007164,-0.173015922308,-0.412094116211
6777,0.0176500082016,0.711599946022,0.364600002766,1.05985486507,0.0968861207366,-0.0524696409702,0.817197978497
2113,-0.00275000929832,0.231149971485,-0.847199976444,-0.243078187108,0.21277949214,0.00499106943607,0.538231194019
3329,0.793399989605,-1.68974995613,-0.39509999752,-2.23345255852,0.0673368126154,-0.635138273239,-1.07325816154
1050,1.21965003014,0.476000010967,-0.282400012016,2.80300807953,-0.393903911114,0.274873614311,0.0973401144147
9491,-0.0318999886513,0.85355001688,1.13240003586,-1.12578713894,0.298617959023,-0.669854283333,-0.409590244293
22926,-1.40594983101,0.475100010633,0.184349998832,-1.41812932491,0.184838235378,-0.0246992111206,-0.194532036781
5899,0.501950025558,-1.52244997025,-1.16254997253,1.00913751125,0.163019433618,-0.480805039406,-0.193427413702
5467,2.62450003624,0.526000022888,-0.391350001097,5.18350791931,-0.862372219563,0.331465184689,0.0880094394088
6774,-0.108500003815,-0.244399994612,-0.540199995041,-0.0879864990711,0.367011576891,0.753843188286,0.167097747326
1788,-0.464850008488,-1.29600000381,0.427649974823,-0.420961260796,0.0565315447748,0.275558382273,0.032282076776
5921,0.207849919796,-1.18630003929,-0.875349998474,-1.24299252033,0.325226932764,0.305975496769,0.596052289009
5721,0.77454996109,-1.65859997272,-1.89349997044,-1.19632589817,0.167014107108,-0.446561664343,0.279459536076
2263,0.0316500067711,0.354449987411,0.405250012875,1.9868388176,-0.347195923328,-0.760235011578,-0.000485330820084
808,0.797950029373,0.641299962997,1.25650000572,1.23385024071,0.0321511402726,0.263411819935,-0.0796303451061
30001,0.587000012398,0.0217499732971,-1.55155003071,1.20235753059,0.889203190804,-0.968529880047,-1.15145802498
348,1.2065500021,0.103200003505,-0.279550015926,0.70677626133,0.121837474406,-0.557768344879,-0.767540693283
30849,1.39470005035,-0.194350004196,-0.570949971676,-2.02211666107,-0.964719891548,-0.200809389353,0.122789919376
1454,-0.362699985504,-1.75160002708,-3.5272500515,-0.748087763786,0.539890289307,0.774172902107,0.0433689281344
6500,-0.297800004482,-0.572849988937,-1.30209994316,-1.24557554722,0.559021294117,-0.105883315206,0.17583540082
5627,-0.729699969292,-0.694400012493,0.151450008154,0.674252748489,-0.318070501089,0.00394582748413,1.38361942768
5715,0.652700006962,-0.34350001812,-0.52095001936,-0.0576008558273,0.365853458643,-1.23508000374,-0.645942687988
4791,0.772749960423,0.0536499917507,0.789299964905,-0.470132917166,1.67984116077,0.503768324852,0.916962146759
56924,0.0535499975085,-0.272850006819,-1.05334997177,0.0389192067087,-0.636200726032,0.219217985868,-0.0855011492968
2690,1.94494998455,0.103500008583,-0.703100025654,2.87672066689,3.49966216087,1.00349485874,0.308068722486
1019,-3.22889995575,1.49794995785,0.532199978828,-0.34568682313,0.0773707032204,-0.324164390564,-0.0693434849381
51422,0.847649991512,0.580449938774,0.64460003376,0.144351497293,-0.424506664276,0.101419627666,-0.0810221731663
5788,0.888050019741,0.891199946404,-0.805100023746,1.48166131973,0.37297308445,-0.00529883056879,0.632932901382
6709,-1.2186999321,-1.38650000095,-0.38734999299,-0.667186379433,-0.168797582388,-0.0876515507698,-0.304419517517
1277,1.90985000134,0.703649997711,1.39770007133,0.39075294137,-0.500878691673,-0.43900552392,0.107463076711
993,1.6439499855,-0.760349988937,-1.39465010166,-0.986762523651,-0.77838653326,-0.57690602541,0.391611248255
7157,0.354699969292,-2.19920015335,0.498800009489,0.140807241201,-0.0909374654293,-0.13205781579,-0.413907825947
1958,0.0275500118732,0.135350003839,-0.42895001173,2.27571630478,-0.296833217144,-0.171998545527,-0.815499544144
4582,-1.13129997253,0.0883499979973,0.438199996948,1.14903044701,-0.458847850561,-0.217342585325,0.228628665209
9212,0.878600001335,0.409950017929,-0.702050030231,-1.62764561176,0.269522160292,0.0955805853009,-0.24390463531
8440,-1.4266500473,-2.85774993896,0.0209999978542,0.551292896271,-1.09691059589,0.139382556081,0.200709149241
6790,1.70819997787,0.261350005865,-0.177000001073,-1.58985245228,0.505533576012,-0.00278344750404,0.350276857615
8851,2.75850009918,2.32795000076,-0.498100012541,1.53512239456,-0.673886597157,0.283669829369,0.116762578487
2534,1.04330003262,-0.824850022793,0.0601500049233,0.169088840485,0.100701406598,-0.494937241077,0.0317939072847
4893,-0.530550003052,-0.0380499958992,0.703649997711,0.397455871105,-0.242534905672,-0.236563876271,-0.0857108086348
665,0.345750004053,-1.35774993896,-1.4945499897,0.0660866498947,0.866118431091,-0.492076396942,0.0928483903408
4313,-0.224399983883,1.19175004959,0.331349998713,-0.91004550457,0.30582895875,0.341930359602,0.98415774107
1022,0.784150004387,0.187200009823,0.0513999983668,-1.16748762131,-0.32194018364,-1.02728438377,0.29937967658
5880,-0.0200999975204,-3.05935001373,-0.625299990177,1.69851720333,0.223385453224,-0.167614758015,-0.159042000771
3162,1.82529997826,-0.90315002203,-0.783450007439,-1.08695423603,-0.268581598997,0.741998970509,0.467408895493
1282,0.925050020218,0.258749991655,-0.106449991465,3.17271280289,-1.04658949375,-0.135535165668,-0.108420282602
3383,0.253899991512,0.363999992609,0.483000010252,1.85806775093,-0.187302812934,0.062168546021,0.160917282104
727,2.6928999424,2.55665016174,0.0845499932766,0.10535197705,1.62137854099,-0.351882129908,-0.753501057625
4792,0.514600038528,-1.10669994354,0.236049994826,0.0139314681292,0.32847994566,-1.17870724201,-0.392200827599
4794,0.343450009823,0.861299991608,0.091350004077,0.346651375294,-0.175180703402,0.270148634911,-0.20017901063
902,0.795750021935,0.283800005913,-0.484600067139,-0.106613054872,-1.26020550728,-0.70408475399,-0.32874289155
8091,-1.89085006714,-0.875750005245,0.0605000257492,-0.666116118431,0.256906300783,-0.182645991445,-0.112564772367
3486,-0.437550008297,-2.08869981766,-4.31959962845,-1.11810767651,-3.98205780983,-0.511841416359,0.171027138829
10818,0.238200008869,0.717199981213,0.316799998283,-0.979697465897,0.460852444172,-0.389868825674,-0.569388985634
3454,0.381850004196,1.33089995384,-0.0666999965906,-0.973215818405,0.641845583916,0.47183996439,-0.108697384596
4282,-1.11024999619,0.0154500007629,-0.0703499913216,-5.77933740616,0.303135097027,-0.264048099518,0.0787971168756
1605,0.634200036526,-1.15579998493,-0.332650005817,0.658446192741,0.0782018974423,-0.354314535856,0.204486504197
10644,0.776000022888,-0.885300040245,-0.763750016689,-2.09433221817,0.506305932999,0.449694246054,0.171369031072
2065,-1.78935003281,0.0379000008106,-0.0423499941826,4.27980661392,-0.262673556805,0.188156560063,0.0360178016126
8321,-0.082749992609,1.44350004196,0.0147500000894,-0.279716014862,0.521205604076,0.0779354870319,1.59660601616
8503,0.955049991608,0.321649998426,0.698350012302,1.7528873682,-0.10667745024,-0.175196796656,0.000842735171318
7027,0.025399999693,0.240249991417,-0.421649992466,-1.18953597546,0.871827661991,-0.726299524307,0.974728822708
6850,1.30134999752,1.26025009155,0.299650013447,-0.364481419325,-1.08716905117,0.458474844694,-0.507848203182
1978,-0.6861500144,-2.03404998779,-1.45015001297,-1.62619018555,0.847664296627,-0.309148460627,0.212680459023
896,-0.738649964333,-0.903800010681,1.64429998398,0.22754585743,0.445011615753,0.515058219433,0.0152033399791
5777,1.17129993439,0.524199962616,-0.208099991083,2.08089280128,-0.226528227329,-0.609315097332,0.117525957525
1846,0.918349981308,-0.602999985218,-0.843450009823,1.01014578342,0.176750674844,0.741209149361,0.204947412014
5925,-3.01700019836,0.695899963379,0.500300049782,-0.278084695339,-0.233075201511,-0.19527426362,-0.0273500233889
142,1.16869997978,-0.523599982262,-0.405749976635,-1.74201655388,-0.15147832036,-0.857949793339,0.0754780471325
1021,-0.889800071716,-0.361050009727,0.288300007582,0.413100421429,0.00758554972708,-0.213494151831,0.540503919125
5699,0.152600005269,0.795199990273,-1.56614995003,-1.18044233322,-0.790113091469,-0.0930457860231,0.131993219256
8061,0.539399981499,-0.896149992943,-1.3478000164,-0.612542331219,0.758266210556,0.322843462229,0.158488154411
1870,1.37925004959,-0.0322500020266,0.351449966431,3.96066617966,4.15418863297,0.480185329914,-0.859843194485
1398,-0.935649991035,-5.62144994736,-0.481150001287,-2.72123599052,1.09567523003,0.915632963181,0.0075538828969
3312,0.365649998188,-2.56785011292,-0.0483500063419,-1.21814000607,0.973998367786,-2.48303794861,0.439571321011
891,-0.618350028992,1.17110002041,0.688000023365,-1.71675550938,0.250196307898,-0.50249260664,-0.172656148672
4775,0.507099986076,-0.191600009799,0.303399980068,0.460564404726,0.82052898407,1.35758435726,-0.448271811008
5111,-0.651050031185,0.602349996567,-0.78744995594,-0.846391916275,0.433567494154,-2.49698638916,0.255160838366
5696,0.844150006771,-0.485550016165,-0.435899972916,0.443076193333,-3.29437732697,0.406086653471,-0.242708027363
5588,-0.0189999938011,-0.131949990988,-0.253249973059,2.21640467644,-0.242416232824,0.586582243443,-0.684895515442
6839,1.13734996319,-1.09459996223,-0.369749993086,-0.738036632538,0.352477163076,0.0972002744675,-0.0755516663194
329,1.53060007095,-0.646950006485,2.41494989395,1.03579568863,0.0560083575547,0.602139234543,0.217635914683
5058,0.864499986172,0.428500026464,0.681749939919,3.78053069115,-1.17935848236,0.359155356884,-0.153396606445
998,0.83630001545,-0.935400009155,1.40444993973,0.0177867617458,0.575168609619,0.260725289583,0.798488616943
9134,-0.229249998927,1.71829998493,0.270550012589,-0.316400468349,-0.527686417103,-0.466891348362,0.344473570585
6616,0.546049952507,0.10949999094,0.952800035477,2.99054527283,3.98617553711,0.562987208366,-0.363113224506
5223,0.371199995279,-0.885100007057,-0.531350016594,-0.0736440867186,0.448903024197,-1.60799825191,0.406462371349
4690,-0.466650009155,-0.240050002933,0.143450006843,0.488245606422,-0.636108875275,-0.47453853488,0.589834153652
958,0.54105001688,1.66420006752,2.40035009384,-0.37982660532,0.014265736565,-0.143486738205,-0.275321364403
1616,1.8532999754,-0.0642500072718,0.00765000283718,0.395651996136,-0.560438394547,-0.544704675674,-0.322161018848
991,-4.66275024414,-1.95394992828,-1.33325004578,-0.143477573991,0.923064410686,0.130390897393,-0.0860827565193
6347,-0.106600001454,-0.0430999994278,0.61075001955,1.70117354393,-0.307125478983,-0.0687886551023,-0.537999749184
6714,-1.8382499218,-0.212499976158,-1.10389995575,-0.288523852825,0.0529066473246,0.280284762383,0.00163194537163
652,1.86605000496,1.94789993763,0.582700014114,0.942839920521,-0.0412097088993,-0.28511813283,-0.242527127266
4331,-1.41269993782,-0.664950013161,-0.560150027275,0.935152232647,0.374391913414,1.45666742325,-0.46813043952
7099,0.740599989891,-0.30759999156,0.121150001884,1.51363921165,0.116298183799,1.01868653297,7.89480686188
10320,0.616599977016,0.584100008011,-1.10909998417,-0.399685382843,-0.171719551086,0.886402249336,0.247629538178
2042,-0.161200001836,0.243450000882,-1.37314999104,-0.50545501709,-0.293842375278,0.78911280632,1.10969853401
843,0.656199991703,1.28554999828,0.733550012112,4.51270198822,0.502738595009,1.17033994198,-0.099157974124
840,0.592649996281,-0.500599980354,0.055650010705,1.77215778828,-0.0327207148075,0.475226223469,0.842497169971
7048,-0.411400020123,-1.30215001106,-0.205150008202,-0.640842497349,0.586381852627,0.0011558458209,0.372857898474
4851,-0.0777499973774,0.579900026321,0.404449999332,4.40927839279,0.537862479687,1.55999445915,-0.0757220238447
6464,0.642300009727,-0.161450028419,0.701099991798,0.195645108819,-1.12789213657,0.476602196693,-1.03775668144
23410,0.373149991035,0.315099984407,-0.174549996853,1.99159276485,0.641275465488,1.82261955738,-0.247283518314
54205,-3.5802500248,0.0234500020742,-0.0592000186443,-6.02445316315,-3.90058112144,0.724598944187,0.575000107288
2770,-0.233649998903,0.118749976158,2.0148999691,1.15062558651,3.87992835045,0.401133477688,0.41957962513
80204,-1.15155005455,-0.550400018692,-0.312850028276,1.71177518368,-0.659624874592,0.327075123787,0.0164659768343
4208,0.0406999886036,-0.918150007725,0.703949987888,1.67466497421,0.760788083076,0.652456760406,-0.504756867886
1845,1.83314990997,0.0256499946117,0.146999999881,-0.843548834324,0.307624459267,-0.212712571025,0.134627193213
23368,0.55940002203,0.467949986458,-0.0575499981642,-0.422983884811,0.893683731556,0.935293138027,0.143691524863
5583,0.467150002718,-0.504700005054,-1.46705007553,0.741624772549,0.676040530205,0.0819993019104,-0.220662310719
8900,1.10909998417,0.565400004387,0.552850008011,1.15835297108,0.574779391289,0.0340877175331,-0.417826890945
581,-1.19945001602,-0.216049998999,0.265650004148,-0.929828226566,1.54777777195,-0.00343300402164,-0.525603592396
6193,-1.09070003033,0.350099980831,-0.0396500229836,-3.4077835083,1.05181217194,0.0330606922507,-0.256036102772
6622,0.395599991083,0.813449978828,-0.160450011492,-0.296697616577,-0.387164413929,0.0119069218636,-0.0163084566593
11261,0.750950038433,-0.340550005436,-0.687649965286,0.65456199646,0.560606360435,0.488540709019,-0.560938119888
6696,0.467099994421,-0.285149991512,-0.499300003052,-0.260851323605,-0.481271117926,-0.061375670135,-0.410480409861
8312,-0.107349999249,0.726599991322,-0.336500018835,-0.901558160782,-0.0734693557024,0.143018096685,-0.723950386047
835,4.47919988632,5.05030012131,0.387099981308,0.618345558643,0.177192568779,-0.542091727257,1.4528850317
8324,0.00624999403954,0.295150011778,0.204649984837,0.80227380991,3.97153425217,-0.523634076118,-1.11055374146
1848,-0.207300007343,-0.0949999988079,0.206949993968,-3.86851978302,-0.288918733597,0.389064311981,0.0288997665048
154,1.49365007877,0.617349982262,-0.403699994087,0.0706599503756,0.661524176598,-0.28838968277,-0.257866978645
4312,1.36739993095,-0.192700013518,0.401849985123,-0.310205221176,1.78693842888,0.0299646928906,-0.158346831799
994,0.452550023794,-1.55264997482,-0.452050030231,-2.46046113968,-0.389884024858,-0.175292700529,-2.82899713516
2048,0.623950004578,-0.947000026703,-0.119049996138,-0.482177108526,4.38728809357,-0.000540524721146,-0.170651853085
1111,-0.701949954033,0.23265004158,1.37534999847,-0.984417557716,1.82304286957,0.222398325801,-0.311979830265
5154,-0.632899999619,-0.217099994421,-0.826099991798,0.628484725952,0.184726625681,-0.274845182896,0.254781782627
2920,0.372600018978,-0.141749992967,-0.10205000639,0.515063524246,0.170618280768,1.36435198784,-1.13659715652
3122,1.15715003014,-0.049200002104,-0.111650004983,0.00779522955418,-0.371323138475,-0.228557467461,-0.245917826891
2769,0.251000016928,-0.894150018692,-0.434949994087,0.356937974691,0.471669405699,0.782769620419,-0.180350407958
5900,-0.818549990654,-0.465299993753,-0.0533999949694,1.0489705801,-0.0107435919344,-0.180367305875,0.186029210687
6304,0.142199993134,-0.351149976254,-1.53544998169,0.499050527811,-0.560130238533,-0.0369737818837,-0.0882748812437
5211,-0.106550008059,-1.46679997444,-0.831999957561,-0.605753600597,0.74243491888,0.0368118658662,-0.447851210833
2886,-0.173100024462,0.24279999733,0.482899993658,-0.000693049281836,0.14660012722,0.427775919437,0.209270045161
9261,0.316049993038,-1.14505004883,-0.192749992013,0.19309066236,0.0717065781355,-0.0881956890225,-0.00340165942907
8569,-0.613900005817,-0.683500051498,0.408800005913,-1.27356374264,-0.708468616009,0.192889928818,-0.27375125885
3303,-1.05914998055,-0.173050001264,1.15524995327,-3.88684296608,-4.06056642532,0.338971018791,0.823485612869
5331,-0.0206499993801,-0.12839999795,3.08509993553,0.531190514565,0.453715711832,-0.521282732487,-0.358312666416
5347,0.630599975586,-1.38220000267,-0.509199976921,1.17499792576,0.822178184986,0.678427696228,-0.856220781803
4638,0.497049987316,-1.32434999943,0.430749982595,0.78716802597,0.0097115393728,0.675345957279,-0.244109839201
2264,0.863299965858,1.32295000553,1.29295003414,1.28750026226,-0.140056610107,1.01384758949,-0.611048579216
1029,2.25714993477,0.118100002408,0.0946499854326,0.197159692645,-0.60547721386,-0.619849085808,-1.25860106945
1027,-0.0502499938011,-0.244399994612,-0.46044999361,-0.534054040909,-0.220881581306,-1.94175553322,0.829773128033
2597,-0.76424998045,-0.415850013494,-1.13415002823,-0.140881568193,0.123175188899,0.152840852737,4.8593249321
55847,-1.25845003128,0.433200001717,0.548050045967,0.302883416414,0.638931214809,-0.0542527735233,-0.0446495003998
25803,-0.512000024319,-0.087249994278,0.0913499966264,-1.87427616119,-0.00749734416604,-0.0186395905912,0.319537192583
3480,-1.80474996567,-1.39315009117,-0.682299971581,0.353323847055,1.391289711,-0.150154575706,0.48114824295
2946,-1.64370000362,0.833050012589,-0.495450019836,1.16913223267,0.226057887077,0.173129320145,0.0536451563239
9517,-0.321949988604,-2.24924993515,0.653050005436,-0.267009317875,-0.0907955318689,-1.15893387794,0.12201307714
25987,1.81424999237,-0.398100018501,0.211250007153,1.1895673275,0.73772084713,0.43292683363,0.163111031055
23670,-0.162149995565,-1.01660001278,-0.16755002737,5.19039440155,0.593259096146,-0.2177760005,0.174105584621
11182,0.201499998569,0.647199988365,0.650749981403,0.0776804089546,0.888091802597,0.142049565911,0.0335743911564
2146,-0.521350026131,0.911200046539,0.96130001545,-0.14094209671,-0.65552932024,-0.526621937752,-0.625702738762
3385,-0.550500035286,-1.22994995117,-0.336800009012,-0.429809898138,0.503915369511,0.308603584766,0.484206259251
5261,0.38639998436,0.602400004864,1.2893499136,0.597079098225,-0.109749361873,0.919655561447,0.623395204544
10765,0.469600021839,-0.0345999971032,-0.0106000006199,-0.179637551308,1.27198219299,-0.489176988602,0.0121895745397
25839,1.52635002136,-1.27230000496,-0.324649989605,0.0994438454509,-1.00870740414,-0.858010172844,-0.842787563801
4172,-1.11349999905,-0.2771499753,-0.916249990463,-0.486380577087,-0.0524939894676,-1.35113334656,-1.78262758255
23161,0.422949999571,0.995700001717,-0.307899981737,0.233104974031,0.398591279984,0.142619952559,-0.150358259678
10298,0.108000040054,-0.108899995685,-0.308899998665,0.960433125496,0.0730271339417,0.0930027067661,0.444488525391
1802,-1.32350003719,0.127149999142,-0.105999998748,0.2100507617,0.182133004069,0.398156106472,0.697282314301
58533,-0.367100059986,-0.84224998951,-0.323599994183,-1.49258756638,1.1903026104,-0.538807570934,-0.209146022797
147179,-0.095349997282,-0.822950005531,0.398500025272,1.1348375082,-0.871274292469,-0.267476201057,-0.662429153919
29937,0.0713500082493,-1.58239996433,-0.401650011539,-0.368686556816,1.44289588928,-0.415298938751,0.276161015034
6184,1.18490004539,-0.441349983215,0.491100013256,-0.0544409826398,0.310143083334,0.0201328247786,0.113498494029
9854,1.87954998016,0.684700012207,0.342700004578,-1.05163264275,-0.636065125465,0.737840890884,-0.281434446573
2553,-0.59249997139,0.0713500007987,-0.734549999237,-1.23547410965,-0.0288065373898,-1.06022882462,0.0825621262193
5440,-0.831400036812,-0.096499979496,-0.438550025225,-2.47756385803,0.886855363846,0.261296421289,0.124637849629
54623,-1.94439995289,-0.556499958038,-0.747650027275,-1.4019382,1.46626412868,0.0153906773776,0.241797700524
9533,0.730799973011,0.791700005531,0.844699978828,-1.56660044193,-0.52505594492,-0.193058818579,-0.301342427731
8607,0.288749992847,-0.63789999485,0.0701000019908,-1.8824712038,0.319096267223,-0.478382885456,-0.0826991796494
207,-0.261700004339,-0.748250007629,-0.471699982882,-0.214976966381,-0.37606677413,-0.502132356167,-0.382744073868
26054,-0.816049993038,0.394950002432,-0.4700999856,-1.33741784096,0.251536399126,-0.146475538611,-0.0775516033173
10682,0.710600018501,-0.0167499985546,0.190750002861,-2.54767894745,0.898359954357,0.223281562328,0.500818967819
8573,1.53044998646,-0.605499982834,-0.784850001335,-0.865585446358,-0.532046318054,-0.276381582022,0.215370804071
23378,-0.955799996853,-0.624099969864,0.187799990177,4.64772319794,0.59152173996,-0.429866701365,-0.212332099676
8553,-0.0276000052691,-0.585349977016,0.259750008583,1.16358566284,0.471057057381,0.327483445406,0.841798663139
622,-1.53419995308,-0.42049998045,-0.315149992704,-0.96758800745,-0.438159108162,-0.521952867508,0.519335627556
9467,-0.260849952698,0.13235001266,0.115550041199,0.970866143703,-0.528521180153,-0.125999569893,-0.0507218465209
5525,-0.714400053024,0.624400019646,0.871250033379,-1.48894023895,-0.122151166201,-0.889571130276,0.257287204266
256364,-0.404100000858,0.0621500015259,0.563449978828,2.56116652489,0.410251349211,0.229315131903,-0.0829773545265
332,0.670199990273,-0.609899997711,-0.664999961853,-1.68447899818,0.697759926319,-0.103185161948,-0.0168763175607
2058,0.434349983931,-0.429300010204,0.435599982738,-1.25549292564,-1.03202342987,-1.46326708794,0.19056533277
7849,1.22195005417,0.235449999571,1.56145000458,0.554129779339,0.115305751562,1.23446619511,-1.5927798748
23244,0.570550024509,-1.06984996796,-0.665350019932,0.246062859893,-0.236886501312,-0.191475167871,0.308099389076
7494,-0.223900005221,-1.31640005112,-0.346700012684,-0.609214305878,-0.119161114097,-0.0407453291118,0.448251187801
4836,0.434700012207,-0.492500007153,0.527050018311,0.308274328709,-0.174920514226,0.121911749244,-0.661805033684
23647,-0.289550036192,-0.241250008345,0.374249994755,-0.856997132301,0.917279005051,0.0274288207293,-0.233583509922
10617,-1.65670001507,-1.20309996605,-0.369949996471,1.21066844463,-0.0940873175859,-0.550742566586,0.74100446701
2184,0.763949990273,0.232499957085,-1.25095009804,0.524235248566,1.61897528172,0.240761369467,0.0814469829202
5355,0.433699995279,1.07155001163,0.69629997015,-0.0747573971748,-0.190826967359,-0.47095516324,-0.258298695087
6659,0.804650008678,-0.711149990559,0.137600004673,-0.128838196397,-0.34222650528,0.0912715271115,0.00111690163612
