rid,DOS049_A375_24H:BRD-K22244182-001-01-1:5,DOS049_HT29_24H:BRD-K22244182-001-01-1:5,DOS049_MCF7_24H:BRD-K22244182-001-01-1:5
5720,-0.184551402926,0.824200034142,0.903750002384
466,0.15543487668,-0.463699996471,0.646900057793
6009,0.683120667934,0.482299983501,0.834249973297
2309,-0.696231842041,0.215949997306,-1.04145002365
387,-0.836742222309,0.477449983358,-0.385600030422
3553,-0.441633343697,-0.688549995422,-0.828850030899
427,-0.79730707407,-0.237700015306,0.321599990129
5898,-0.448635458946,-1.3152500391,-0.251100003719
23365,-0.339784145355,1.48745000362,0.958350002766
6657,-0.598086833954,-1.06684994698,-0.279700011015
5054,-0.722353100777,-2.59964990616,0.366499990225
3108,1.24394845963,-0.0807499960065,-0.119900003076
1950,0.11739307642,-0.477750003338,0.157649993896
351,-1.06869280338,-0.824550032616,-0.245700001717
4846,-0.476180553436,-0.580699980259,-0.416900008917
1452,-1.33106160164,0.426550000906,0.596249997616
4776,-0.0989281907678,-0.497600018978,-0.27395004034
6908,0.233334392309,1.69679999352,0.119899988174
672,0.372372984886,0.76289999485,0.788650035858
5710,-0.961212694645,0.997550010681,-0.057050049305
2115,0.670960664749,-1.03600001335,0.387950032949
7015,0.246726021171,-0.676949977875,-0.0602999925613
8726,0.0612140893936,0.0541999973357,0.383700013161
2185,-0.598900794983,-1.18959999084,-0.18054997921
3315,-0.374852001667,0.369800001383,0.00065000000177
5289,0.0555128604174,-0.317699998617,-0.360650002956
868,-0.208617925644,-0.368400007486,-0.741750001907
1677,-0.333724081516,-1.00300002098,-0.88789999485
7043,-0.384105354548,-0.956600010395,-0.629899978638
5613,-0.139819025993,-1.03194999695,-0.733600020409
595,0.985511183739,0.37239998579,1.08714997768
4793,-0.366176307201,0.494750022888,0.362150013447
2736,-0.696778416634,-0.808049976826,0.117199957371
5290,-0.401685267687,-1.41065001488,-0.611450016499
6194,-0.275505840778,0.000699999975041,-0.487300008535
1676,-0.410386860371,-0.9075999856,-0.939199924469
23512,0.911399662495,0.667999982834,0.587899982929
148022,-0.158222362399,-0.276149988174,-0.359899997711
1906,0.0563423037529,-1.64024996758,-1.53084993362
8878,-0.180818945169,0.525700032711,-0.475499987602
3091,-0.502214550972,-0.241549998522,1.11089992523
5743,-0.56922608614,0.49099996686,1.03305006027
5321,-0.629777729511,-1.24524998665,-0.759649991989
4144,0.00790973007679,0.218950003386,-1.20745003223
1981,-0.746715009212,-1.80180001259,-1.26264989376
695,0.431179046631,0.0388000011444,0.517350018024
10398,-0.508432090282,-0.795700013638,-0.719350039959
5708,-0.5513215065,0.38615000248,-0.178100004792
1213,0.471281260252,1.14345002174,-0.839650034904
226,-0.41448444128,-0.442849993706,-0.111950010061
6777,0.259943693876,0.264349997044,0.667850017548
2113,-0.877788066864,-0.0428499877453,-0.0160000026226
3329,0.568170189857,0.498300015926,0.33085000515
1050,0.89202684164,0.443799972534,-1.0217499733
9491,0.274656534195,-1.4579000473,-0.235799968243
22926,-0.939469635487,0.248749986291,-0.664699971676
5899,0.66281658411,0.338249981403,-0.846400022507
5467,-0.355319797993,-0.630900025368,-0.134550005198
6774,0.742899775505,-1.38129997253,0.0838499963284
1788,-0.90103083849,-2.00580000877,-0.34249997139
5921,0.541918456554,0.385100007057,0.305350005627
5721,-0.481742799282,0.174900010228,0.399749994278
2263,1.69133484364,-1.12779998779,-0.279799997807
808,0.301126003265,-0.769100010395,-0.979449987411
30001,0.603240728378,1.55804991722,-0.463149964809
348,-0.541774392128,-0.696949958801,-0.283899992704
30849,0.20369926095,0.159450009465,0.845300018787
1454,-0.220876336098,0.653800010681,-1.02865004539
6500,0.245159193873,0.900749981403,1.52290010452
5627,0.201648816466,0.595799982548,1.61395001411
5715,-0.174247652292,-0.286050021648,-3.96560001373
4791,-0.347548663616,-0.85925000906,-0.603749990463
56924,-0.970780134201,-0.125799998641,0.32665002346
2690,0.231271207333,0.379199981689,-0.0432000160217
1019,-0.680817902088,-0.074300006032,0.904099941254
51422,-0.0277546346188,-0.195300012827,-0.670850038528
5788,-0.483728289604,-0.00940001010895,-0.024699985981
6709,1.00279664993,0.827849984169,-0.489199995995
1277,-0.670420527458,-0.287250012159,0.710150003433
993,-0.41202121973,0.613300025463,-1.59605002403
7157,-0.985315859318,1.31384992599,-0.261849969625
1958,-0.675713777542,-0.651600003242,1.12339997292
4582,-2.70778918266,0.0237499773502,0.206349998713
9212,-0.355259895325,0.00304999947548,1.17344999313
8440,-0.149701923132,-1.0857000351,0.380649983883
6790,1.19334197044,-0.098850004375,1.77874994278
8851,0.5822032094,0.673950016499,-0.261799991131
2534,0.443583995104,-0.251150012016,0.153799980879
4893,-0.193259954453,1.15250003338,0.270949989557
665,0.111551240087,-0.456849992275,0.234799996018
