rid,DOS008_VCAP_6H:BRD-K70459579-001-01-7:5.04,DOS008_VCAP_24H:BRD-K70459579-001-01-7:5.04,DOS037_A549_24H:BRD-K70459579-001-01-7:5.04
5720,-1.44340002537,-2.05489683151,-0.221799999475
466,-1.65046668053,-1.04579377174,0.379399985075
6009,-0.815600037575,0.441261649132,0.912750005722
2309,-0.0894333422184,-0.301304519176,0.358600020409
387,-0.259766697884,1.16055881977,-1.56279993057
3553,-0.435066699982,-0.999736785889,0.210649996996
427,-1.64703345299,-0.496944189072,-0.331849992275
5898,-0.359533339739,-0.773611903191,-0.906250059605
23365,-0.275200009346,0.659038484097,-0.787599980831
6657,-0.343733310699,-1.34875154495,-0.210600018501
5054,0.260399997234,0.164174169302,0.269250005484
3108,0.497200012207,0.835427761078,-0.39929997921
1950,0.235433340073,-0.593870818615,-0.615100026131
351,0.417066663504,-0.577412128448,0.432949990034
4846,1.07143342495,0.0334759354591,0.187299966812
1452,-0.372799992561,-0.00176638364792,-0.248149991035
4776,-0.646200060844,-0.85668861866,0.34350001812
6908,-0.805666685104,-0.408477365971,0.244950011373
672,0.213933363557,0.341476649046,0.0584500133991
5710,0.362566649914,0.800851404667,0.501950025558
2115,-0.277766674757,-0.375825583935,-0.29540002346
7015,-0.340600013733,-1.10326194763,0.0871499925852
8726,0.54439997673,0.845105230808,1.68540000916
2185,-0.197899997234,-0.4606513381,-0.456149995327
3315,-0.165800005198,0.48283341527,-0.146149992943
5289,0.453700006008,-2.31626749039,-0.505400002003
868,0.181633338332,0.818556010723,0.894400000572
1677,-0.70723336935,-0.980740904808,-0.0164000093937
7043,-0.643533349037,0.375970900059,0.0785000026226
5613,-0.627099990845,0.0791257470846,0.215800002217
595,0.0901333391666,0.714154720306,-0.0584000051022
4793,-0.920400083065,-1.46046447754,0.000349998474121
2736,0.0435333251953,-0.542294740677,0.0284999907017
5290,0.430933356285,-0.496909946203,-0.750400006771
6194,0.595033407211,-0.269743412733,-0.00034999998752
1676,-0.570999979973,0.482759922743,-0.157150000334
23512,-0.0645999908447,-0.353450715542,0.6724999547
148022,0.329800009727,0.497189104557,-0.534700036049
1906,-0.606633365154,-0.224792972207,0.39304998517
8878,-0.368566662073,0.383953213692,0.819499969482
3091,-0.847333371639,-0.370239019394,0.0661500021815
5743,3.3250336647,-1.90330159664,0.155599996448
5321,0.751300096512,-3.08724403381,-1.98785007
4144,-0.541133344173,-2.04157352448,-0.689750015736
1981,-0.370966672897,0.222884774208,-0.314249962568
695,-1.1236333847,0.0897912979126,-0.298199981451
10398,0.170933306217,-0.455485403538,0.00659999251366
5708,-0.234566688538,-0.00781466066837,0.60689997673
1213,-0.46179997921,0.676249682903,-0.299250006676
226,-0.216933354735,0.42322409153,-0.0721499919891
6777,0.251433312893,-0.0989791676402,0.732749998569
2113,-0.413500010967,-0.85324048996,-0.337900012732
3329,-0.397066652775,0.319005459547,-2.85175013542
1050,0.387533336878,-0.221008375287,0.43694999814
9491,-0.112933337688,-0.0762707591057,-0.16139999032
22926,-0.501800060272,2.27565073967,0.195699989796
5899,-0.126533329487,0.0703321844339,0.499799966812
5467,-0.0319666564465,0.122124373913,0.591400027275
6774,-0.504366695881,-0.198877543211,0.425099998713
1788,-0.450566679239,-0.328491210938,0.0498499982059
5921,2.28083324432,1.11095798016,-0.846050024033
5721,-0.0686666816473,0.506664514542,-0.456800013781
2263,0.253933310509,-0.870672345161,-0.530149996281
808,-0.528000056744,-0.660598635674,0.0740499794483
30001,-1.44133329391,-0.726704120636,0.635749995708
348,0.0455333292484,0.42768651247,0.180500000715
30849,-1.06156659126,-0.432828187943,-0.325999975204
1454,-0.0250333473086,-0.221308901906,-0.0959499925375
6500,0.0162333250046,1.47757422924,2.32809996605
5627,-0.199400007725,-0.131662487984,0.495150029659
5715,-0.079266667366,-0.188806667924,0.216150000691
4791,-0.0810666680336,-1.65361762047,-0.374149978161
56924,0.322200000286,0.236115694046,-0.130300015211
2690,-0.414633393288,-0.756252646446,-0.0636000037193
1019,-0.170933306217,0.430396795273,-0.295450001955
51422,0.395066678524,-0.288236230612,-0.822750031948
5788,-0.929566681385,0.674652695656,-0.204950004816
6709,-0.328166663647,-0.0675723105669,0.270500004292
1277,-0.274533331394,-0.138313025236,-0.954749941826
993,-0.0499333441257,-0.136891365051,-0.336750000715
7157,0.441166698933,1.04787266254,0.936149954796
1958,-0.289366662502,-1.09713113308,0.0496499985456
4582,0.502099990845,-0.0680950880051,0.350800007582
