rid,DOS030_VCAP_6H:BRD-K46629170-001-01-9:5.04,DOS030_VCAP_24H:BRD-K46629170-001-01-9:5.04,DOS034_A375_24H:BRD-K46629170-001-01-9:5.04,DOS034_A549_24H:BRD-K46629170-001-01-9:5.04,DOS034_HT29_24H:BRD-K46629170-001-01-9:5.04,DOS034_MCF7_24H:BRD-K46629170-001-01-9:5.04,DOS034_PC3_24H:BRD-K46629170-001-01-9:5.04
5720,-0.886248409748,-0.218588203192,0.573599994183,0.935469150543,-0.823399960995,-0.0656319856644,-0.304631233215
466,-0.941747188568,-1.80047929287,0.210299983621,-0.24758797884,-0.0486499965191,-0.724145412445,-1.15728104115
6009,-0.485953450203,-0.547664225101,-0.699549973011,0.843818664551,-0.299400001764,0.258043646812,-0.592364907265
2309,-0.528198242188,0.957157850266,0.42484998703,3.56447172165,1.25470006466,0.199560195208,-0.116352796555
387,-0.49328789115,-0.184848740697,-0.254850000143,-1.02880430222,-2.29989981651,-0.97277289629,-0.89728808403
3553,-0.0432010740042,1.18274629116,-0.714650034904,0.385987788439,0.340550005436,-0.178097397089,-1.24537205696
427,-0.200503617525,-0.993448197842,1.45120000839,0.856625795364,0.0841000005603,-0.569590449333,0.0395007282495
5898,-1.11582326889,-1.34017550945,-0.244450002909,0.0783208012581,-0.178199976683,-2.00161528587,-0.512820124626
23365,-0.171607345343,-0.0172942578793,-0.388249993324,-0.39540925622,-0.489250004292,-0.0541816055775,0.56581890583
6657,0.604230761528,0.703941524029,-0.622750043869,-0.138625949621,0.565900027752,-0.040599681437,1.23771452904
5054,0.342196941376,0.424449563026,-0.380599975586,0.817457258701,-0.146899998188,-0.603031694889,0.145053774118
3108,-0.432392716408,-0.754322886467,0.122449964285,0.205102354288,-0.0547000020742,-0.358437359333,-1.67139101028
1950,2.35132789612,0.0943239405751,-0.0487999916077,0.852990329266,1.37170004845,-0.138963878155,1.32902276516
351,0.120459139347,-0.640411376953,-0.332400023937,0.50191617012,0.854349970818,-0.493047773838,0.460929334164
4846,-0.969968020916,0.614483237267,0.0566000044346,1.01038086414,1.77429997921,-0.251832693815,-0.291664212942
1452,-0.749331951141,-1.66878700256,0.280600011349,-0.40696054697,0.404500007629,-1.81943893433,0.485873192549
4776,1.21867656708,0.563640654087,1.33819997311,0.827011227608,0.899449944496,0.242739573121,1.08118057251
6908,-1.12240874767,0.528889656067,0.251800000668,-0.573510766029,-0.448700010777,-0.375455230474,-0.547920703888
672,-1.16925358772,-0.587298154831,0.266750007868,0.314240574837,0.869750022888,0.230283200741,-0.0896781086922
5710,-1.9098662138,-2.82502007484,-0.525350034237,-0.783274650574,0.0975999981165,-0.101461544633,-0.955648124218
2115,0.291877061129,0.657022714615,0.0902500003576,-0.0707236081362,0.193650007248,0.10591891408,0.561347544193
7015,1.44768285751,1.29144012928,-0.497850000858,-0.00199794769287,1.32349991798,-0.849291682243,0.587835669518
8726,-0.454168558121,-1.18963718414,-0.0141000151634,-0.562766432762,-0.480700016022,0.4126316607,0.623555660248
2185,1.02455306053,0.701768398285,-0.819499969482,0.873930692673,0.785449981689,0.213453888893,0.822304368019
3315,-0.262809514999,0.652280569077,-0.137749999762,-1.08967459202,-1.04859995842,0.329726338387,-1.16170978546
5289,-0.403888165951,-0.557156383991,0.59969997406,0.313232809305,0.460550010204,-0.411731779575,0.505208015442
868,0.698517501354,-0.0634953454137,0.419000029564,-0.568498492241,-0.05229999125,0.126823142171,-0.299401521683
1677,-0.0521050095558,0.21905490756,0.218100011349,0.247879892588,1.0039999485,-0.233874812722,-1.04407227039
7043,0.278429925442,0.0551759004593,-0.598950028419,-0.159471064806,-0.24224999547,-0.805593490601,1.1269119978
5613,1.76090478897,-0.516700863838,-0.230700001121,1.67789816856,0.0548000000417,-0.281845450401,0.791937351227
595,-0.91926163435,-0.168514847755,0.780900001526,-0.54781973362,-1.31270003319,0.402449429035,0.110529065132
4793,-0.705106019974,-0.333746224642,0.55395001173,-0.484311014414,-0.882599949837,-0.100453555584,-0.984454870224
2736,0.148638874292,0.469858437777,-0.690750002861,-0.418619394302,-0.129850000143,-1.07172513008,0.941890835762
5290,0.809528768063,0.121327787638,-0.10119998455,1.24966418743,0.975149989128,-0.322273105383,0.662702679634
6194,-0.10790373385,0.0,0.175349995494,0.107215896249,-0.750349998474,0.378478765488,-0.433595716953
1676,0.630219221115,0.266829252243,-0.503000020981,-0.564404070377,-0.222199991345,0.0992592871189,1.72097849846
23512,-0.904952585697,-0.512789845467,0.923699975014,0.884013831615,-0.580950021744,0.526276767254,-0.19700999558
148022,-0.873155236244,0.824845314026,-0.955100059509,-0.27238124609,0.136100009084,-0.137540087104,-0.338726341724
1906,0.377007067204,0.206333592534,-0.513249993324,0.613042652607,-0.11914999783,-0.86699706316,0.324279457331
8878,-1.68363165855,-0.384063601494,-0.692900002003,-0.500437378883,1.55540001392,-1.41770792007,-0.663831710815
3091,0.0729230642319,-1.61164975166,-0.0857999995351,0.00490829348564,-1.17479991913,0.128344923258,0.237427175045
5743,0.680665075779,0.102003857493,0.674900054932,0.108448445797,0.560600042343,-0.419539093971,1.44328522682
5321,0.393634408712,0.524388253689,0.7554500103,-0.313893139362,-3.50670003891,0.449843585491,0.559534788132
4144,0.463417887688,-0.289522439241,-0.589100003242,-1.26902341843,-0.449550002813,-2.50575327873,0.236241906881
1981,0.721628725529,0.548398733139,-0.516999959946,-0.82842195034,-0.0359500013292,0.26244828105,-0.503646731377
695,-0.8343552351,-0.641936898232,0.0175999999046,2.76717829704,4.68050003052,-0.516513705254,-2.81543517113
10398,0.584110379219,0.284013897181,-0.712000012398,0.425731927156,-0.55009996891,-0.279185265303,-1.29762101173
5708,-0.289095401764,0.745626568794,-1.43285000324,3.08000874519,-0.191700011492,0.0575831346214,0.335501909256
1213,-1.07656002045,-0.19429603219,0.124099999666,0.376050174236,-0.570399999619,-0.711574792862,-0.888576209545
226,-0.593795895576,-0.128965750337,-0.101950004697,3.24309325218,0.723399996758,2.97160363197,-0.543213844299
6777,-0.19015032053,0.0778844356537,2.32229995728,0.823182940483,-0.327600002289,2.2115457058,-0.18633723259
2113,0.0976556167006,0.682726979256,-1.05805003643,-0.52418333292,-1.14339995384,-1.18091952801,-0.401219964027
3329,-0.750814557076,-0.950742125511,0.0503000020981,-1.00905549526,-0.947600007057,1.14803361893,-2.12154817581
1050,-0.433525919914,0.111727252603,1.17890000343,0.254647910595,0.0781500041485,-0.741814494133,-1.01854610443
9491,0.818838596344,1.00414395332,0.511200010777,0.0423437580466,0.437399983406,-0.122530519962,0.232446908951
22926,-0.0665697902441,-0.373678863049,0.349950015545,-1.54965281487,0.505800008774,-0.853403091431,-0.251914978027
5899,1.41918373108,0.752045989037,0.00830000638962,-0.450386673212,-0.660700023174,0.288236856461,0.505181014538
5467,0.103109166026,0.429490804672,0.34114998579,0.205019563437,-0.242349982262,-0.592678308487,0.02203925699
6774,0.086361259222,-0.81123316288,0.605099976063,-0.452357232571,-0.324649989605,-0.129351735115,-3.01987338066
1788,0.631932377815,0.327560156584,-0.188749983907,1.42942428589,0.565400004387,-0.851738452911,1.19314265251
5921,-0.903923034668,-0.348633348942,-0.785300016403,-0.0946513935924,-0.505800008774,-0.905192315578,0.448552012444
5721,-0.969819366932,-0.0120160579681,-0.645300030708,0.408218979836,0.0813999921083,0.531809985638,-1.20169067383
2263,1.55210518837,0.177901148796,0.616250038147,0.433793902397,-0.125850006938,-0.444734424353,1.61146211624
808,1.73421692848,2.31177973747,0.626399993896,1.31605315208,0.941799998283,1.05944418907,2.01722955704
