rid,DOS002_VCAP_6H:BRD-K83399162-001-01-3:5.05,DOS002_VCAP_24H:BRD-K83399162-001-01-3:5.05,DOS032_A549_24H:BRD-K83399162-001-01-3:5.05,DOS032_HT29_24H:BRD-K83399162-001-01-3:5.05,DOS032_MCF7_24H:BRD-K83399162-001-01-3:5.05,DOS032_PC3_24H:BRD-K83399162-001-01-3:5.05
5720,0.334399998188,0.237522959709,-0.884299993515,0.107548102736,0.321716010571,0.518450021744
466,0.133450001478,-0.727119386196,-0.0135500133038,0.239920258522,1.10760295391,-0.629400014877
6009,0.592850029469,0.546413660049,0.175200000405,-0.0138122141361,0.174469977617,0.542699933052
2309,-0.40340000391,0.233829855919,0.427850008011,0.417766690254,-0.57247364521,-0.500400006771
387,-0.116800010204,-0.487105727196,1.05739998817,-0.219703301787,-0.355107933283,0.7757999897
3553,0.392899990082,-0.00581558048725,0.145500004292,-0.590246796608,-0.32639375329,-0.938400030136
427,-0.683750033379,-0.818280339241,0.0549499988556,-0.695058822632,-0.650772094727,0.0788500010967
5898,-0.618900001049,-0.876271128654,0.35640001297,-1.3108767271,0.484675377607,0.494800001383
23365,0.222849994898,0.80172252655,0.265949994326,1.44662070274,0.658370792866,1.51674997807
6657,0.290549993515,0.122346431017,0.151600003242,-0.018410846591,1.31394505501,0.648750007153
5054,-0.68725001812,0.0207701772451,0.0971499979496,0.0506899505854,-0.0528552383184,0.248149991035
3108,-0.157649993896,-0.60918533802,0.60119998455,1.27687931061,0.551978647709,-0.393549978733
1950,0.394299983978,-0.438793927431,-0.146749988198,-0.560812950134,0.386991620064,0.0411000028253
351,0.0,0.530855476856,0.770349979401,-0.0614641234279,0.205717861652,-0.112099990249
4846,-0.601149976254,-0.851952075958,-1.6669999361,-0.982003867626,-0.167637646198,1.23849999905
1452,-0.960150003433,-0.847506701946,0.337999999523,-1.26169919968,-0.709221720695,0.4795999825
4776,0.386250019073,0.539365828037,1.11520004272,0.367029964924,0.476496040821,0.178149998188
6908,0.632250010967,2.80057859421,-0.521049976349,0.317260205746,-0.622883319855,1.48354995251
672,-0.310400009155,-0.467553943396,-1.26259994507,0.291592538357,-0.830438137054,-0.421749979258
5710,-1.08169996738,-0.578843832016,-0.492500007153,-0.012498497963,-0.950196623802,-0.833900034428
2115,0.000450015068054,2.74951291084,-0.474799990654,-0.17957291007,0.642016708851,0.678599953651
7015,-0.229799985886,-0.0661888346076,1.21344995499,-0.182456210256,0.375955849886,-0.702100038528
8726,-0.269600003958,-0.646977782249,1.45524990559,-0.963361263275,1.63810026646,0.396399974823
2185,5.83640003204,4.4996008873,0.709200024605,-0.462588310242,0.249298378825,1.68449997902
3315,0.238949999213,-0.161904975772,0.512000024319,0.085147485137,0.827474474907,-1.43414998055
5289,-0.139899998903,-0.350294619799,-0.414849996567,0.0573611930013,-0.157985731959,1.04414999485
868,0.0454000011086,1.13155853748,0.676649987698,-0.671345174313,0.887003719807,0.456800013781
1677,-0.261050015688,-0.383995831013,-0.485749989748,0.353813946247,0.614998698235,1.46265006065
7043,0.583100020885,-0.503477036953,0.410699993372,-0.252698659897,0.68697822094,1.46845006943
5613,-0.0113499760628,0.114179342985,0.783800005913,-0.314007103443,0.684792757034,1.60395002365
595,-0.326099991798,0.520489931107,0.455300033092,0.104853652418,-0.00583444535732,0.971850037575
4793,-0.437750011683,-0.495511412621,0.000450000166893,1.85969471931,-0.234093204141,-0.0114000141621
2736,0.0945000052452,-0.0528540313244,0.108799993992,-0.425197780132,0.622425079346,0.735400021076
5290,-0.208450004458,-0.0845445096493,1.9796500206,0.367122381926,0.748515844345,-0.330349981785
6194,0.0,-0.293894737959,-0.0273000001907,0.775532126427,-0.604128718376,-0.313250005245
1676,0.232650011778,0.588825047016,1.35420000553,-0.524246633053,0.67647600174,1.34564995766
23512,0.606099963188,0.529892027378,-0.904950022697,0.552056252956,0.421644240618,0.0386499986053
148022,0.332650005817,3.26173210144,0.0557499974966,-0.0731327235699,0.228249132633,-0.714850008488
1906,-0.176699995995,-1.19604825974,0.762950003147,-0.488067239523,1.05485081673,-0.0099499989301
8878,-0.992300033569,0.604376494884,-0.713699996471,1.38196969032,0.395908236504,0.103399991989
3091,0.0796999931335,0.357512384653,0.501550018787,-0.719597816467,0.486059784889,-0.0806999802589
5743,0.13220000267,0.441988438368,-0.145150005817,-0.111473843455,0.0574911683798,0.0382999926805
5321,0.180899977684,0.59863871336,0.431300014257,-0.472956717014,-0.208018749952,-1.32414996624
4144,-0.551550030708,0.509450912476,-0.727449953556,-0.387173593044,-0.724359512329,0.874700069427
1981,-0.823050022125,-0.651705265045,0.727800011635,-0.357806265354,-0.057978451252,0.63924998045
695,0.318350017071,-0.126246631145,0.599399983883,4.06035137177,1.21489977837,0.0954499840736
10398,0.69654995203,-0.104399323463,1.09255003929,-1.00186884403,0.71897393465,0.256900012493
5708,0.169550001621,1.50412964821,5.00194978714,0.97475874424,-0.503212511539,5.11075019836
1213,0.528100013733,0.501041591167,0.747950017452,0.348195880651,-0.666348457336,-1.30059993267
226,0.339049994946,-0.64742153883,-0.337249994278,0.706595957279,-0.601565122604,-0.0236499998719
6777,-0.000149995088577,-0.539983332157,0.878499984741,-0.288900226355,0.554763197899,-0.369000017643
2113,0.0214500017464,0.330567061901,-0.833499968052,-0.083432726562,0.439163178205,-0.883599996567
3329,0.0372000001371,0.260702997446,-0.82515001297,-0.00206712633371,-0.784068703651,-0.144850000739
1050,-0.957550048828,-0.385110139847,1.35844993591,0.252112179995,0.0356613956392,1.80365002155
9491,0.0844000130892,2.12948656082,1.78780007362,-0.7481777668,-0.0960376858711,1.10169994831
22926,0.483500003815,1.04528665543,0.00540000200272,-0.640160799026,-1.02489972115,0.28409999609
5899,0.416150003672,-0.649030148983,-0.591350018978,-0.0184077620506,-0.393940240145,0.0904499962926
5467,-0.795099973679,0.330656409264,-0.624449968338,-1.03828263283,0.581729829311,0.542500019073
6774,0.0385499969125,1.5519143343,-0.027499999851,-0.0811041593552,0.0862051844597,-3.14214992523
1788,0.809399962425,0.680549740791,0.976499974728,-0.833297669888,0.855847775936,0.81099998951
5921,-0.715250015259,-0.708381056786,0.514750003815,-0.0799974799156,-0.0987156033516,0.00475001335144
5721,0.781350016594,-0.91111934185,-0.297299981117,-0.34593501687,0.0271759033203,-0.514750003815
2263,0.51835000515,-0.26427128911,0.547850012779,1.46107637882,-0.0873066782951,4.26360034943
808,0.146300002933,0.321209251881,0.464349985123,0.736362338066,0.877882838249,-0.120249986649
30001,-0.0835500210524,0.32971316576,2.33859992027,-0.0987043976784,0.140317603946,-1.13345003128
348,-0.638350009918,2.75053787231,-0.493499994278,-0.512231349945,0.211936295033,-0.253600001335
30849,0.239600002766,-0.033817216754,0.426649987698,0.386320561171,0.230712205172,0.518149971962
1454,0.0780499875546,0.752043843269,-1.4645498991,-2.58009839058,0.626463830471,0.326150000095
6500,-0.675450026989,-0.444160163403,-0.640200018883,-0.860554337502,0.135699003935,0.690250039101
5627,-1.10699999332,0.27511382103,0.107850000262,-0.585019886494,0.570826292038,0.309249997139
5715,0.297850012779,-2.60437703133,0.20260001719,-4.89330482483,0.294491708279,-1.47539997101
4791,-0.179299980402,0.190667271614,-0.736949980259,0.190455853939,0.53492808342,0.652300000191
56924,-0.389349997044,-0.914780974388,0.116600006819,0.59548085928,-0.137410312891,0.560750007629
2690,0.000150002539158,1.57443785667,-0.74874997139,-0.0295755416155,0.118232175708,-0.0282500088215
1019,0.568599998951,-3.63419723511,-1.36354994774,-0.211052685976,-0.0407687276602,-0.323799997568
51422,-2.60665011406,-0.999695360661,1.33140003681,-0.32577547431,-0.377682179213,-0.976300001144
5788,-0.221850007772,-0.77622282505,0.691599965096,-0.594006180763,1.11456429958,1.4034999609
