rid,CPC012_A375_6H:BRD-K72615639-001-01-0:10,CPC012_A549_6H:BRD-K72615639-001-01-0:10,CPC012_A549_24H:BRD-K72615639-001-01-0:10,CPC012_ASC_24H:BRD-K72615639-001-01-0:10,CPC012_HA1E_6H:BRD-K72615639-001-01-0:10,CPC012_HCC515_6H:BRD-K72615639-001-01-0:10,CPC012_HT29_6H:BRD-K72615639-001-01-0:10,CPC012_MCF7_6H:BRD-K72615639-001-01-0:10,CPC012_MCF7_24H:BRD-K72615639-001-01-0:10,CPC012_NEU_24H:BRD-K72615639-001-01-0:10,CPC012_NPC_24H:BRD-K72615639-001-01-0:10,CPC012_PC3_6H:BRD-K72615639-001-01-0:10,CPC012_PC3_24H:BRD-K72615639-001-01-0:10,CPC012_PHH_24H:BRD-K72615639-001-01-0:10,CPC012_SKB_24H:BRD-K72615639-001-01-0:10,CPC012_VCAP_6H:BRD-K72615639-001-01-0:10,CPC012_VCAP_24H:BRD-K72615639-001-01-0:10
5720,-0.128410100937,0.637751638889,0.0699500069022,0.104644723237,-0.324486941099,-0.129277914762,-2.58485293388,-1.23075091839,0.437224715948,0.445888519287,-0.488380461931,-0.6251719594,-2.86746883392,0.0721458643675,2.03195118904,-0.0425147563219,-1.85457468033
466,0.388291507959,0.466711133718,-0.497050017118,2.0457804203,0.39869761467,0.65397632122,-0.653186559677,-0.0561395436525,-0.746802568436,0.123907454312,0.277435660362,-0.0720186829567,-1.14714956284,0.629933655262,-0.0848707258701,-0.591948986053,-2.00785326958
6009,-0.455904364586,-0.35108011961,1.60899996758,-1.43033719063,0.336305320263,-0.47506287694,0.812670409679,0.736765801907,0.799740076065,-0.431644439697,1.29248809814,-0.0811293125153,0.677401304245,-0.310410499573,0.696266651154,0.0983054786921,0.217272281647
2309,3.40220761299,1.61755955219,2.41470003128,-0.45038792491,0.256971180439,3.5028424263,1.3506295681,-0.131729364395,1.35165917873,-1.10913324356,0.700982093811,-0.110281065106,7.51123809814,0.601447343826,-0.250462055206,-0.156831562519,2.08666872978
387,-0.578714966774,-0.00732057914138,-0.0617999993265,-0.177161991596,0.394383430481,-0.982880115509,1.46546161175,0.54121941328,-0.722192108631,-2.30813503265,0.447942584753,-0.550838530064,-0.461670488119,0.314555227757,-1.40637362003,0.00602361559868,-0.272230744362
3553,0.10335034132,-0.445021748543,-0.190299987793,2.21513414383,0.507804751396,0.0324038267136,0.800483286381,1.60706925392,0.838733315468,1.12864458561,0.566341400146,-0.920404791832,1.61517179012,0.0240631401539,1.89227151871,-0.49470603466,0.57617688179
427,-0.231749743223,-0.0903666615486,-1.50899994373,-0.867278277874,-0.754156172276,-0.0511177256703,-0.38662263751,0.857420086861,0.589377760887,-0.421300023794,0.183253243566,-0.602279782295,1.70706152916,0.147967457771,1.20916986465,0.139654770494,-0.767336905003
5898,0.0671223253012,0.378152936697,-0.405499994755,1.62097930908,-1.01425635815,0.360076636076,0.464720368385,0.14836704731,-0.327491849661,0.296290546656,-0.211708664894,-0.217810943723,1.47897303104,0.29266679287,1.0858219862,-1.47153270245,0.327618032694
23365,-0.288562119007,-0.905482828617,-0.209200024605,-0.325583517551,-0.426549643278,-0.70261323452,0.273432731628,0.139935225248,0.879392802715,-0.334260225296,-0.610275626183,-0.528954386711,0.944583714008,1.02269244194,-0.0233367979527,0.499091058969,-1.08215403557
6657,-2.0972173214,-0.468970298767,-0.808000028133,0.0614218711853,0.13913539052,-2.73281788826,0.657175779343,1.15018904209,1.02969694138,-0.4604383111,0.98864787817,-0.890586256981,0.783905625343,-0.306464105844,1.09124743938,-0.57418602705,0.88222515583
