rid,DOS013_VCAP_6H:BRD-K89715659-001-01-4:4.99,DOS013_VCAP_24H:BRD-K89715659-001-01-4:4.99,DOS040_A375_24H:BRD-K89715659-001-01-4:4.99,DOS040_HT29_24H:BRD-K89715659-001-01-4:4.99
5720,0.0303666889668,-0.638441324234,0.250999987125,-0.637599945068
466,0.578266680241,0.597935259342,-0.424899995327,-0.215250015259
6009,-0.257299989462,-0.971459627151,0.187849998474,-0.252900004387
2309,0.483500003815,-2.9451084137,-0.341300010681,-1.03079998493
387,-0.426166683435,-1.78950238228,-0.793550014496,0.498950004578
3553,0.455966711044,0.364236831665,1.24615001678,1.28330004215
427,-0.521966695786,-0.585012733936,0.827499985695,-0.0853499993682
5898,0.176899969578,0.998052954674,0.863099992275,1.12695002556
23365,-0.19390001893,0.901599884033,-0.0375000014901,0.852849960327
6657,-0.420100003481,0.28597432375,0.0769500136375,0.557600021362
5054,0.0847333222628,1.13464689255,1.06804990768,-0.854600012302
3108,0.155566692352,-0.228653609753,-2.15420007706,-0.803049981594
1950,-0.0221000015736,0.282866030931,-0.764800012112,0.000499993562698
351,-0.268233329058,-0.703194975853,1.40299999714,0.752200007439
4846,0.26116669178,-0.622968137264,-1.12715005875,-0.955550014973
1452,-0.0097000002861,-0.0723640918732,-0.222800016403,-0.10244999826
4776,-0.30083334446,-0.515454113483,1.69490003586,0.39485001564
6908,0.0264333486557,-1.0311088562,-0.538749992847,-1.02924990654
672,0.818000018597,-0.307893246412,0.215550005436,-1.86689996719
5710,-0.368166655302,0.0577772855759,0.819400012493,-0.197899997234
2115,0.116699934006,-0.0911893993616,-0.406199991703,1.2323499918
7015,0.117966651917,0.448700815439,2.74685001373,-0.559000015259
8726,-0.338433355093,0.615134298801,-0.582650005817,-1.19569993019
2185,-0.138766676188,0.00312298536301,0.566749989986,0.817900002003
3315,-0.514733314514,2.62391376495,-0.553599953651,-1.04499995708
5289,0.490133345127,0.311664283276,-0.220950007439,0.434150010347
868,-1.43200004101,2.96066761017,1.03259992599,1.29460000992
1677,0.174966692924,0.362117141485,0.0509500205517,-0.512950003147
7043,-0.355800002813,0.675239562988,1.02690005302,1.32544994354
5613,-0.371833324432,0.602482497692,0.478599965572,-0.0211500003934
595,-0.732766747475,0.0958290100098,-0.0840499997139,-0.266949981451
4793,0.471800029278,-1.12108337879,-0.186000004411,0.335349977016
2736,0.762933373451,0.964033901691,0.763800024986,1.80774998665
5290,-0.231233298779,1.15237987041,0.11495000124,0.844999969006
6194,0.668966710567,0.622222781181,-0.172649994493,0.845499992371
1676,-0.136799991131,1.17756319046,0.698050022125,0.761550009251
23512,-0.338599979877,0.309076964855,0.360050022602,-0.986999988556
148022,0.24906668067,-1.4761838913,-0.626199960709,0.474400013685
1906,-0.430633366108,0.482726931572,0.278450012207,-0.324649989605
8878,-0.530733346939,0.533348679543,-0.117500007153,-0.547599971294
3091,-0.390866667032,0.376046657562,0.275200009346,0.510649979115
5743,0.242299988866,0.454264134169,0.501850008965,-0.716449975967
5321,-0.390166699886,0.457739889622,5.45499992371,0.529299974442
4144,-0.565400004387,-1.73206233978,-0.0787999927998,-1.66484999657
1981,-0.291133344173,0.42741638422,0.439300000668,0.415199965239
695,0.170000016689,0.505565643311,-1.00014996529,0.339550018311
10398,0.112966686487,-0.713694751263,0.828999996185,-0.263700008392
5708,-0.0929333567619,0.102833524346,5.06479978561,0.41629999876
1213,-0.231066703796,-0.753489434719,5.31374979019,0.660300016403
226,0.17336666584,0.0415879487991,0.248100012541,0.384149998426
6777,0.848366677761,-0.524927020073,-0.237700015306,-0.137849986553
2113,0.410466611385,0.819962143898,-0.926999986172,0.724849998951
3329,0.0523667037487,-1.21852207184,-2.25890016556,-0.324050009251
1050,-0.283033341169,-0.552132248878,-1.02349996567,1.28395009041
9491,-0.114066645503,-0.0828714519739,1.23210000992,-0.0921000018716
22926,0.0372333489358,-1.10066819191,-1.81760001183,-0.78360003233
5899,0.189733311534,-1.03610360622,-1.26160001755,-1.95764994621
5467,-0.669000029564,0.162086248398,0.214350000024,2.96294999123
6774,-0.317266643047,2.34342241287,1.6141500473,0.633400022984
1788,0.341266691685,0.0545171275735,-0.365949988365,0.543749988079
5921,0.594000041485,1.08323419094,0.0342499986291,0.0753999948502
5721,-0.284899950027,-0.0957620739937,-0.919600009918,0.259499996901
2263,-0.0943333208561,-0.378586411476,5.61630010605,1.52335000038
808,-0.574466705322,-0.736595869064,0.685949981213,-0.6575999856
30001,-0.631233334541,-1.04291033745,-0.611949980259,-1.0448499918
348,0.249900013208,0.215959578753,-0.689049959183,-0.265150010586
30849,0.102266669273,-1.0163359642,-0.26029998064,-0.132650017738
1454,-0.144299998879,0.424778819084,-0.522000014782,0.396749973297
6500,-0.427266687155,0.734771430492,-0.380050003529,0.298150002956
5627,1.10553336143,-0.255597382784,-0.356399983168,-0.240399956703
5715,0.447100013494,-0.862099349499,-0.359299987555,0.13030000031
4791,0.791300058365,2.54243254662,0.824050009251,-0.25695002079
56924,0.217333376408,2.24371409416,0.230999991298,0.398099988699
2690,0.271633327007,-1.58119428158,-0.547949969769,1.25444996357
1019,0.419566631317,-2.66778731346,-0.126300036907,0.488200008869
51422,1.15980005264,0.15758433938,-0.745099961758,0.884250044823
