rid,DOS013_VCAP_6H:BRD-K32233845-001-01-1:5.02,DOS013_VCAP_24H:BRD-K32233845-001-01-1:5.02,DOS040_A375_24H:BRD-K32233845-001-01-1:5.02,DOS040_HT29_24H:BRD-K32233845-001-01-1:5.02
5720,-1.08866941929,-0.567812800407,0.300899982452,-0.606350004673
466,-0.689200282097,-0.822312951088,0.767350018024,-0.550549983978
6009,0.56482064724,0.572463750839,1.30114996433,0.264099985361
2309,-0.807760238647,-0.797656357288,-0.217599987984,0.147650003433
387,-0.267464756966,0.511354863644,0.497849941254,0.69629997015
3553,0.0324658975005,-0.437437415123,-0.688700020313,-1.2540500164
427,0.26089695096,1.16991996765,0.982299983501,0.715750038624
5898,-1.11325907707,-0.75874209404,-0.606199979782,-0.113350003958
23365,0.345744550228,-0.828478097916,-0.844099998474,0.375
6657,-0.521640837193,-0.277887701988,-0.230800002813,0.115199998021
5054,0.882051587105,1.45616400242,-0.767500042915,-0.480200022459
3108,-0.306922763586,0.200430899858,-0.535700023174,3.17190003395
1950,1.01652300358,-0.724369108677,0.482150018215,0.165349990129
351,-1.01987373829,0.247582644224,-0.75854998827,-0.763350009918
4846,-0.4259532094,-1.06564974785,-0.165850013494,-0.464749991894
1452,0.0170254707336,0.467435419559,0.688099980354,-0.929350018501
4776,0.79481613636,-0.568502426147,-1.04309999943,-0.664149999619
6908,-0.375662147999,-0.432993710041,1.16964995861,-0.947200000286
672,-0.124026015401,-0.138659238815,0.250299990177,-0.700500011444
5710,-0.352767407894,-0.131283447146,-0.0155500173569,0.813950002193
2115,-1.24198126793,-0.196325436234,0.973399996758,-0.682099997997
7015,0.376082956791,-0.943733930588,-1.07379996777,1.1602499485
8726,-0.209288209677,0.119826845825,1.08625006676,0.175650015473
2185,0.12194763124,-0.74443769455,-0.757250010967,-0.101450011134
3315,-0.0929954126477,-0.620890080929,0.13030000031,0.494750022888
5289,-0.541094601154,-0.333509474993,0.272000014782,0.545199990273
868,-0.365035444498,-0.115128517151,0.759500026703,-0.66629999876
1677,-0.00578872580081,1.31026387215,0.118949994445,0.570399999619
7043,-1.56747579575,6.47076654434,-1.34625005722,0.805449962616
5613,-0.473766297102,1.18713867664,-0.856250047684,-0.742949962616
595,-0.0621889978647,-0.142140507698,1.56325006485,-0.220750004053
4793,0.388221502304,0.0618222653866,-0.622050046921,0.976050019264
2736,-0.190167874098,-0.0746999979019,0.35305005312,-0.277049988508
5290,0.973341464996,0.820765554905,0.0817500054836,0.104149997234
6194,-4.6027264595,0.113348841667,-0.00034999998752,-0.277200013399
1676,0.396689653397,0.084791585803,-0.667349994183,-0.14390000701
23512,-0.841656446457,0.70908164978,-0.170349985361,-0.352899998426
148022,0.00401622802019,0.433402985334,-0.133399993181,-0.79439997673
1906,-0.767823219299,0.190170705318,-0.0344000011683,-0.953999996185
8878,-0.48855471611,0.669756293297,-0.208450004458,-0.583800017834
3091,-0.36550283432,0.523914754391,-1.02205002308,0.0966500043869
5743,1.03675150871,-0.728024303913,-0.361750006676,0.167500019073
5321,1.02823197842,0.396659523249,-0.719250023365,0.254000008106
4144,0.277738153934,1.04872739315,1.16200006008,-0.193849995732
1981,0.343373954296,0.130000904202,2.52220010757,-0.27484998107
695,0.190306738019,-0.854563891888,-1.64875006676,4.15744972229
10398,-0.555391788483,2.90432834625,-1.69830012321,-0.905150055885
5708,-0.521075427532,-0.00507088005543,-0.125149995089,-0.61645001173
1213,0.0863205343485,0.606918096542,-0.588199973106,-0.243000030518
226,0.997989833355,-1.33228802681,-0.483649998903,-1.78749990463
