rid,DOS022_VCAP_6H:BRD-K71225733-001-01-4:5.07,DOS022_VCAP_24H:BRD-K71225733-001-01-4:5.07,DOS045_A549_24H:BRD-K71225733-001-01-4:5.07,DOS045_HT29_24H:BRD-K71225733-001-01-4:5.07
5720,0.910069346428,1.14089536667,0.31108134985,0.155450001359
466,0.834258317947,1.2746181488,0.205072075129,0.0
6009,0.432908326387,0.784084320068,0.30493453145,-0.666600048542
2309,-0.435630619526,-1.43539512157,0.229060187936,0.192049980164
387,-0.0997259169817,-0.438975065947,0.867678999901,-0.263900011778
3553,0.597920536995,1.09246492386,-0.747090578079,-0.446749985218
427,0.317325651646,0.285799741745,-0.985011100769,-0.356700003147
5898,0.363859027624,1.31885826588,-0.896297216415,0.883199989796
23365,-1.46557474136,-1.30877041817,-0.262865334749,-0.0938500016928
6657,-0.45873478055,2.64005613327,-0.115666076541,-0.751300036907
5054,0.0225385185331,-0.14304381609,0.157353103161,-0.014200001955
3108,-0.240478515625,-0.250646948814,0.522908329964,-0.168999999762
1950,0.893798828125,1.08144879341,0.0773009210825,-0.476150006056
351,-0.731176674366,-0.312231242657,0.4727602005,-0.590700030327
4846,0.742452323437,0.986713111401,0.502393245697,-0.409049987793
1452,0.922523081303,-0.553916215897,-0.455587029457,0.256850004196
4776,-0.868416726589,1.28224730492,-0.530327796936,-0.13520000875
6908,1.0665204525,-0.54893553257,0.0662769749761,0.239650011063
672,-0.496608287096,-0.840703189373,0.445425510406,0.989050030708
5710,-0.246446818113,-0.148953035474,-0.104727983475,0.72110003233
2115,-0.415388375521,1.0406472683,-0.176714867353,-0.591199994087
7015,-0.517095088959,3.46734309196,-0.554233074188,-0.315450012684
8726,0.0292557775974,-0.324988484383,0.367609679699,0.0154500007629
2185,-0.764710426331,0.0487006306648,-0.890146255493,0.0587500035763
3315,0.344137072563,0.732196211815,0.595245063305,-0.367799967527
5289,0.0640762299299,1.98782229424,-0.0931698679924,-0.0562500022352
868,-0.837005257607,0.35785639286,-0.136007666588,-0.976599991322
1677,-0.605404913425,1.82472002506,-0.512792408466,-0.562650024891
7043,0.0425354242325,0.609949827194,-0.161484286189,0.780799984932
5613,-0.0689564943314,1.25164556503,-0.232352823019,0.155600011349
595,-0.429574549198,-2.50606489182,0.463048905134,-0.362549990416
4793,-0.020269215107,-0.476094871759,0.523554027081,-0.633599996567
2736,0.346243262291,2.04653739929,-0.290514349937,-0.15680000186
5290,1.98641121387,1.33433485031,-0.0692273974419,0.497599989176
6194,0.249362617731,0.306451261044,-0.113449901342,-0.00065000000177
