rid,DOS028_VCAP_6H:BRD-M60886831-001-01-5:4.98,DOS028_VCAP_24H:BRD-M60886831-001-01-5:4.98
4282,-2.11682128906,0.952352523804
1605,-0.758047938347,-0.206074014306
10644,0.224075481296,0.809893906116
2065,-1.16964972019,-1.58893406391
8321,0.996085166931,-0.390344291925
8503,-0.295554935932,0.298683226109
7027,-0.354393959045,-1.08890891075
6850,0.947106778622,3.34240841866
1978,-1.10243999958,0.625430345535
896,-0.53487944603,0.829227268696
5777,-0.281891703606,0.628354489803
1846,-0.839089870453,-0.537086963654
5925,0.759593963623,0.417644232512
142,-2.12394189835,-1.1285777092
1021,0.653403997421,3.25273561478
5699,0.371208101511,0.345698058605
8061,0.561581254005,-0.619588553905
1870,-0.270128518343,-0.854302406311
1398,-0.924884974957,0.442667126656
3312,-1.40435624123,0.898298740387
891,0.777126550674,0.64448338747
4775,2.18424367905,-1.70324921608
5111,-0.0561872124672,0.715464532375
5696,-0.0715914219618,0.593125581741
5588,1.79288828373,1.49768960476
6839,-0.0567390918732,-0.269934237003
329,-0.527690589428,0.565001726151
5058,1.01535391808,-0.166565984488
998,0.720555603504,0.832089841366
9134,0.40830463171,0.377567857504
6616,0.964039742947,0.370579659939
5223,-1.33715105057,0.233421325684
4690,0.898198246956,1.0654938221
958,0.554534614086,0.519893944263
1616,-0.441891223192,0.149469703436
991,-1.94564759731,0.205894067883
6347,0.685041725636,-0.388074815273
6714,-0.955950737,-0.548321485519
652,0.792443335056,-0.640165269375
4331,-0.174686014652,1.96547937393
7099,1.60702526569,0.993863582611
10320,0.459860742092,0.418650388718
2042,0.863957047462,-0.243436098099
843,1.09021568298,0.0793998837471
840,0.684537768364,-0.955110132694
7048,0.998934566975,0.0468082726002
4851,0.287816017866,-0.898916423321
6464,1.25521445274,0.227951556444
23410,0.125057280064,-0.789071500301
54205,0.307401776314,1.17169427872
2770,-0.373336195946,0.642574608326
80204,0.795360505581,-0.820101857185
4208,1.27361369133,1.09438335896
1845,0.399777173996,-0.481454312801
23368,0.709005832672,-0.233739733696
5583,-0.290909588337,-1.43047595024
8900,0.888637781143,-0.380962491035
581,2.23545622826,-0.358257800341
6193,-2.019998312,-0.944528460503
6622,0.106869190931,0.859999239445
11261,-0.243913650513,0.539914309978
6696,0.173085689545,-0.525278329849
8312,0.141691356897,-0.28292581439
835,-0.610080122948,-0.577928781509
8324,0.501597166061,-0.276701122522
1848,1.97622907162,-1.98916077614
154,-0.475447833538,-0.500536978245
4312,1.22576367855,1.49792981148
994,-1.22027349472,-0.447614431381
2048,0.0357579737902,0.6133877635
1111,-0.317072570324,-0.426480293274
5154,-2.60648059845,0.297528862953
2920,0.253806322813,0.611330211163
3122,2.66857337952,-0.765706121922
2769,1.78299307823,-1.09487962723
5900,-1.56306445599,-1.41050982475
6304,0.229962348938,-0.523775458336
5211,-1.05763792992,-0.740151286125
2886,0.557198405266,-0.423263043165
9261,-1.28326749802,0.602580428123
8569,0.678212404251,0.885423541069
3303,0.820793747902,-0.00294682383537
5331,-0.826462090015,-2.59136891365
5347,-2.72736787796,0.265071362257
4638,0.451669216156,3.54388833046
2264,-0.425904989243,0.493175238371
1029,0.369429558516,-3.33712601662
1027,-0.633690416813,-1.33211064339
2597,0.000296026177239,-0.535435020924
55847,0.796866595745,0.858992040157
25803,-1.01142728329,-0.0601492077112
3480,-1.15610384941,-0.553059339523
2946,0.607136070728,-0.899740695953
9517,-0.782860159874,-0.514427900314
25987,-0.55836969614,-0.326108664274
23670,-2.3921020031,-0.848925709724
11182,-0.318895310163,-0.987484931946
2146,-1.67110288143,-0.16345743835
3385,-1.46226358414,0.930014908314
5261,1.39619171619,0.117543309927
10765,0.429055571556,-1.19662642479
25839,-1.3343026638,1.67138898373
4172,-0.675906538963,-1.1087770462
23161,1.18038988113,-0.398750692606
10298,-1.34633529186,-1.51838588715
1802,-0.726895570755,-0.0756117105484
58533,-2.62349319458,1.28823566437
147179,-0.573915243149,-0.904713869095
29937,-0.323331415653,1.86235165596
6184,0.0416866242886,0.280903398991
9854,-0.258317291737,-0.738274216652
2553,0.540190339088,-0.549463748932
5440,0.757271051407,0.906760215759
54623,-0.427253872156,-0.126563578844
9533,-0.141989171505,0.502118229866
8607,-1.00083553791,0.241692304611
207,-1.70545518398,-1.07414340973
26054,-1.03295958042,-0.471722364426
10682,-0.845734238625,0.685434162617
8573,-0.74914765358,-1.06648766994
23378,0.499008625746,-0.114690482616
8553,0.124064922333,-0.942850887775
622,-1.15562009811,0.288021981716
9467,1.67856287956,-0.175491213799
5525,-0.203466832638,-0.128676727414
256364,0.0990573763847,-0.696674525738
332,-1.54367136955,0.732179522514
2058,-0.604773700237,-1.22639966011
7849,1.37470221519,0.599942445755
23244,0.0752676725388,-0.00210139155388
7494,-1.03310465813,0.989280104637
4836,-0.691563487053,-0.482060372829
23647,-1.40844702721,-0.126754388213
10617,-0.431288927794,1.09835255146
2184,-1.21439373493,0.750460445881
5355,0.305609464645,-0.13943451643
6659,-1.57326173782,-1.78030443192
7016,1.20898890495,-0.962145626545
90861,-1.1924393177,0.429464757442
10670,0.194567263126,1.34368240833
79071,0.190395578742,1.24013614655
64746,-1.470911026,2.0590467453
5366,1.46147251129,1.17701661587
11344,-0.521717846394,1.23439836502
10013,0.603633880615,0.675475299358
5829,1.13826692104,0.348401665688
5257,-0.184418767691,-0.14010463655
22794,-0.53701633215,-0.208997890353
9761,-2.27348279953,-2.24497628212
23326,-0.815056085587,-0.449642062187
10972,0.414553254843,0.289129853249
10523,-2.27759575844,-0.952646195889
79090,-0.648597478867,-0.544644117355
27032,0.0379778146744,-0.723525702953
9097,0.315336614847,-0.956581234932
10513,0.388679623604,-0.184400692582
1891,-0.325251221657,0.44160759449
3066,-0.451113671064,0.769939899445
9801,-2.28124499321,-0.123811386526
1459,1.65496850014,0.27367451787
9703,-1.53073525429,-0.62129676342
10606,0.245711892843,0.671821057796
1017,0.798739731312,-0.674894094467
9813,-0.182673975825,-1.02092790604
7485,-0.77318418026,0.584212779999
2109,-0.970925748348,-0.507279157639
23271,0.866081833839,-1.0380666256
9915,0.577548861504,-0.243568137288
9552,0.606734275818,-0.627343714237
93487,-0.344451189041,-0.0655485391617
2956,0.668255090714,-0.57453918457
11065,-0.470840096474,0.26641651988
9653,0.92372071743,-0.325183838606
200081,-1.07461106777,-0.618048906326
3337,-0.193212866783,0.443628370762
11073,1.15413379669,0.623891115189
23,0.838533878326,-1.17016994953
5641,-0.581585407257,1.55990314484
8720,0.739685952663,-0.25214189291
10782,1.28205490112,0.855275034904
25932,0.130036830902,1.19257426262
3028,-0.6939650774,0.944596707821
6804,-1.80209088326,0.44983714819
890,0.0463561713696,0.766712546349
6390,-0.241880178452,1.10420203209
4303,-1.01404619217,-0.597406148911
10953,-0.922371327877,0.298932433128
22889,-0.827648997307,-0.658248126507
3098,-1.79980826378,-0.268220067024
11044,0.319397211075,-0.359455674887
8985,-1.01973462105,0.105238720775
66008,-0.564503729343,-0.170845925808
9217,-0.808461606503,0.434817910194
701,1.34743905067,0.202102810144
6182,-1.54217255116,0.521572113037
4860,-1.05736970901,1.42565655708
7398,-1.02319169044,0.123223781586
6117,-1.64107239246,-0.54458540678
23588,0.448203831911,0.866790771484
949,-1.09307479858,-1.15798068047
7168,-0.297315359116,0.478595674038
9375,-0.99913495779,-0.0461250245571
4927,-0.785242080688,0.17761644721
2523,0.717943310738,0.154332518578
58497,-0.36528134346,-0.682676672935
6856,-0.719437718391,0.370246231556
26036,-0.702861428261,0.619159579277
10206,1.68491649628,-0.00888332724571
25793,-1.48592340946,-0.0688371062279
55556,-1.60519266129,-0.1597622931
3978,-1.29624819756,-1.25461816788
10681,-0.402496725321,-1.28738856316
3638,-0.527359068394,0.301077723503
8349,1.35236608982,-0.641273021698
6275,0.187000021338,-0.880274891853
3895,0.204492211342,-1.71937632561
392,0.933354258537,-1.13826704025
9170,0.379519104958,0.869515180588
80347,-0.318108260632,-0.460870832205
23300,-0.752379417419,-0.0855966731906
836,0.22073045373,0.156325131655
11188,-0.841834187508,-1.53544020653
10898,0.269638955593,-0.411590874195
9276,-0.900200903416,-0.625618934631
1647,0.686186432838,-0.118779592216
10285,1.14081168175,0.775413990021
23386,-0.487925678492,0.993937313557
3156,1.31988716125,2.17156100273
10237,-1.55301070213,-0.668285489082
7077,0.925573289394,0.724996447563
11157,-0.0285446941853,0.424199789762
22908,-0.770178079605,-0.403262197971
10915,-0.873107373714,0.249980539083
9897,0.661317706108,0.183931842446
1759,0.567870378494,-0.26658564806
54541,0.556933581829,2.07672977448
211,0.442816793919,-1.03411734104
5048,0.494517445564,-0.506824314594
84722,0.644125580788,0.41063657403
29890,-0.00616454333067,-0.423333227634
9868,-1.7237341404,1.434923172
873,-1.26600575447,-0.735063791275
5580,-0.0534807033837,-0.0986867472529
3725,1.97246742249,0.922121763229
23585,-0.196868538857,-0.494188338518
51097,-0.452380567789,0.150194048882
1831,0.841132044792,-0.144198209047
7020,0.530843138695,-1.74144911766
55893,1.38515460491,0.924167752266
6944,0.44355532527,0.289907693863
22883,-2.14396572113,-1.29366958141
5601,-0.478583276272,-0.316790223122
10775,0.0581202805042,-2.06513023376
4780,0.412202239037,-0.332621216774
10904,-1.03461480141,-0.582216143608
9917,1.14238989353,-0.176516890526
1399,1.73214697838,-1.61550605297
24149,-0.554330468178,1.50926995277
2222,-0.265087485313,1.2307100296
10131,0.826787233353,-1.14910066128
2958,1.01039516926,0.711467564106
9650,1.26008021832,0.415291130543
7319,0.877636432648,0.251067519188
4817,0.393431127071,0.453857302666
9143,-0.0672804266214,0.216743409634
10494,-0.643679797649,-0.605184316635
55324,-1.10069262981,-0.34623259306
23149,0.187946036458,-0.972292900085
9943,-1.05326581001,-0.206294432282
6599,-0.420385658741,-0.619400620461
51031,0.755147516727,-0.437545716763
3566,0.827766895294,0.532016217709
3815,1.66750192642,1.68171834946
8624,-0.852078914642,0.501991271973
27346,-1.2870824337,0.636604428291
10489,0.445302724838,-1.09309518337
26128,0.48098474741,0.0595155134797
79921,0.647234559059,0.220943495631
55746,0.104609966278,0.3463986516
23636,-2.10961794853,-0.92670249939
10892,0.137293696404,0.0471162199974
10652,-1.27091705799,-0.340785741806
11004,-1.62713968754,-0.635944485664
23530,0.168661832809,-0.908020198345
8826,1.45838415623,0.424063980579
3308,0.809450030327,-1.62009060383
7153,-0.908919394016,-0.661715149879
11041,-1.30089008808,0.44750726223
6342,-1.04507994652,0.105984777212
5883,-1.69412350655,-0.305765807629
10589,-1.47532188892,-0.886830747128
5110,0.0858655571938,0.739878535271
4609,-1.56507658958,-0.281238019466
5423,0.0215491242707,0.927693605423
1070,0.216270312667,0.694953382015
10051,-1.87996840477,0.396289616823
6603,-2.09347009659,-3.10801410675
9019,-0.660949826241,1.09323620796
10969,-1.33056509495,0.461938589811
9797,-0.912984669209,-0.318987488747
4043,-1.40099430084,-0.841565787792
9519,0.381542503834,2.93678426743
8480,-0.565477848053,2.10951256752
983,-1.37215065956,1.29271423817
10559,0.554112493992,0.719222605228
8508,-1.08685624599,-0.171914413571
9275,-0.542662501335,-0.646349787712
8914,-0.0976578295231,-1.19190442562
54505,-1.74371480942,-1.21592617035
6919,0.156076610088,0.228651314974
2274,1.10757493973,0.5645185709
2288,-1.08361876011,0.0768130496144
7994,-1.44574809074,-2.19737792015
4216,-0.651038706303,-0.99643188715
7538,0.425462841988,-0.64552295208
3628,0.0612888336182,-0.144067123532
2037,1.18296444416,-0.673642516136
2771,-0.660303175449,-1.21663784981
7264,-0.514644861221,0.672696828842
1786,1.50680315495,-0.520808517933
5873,1.63118839264,1.08065152168
780,0.398953616619,-0.126411691308
9926,0.236683130264,0.249809756875
8446,0.549215555191,-0.251303583384
7159,-0.182265162468,-1.33907485008
1026,-0.360844969749,1.54862010479
7082,-0.531764268875,-1.23323845863
10058,-0.83267146349,-0.212593108416
10797,-1.23107218742,0.754746496677
11230,-0.874211490154,-0.422849565744
30836,-0.0335249006748,-0.23898139596
27336,1.33247542381,-0.563937664032
9918,2.03955483437,-1.04651153088
79073,-0.768960833549,-0.691895782948
9688,-0.00329145789146,0.173590883613
23659,0.0479924678802,0.19935169816
8396,-1.58953821659,-0.597311258316
23077,1.64515936375,-0.687991857529
10857,-1.57205474377,0.245810002089
16,0.583552062511,-1.40878653526
2817,1.84914040565,-1.42300677299
60528,0.692786455154,-0.955378949642
5359,1.14069783688,0.484224945307
1514,-2.07788658142,-0.808343172073
1509,0.76253247261,-0.436401754618
9181,0.806968271732,-0.274239391088
3611,-0.521545052528,0.507730901241
4783,-0.0808399915695,0.0733763203025
10123,0.835556983948,-1.0104663372
8895,0.257596224546,1.45852279663
9805,1.14569735527,-0.253041237593
4125,-1.27212011814,-1.03935682774
1635,-0.219664156437,0.630196154118
4154,-0.18435934186,0.334167301655
26292,-0.555955410004,0.217459276319
5770,0.46666675806,0.153983473778
25874,-0.413727462292,0.807828366756
11319,1.01509284973,-0.0331027209759
1153,-0.977022171021,-1.39577388763
11098,-0.242123067379,0.232601761818
8974,1.00370693207,-0.414484024048
533,-0.536548912525,0.699248611927
823,-0.0390238761902,-0.457921594381
6812,-1.22584807873,-0.490970432758
3693,-1.23403263092,-1.28842914104
4891,-0.251528739929,-0.250100493431
10954,0.231780707836,-0.584110379219
5909,-0.910033166409,-0.972624957561
9221,-1.33218586445,-0.474075496197
847,0.460984677076,0.823734283447
11072,-0.223681330681,-0.46916115284
10221,0.0786020159721,-0.150658011436
7158,0.407834172249,-0.168152958155
8678,-0.0371387600899,-0.206826195121
11014,-1.10829591751,-0.621293783188
1994,0.379750013351,-0.874357819557
3482,0.552931308746,-1.55144739151
25976,1.35865223408,0.383122622967
10491,-0.984072983265,-0.0900101959705
51053,0.432839304209,-0.366010665894
9267,-1.94178020954,0.162861377001
5547,0.618292510509,0.861439526081
6597,-1.55809855461,-1.81430399418
5836,0.550433635712,-0.463261604309
6118,0.0811317563057,0.603511214256
2961,0.981916904449,-0.554817378521
310,-0.107146322727,1.88187432289
7296,-0.309953987598,-0.71186876297
1429,-0.624270796776,1.11280584335
2548,-1.47215735912,-0.777500033379
6499,-1.12187767029,-0.511153697968
642,-1.10496222973,0.157358244061
23076,-0.702227413654,-1.20672476292
10099,-1.23823797703,-0.44372934103
9817,-0.992494642735,-1.5652513504
9126,1.52547430992,-1.53726017475
3930,-0.569388866425,0.906066477299
10450,-0.178639933467,-0.0492402017117
54386,-1.57943665981,-1.46127092838
664,-0.57189977169,0.715376615524
596,1.33066916466,4.66357469559
10180,-0.192275375128,-0.643364667892
1445,-0.793779969215,-0.579182624817
230,-0.570253014565,-0.920792102814
9246,1.69896888733,1.50412082672
5092,-0.556394457817,0.207903325558
23463,-1.22275686264,0.806553661823
10007,-0.342400968075,1.0277056694
4925,0.582037568092,0.138109326363
6251,0.744687020779,0.699623763561
5782,-0.803433179855,-0.241557434201
5106,0.368783980608,-0.177453905344
2673,0.0473412647843,0.667985141277
644,-0.492203503847,-0.409559577703
6284,-0.89293307066,1.22084331512
4605,0.519193410873,-0.823301792145
6810,-0.635106563568,-0.734467864037
54499,-0.383455425501,1.21522951126
11007,-0.971083879471,0.019664850086
1643,-1.45223689079,0.594516336918
25805,-0.392034679651,0.51562744379
3033,-0.340258955956,1.37034761906
2745,-0.779161930084,1.33490025997
9961,0.229459553957,1.69852054119
3925,-0.880793333054,1.15185523033
2582,-0.230341017246,-0.828345417976
5792,1.22885286808,-0.842591404915
5236,-1.23260164261,0.186818540096
4016,0.110812157393,-0.174982786179
4651,-0.624201416969,-2.10901165009
3988,1.06547904015,1.79636633396
26227,-0.810089707375,-0.411147117615
7982,0.0607715249062,0.108599334955
3551,0.603292644024,-0.616635084152
5108,-0.639027953148,-0.0531391501427
8870,0.0945955514908,1.00867009163
2195,-0.81802546978,-1.53669202328
8731,-1.21974778175,-0.0679399967194
1956,0.874897062778,-0.279174506664
10276,-0.262962639332,0.399111866951
1666,-0.119456499815,1.29499125481
4864,0.970283150673,-0.662119150162
4232,0.246374458075,-0.724411189556
5050,-1.16796267033,0.314271509647
813,-0.135331511497,-0.0752044022083
3964,1.55830466747,-0.784184336662
26020,-2.98236942291,-0.767007410526
481,-1.53010082245,-0.274450480938
5019,-0.634701967239,0.823543846607
291,-0.381233692169,-2.90388560295
10973,-1.05603647232,-0.207286715508
9697,0.212987110019,2.90605568886
5831,-1.90608501434,-1.15914440155
8202,-0.951491832733,-0.349964767694
57804,-0.165189191699,-0.0139975845814
5566,1.28979277611,-0.860765755177
57149,-0.487864673138,-0.0230583231896
7416,-0.715248644352,1.21030473709
10174,-0.709288477898,0.301808476448
6676,1.23278391361,0.00379548966885
8884,0.406066656113,-0.505037128925
5997,0.635396897793,0.58102118969
57147,-1.15895044804,0.380031198263
6909,1.4357458353,-1.72476053238
9093,1.37982833385,-4.38410043716
23142,1.17952609062,0.101280599833
8444,1.14052176476,-0.657020628452
11232,0.0491484105587,0.423245608807
27095,-0.877139568329,0.176316797733
10732,-0.747307479382,-0.428289324045
23029,-0.397749274969,-0.804976522923
9270,0.24615137279,1.37564253807
47,-1.15680503845,-0.602396726608
5889,0.484967380762,-0.98632311821
8243,3.29760980606,0.413337826729
10730,-0.624097049236,-0.206522002816
30,-0.106230638921,0.716576337814
7466,1.2624745369,-1.3948700428
89910,0.60398286581,-1.64999198914
56654,-1.54850578308,-1.09078121185
501,-0.435159862041,-0.0128578171134
5438,-1.33894824982,-0.171470075846
26993,-0.61835449934,-1.48347890377
55111,-1.25457406044,0.318879902363
8520,-0.316654741764,1.02376449108
10146,-0.16302421689,1.15724778175
7165,-0.199409380555,0.0649979412556
55011,-0.900061130524,-0.25551211834
6461,0.865908265114,0.0698979496956
10813,-0.718516111374,0.0896757245064
80746,-0.159961938858,-0.196494922042
10434,-1.05716848373,1.73941743374
5607,-0.437776446342,0.756862640381
22827,-0.789578437805,0.461109101772
51635,-0.000465385674033,-0.305236428976
84159,1.82608151436,-1.05292618275
3508,-0.388239324093,-0.513133823872
84890,-0.807233929634,0.668626606464
79600,1.95387601852,0.715638637543
8574,-1.71792912483,0.82938760519
5529,0.655974566936,-1.05712974072
3909,-0.437076300383,0.327259391546
9637,0.295697838068,-0.379481494427
8518,-1.46619737148,-0.808969795704
6443,-0.517731964588,0.290991276503
58478,-3.2539639473,0.975921750069
4850,-0.61324006319,-0.888088226318
23210,-1.5700480938,-0.272597551346
54733,-0.517310023308,-0.559787988663
55129,0.0931453704834,0.489868730307
10273,-1.37652957439,-1.10315918922
572,-0.117166832089,0.101503774524
5716,-0.999316394329,0.453340411186
22841,0.830225348473,0.219713538885
2356,-0.343676239252,-0.186346679926
6050,1.06924021244,-0.358078569174
64422,-0.673876166344,-0.528784394264
8837,0.0243588685989,-0.206594079733
55127,-0.637777686119,-0.316840529442
23335,0.938016414642,-0.507244825363
10270,-0.605427980423,-1.45273685455
6509,-0.689396679401,0.410620123148
83743,-1.27206003666,-3.31058692932
6772,0.1023029387,-1.72766804695
22887,-0.989930868149,-1.74377608299
51001,0.118517562747,0.968943715096
26511,0.303642213345,0.709900736809
7874,-1.63699436188,-1.19893801212
51070,-1.48316955566,1.12744307518
1738,-1.44570302963,-3.5000269413
3416,0.24120272696,-0.859713673592
9128,-0.218427628279,0.330983757973
9833,-0.590685665607,0.710937082767
4088,0.924836277962,-0.751062572002
5018,-1.76419591904,-0.711244940758
51375,0.5626989007,0.936291515827
55038,-0.231776237488,-0.0123737752438
23061,-0.0166962444782,0.233940541744
64428,1.12585616112,0.213398456573
11325,0.209170147777,0.321999043226
9641,0.878539681435,1.1266490221
23038,0.678014397621,-1.01627850533
57048,0.0198504067957,0.188426151872
94239,0.536160349846,0.433218598366
51203,-0.483385562897,-3.2059006691
388650,1.27413678169,-1.30006325245
23039,-0.648471236229,-0.65094435215
55179,1.55576002598,1.67131769657
5827,0.708083093166,0.72976899147
10245,0.0494942069054,-0.269034028053
6813,0.335089206696,-0.0395974516869
3251,-0.899226665497,1.44009685516
23212,0.0472582355142,-0.26376542449
23536,0.99780189991,-0.145738199353
51282,-0.86149597168,0.421125352383
10227,-0.150408565998,-0.373813271523
50813,-1.18105530739,0.153886243701
51024,-1.17003285885,-0.210501134396
53343,0.205953463912,-0.170150637627
1465,-0.354488015175,-0.148212239146
79006,-1.02434682846,-0.138022273779
6988,-0.559096097946,-1.09376311302
11011,1.03251922131,0.171914115548
23325,-0.342370301485,1.12031173706
10049,0.124887317419,0.545285642147
3157,-2.21006965637,0.0800552666187
200734,0.653716683388,-0.737235665321
9053,0.163368284702,-0.746917963028
79094,0.776573181152,1.84935152531
2778,-0.943078398705,-0.577521681786
54881,-0.627938866615,0.965061783791
54807,-0.249615520239,-1.08479499817
323,0.123123168945,-0.412762135267
26001,-1.83713614941,-1.90570914745
10190,0.927727103233,2.05644369125
9686,-2.17042779922,-0.339177131653
54915,-0.347881555557,-0.180569976568
23658,-0.199941903353,0.397016644478
7750,-1.6676017046,0.280308842659
79643,-0.282955378294,-0.0130752772093
9488,1.52026796341,1.27921295166
11200,-1.1649876833,0.793718039989
65057,0.805579185486,0.00902053155005
6832,0.458905726671,-0.685991048813
23131,-0.857886075974,-0.995706379414
10776,-0.850500881672,1.08201050758
6253,0.372766166925,-0.609691083431
79716,1.04999613762,-1.62902295589
29978,0.824827671051,-0.86774122715
9988,0.770433187485,0.294854849577
10845,0.161851704121,0.609269142151
54957,0.228173494339,-0.659255623817
79170,1.90839827061,0.609271228313
10610,0.808819115162,0.0318492501974
128,-0.154558598995,0.0434565246105
51026,0.876561224461,1.70355379581
5498,0.837629556656,-0.733155548573
124583,-1.10829555988,0.0908768475056
9455,-0.497272908688,-0.460450202227
1212,-1.42257261276,-0.10188087821
5255,0.303061366081,0.756868004799
9448,0.931681275368,-0.381028592587
9924,-0.0882215872407,-0.550404965878
5480,-0.450724482536,0.785561800003
1983,0.260138839483,0.51129502058
56889,0.261217147112,0.266961157322
79080,0.943738639355,-1.19113707542
9016,0.386852741241,0.813172757626
6915,0.644486904144,0.840022861958
9709,1.2380771637,-0.181944996119
116832,0.35021674633,-0.348940610886
670,1.34563159943,-4.10688591003
7867,0.489595890045,-0.0531914681196
79143,-1.04742920399,-0.871414542198
11284,0.338006913662,-0.74841606617
23443,-0.180570721626,0.84566116333
51599,-0.418207526207,0.230699121952
5927,-1.12213683128,-0.779431462288
55793,-0.00159645080566,0.921802163124
5867,-0.883932948112,0.433684766293
7866,-0.938853085041,0.146488755941
25825,-0.576345562935,0.347140967846
4067,0.698784589767,1.81396794319
51015,1.39500975609,0.463125050068
5891,1.54826974869,-0.80823880434
3300,-0.468733429909,-1.33088767529
64781,0.69873970747,-0.746974945068
51056,1.08804321289,-0.364661067724
8550,0.147986710072,-3.81780815125
50810,0.348108679056,-0.0199196636677
23011,1.13294112682,-0.649853110313
11168,-0.176353335381,0.932570338249
1385,0.621817827225,-0.194532901049
10150,-0.0216525271535,1.1043920517
29763,2.54702377319,-0.106247663498
9112,-1.57880473137,-1.1439832449
23499,-1.33735156059,-0.654596447945
85236,0.103027313948,0.0499126762152
5096,-2.1197912693,0.732379436493
55620,-0.804845333099,1.25934910774
5373,1.266305089,-0.445072412491
51170,0.120066285133,1.29332745075
54850,0.246711939573,-0.345826983452
80349,-0.270712256432,-0.448664188385
355,-0.411152541637,-0.0776326060295
1062,1.02908742428,-1.29292798042
8804,-1.08087909222,-0.130734041333
80758,-0.62815874815,0.100685149431
375346,0.554918766022,0.451462775469
51385,1.08184659481,-1.59033882618
55748,-1.41190004349,0.393522500992
10318,-0.81706058979,-1.07638418674
54681,-4.05309104919,-0.514840722084
7905,1.10897529125,-1.33635497093
28969,-0.112627774477,0.58127194643
10668,0.5740852952,2.528008461
51005,-0.365305244923,-0.792804598808
8800,2.31585717201,2.05671739578
54438,1.08624863625,0.104868546128
55825,0.0316951721907,0.361104160547
8835,0.263123929501,0.730040371418
