rid,DOS021_VCAP_24H:BRD-K31487236-001-01-1:5.04,DOS044_A375_24H:BRD-K31487236-001-01-1:5.04
5720,-0.383800029755,-0.359750002623
466,-0.689200043678,-1.11634993553
6009,-0.0755499973893,1.43169999123
2309,-1.11424994469,0.0153000056744
387,-0.508800029755,1.09119999409
3553,1.44825005531,-0.0986499935389
427,0.824050068855,-0.0648500025272
5898,-1.16610002518,-1.34479999542
23365,-0.998350024223,-0.381949961185
6657,1.19749999046,0.492150008678
5054,0.731100022793,-0.0357499979436
3108,0.880900025368,0.755299985409
1950,0.485249996185,0.92234992981
351,0.220899999142,0.391149997711
4846,4.52794981003,1.15579998493
1452,-0.369949996471,-1.35979998112
4776,0.533999979496,-0.462549984455
6908,-1.08585000038,1.25375008583
672,-0.502050042152,0.934199988842
5710,-0.420699983835,-0.0730499923229
2115,0.7513499856,0.534249961376
7015,1.30589997768,-0.0466499999166
8726,-0.807400047779,0.800500035286
2185,0.630300045013,-0.640150010586
3315,-0.582149982452,0.283899992704
5289,0.443450003862,-0.719000101089
868,2.11070013046,0.258149981499
1677,-1.03424990177,0.18805000186
7043,0.508100032806,-0.123300001025
5613,0.245000004768,-0.76314997673
595,0.18140001595,0.454699933529
4793,-1.10559999943,1.18799996376
2736,0.593400001526,-0.296000003815
5290,1.06990003586,-1.01804995537
6194,0.307249993086,0.000999999931082
1676,1.87859988213,-0.382550001144
23512,-4.8561501503,-0.624900043011
148022,-0.455550014973,0.0907000303268
1906,0.309300005436,-0.265750020742
8878,-0.407649993896,-0.191549986601
3091,0.0135500133038,0.825900018215
5743,4.89474964142,1.33895003796
5321,1.18774998188,-3.93965005875
4144,0.19034999609,-3.28050017357
1981,-0.0571499988437,0.629299998283
695,0.140099987388,-0.506600022316
10398,0.554650008678,-1.35415005684
5708,-0.415599942207,-1.74284994602
1213,-0.546249985695,-0.385399997234
226,-1.1753000021,-0.517750024796
6777,0.614600002766,-0.134200006723
2113,2.33780002594,-0.0779999941587
3329,-1.65985000134,0.305449962616
1050,1.61529994011,0.251850008965
9491,0.450800001621,-0.547799944878
22926,-0.34399998188,0.361299991608
5899,-0.241549998522,0.164149999619
5467,1.36594998837,0.17705000937
6774,-0.388799965382,-1.25150001049
1788,1.18505001068,-0.196649998426
5921,0.17919999361,0.103349998593
5721,0.351149976254,0.30419999361
