rid,CPD001_MCF7_6H:BRD-K57291914-003-07-8:10,CPD001_MCF7_24H:BRD-K57291914-003-07-8:10,CPD001_PC3_24H:BRD-K57291914-003-07-8:10
5627,-0.828602433205,-0.200853183866,-0.68438154459
5715,-0.708077788353,0.893399477005,-0.160237252712
4791,-0.381002277136,0.244871973991,0.213078796864
56924,4.03392076492,0.00607834942639,-0.0734478160739
2690,-0.153151154518,1.79292976856,-0.911029040813
1019,-0.329390406609,-1.48604393005,-0.486198842525
51422,1.05145442486,-0.0543003641069,-1.20874118805
5788,0.457586050034,0.562309682369,0.434293568134
6709,-1.34890401363,0.8462266922,0.663977921009
1277,1.71492612362,0.443094223738,2.00095653534
993,-0.862776875496,0.97418409586,-0.501095175743
7157,-0.743848323822,0.571022748947,-0.107309371233
1958,0.0713124275208,-0.744632363319,-0.228246942163
4582,-1.98181343079,0.55512201786,0.938381493092
9212,2.00790119171,1.09044480324,1.11706542969
8440,-0.149887382984,-1.0321751833,0.247376784682
6790,-0.256798923016,0.38472121954,-0.0398092716932
8851,6.32337617874,0.657846450806,0.636590003967
2534,0.0495396256447,-0.520423531532,-0.853006482124
4893,-1.65792775154,0.0952389463782,-0.278062939644
665,-0.1400731951,0.774587750435,-0.470445543528
4313,1.94380354881,0.491946220398,1.23350799084
1022,-0.826979458332,-0.383490711451,-0.264532804489
5880,1.46010124683,0.651314616203,0.711020827293
3162,-0.333456635475,-0.280480086803,-0.161127150059
1282,1.10886621475,0.421258062124,1.06695389748
3383,1.33602488041,-0.0442072898149,-0.138912349939
727,0.946502268314,1.03840196133,-0.258711218834
4792,-1.19621264935,0.665919959545,0.789383292198
4794,1.6457451582,0.845182061195,0.205525651574
902,0.421547561884,-0.184384599328,-0.752215623856
8091,1.03881084919,-0.0571174100041,-0.446299105883
3486,0.476704597473,-0.180256560445,-0.0950440764427
10818,1.2804158926,0.77809971571,0.436212897301
3454,1.66363739967,0.236889258027,0.881877064705
4282,-0.621172785759,-0.305452227592,0.190955489874
1605,-0.584464609623,0.310287833214,0.129132285714
10644,-0.399742096663,1.0706012249,-0.522443592548
2065,-0.78017437458,-1.16293275356,0.205433532596
8321,1.31819808483,0.538614869118,0.612508773804
8503,0.63214725256,1.52146828175,1.43258905411
7027,-1.00849580765,0.704750537872,-1.08632040024
6850,1.0931571722,0.453600078821,0.458784550428
1978,-0.734024226665,-0.228887334466,-0.326763033867
896,0.461434364319,0.0345991253853,0.610389828682
5777,-0.224706172943,1.41864395142,-0.241329833865
1846,0.0982632339001,0.196280822158,0.793784022331
5925,0.740650594234,-1.63399207592,2.30861639977
142,-0.949453771114,0.699253976345,-0.542505800724
1021,3.34514379501,0.226959958673,0.799808740616
5699,0.95638448,0.399784624577,-1.65298295021
8061,-0.650269329548,0.392895489931,1.06233167648
1870,-0.213129192591,0.208075925708,0.674334824085
1398,-0.429708778858,-0.448155671358,-3.963783741
3312,-0.440616965294,-0.177483513951,-4.1930975914
891,1.68936145306,-1.16788375378,0.91045999527
4775,1.94760727882,1.02322304249,2.31582546234
5111,-2.86658000946,-0.537259578705,0.26927831769
5696,-0.151464447379,5.1852812767,-1.08394002914
5588,0.555245816708,-0.312020927668,-0.258980751038
6839,-0.624587953091,5.22228908539,-0.0821242555976
329,2.00856876373,-0.00732903182507,-0.0987923443317
5058,3.32866191864,0.0888974666595,-0.424388647079
998,0.773793101311,0.0334288775921,-1.51540517807
9134,1.05129945278,-0.829916834831,-0.423367470503
6616,0.825591683388,0.15403431654,0.235743924975
5223,-0.421221196651,0.538088977337,-0.0434261262417
4690,0.131999239326,0.141671597958,-5.200715065
958,1.30775880814,0.173606291413,0.45221593976
1616,-0.456557452679,-0.120303139091,0.485208898783
991,0.660190582275,0.89742898941,0.232858121395
6347,0.383051753044,-0.127580285072,-0.242887854576
6714,-0.281247138977,-0.27166467905,1.09829139709
652,0.337347567081,0.217754855752,0.827742815018
4331,-0.41303306818,-0.403433978558,-0.765118181705
7099,0.213968813419,0.00838138535619,4.1648979187
10320,1.16687083244,-0.0712517797947,0.479934573174
2042,1.77899754047,1.74239230156,0.529378056526
843,1.71050024033,0.273958981037,0.520665168762
840,0.118565350771,-0.680698037148,-0.0981184840202
7048,0.434881031513,0.177433282137,0.395993977785
4851,1.55664658546,0.847376465797,1.3864402771
6464,0.438178956509,-0.267163217068,0.379985451698
23410,6.6414399147,1.04093289375,0.958833813667
54205,-0.639936089516,-1.37954592705,-0.472973465919
2770,2.18746805191,0.080807954073,0.410513073206
80204,0.619926214218,-0.656289160252,3.07001304626
4208,2.58689832687,0.530031621456,0.370598554611
1845,-0.548560678959,-3.18659305573,0.410866856575
23368,1.13119637966,0.802753567696,0.532787978649
5583,0.123425841331,-1.20922672749,0.5194029212
8900,1.0526624918,0.684192180634,0.625355124474
581,0.654960095882,0.767856836319,0.503902792931
6193,-0.0259816739708,0.0749200284481,-2.69346261024
6622,0.694417953491,0.682663857937,0.377955019474
11261,0.0500300079584,-0.408586800098,0.329710304737
6696,0.919328212738,-0.0430217422545,0.252591431141
8312,-0.725560486317,0.17296358943,-0.968681097031
835,-1.16939234734,1.13595962524,0.656164765358
8324,-0.637851476669,1.045160532,0.634244740009
1848,0.307509601116,-0.159373551607,-0.590736269951
154,0.226173311472,-0.917988657951,-0.628573179245
4312,0.736723065376,0.560234844685,0.331234812737
994,-1.08456587791,0.257432073355,-1.12339568138
2048,0.846289277077,0.756968438625,1.14592504501
1111,0.762600719929,-1.25561130047,0.373102068901
5154,-1.53414607048,-0.54772990942,0.503773272038
2920,-0.555446505547,-0.0998056158423,-0.2195507586
3122,0.109293617308,0.346152067184,0.310135185719
2769,1.21488142014,0.809049546719,1.00436258316
5900,-0.581295847893,0.925438642502,1.30658280849
6304,0.143480449915,0.431630373001,0.203472852707
5211,-0.43561154604,0.343872964382,-0.356943666935
2886,0.439584970474,0.523876965046,0.97901570797
9261,-0.394682943821,0.381215065718,0.812882184982
8569,1.27974176407,0.129262626171,-1.60537266731
3303,-0.354863405228,0.117761038244,-0.572625458241
5331,0.449629843235,1.07311892509,0.18065533042
5347,-0.910642981529,0.151464685798,-0.0335528403521
4638,-0.287707418203,0.487771034241,0.492700070143
2264,0.104456394911,-0.0800365433097,-0.00749182701111
1029,0.1532317698,1.36736178398,-0.466472774744
1027,-2.1262242794,-0.892765343189,-0.72372174263
2597,0.000143620636663,0.0,-0.450232595205
55847,0.721512675285,-0.336877971888,-0.70979654789
25803,-0.649430811405,0.82170689106,-0.187632113695
3480,-0.602689743042,0.119137309492,0.0664178133011
2946,0.220554858446,0.642429292202,0.946707963943
9517,-0.5773665905,0.475238770247,0.0826477184892
25987,0.990842223167,0.266984254122,-0.10035854578
23670,0.604021430016,0.571056246758,0.79523640871
11182,0.622993350029,-0.494999855757,0.665569484234
2146,-0.151149153709,-0.0784794613719,-0.630160331726
3385,-0.797437608242,-0.315263271332,-0.269192904234
5261,-1.65991425514,-0.308410137892,-0.308452039957
10765,-0.541753649712,1.39886951447,0.168075084686
25839,-1.47569203377,1.0929954052,0.226789027452
4172,0.790748536587,0.145159438252,0.520871639252
23161,-0.0322889983654,0.0505433306098,-0.293613225222
10298,-1.1523001194,0.44213360548,0.0911939144135
1802,-0.264225929976,0.959360718727,-0.76927292347
58533,-1.17876625061,0.642770588398,-0.850576639175
147179,-1.01009488106,0.62509393692,0.524239003658
29937,-1.45968568325,0.433609932661,-0.497122704983
6184,-0.0222472250462,0.397924631834,-0.461081922054
9854,0.0669049993157,0.674042165279,-0.848979711533
2553,-3.12633895874,0.580928981304,-0.0848612338305
5440,-0.710538268089,-1.12751352787,-1.62482595444
54623,0.580190956593,0.362213164568,0.78145813942
9533,-1.24518620968,0.235294118524,-0.657732486725
8607,-4.06354045868,-0.0531785972416,-1.06258416176
207,-1.76365339756,0.168759211898,1.08445382118
26054,0.300381392241,-0.188977017999,0.86573022604
10682,-0.369653791189,0.585665404797,-0.578332066536
8573,-1.6458466053,0.617019832134,0.608805298805
23378,-0.458879411221,1.72841918468,-2.01563453674
8553,0.332930505276,-0.273737311363,0.524086952209
622,-0.98457878828,0.55104970932,-0.169209629297
9467,0.0689145773649,-1.43709564209,0.133716136217
5525,-1.3198735714,0.475703477859,0.196668148041
256364,0.279567241669,0.707223176956,2.52170228958
332,-1.29156947136,1.09669804573,0.331023722887
2058,-1.30009198189,-0.180768981576,-0.452451616526
7849,0.233355492353,-0.0634380802512,-0.75081795454
23244,1.22003412247,0.186538428068,-1.87299573421
7494,-0.372672230005,-0.312206894159,-0.661276340485
4836,1.21963179111,1.17486763,0.930382072926
23647,-1.34624755383,1.52720940113,-0.193932875991
10617,-1.0855178833,-0.349922090769,-1.08874320984
2184,0.0193688496947,-0.609237790108,-0.0446220263839
5355,-0.172329261899,0.412747204304,3.5501832962
6659,-1.83244132996,0.794712901115,1.82226920128
7016,-0.2745013237,0.691894948483,0.272267818451
90861,-0.933241546154,0.824743390083,0.0263569056988
10670,-1.46705234051,1.00747275352,0.234591752291
79071,-0.132737278938,-0.276051104069,-0.274855494499
64746,-0.76150894165,-1.47006034851,-0.805949866772
5366,0.543379068375,0.579053640366,0.320712119341
11344,-0.430463224649,0.504389405251,1.04003286362
10013,-1.23088920116,0.603458881378,-0.0932475402951
5829,-1.17566394806,0.290181934834,1.28010451794
5257,-0.340477585793,0.635841727257,-0.0811589360237
22794,-0.527500867844,0.6279925704,0.992836356163
9761,-0.80936139822,1.64065337181,0.965567827225
23326,-0.720398187637,-1.18216252327,-0.758262991905
10972,-0.93789678812,0.520410120487,0.608501136303
10523,-0.83003526926,0.555208921432,0.095653116703
79090,3.57010483742,1.01113116741,-0.0215869545937
27032,0.930330991745,-0.221505507827,0.0621575191617
9097,0.0971213728189,0.649577617645,0.375673055649
10513,-0.499475538731,-2.37821269035,0.482128888369
1891,-1.62621617317,0.630051374435,0.989796698093
3066,-1.23741209507,0.542328834534,-0.47948345542
9801,-0.211418747902,-4.01942539215,0.657027900219
1459,-0.0769164264202,0.420536369085,0.162034213543
9703,-1.07000350952,0.592989325523,0.537222087383
10606,-0.992373943329,-0.298627585173,-0.253645867109
1017,-0.166461020708,0.0162135213614,-0.645512878895
9813,-0.324253320694,0.713386893272,0.0426200330257
7485,-0.607899665833,-1.27508735657,-0.480388075113
2109,-1.77182424068,0.181195065379,0.777406156063
23271,1.34662890434,-0.518054366112,0.0982514619827
9915,0.57385802269,-0.0608475804329,0.0448099076748
9552,-0.124837994576,0.224887937307,-0.134029090405
93487,1.05044531822,-1.42966926098,-1.42602682114
2956,0.143219053745,-0.299100279808,-3.03803372383
11065,-0.380640298128,0.0221923291683,-3.3692920208
9653,3.25697088242,0.47337654233,-0.000779151916504
200081,-1.9978749752,0.271563440561,0.184479385614
3337,-0.410131514072,-0.250126391649,-1.07357597351
11073,0.725863575935,2.55310130119,0.528560161591
23,0.483104109764,0.878347098827,0.901631474495
5641,-0.704970896244,0.449058145285,-0.525443375111
8720,2.72523999214,-1.97231030464,0.807354748249
10782,-0.335848420858,0.0502384826541,0.126783967018
25932,-1.24364483356,-2.48819518089,-2.01214885712
3028,-1.15376913548,0.705423891544,0.112028732896
6804,-0.696398675442,-2.54151058197,-1.28686904907
890,-1.44464945793,0.00339205004275,-0.696396708488
6390,-1.70675802231,0.264242380857,-0.529584288597
4303,1.24855196476,-0.246633797884,0.318335175514
10953,-0.25198751688,4.16011428833,-0.850123286247
22889,-0.547607302666,0.131663009524,-0.678467869759
3098,-1.16068959236,0.416736960411,0.286780446768
11044,1.80416595936,0.223956227303,1.11954522133
8985,-3.93318915367,0.250179022551,0.70356118679
66008,0.270096540451,0.562402784824,0.212195158005
9217,-0.610442519188,0.646234512329,-0.707147777081
701,0.827675521374,0.206235677004,0.493261873722
6182,-1.11298727989,0.317658573389,-0.264705121517
4860,-0.13981063664,-0.0918409079313,-0.341668605804
7398,-0.416024267673,-1.58700895309,-0.193154856563
6117,0.45707193017,-0.344654411077,0.33122241497
23588,0.441903322935,-0.199069470167,-0.380358874798
949,-2.0719499588,0.523784220219,0.590202093124
7168,-0.298328489065,-0.322131723166,-0.754274487495
9375,0.478645354509,-0.0107846446335,0.00511878728867
4927,-1.09666323662,1.09368121624,0.559036016464
2523,0.845275759697,-0.172533705831,0.940864920616
58497,-0.536624550819,1.57195532322,-0.32704603672
6856,-1.00025832653,-0.389268666506,-0.0675544589758
26036,-0.864929556847,-0.209063112736,-0.126198321581
10206,0.648044586182,0.412942886353,0.0823639780283
25793,0.540619432926,0.751464903355,-0.279759019613
55556,-0.127482607961,0.821329832077,-0.424923598766
3978,-0.871261715889,0.836116790771,0.243581458926
10681,-0.213066399097,0.49504467845,0.110782593489
3638,-1.51812827587,-1.38358473778,-0.549537420273
8349,0.629076719284,0.742629170418,0.644790589809
6275,-0.0103041082621,0.344096332788,-0.0939195752144
3895,0.0938853919506,-0.0185960121453,1.19002556801
392,0.17271989584,0.98295134306,0.333085715771
9170,-0.309734463692,0.694351255894,0.487056285143
80347,-0.350829333067,0.640298306942,-0.261851549149
23300,-0.107251465321,-1.10255122185,0.0307448655367
836,2.91130828857,0.356168687344,1.01927912235
11188,0.241403877735,0.336261421442,0.365398347378
10898,-0.0272544026375,0.678796887398,-0.742828965187
9276,-3.6190662384,0.690469205379,1.79826283455
1647,0.544197678566,-0.31271353364,-0.575195610523
10285,-0.230288803577,-1.00215017796,-0.942608714104
23386,-0.588151633739,1.0532220602,-0.285956352949
3156,-0.157007336617,0.268941611052,-0.159151002765
10237,-1.22254490852,0.778994083405,-0.65083438158
7077,1.31960594654,0.597970664501,0.432331234217
11157,-0.13493847847,-0.152567118406,-1.35387730598
22908,-0.55503153801,-0.133735895157,0.163971200585
10915,-1.77706694603,0.463817715645,0.21823450923
9897,2.85242843628,0.241685003042,1.35168576241
1759,-0.0398832634091,1.30690205097,1.11362826824
54541,-0.73727697134,0.0710642933846,-0.382101178169
211,2.75846123695,0.759291529655,2.0978910923
5048,3.23343467712,0.719254136086,2.09721088409
84722,0.569567203522,-0.344604045153,0.842016220093
29890,0.908104598522,-0.998316526413,0.622907519341
9868,0.0665392428637,-0.39920219779,-1.88705837727
873,-0.895687401295,0.689371943474,-0.673297584057
5580,-1.07739663124,0.525251746178,1.16874396801
3725,0.325996339321,0.114253178239,0.217856794596
23585,-0.626147985458,-1.99572265148,-0.357292771339
51097,1.03889656067,-0.176027238369,-0.659542560577
1831,-2.06101942062,-0.00342058204114,-0.832517921925
7020,1.64799034595,0.0684008225799,0.975540220737
55893,0.554163634777,0.68532794714,0.405644476414
6944,2.05775141716,0.26064607501,1.65989375114
22883,-0.671540379524,0.912146091461,0.553427815437
5601,0.355367809534,0.642654299736,0.739568829536
10775,0.848649919033,-1.22417354584,-0.936387240887
4780,0.179063409567,0.706748604774,0.285438418388
10904,-0.363274514675,1.20289242268,0.325683534145
9917,0.305215746164,0.130061596632,-0.00959424674511
1399,-1.57120776176,0.937002241611,1.60078167915
24149,0.990876555443,-1.9321334362,0.402371168137
2222,-0.745353996754,0.393240123987,-0.38529074192
10131,-0.43422794342,0.372922182083,2.42406225204
2958,0.150913074613,-0.00217809062451,-1.01944434643
9650,0.268985509872,-0.641974449158,-1.00120651722
7319,-2.59269571304,-0.140297681093,-0.735749006271
4817,1.73648405075,0.682483553886,1.10333442688
9143,-0.76753693819,0.277513742447,0.129614159465
10494,0.593100070953,0.96560883522,0.342735975981
55324,-0.240473985672,-1.22920131683,0.381634354591
23149,0.820179402828,-0.0445278771222,0.552857995033
9943,0.0958550348878,-1.06318068504,-0.150602281094
6599,-0.769683718681,0.865542888641,-0.370349258184
51031,-0.878829479218,-0.374771714211,-1.52469003201
3566,0.90392947197,0.156677275896,1.10452771187
3815,1.66833734512,0.103408411145,0.0262146443129
8624,-1.45036923885,-1.20110964775,0.104993090034
27346,0.753118872643,0.157186925411,-0.250631153584
10489,1.74867522717,0.332087635994,0.867211699486
26128,-0.274334400892,-0.655709385872,-0.452253103256
79921,-1.46388840675,-0.763739049435,-1.03272235394
55746,0.224077060819,-0.0957343950868,-0.606586396694
23636,1.37023568153,-0.42538228631,0.475061893463
10892,-0.0388203561306,-0.390284478664,-0.414493262768
10652,-0.0696189776063,0.535647451878,-0.130221217871
11004,-0.300470322371,-0.900814175606,0.515972077847
23530,-0.150962308049,-1.18277776241,0.220755711198
8826,1.18084800243,-0.884357273579,2.43009853363
3308,0.229583084583,0.0577606596053,-1.42003321648
7153,-0.00128588080406,-1.97676563263,0.772364735603
11041,-2.58419537544,0.596694588661,-0.493231713772
6342,-1.20410442352,-0.0109546910971,0.596976399422
5883,-0.640860438347,0.658135473728,-0.137207448483
10589,-0.651821672916,0.340062350035,0.126259297132
5110,-0.512829422951,-0.863683521748,-1.38773047924
4609,-0.680455386639,-0.111974045634,-0.163062363863
5423,0.529968202114,-0.22603584826,-0.977120041847
1070,0.460573017597,-1.32628035545,-0.983554959297
10051,-0.0561932995915,-0.0229053497314,-0.273074150085
6603,-1.22030055523,1.23369467258,-0.247995838523
9019,-0.290522098541,-0.994039773941,-0.202730163932
10969,-0.2502861619,-1.58429670334,-0.715579748154
9797,0.864486694336,-0.388156294823,0.291179060936
4043,-1.32115185261,0.974619269371,0.364731252193
9519,-0.535882353783,-1.22435677052,-1.03884625435
8480,-0.804466187954,-0.0746188983321,-0.590195119381
983,0.861568331718,-0.195448189974,-0.329882204533
10559,-1.78456997871,-0.256267279387,-0.677984416485
8508,-0.573286771774,-0.0495997183025,-0.451187074184
9275,0.390036672354,1.28320491314,-0.69344329834
8914,-0.742817103863,0.255134165287,0.68816524744
54505,-0.491334319115,-0.58532166481,-0.699879169464
6919,1.29932999611,0.410351067781,0.821879148483
2274,-3.46566796303,-0.0191248152405,-0.276818156242
2288,-1.68088710308,-0.265639007092,-0.167688444257
7994,-0.750048339367,0.679270863533,0.743931114674
4216,-0.88033425808,0.149316117167,0.383180141449
7538,-0.304267346859,0.124765746295,0.500277280807
3628,-0.0130694508553,0.179560765624,-0.6829226017
2037,-0.37983161211,-1.42279577255,-0.679579496384
2771,-1.08270025253,0.678340256214,0.287853240967
7264,-1.9877396822,0.733283698559,-0.741462230682
1786,-0.221784770489,0.791441619396,0.443549394608
5873,0.0816525071859,0.156198397279,-0.236823454499
780,-0.274037092924,1.09111583233,2.08881568909
9926,0.103359133005,-0.408596277237,-0.0674337297678
8446,2.38888812065,0.461288750172,1.11171483994
7159,-1.26307618618,0.261034607887,-0.58739387989
1026,0.384111344814,-0.229670062661,-0.227006644011
7082,-0.723505079746,-0.517569005489,1.05138874054
10058,-1.67229914665,0.30917981267,-0.222741395235
10797,-0.511046409607,-1.68577134609,-0.802235364914
11230,-2.4090051651,0.972377061844,0.334280908108
30836,-0.0350412875414,0.154003098607,0.236149460077
27336,0.56301432848,-0.311499893665,1.12022638321
9918,1.07210087776,0.30896872282,1.21476745605
79073,-0.506754398346,0.809059977531,1.03567647934
9688,-0.394206523895,0.0721199214458,-1.55610752106
23659,-0.848374068737,-0.560094594955,0.216774404049
8396,-0.269777297974,0.375389605761,-0.173898458481
23077,0.686781167984,0.971465885639,1.7493377924
10857,-1.44389009476,-0.0709504038095,-0.35961535573
16,-0.511546134949,0.0964695811272,0.587922394276
2817,0.0609361827374,1.06139814854,-0.0499640107155
60528,-1.19401741028,0.435969233513,0.256499201059
5359,0.897352516651,-0.516029655933,-1.27273535728
1514,-0.868638575077,-0.118797197938,0.422880381346
1509,-0.793984591961,0.486470550299,1.42320895195
9181,1.95008897781,1.61103987694,-0.365588963032
3611,-0.538421213627,0.169291615486,0.293793916702
4783,-0.167481541634,-0.991136133671,-0.212746232748
10123,0.702685415745,0.26236769557,0.991677999496
8895,-0.885483384132,-2.06324791908,-0.270218372345
9805,-0.375584542751,-0.647433161736,0.708866715431
4125,-1.53602874279,1.23469817638,0.872278690338
1635,-0.414040029049,0.0699559375644,-0.522337853909
4154,-0.552857995033,-1.2630906105,-0.837238729
26292,-0.98096704483,0.145708560944,-0.474752038717
5770,0.992902994156,0.811114192009,0.630889832973
25874,-0.669760525227,0.284050405025,0.0471146702766
11319,-1.13627517223,0.344494074583,0.406304776669
1153,-1.60924828053,0.581377387047,-0.525449931622
11098,-0.791143774986,1.01035237312,1.06904637814
8974,-0.293519884348,0.910862982273,0.430745571852
533,-0.582107663155,-0.595331966877,-0.771743178368
823,-0.841649949551,0.49723392725,0.211659505963
6812,-0.597190797329,-0.358771085739,0.586900174618
3693,0.0420763865113,-0.537645876408,0.0723410248756
4891,0.356945216656,0.419287145138,-1.29647409916
10954,0.165862843394,0.0543409585953,-0.62297296524
5909,0.308616906404,0.229692444205,-0.497922867537
9221,-1.08070075512,0.297659277916,-0.222648337483
847,0.0188605561852,-0.0107665704563,-1.32098376751
11072,-0.272743582726,0.804191529751,-0.468443036079
10221,1.61426091194,-0.668473184109,0.772562503815
7158,0.131855607033,0.899798214436,1.63541638851
8678,-1.12466108799,0.846303641796,-0.938525319099
11014,-0.464186251163,-0.906225085258,-0.739167511463
1994,-0.295963287354,1.32427537441,0.169048726559
3482,0.649547815323,0.713867485523,0.555619001389
25976,-0.182567343116,0.5076212883,-0.580444931984
10491,-0.115609645844,-0.307659596205,0.528621912003
51053,-0.524913370609,-1.47506773472,-0.76054495573
9267,0.400392651558,-1.14752113819,0.14771348238
5547,0.034331843257,0.34228605032,-0.766059815884
6597,0.184512749314,-0.526930749416,0.945438861847
5836,0.418280959129,0.789623856544,1.21673595905
6118,-0.0896021202207,0.344616115093,-1.55280005932
2961,0.915276288986,-0.525192141533,0.228939950466
310,-0.512712597847,-1.406670928,-1.48577880859
7296,-0.233234509826,-0.797223031521,0.116273656487
1429,-0.285460174084,-1.35733366013,-0.913868546486
2548,0.191031724215,-1.01924324036,-0.0446141734719
6499,-0.702991008759,0.267370700836,-0.522690534592
642,-0.886528909206,0.142531827092,-0.115299254656
23076,-0.831469535828,-1.13290250301,-0.129757121205
10099,-0.753742933273,0.118543788791,-0.328296661377
9817,0.611938238144,2.01802945137,0.957684457302
9126,1.90790939331,-0.921215236187,1.06678175926
3930,-1.74733543396,0.29766356945,0.432783126831
10450,-0.960676133633,0.322556972504,-0.816603839397
54386,-0.266394197941,0.0519718080759,0.74107080698
664,-0.659801125526,-0.654961705208,0.237114518881
596,-0.650526165962,-1.36419081688,-0.412993192673
10180,0.0254288837314,1.11645245552,1.3648686409
1445,-1.63966393471,0.786715328693,0.872622728348
230,0.0320233851671,0.676411151886,0.0925220698118
9246,0.540783882141,0.171495735645,-0.00724735856056
5092,-0.775903701782,0.575714588165,0.191532149911
23463,-1.41959059238,1.15971839428,0.726408243179
10007,0.782723367214,0.346385210752,-1.05954194069
4925,-0.715979635715,-0.444927990437,0.0180680733174
6251,1.60280632973,0.837118029594,1.33470249176
5782,-0.500207662582,-0.0851656645536,-0.127515420318
5106,0.319507002831,-0.378764718771,0.193459749222
2673,-0.107378430665,0.70369374752,0.45430880785
644,0.125956565142,-0.562234044075,-0.0720768421888
6284,0.734122991562,-2.25811076164,0.22878035903
4605,-0.903945922852,0.75895601511,0.732066452503
6810,0.819536566734,1.06754636765,1.37104272842
54499,-1.31645035744,0.594866752625,-1.17182350159
11007,-1.53906142712,0.662288963795,0.112465165555
1643,0.126854777336,-0.860213518143,-0.510103702545
25805,0.186663791537,-1.33551883698,-0.658497035503
3033,0.205109685659,-0.157753705978,-0.0268630385399
2745,-0.633664131165,-0.259765684605,-0.921447277069
9961,-0.266419023275,1.09202623367,0.329807519913
3925,-0.330445438623,0.0621044784784,-0.461005657911
2582,-0.924685418606,0.730052351952,-0.193757146597
5792,1.09972560406,-0.295194506645,-0.434717148542
5236,-0.512969076633,-0.345743119717,-0.179524257779
4016,-0.502986073494,0.695420742035,0.889538228512
4651,1.76044988632,-0.20463898778,1.0895345211
3988,-0.0315004438162,-1.28904986382,-0.621802151203
26227,-0.723434567451,0.334480166435,-1.26179409027
7982,-0.352662503719,0.0638650283217,-0.565530061722
3551,0.94435942173,-0.862455844879,-0.957433342934
5108,-0.799063980579,-0.455969333649,-0.378856301308
8870,-0.640789031982,0.292610019445,0.81715297699
