rid,DOS001_VCAP_6H:BRD-K14600622-001-01-2:5.03,DOS001_VCAP_24H:BRD-K14600622-001-01-2:5.03,DOS031_MCF7_24H:BRD-K14600622-001-01-2:5.03,DOS031_PC3_24H:BRD-K14600622-001-01-2:5.03
5720,0.105307795107,-0.467305660248,1.18440008163,0.546800017357
466,-0.359252423048,0.0863859578967,0.151050001383,-0.828199982643
6009,-0.929093241692,0.10360982269,0.153449982405,-1.29260003567
2309,0.619457542896,-0.497276484966,-0.737800002098,-1.26119995117
387,0.600287854671,-0.463958382607,0.0868000015616,-0.31589999795
3553,0.335573613644,-0.122206866741,-0.307399988174,-0.574800014496
427,-0.129608333111,0.487345486879,2.04034996033,-0.325300008059
5898,-0.0908351913095,0.137158155441,0.565199971199,1.57149994373
23365,-0.0936425179243,-0.492266654968,-0.0100499987602,0.376399993896
6657,0.514956712723,1.13924121857,-0.321700006723,0.180700004101
5054,-0.640570640564,-0.712888360023,-1.16139996052,-0.449400007725
3108,0.414890170097,-0.941912531853,0.0695999860764,0.684599995613
1950,0.00841167476028,0.728938043118,-0.18385002017,0.0894000008702
351,-0.919946789742,-0.357569545507,0.385399997234,-0.674499988556
4846,0.716217398643,0.0186404511333,0.51675003767,0.810699999332
1452,-0.361248642206,-0.226130455732,0.329750001431,0.130600005388
4776,0.525428891182,1.78053593636,0.0828999951482,-0.0364999994636
6908,-0.0954830050468,1.17525970936,-0.942649960518,-0.952400028706
672,-0.00434508919716,0.745990633965,-1.05494999886,-1.16019999981
5710,-0.507607340813,-1.07457685471,0.218099996448,-0.815299987793
2115,-0.444264113903,1.01998877525,1.19325006008,1.35940003395
7015,-0.0142283588648,1.03305995464,0.195350006223,-0.372500002384
8726,-0.320035010576,0.116125941277,0.0956499949098,0.286300003529
2185,-0.39580065012,0.973042666912,0.595699965954,-0.438800007105
3315,0.00842885673046,-0.424539446831,-0.902599990368,-1.20029997826
5289,0.384356617928,0.950605809689,2.13765001297,-0.807600021362
868,0.44023796916,0.0423594340682,-0.966949939728,-0.329199999571
1677,-0.588924646378,0.903541147709,0.54640007019,-0.731100022793
7043,-0.427515804768,0.570001244545,-0.769400000572,-0.441500008106
5613,0.44938197732,1.74840855598,-0.21360000968,0.413199990988
595,-0.258132398129,-0.680565416813,-0.202850013971,0.856999993324
4793,0.606865882874,-0.620628237724,0.110749997199,-0.412099987268
2736,-0.120571821928,0.551821768284,-0.442350029945,-0.923399984837
5290,0.55717343092,0.198610812426,0.437299996614,1.67840003967
6194,-0.0431087166071,-0.0159918069839,-0.843549966812,-0.998899996281
1676,-0.0495465397835,1.23140513897,-0.413950026035,0.0277999993414
23512,-1.70384943485,0.461202412844,0.037750005722,0.903299987316
148022,0.0867909938097,-0.688506603241,-1.32875001431,-0.312799990177
1906,0.928200006485,-1.05962657928,0.503649950027,-0.911199986935
8878,-0.113104909658,-0.125808477402,-0.34035000205,3.46930003166
3091,-2.14438843727,0.633835077286,-1.02935004234,0.23409999907
5743,0.930549263954,0.386764287949,-0.44865000248,-0.21250000596
5321,-0.0408810526133,-1.17838251591,-1.55914998055,-0.130199998617
4144,-0.46660014987,0.36131310463,0.121950000525,0.867200016975
1981,0.676609098911,-1.01309084892,-1.70225012302,-0.725000023842
695,-0.504023075104,0.0828420221806,-0.603749990463,3.83380007744
10398,-0.354166150093,-0.198418959975,0.197350025177,0.178900003433
5708,-1.44990742207,-0.910006582737,0.693400025368,10.0
1213,0.681959748268,0.358011811972,-0.870999991894,-0.889199972153
226,0.403146147728,-0.746095716953,-0.376949995756,-0.130199998617
6777,0.131840527058,-0.111864283681,-0.110249996185,10.0
2113,-0.0288991630077,0.614686369896,-0.453749984503,0.636500000954
3329,-0.00376394763589,-1.40907859802,0.100749969482,1.18859994411
1050,0.980285406113,-1.06321573257,0.116349995136,-0.235599994659
9491,0.683362901211,0.589033603668,-0.39025002718,-0.273900002241
22926,-0.259969592094,-0.095603838563,-0.619249999523,-0.704200029373
5899,-0.0183765236288,1.96089148521,0.969550013542,0.193399995565
5467,-0.79980558157,1.33618497849,-0.0727500021458,-0.208100005984
6774,0.178748369217,1.83898663521,-0.276350021362,-4.5640001297
1788,0.544594526291,1.77863740921,-0.467800021172,0.292199999094
5921,1.48821365833,0.441040664911,1.49320006371,0.273999989033
5721,-0.261386841536,-2.93169975281,0.738049983978,-1.37820005417
2263,0.885149776936,1.50502073765,0.206000000238,-0.682799994946
808,-0.362815141678,0.0982205718756,-0.336199998856,-0.389699995518
30001,-0.505253195763,0.0811425149441,-0.74279999733,-0.0317000001669
348,0.259686172009,0.538014769554,1.26215004921,0.534799993038
30849,-0.816382527351,0.683944225311,0.0873000025749,0.370299994946
1454,0.558436870575,-0.196897372603,-2.61315011978,-0.122199997306
6500,-0.610734164715,0.220111548901,-0.455449998379,0.461199998856
