rid,CPC013_A375_6H:BRD-K78596368-001-01-3:10,CPC013_A549_6H:BRD-K78596368-001-01-3:10,CPC013_A549_24H:BRD-K78596368-001-01-3:10,CPC013_ASC_24H:BRD-K78596368-001-01-3:10,CPC013_HA1E_6H:BRD-K78596368-001-01-3:10,CPC013_HCC515_6H:BRD-K78596368-001-01-3:10,CPC013_HEPG2_6H:BRD-K78596368-001-01-3:10,CPC013_HT29_6H:BRD-K78596368-001-01-3:10,CPC013_MCF7_6H:BRD-K78596368-001-01-3:10,CPC013_MCF7_24H:BRD-K78596368-001-01-3:10,CPC013_NEU_24H:BRD-K78596368-001-01-3:10,CPC013_NPC_24H:BRD-K78596368-001-01-3:10,CPC013_PC3_6H:BRD-K78596368-001-01-3:10,CPC013_PC3_24H:BRD-K78596368-001-01-3:10,CPC013_SKB_24H:BRD-K78596368-001-01-3:10,CPC013_VCAP_6H:BRD-K78596368-001-01-3:10,CPC013_VCAP_24H:BRD-K78596368-001-01-3:10
5720,0.0691446736455,0.702600002289,-0.723266720772,0.557420372963,1.41447496414,0.0120037868619,-0.0353583991528,-1.13607513905,0.22984161973,0.570415437222,0.863349974155,-0.189717337489,0.837354838848,0.411743462086,1.54590010643,-0.375624924898,0.21099999547
466,0.514625906944,-2.19755005836,-0.39163339138,0.559070527554,0.68872654438,0.0316853672266,-0.172886312008,-0.641901671886,-0.615912437439,-1.07520914078,-0.25594997406,0.256370276213,0.693003833294,-0.134995311499,-0.994374990463,0.0395627617836,-0.31057497859
6009,0.229449421167,-0.242750003934,-0.189999997616,0.0665520131588,0.45380538702,-0.395258545876,-0.258737146854,0.472798109055,0.050150912255,-1.00162339211,0.106850028038,-0.425994247198,-0.282341778278,0.203957080841,-2.06667494774,1.29088258743,-0.59500002861
2309,-0.105773285031,-0.692300021648,-0.517666697502,0.0834862813354,0.437845021486,-0.398710817099,-0.131565198302,1.28497600555,0.146830976009,-0.82513666153,-0.955250024796,0.169514283538,-0.0213612616062,0.0311994105577,-0.580649971962,-0.292868494987,-0.125449985266
387,0.0878870785236,-0.309750020504,0.501100003719,0.193440362811,0.70503115654,-0.600228011608,0.573032259941,0.689948141575,0.320679366589,-1.31483149529,-1.21775007248,0.169001594186,0.310604035854,-0.128074944019,-2.00742506981,0.342218995094,-0.364850014448
3553,0.116428494453,-0.216449990869,0.874066650867,-1.57688236237,-1.35288751125,-0.424795895815,-0.0269303098321,1.17123353481,-0.380993783474,0.185073286295,-0.258749991655,0.210328951478,0.456536531448,0.333466440439,0.934700012207,0.15011395514,0.0749749988317
427,-0.165800794959,-0.488750010729,-0.490999996662,0.290668398142,0.0776511654258,0.590400755405,0.525696456432,-0.650973916054,-0.289353638887,0.601983904839,0.554350018501,-0.195108920336,0.0737005099654,-0.470465302467,0.747149944305,-0.0858837068081,0.350050002337
5898,-0.747716069221,-0.494049996138,-0.582633376122,0.046166472137,-0.140902101994,-0.0756183043122,-0.205232143402,-2.48320651054,-0.633858501911,0.793725371361,0.442750006914,0.104936555028,-0.412306070328,-0.0995787084103,-0.4550999403,0.445493191481,-0.259350001812
23365,-0.929362297058,0.0381000041962,0.77256667614,-0.0281086452305,-0.308012753725,-1.38023686409,0.257713973522,-0.975368738174,-0.243995293975,0.392175078392,-0.403499990702,-0.185671284795,0.0395087301731,-0.276730597019,-1.15997505188,0.26778203249,-0.158625006676
6657,-0.112627513707,-0.329400002956,0.0134665966034,-0.584603011608,-1.07291865349,0.0326851084828,0.123951762915,-0.106969170272,-0.432806611061,-0.141332507133,-0.591749966145,0.728467464447,-0.64720916748,0.309977948666,0.0677250027657,0.361396938562,0.406524956226
5054,1.00303375721,0.52840000391,-0.228299975395,0.619638681412,0.75874876976,0.857558906078,-0.0910140797496,-0.103170506656,-0.86716490984,0.25265789032,-0.538800001144,0.0563582032919,0.874172389507,-0.258585959673,-0.858050048351,-0.381666719913,-0.460775047541
3108,-0.335509002209,0.407949984074,-0.970400035381,-0.260712325573,-0.547769427299,-0.0702171698213,-0.232713490725,0.935956954956,-0.468517541885,-0.486851632595,2.51870012283,-0.393751204014,1.10233533382,-0.863074541092,1.79537510872,-1.10805487633,-0.862375020981
1950,0.222925886512,0.686900019646,0.873200178146,-0.293165177107,-0.116517052054,0.150554344058,-0.3315320611,-0.046737793833,-0.100897401571,0.0514695160091,-0.112149998546,0.462834715843,-0.209542691708,-0.359229683876,0.870249986649,-0.53211414814,-0.321900010109
351,-0.201156049967,0.130649998784,-0.490366637707,-0.00373392226174,-0.826671540737,-0.368111938238,-0.0498487651348,0.838984012604,-0.444522738457,0.68936008215,0.00170000002254,-0.0445775985718,-0.280665755272,-0.491200596094,-0.694400012493,0.0347828492522,-0.727199971676
4846,-0.332592070103,0.46044999361,-0.608533382416,-1.11222481728,-0.657716631889,0.0910392552614,-0.0900452658534,0.720317363739,-0.43885409832,0.596635699272,2.32240009308,0.0510295629501,0.114578276873,-0.755203485489,1.39164996147,-0.368611216545,-0.193499997258
1452,0.101196609437,-1.37569999695,-0.580500006676,-0.176373615861,0.113525778055,-0.377157092094,-0.778087079525,1.1552683115,0.492293506861,-0.748870134354,-1.28229999542,0.613221526146,0.293133735657,-1.49406671524,-0.198425009847,-2.83916735649,-0.828199982643
4776,-0.0231391936541,0.352149963379,1.7243335247,2.15520906448,-0.645205438137,0.160117477179,-0.305805325508,1.27547419071,-0.281162977219,0.129508420825,0.0487000048161,-0.372986733913,-0.678028345108,0.0755801722407,0.808200001717,-0.156278118491,0.102649986744
6908,0.0215319097042,0.206850007176,-0.130500018597,0.393928736448,0.324763417244,-0.069040581584,0.0411066710949,-0.800925135612,0.304689973593,-1.04149448872,-0.970449984074,0.383812516928,0.457007020712,-0.220651328564,1.02405011654,-0.101219572127,0.557525038719
672,0.252287268639,-0.106400005519,0.340133368969,0.500048995018,0.177504733205,-0.770602464676,0.642441391945,-0.341421604156,0.731303453445,0.376077085733,-0.362300008535,0.0343383848667,0.174054771662,-0.922539710999,1.68227505684,0.313245683908,0.162400007248
5710,0.461117088795,-1.19830000401,-1.06246674061,-0.032672829926,0.313341021538,-1.13943171501,-0.901489496231,-0.934575557709,0.795216023922,0.994032144547,-0.442450016737,-0.0421869456768,0.567321419716,-0.0900777429342,-0.0494249761105,0.0960809588432,-0.0414500012994
2115,0.055630967021,-0.492950022221,0.400266706944,-1.18063485622,-0.545531094074,-0.682842552662,-1.07392513752,1.00212907791,0.107730776072,0.0220722854137,-0.58085000515,1.30157530308,0.0981386750937,0.452294051647,0.0319000184536,0.210213780403,0.361474990845
7015,0.129079803824,0.299000024796,0.379866659641,-0.861310601234,-1.20489287376,0.0961750075221,0.0562941282988,1.65774941444,0.547354102135,0.593308269978,-0.059849999845,2.04385995865,-0.537676334381,0.975509107113,-0.172775000334,0.257625818253,-0.239974945784
8726,0.136627972126,-0.0829500108957,0.148933291435,1.37388539314,1.44069838524,1.04254496098,0.33045476675,-0.36820846796,-0.157259553671,-1.49180150032,-0.0930999815464,0.65434461832,0.349345088005,-0.148303061724,1.41812491417,-0.290725052357,-0.30625000596
2185,-0.293134093285,0.0605000033975,0.395533323288,-0.775797188282,-1.38787078857,0.0483286380768,-0.391003906727,-0.375947445631,-0.470442533493,-0.112135410309,-0.351150006056,-0.272100776434,-0.51025724411,0.505989313126,0.812399983406,-0.29728743434,0.170424997807
3315,0.123029962182,-0.0148000000045,-0.0416666567326,0.209677040577,0.806608557701,0.0452140532434,0.550638079643,-2.78394365311,-0.244734093547,-0.0515323504806,-0.565999984741,-0.686793744564,0.0557187274098,0.187143355608,-0.00017499999376,-0.391967087984,-0.42300003767
