rid,DOS007_VCAP_24H:BRD-K18699770-001-02-8:5.01
5720,0.19921888411
466,-0.318682134151
6009,-0.471406340599
2309,0.794802963734
387,0.0318216383457
3553,-1.27713131905
427,0.173312783241
5898,-0.806620538235
23365,-0.332862794399
6657,0.0573066622019
5054,-0.743472695351
3108,-1.02794420719
1950,0.625546693802
351,-0.49676835537
4846,0.12909629941
1452,0.452933579683
4776,-0.780890345573
6908,-0.353403002024
672,0.473578751087
5710,0.187982156873
2115,-1.18467783928
7015,0.150222748518
8726,-0.24890100956
2185,0.00834150612354
3315,-0.715701520443
5289,0.0194661915302
868,0.685174107552
1677,-0.046503931284
7043,-1.28675079346
5613,0.108139455318
595,0.136551558971
4793,0.740072846413
2736,-0.0453199632466
5290,-0.262446761131
6194,0.415432661772
1676,-0.798432826996
23512,-0.168046921492
148022,-0.398613870144
1906,-0.126593410969
8878,-0.146214053035
3091,-1.6567029953
5743,0.517235636711
5321,-0.179442003369
4144,-0.527538537979
1981,1.00636744499
695,0.512208461761
10398,-0.786746382713
5708,-0.184882998466
1213,-0.815311729908
226,0.342378020287
6777,0.895747423172
2113,0.148648351431
3329,0.0751619040966
1050,0.811176359653
9491,-0.138494104147
22926,0.582007944584
5899,-0.297183871269
5467,-0.53228777647
6774,-0.0191241111606
1788,-0.624465286732
5921,0.142110437155
5721,0.533902823925
2263,0.417691349983
808,-0.375151365995
30001,-0.060381770134
348,-1.36744117737
30849,-0.16023799777
1454,-0.411711633205
6500,-0.496243000031
5627,-0.2902764678
5715,-0.383304178715
4791,0.133670806885
56924,-0.0374010503292
2690,-0.216457664967
1019,-0.803759276867
51422,0.308318525553
5788,-0.818372130394
6709,0.399301320314
1277,-0.646439313889
993,0.914626479149
7157,1.08108115196
1958,0.351959347725
4582,0.779617547989
9212,-0.190726026893
8440,-0.322721838951
6790,0.852380275726
8851,0.244472622871
2534,-0.222447365522
4893,-0.129838898778
665,0.581009089947
4313,-0.252171576023
1022,-0.00487814843655
5880,0.698595523834
3162,-0.353887200356
1282,0.654347360134
3383,-0.409129351377
727,1.99244880676
4792,-0.862184762955
4794,-0.228791490197
902,-0.277618825436
8091,0.22023999691
3486,-0.746779739857
10818,-0.983567118645
3454,-1.09981799126
4282,0.0
1605,-0.659197926521
10644,-0.529505670071
2065,-1.02133369446
8321,-0.228991791606
8503,-0.380779594183
7027,0.576768398285
6850,-0.511392056942
1978,-0.0578487440944
896,0.724549233913
5777,-0.463934898376
1846,0.710798382759
5925,-0.846193730831
142,-2.42983579636
1021,-0.345642030239
5699,-0.016054444015
8061,0.219113200903
1870,0.700556993484
1398,-0.896394252777
3312,-0.546044826508
891,-0.370352894068
4775,0.595906019211
