rid,DOS058_A375_24H:BRD-K98529175-001-01-3:5,DOS058_A549_24H:BRD-K98529175-001-01-3:5,DOS058_PC3_24H:BRD-K98529175-001-01-3:5
5720,0.735000014305,-1.06345009804,0.899649977684
466,0.460000008345,0.405049979687,-0.212599992752
6009,1.9536999464,-0.130800008774,0.87549996376
2309,1.55630004406,-0.430999994278,0.391900002956
387,-0.794600009918,0.193349987268,0.927099943161
3553,-1.41980004311,-0.459449976683,-0.87450003624
427,1.14619994164,0.181349992752,-0.318000018597
5898,-0.224099993706,-1.61284995079,0.78719997406
23365,-1.40180003643,0.768499970436,0.625299990177
6657,0.28330001235,1.39930009842,-1.72850000858
5054,-1.11839997768,0.567149996758,0.54984998703
3108,1.47619998455,0.098850004375,-0.532800018787
1950,-0.100500002503,0.264649987221,-0.300099998713
351,0.591799974442,0.0621000081301,-1.27594995499
4846,0.0573000013828,-0.28069999814,0.257300019264
1452,1.31949996948,0.280400007963,-0.465099990368
4776,-0.674499988556,-0.0361000001431,-1.01180005074
6908,-0.0908999964595,0.232649996877,0.78250002861
672,0.377999991179,-0.0909999981523,-0.722999989986
5710,-1.15750002861,0.0290000140667,0.906649947166
2115,-0.069200001657,-0.186450004578,0.237150013447
7015,-0.504400014877,0.645500004292,-0.906650006771
8726,0.0838000029325,-1.41410005093,-0.401749998331
2185,-0.992500007153,0.142250001431,-1.50609993935
3315,-0.21250000596,-0.0760499984026,0.541500031948
5289,-1.18780004978,0.711400032043,-0.232950001955
868,0.959100008011,0.0115499943495,-0.00519999861717
1677,0.0794999971986,1.13804996014,-0.612800002098
7043,-0.768899977207,-0.304100006819,-1.15030002594
5613,-0.799000024796,-0.144450008869,-1.01840007305
595,-0.5924000144,-0.408099979162,0.523400008678
4793,1.09210002422,0.555000007153,0.482800006866
2736,-1.30410003662,0.394900023937,-1.42544996738
5290,0.0,1.42820000648,-1.33840000629
6194,-1.09000003338,-0.0597000010312,0.232400000095
1676,-1.47930002213,0.333250015974,-2.21714997292
23512,-0.448700010777,0.561049997807,0.264649987221
148022,0.0,0.100650012493,0.278249979019
1906,0.388500005007,-0.655849993229,-0.0292499959469
8878,0.491299986839,0.65775001049,0.745149970055
3091,0.321399986744,0.438499987125,0.276099979877
5743,-0.121699996293,0.180799990892,-0.214599996805
5321,-7.75640010834,0.320149987936,-6.07410001755
4144,-0.141699999571,-0.883499979973,0.0399500131607
1981,0.979399979115,0.663600027561,-0.283050000668
695,0.0261000003666,3.73479986191,0.417499989271
10398,-1.85080003738,0.207100018859,-1.266299963
5708,0.0,0.325149983168,-0.712949991226
1213,-0.371899992228,-0.44089999795,-0.808200001717
226,-0.321700006723,-1.76705002785,0.203649997711
6777,-0.281199991703,-0.833449959755,0.696150004864
2113,-1.53009998798,-0.872049987316,0.570749998093
3329,-0.406399995089,-0.557249963284,0.796249985695
1050,-0.186199992895,-0.425299972296,0.260100007057
9491,-1.23310005665,-0.150700002909,-0.0126999914646
22926,-1.43120002747,0.336350023746,0.707249999046
5899,0.600300014019,-0.0848999992013,-0.882600069046
5467,0.155200004578,1.10890007019,-0.292149990797
6774,0.907100021839,-1.73444998264,0.667450010777
1788,-1.92669999599,0.469999998808,-0.319849997759
5921,0.649800002575,0.421350002289,0.182649999857
5721,-0.922299981117,0.902649998665,-0.501099944115
2263,-0.446799993515,0.409750014544,-0.702950000763
808,0.0504000000656,1.11045002937,-1.1180999279
30001,1.09399998188,-0.545300006866,1.12405002117
348,-0.161200001836,1.0692499876,-0.13244998455
30849,-1.91559994221,0.309049993753,0.91890001297
1454,0.360100001097,-0.898749947548,0.50754994154
6500,-0.995599985123,-0.18805000186,-0.539599955082
5627,0.0559000000358,0.541200041771,1.77594995499
5715,0.433299988508,0.296649992466,-0.0393999963999
4791,-1.60479998589,0.149200007319,-0.776250064373
56924,0.300199985504,0.169749990106,0.401949971914
2690,0.458499997854,-0.382400035858,0.035300001502
1019,-0.48710000515,0.392199993134,-0.396349996328
51422,0.885100007057,-0.119199998677,0.0540999956429
5788,0.347400009632,0.125850006938,0.749000012875
6709,0.999100029469,0.248899996281,-0.749200046062
1277,0.640299975872,-1.18519997597,-0.0425499975681
993,0.713699996471,-0.35925000906,-0.504750072956
7157,-0.41139999032,-1.22329998016,2.24950003624
1958,-0.765200018883,-0.73575001955,-0.54834997654
4582,-0.571399986744,-4.69320011139,-0.325199991465
9212,-1.95389997959,0.475849986076,-1.7541000843
8440,1.11360001564,-2.33729982376,-0.660800039768
6790,-0.390700012445,-0.0762999951839,0.959399998188
8851,1.90799999237,0.108350001276,-0.411300003529
2534,0.00910000037402,-0.202249988914,-0.476200014353
4893,0.116899996996,1.08520007133,-0.846949994564
665,-1.61849999428,-0.317350000143,1.00924992561
4313,0.849399983883,0.0566000007093,-2.77065014839
1022,0.160099998116,0.710900008678,0.605650007725
5880,0.826200008392,-2.67610001564,-0.299500018358
3162,1.39639997482,-0.806900024414,0.800150036812
1282,0.447899997234,0.220199972391,-1.08940005302
3383,0.639100015163,1.11105000973,0.320849955082
727,-0.0502000004053,2.08479976654,-1.36290001869
4792,0.425799995661,-1.07275009155,0.463550031185
4794,-0.367300003767,0.250299990177,-1.20004999638
902,-0.891799986362,1.07490003109,-0.450599998236
8091,1.29960000515,-0.674300014973,-0.508249998093
3486,-0.109800003469,-0.24509999156,0.568750023842
10818,-0.589800000191,-0.641200006008,-1.52824997902
3454,-1.82219994068,0.651299953461,-1.98310005665
4282,0.0,-0.58905005455,0.111800000072
