rid,DOS024_VCAP_6H:BRD-K03250561-001-01-2:5.07,DOS024_VCAP_24H:BRD-K03250561-001-01-2:5.07,DOS053_A375_24H:BRD-K03250561-001-01-2:5.07,DOS053_A549_24H:BRD-K03250561-001-01-2:5.07,DOS053_MCF7_24H:BRD-K03250561-001-01-2:5.07,DOS053_PC3_24H:BRD-K03250561-001-01-2:5.07
5720,-0.332699984312,0.113100007176,0.342700004578,-0.181799992919,-0.759199976921,0.601099967957
466,0.223749995232,0.0269000083208,0.155099987984,1.02359998226,1.41879999638,-0.978250026703
6009,-1.09500002861,-0.654500007629,0.453800022602,-0.218999996781,0.464700013399,0.715550005436
2309,0.0254000127316,0.0593999922276,1.30645000935,0.276399999857,0.0746999979019,0.0259499996901
387,-0.7417999506,0.252933323383,-0.606449961662,0.0643000006676,0.491200000048,-0.24384996295
3553,-0.645850002766,0.200033336878,-0.675150036812,0.137600004673,-0.71020001173,0.344749987125
427,-0.217950001359,-4.2107334137,0.621100068092,0.335799992085,1.18949997425,0.746899962425
5898,0.508149981499,-0.669066667557,0.435649991035,-1.22099995613,-0.191899999976,0.30214998126
23365,-1.15904998779,-0.0792999863625,-0.0223500002176,2.84310007095,0.0777999982238,-0.197300001979
6657,-0.178299993277,0.0171000063419,0.518549978733,-0.72000002861,0.514599978924,-0.180700004101
5054,-0.397499978542,-0.587200045586,-0.529600024223,-0.817200005054,-0.720799982548,-0.0945999920368
3108,-0.634299993515,0.0385666489601,-0.621549963951,-0.298000007868,1.50069999695,0.63639998436
1950,0.748299956322,-1.24353337288,1.66449999809,-1.07930004597,-0.0930999964476,0.456600010395
351,0.340350031853,-0.299266695976,0.767699956894,-0.550400018692,-0.886799991131,0.260450005531
4846,-0.0956500023603,2.60260009766,0.95609998703,0.356799989939,-0.906899988651,0.987750053406
1452,-0.334899991751,-0.17553332448,-0.644400000572,-0.745999991894,0.694800019264,0.876150012016
4776,-0.263899981976,-0.708500027657,-0.245449990034,0.538500010967,-0.152099996805,-0.262700021267
6908,-0.0476000010967,-0.175733327866,-0.302549988031,-0.0104000000283,2.27819991112,0.999499976635
672,-0.559050023556,0.443266689777,0.296299993992,0.773400008678,-0.403499990702,0.131350010633
5710,0.0661000013351,-0.431333363056,0.471549987793,0.38560000062,-0.628000020981,0.45640000701
2115,-0.405099987984,-0.125300019979,0.024849999696,-2.32439994812,0.73189997673,0.232849985361
7015,0.0272499993443,-0.00799995660782,0.446099996567,-0.855300009251,0.973800003529,0.379649996758
8726,0.166999995708,-0.303966701031,0.933650016785,0.871100008488,2.23210000992,0.358300030231
2185,0.11479999125,3.2133667469,-0.617299973965,0.580699980259,-0.777400016785,-0.0759999975562
3315,-0.474350005388,0.390600055456,0.459749996662,-1.7460000515,0.812799990177,-0.50695002079
5289,0.393299996853,-0.00590001046658,2.13035011292,0.598800003529,1.13709998131,0.538599967957
868,-0.740250051022,-0.417333364487,0.0360499918461,-0.528199970722,-0.275599986315,-0.146099984646
1677,0.165000006557,3.2950668335,2.29795002937,-2.00099992752,0.396899998188,0.430099993944
7043,-0.436549961567,0.206800013781,-0.54439997673,-0.268999993801,0.0186999998987,-0.386999994516
5613,-0.174150019884,-0.403733342886,0.125450015068,-0.571699976921,-0.235699996352,-0.47570002079
595,-0.526049971581,-0.124233320355,-0.678200006485,-1.00370001793,0.605400025845,-0.252899974585
4793,-0.858950018883,-0.473166674376,-0.468349993229,1.37070000172,-0.840200006962,1.566650033
