rid,DOS007_VCAP_24H:BRD-K84505894-001-02-7:5.01
5720,0.484390199184
466,-0.17506557703
6009,0.576579928398
2309,0.582363605499
387,0.0329036414623
3553,0.661927640438
427,0.0352510660887
5898,0.953937590122
23365,-0.122578412294
6657,-0.0684343278408
5054,0.283339589834
3108,0.775497972965
1950,-0.0024545788765
351,-0.151114031672
4846,0.649567306042
1452,0.779179096222
4776,-0.340093433857
6908,-0.181542500854
672,0.367807090282
5710,-1.4793857336
2115,0.279985964298
7015,0.159237593412
8726,-0.0778733938932
2185,0.0118017792702
3315,0.379358023405
5289,0.255994439125
868,-0.168424844742
1677,-0.183697983623
7043,-0.77750235796
5613,0.121839955449
595,0.395746231079
4793,0.6831163764
2736,0.256863981485
5290,-1.18946683407
6194,0.479623615742
1676,-0.204502642155
23512,0.520298719406
148022,-0.449302434921
1906,-0.0301233455539
8878,0.632132768631
3091,0.469769656658
5743,-0.326272457838
5321,-0.209598600864
4144,0.624756157398
1981,0.29154253006
695,-0.263416051865
10398,-0.484371423721
5708,0.223150402308
1213,-0.6539670825
226,-0.102558776736
6777,0.616696596146
2113,0.373004168272
3329,-0.132663115859
1050,-0.224145904183
9491,-0.0204527415335
22926,-0.0345364063978
5899,-0.936215221882
5467,-0.35275965929
6774,-0.265756905079
1788,-0.628773212433
5921,0.510769188404
5721,0.480671286583
2263,-0.343821465969
808,-0.258928269148
30001,-0.82836151123
348,1.12006914616
30849,0.311382472515
1454,-0.142700642347
6500,-0.508282184601
5627,-1.12652182579
5715,-1.36294472218
4791,-0.186990112066
56924,-0.189290359616
2690,-0.280964672565
1019,0.0955040752888
51422,0.598685443401
5788,0.259204089642
6709,-0.220455318689
1277,0.347391784191
993,-0.487044095993
7157,-0.457644343376
1958,0.202804386616
4582,-0.192371621728
9212,0.0653136968613
8440,0.125060379505
6790,0.172791779041
8851,-0.49968111515
2534,0.361027061939
4893,-0.500629484653
665,0.156152963638
4313,-0.208322063088
1022,-0.315971434116
5880,1.02268087864
3162,-0.595532953739
1282,0.527498483658
3383,-0.614854097366
