rid,DOS022_VCAP_6H:BRD-K60132930-001-01-6:4.69,DOS022_VCAP_24H:BRD-K60132930-001-01-6:4.69,DOS045_A549_24H:BRD-K60132930-001-01-6:4.69,DOS045_HT29_24H:BRD-K60132930-001-01-6:4.69
5720,-0.785325706005,-0.5174446702,1.5330991745,-0.254749983549
466,0.0782068148255,0.334536343813,1.10798716545,-0.201449990273
6009,0.201129585505,-0.633739471436,0.794048786163,-0.147499978542
2309,0.334207087755,-0.290607720613,-0.255931258202,-0.764299988747
387,-1.17574477196,-0.0402275398374,-0.582294821739,-0.361000001431
3553,1.11599028111,-0.726048469543,0.417484045029,0.727500021458
427,0.708185374737,-0.178917735815,-0.474352955818,0.203649997711
5898,0.57988256216,1.04195070267,0.400747358799,-0.397100001574
23365,-1.40849089622,-0.860088825226,-0.592501580715,-0.0108499974012
6657,0.277037024498,-0.879007399082,-1.44517660141,0.0578499957919
5054,-0.637408494949,1.35077559948,0.100401952863,-0.0972499996424
3108,-0.457012027502,-0.0201853513718,-0.276153743267,1.21490001678
1950,0.62400841713,0.0370265841484,-0.450040310621,1.2634999752
351,2.2012257576,-0.033593326807,-0.363767504692,0.53075003624
4846,-0.618897795677,-1.11576628685,0.120550364256,2.72904992104
1452,-1.12128829956,0.642531633377,0.315229952335,-0.334250032902
4776,-0.00197230279446,-0.801139473915,-0.556887209415,0.751850008965
6908,0.0836711078882,0.528644025326,0.550916194916,-0.838850021362
672,0.79001224041,1.01336073875,0.401034414768,0.775499999523
5710,-0.738525390625,1.00357842445,0.294173538685,0.429700016975
2115,0.435617804527,-0.490072876215,-0.228855893016,0.333550006151
7015,-0.181096464396,0.356197834015,-0.30310434103,0.359750002623
8726,0.222681462765,0.0543274432421,0.644498407841,-0.503100037575
2185,0.385542690754,-0.469194591045,-0.585952758789,0.150850012898
3315,-0.263895660639,0.0787368714809,0.70206284523,-0.912900030613
5289,0.332059115171,-0.125784605742,-0.168566554785,0.441150009632
868,-0.026609480381,-0.327696859837,-0.608763217926,0.399500012398
1677,0.195773929358,0.6020373106,-0.129264384508,0.279249995947
7043,0.117950201035,-1.08596682549,-0.540603816509,-0.310150027275
5613,0.0834386274219,0.0653301775455,-0.940001249313,-0.362299978733
595,1.37241017818,0.896288156509,0.613277196884,-0.150599986315
4793,-0.0517394393682,0.414960503578,-0.38046503067,0.0816499963403
2736,1.56027722359,-0.217695131898,0.472019523382,-0.37555000186
5290,-0.0307485237718,-0.57243847847,0.0212397873402,-0.608550012112
6194,0.32969391346,-0.28051802516,-0.00027955515543,-0.00034999998752
1676,-0.0536007583141,-0.245773941278,-0.964713692665,-0.368950009346
23512,0.107629328966,0.746252298355,-0.251128196716,-0.600049972534
148022,0.636436402798,0.769246220589,0.00789216160774,1.76754999161
1906,0.615565896034,-0.697063803673,-0.252176195383,0.183799996972
8878,0.0981228649616,0.428526222706,0.0716846585274,-2.31879997253
3091,-0.124751389027,0.0467978417873,0.889624893665,-1.0679500103
5743,-0.400253295898,0.999637246132,0.509651005268,-0.119800001383
5321,-0.270158201456,-0.599918723106,-0.884337425232,0.162200003862
4144,-0.840599000454,-0.153999313712,-1.22248840332,0.71724998951
1981,0.0438707470894,0.446355074644,-0.700311362743,-0.251049995422
695,0.491396307945,0.97802644968,1.39387059212,0.33575001359
10398,1.1483297348,-0.704574465752,-0.730255067348,-0.0405999869108
5708,0.0139851123095,-0.163452833891,-0.678289651871,0.781899988651
1213,-1.05240535736,-0.190400719643,0.487584710121,-1.30280005932
226,-0.0967345535755,-0.0967381894588,0.255234658718,-0.792449951172
6777,-0.536288022995,-0.622644484043,0.535437583923,-0.0556500032544
2113,0.450777947903,-0.140586957335,1.14040994644,-1.08354997635
3329,-0.223528802395,0.771668791771,-0.0936616361141,-0.0613000020385
1050,-0.272926062346,1.0546849966,0.542044937611,0.291350007057
9491,-0.420883476734,-0.397711485624,-0.573652088642,0.274549990892
22926,0.138505905867,0.0458156615496,-0.981506109238,-0.943100035191
5899,-0.876960217953,-0.37494802475,-0.87979477644,0.338549971581
5467,0.274452596903,-0.224194213748,-0.941361784935,0.669350028038
6774,0.189771652222,0.0637679547071,0.07111235708,-0.774250030518
1788,0.526511669159,-0.832100749016,-0.492232829332,-0.703850030899
5921,-0.3565133214,3.6267580986,-0.0617762058973,0.110349997878
5721,0.319285750389,-0.357504725456,0.0269170626998,-0.19185000658
2263,0.36934953928,0.18511146307,0.294882357121,0.231350034475
808,-0.810426294804,-0.578860104084,-2.59099245071,1.0408500433
30001,-0.754961133003,0.467579215765,-0.335367590189,-0.594549953938
348,0.0249664857984,0.19397868216,-0.191178992391,0.712599992752
30849,-0.661104798317,-0.401670515537,0.0606138855219,-0.617299973965
1454,-0.011296171695,0.352602690458,0.1651263237,0.0232000052929
6500,-0.770621478558,0.302777141333,0.480240345001,-0.123250000179
5627,1.1522192955,-0.0360275804996,0.817581653595,0.12405000627
5715,0.0831740349531,0.636332273483,0.32549521327,0.619950056076
4791,0.0124575672671,-0.434548676014,-0.210247695446,0.361099988222
56924,0.804350197315,0.536328732967,-0.0270074084401,1.04774999619
2690,-0.534210026264,1.03510046005,0.336342871189,1.12954998016
1019,0.349915027618,0.144021511078,-0.064178571105,-0.578099966049
51422,0.768869459629,-0.360901862383,-0.175618365407,0.59399998188
5788,0.690287649632,-0.772177636623,0.50009560585,-0.174949988723
6709,0.1402143538,0.798911690712,0.325997054577,0.255100011826
1277,-1.87796807289,-0.457576960325,-0.0189415514469,-0.413850009441
993,0.207131609321,1.05325579643,0.96973991394,0.109049975872
7157,-0.40153324604,0.844272911549,0.143237695098,-0.532400012016
1958,0.481250166893,0.0216638892889,0.141594320536,-0.125049993396
4582,0.813485145569,0.0800479650497,-0.358214825392,0.768549978733
9212,-0.0637985244393,-0.0817047357559,-0.893656790257,-0.508400022984
8440,0.439013242722,0.352440178394,0.334211289883,0.683499991894
6790,-0.234299004078,1.04133415222,-0.0754626914859,0.269699990749
8851,-1.10652244091,1.0847748518,-0.139898523688,-0.204999998212
2534,-0.0730106085539,0.755596756935,0.521196961403,-0.261950016022
4893,-0.551051914692,2.28899431229,-0.237264528871,0.17959998548
665,1.33097457886,-0.187381953001,0.567645430565,-0.5
4313,-0.645940482616,-0.906609177589,-0.87650769949,-0.825199961662
1022,0.483093470335,-0.043646633625,0.676178455353,-0.532299995422
5880,1.30144512653,-0.181229487062,0.885867357254,0.12839999795
3162,-0.298747718334,-0.399532556534,0.0182135440409,-0.629700005054
1282,0.889412462711,0.864042878151,-1.12655508518,-0.122000008821
3383,-0.207630872726,-0.072279676795,-0.56025916338,0.132899999619
727,-0.696482539177,0.327410519123,-0.0457443073392,3.88944983482
4792,-1.15792405605,-0.0556940883398,2.73273515701,0.65775001049
4794,0.0298134759068,-0.234524205327,-0.310661882162,-0.376650005579
902,0.164735212922,0.565684080124,-1.63937997818,0.336250007153
8091,1.1034886837,-0.0583606958389,-0.654454112053,-0.406949996948
3486,-0.32766264677,-1.40936028957,0.41565233469,1.49255001545
10818,0.470144629478,2.3429377079,-0.369911193848,-0.386750042439
3454,0.538947343826,-0.743238687515,-1.68424928188,0.293649971485
4282,-0.395832359791,0.465017408133,-0.467988789082,-0.356749981642
1605,-0.620734930038,0.483971953392,-0.324983298779,0.520799994469
10644,-0.0395170971751,-0.125653028488,-0.215953946114,3.06085014343
2065,0.360943287611,-0.131725519896,0.0115161165595,-1.12929999828
8321,0.288898289204,-0.728152930737,-0.292823642492,0.297899991274
8503,0.397971510887,4.69632196426,-0.721028089523,0.198799997568
7027,0.332149893045,-0.264692664146,-0.104753479362,-1.23889994621
6850,-0.0601886846125,-0.505826950073,0.19416359067,0.171299993992
1978,0.791984736919,1.4632319212,0.0706131160259,-0.427850008011
896,0.07679271698,-0.240116089582,0.13989777863,-1.35855007172
5777,0.856616199017,0.147915482521,0.636628210545,1.54380011559
1846,0.114795915782,0.550511181355,1.42331266403,-0.0909499973059
5925,0.575913846493,-0.281340718269,-0.792248129845,-0.577099978924
142,0.740398705006,-0.114108994603,-1.04353761673,-4.13679981232
1021,-0.162519052625,-0.150821715593,0.128061980009,-0.095749989152
5699,1.70959377289,0.788118302822,0.704171419144,-1.19925010204
8061,-0.257949471474,-0.53232550621,0.699853241444,-0.795449972153
1870,-0.319419175386,0.484952449799,-0.311953663826,0.282600015402
1398,-0.698032855988,0.511761307716,-2.65058231354,-5.18424987793
3312,0.335361331701,0.956599712372,0.656663000584,-0.203299999237
891,-0.21010646224,0.435673117638,0.0555669888854,-0.931050002575
4775,-0.12006893754,-0.757498204708,-0.513807058334,-0.268750011921
5111,-0.143607527018,-0.149826809764,-2.1437497139,-1.44169998169
5696,-0.461212813854,0.920172333717,0.732071638107,0.528599977493
5588,0.254485279322,-0.0894900262356,-0.129671305418,-0.319999992847
6839,0.647911429405,1.2572273016,0.639817357063,0.105300009251
329,-0.777445673943,0.95585912466,-0.14592346549,1.18079996109
5058,7.89118432999,-0.55995965004,0.42168033123,-0.744449973106
998,-0.613916575909,-0.346902161837,0.683136940002,-0.317900002003
9134,0.761922061443,0.998837769032,-0.705170989037,-0.223250001669
6616,1.41168451309,-0.0997744649649,0.0445494018495,0.692650020123
5223,-0.759776651859,-0.117702484131,0.342324495316,-0.0841000080109
4690,0.249268174171,0.118617743254,-0.3606377244,0.194050014019
958,0.247234717011,0.0117323789746,0.029361218214,0.530499994755
1616,0.171126157045,0.437919914722,-0.285177379847,0.760349988937
991,-1.42355680466,0.19095300138,-1.86710298061,-0.522300004959
6347,-0.0243866220117,-0.305647999048,-0.320711374283,1.54390001297
6714,-0.448109269142,-0.27336448431,-0.146536290646,-0.121650002897
652,2.04250407219,3.42690443993,-0.494435459375,-0.923399984837
4331,0.45670285821,0.437560975552,1.7449157238,-0.53820002079
7099,2.28140997887,0.0104459971189,-1.14026415348,0.103949993849
10320,0.442322462797,-0.416162669659,0.46496039629,-1.12004995346
2042,0.0903401523829,-0.0146829634905,0.260223507881,-0.805649995804
843,0.392901003361,-0.503175735474,-0.786626636982,0.174850001931
840,-0.917870521545,1.36247181892,0.00785772502422,-0.196099996567
7048,-0.227517202497,0.0632355734706,-0.605804800987,-0.643749952316
4851,-0.433337301016,0.148414328694,-0.921276390553,0.252650022507
6464,1.52386617661,-0.628034591675,-0.208022415638,0.666849970818
23410,-0.546168386936,2.80845785141,-0.991129636765,-0.840049982071
54205,0.430781215429,0.528063118458,0.522588968277,0.106449998915
2770,0.637706637383,0.872674703598,0.715111672878,0.964299917221
80204,0.703953504562,-0.0325200408697,2.21157813072,-0.0436500012875
4208,0.234584987164,0.775097370148,0.855845153332,-0.334699988365
1845,0.0804083570838,0.4862665236,-1.37698960304,-0.179250001907
23368,0.0907155573368,-0.0804236829281,0.0743765383959,2.07380008698
5583,0.771615028381,-0.287676006556,1.94708812237,0.0490500032902
8900,0.396509319544,0.29048499465,-0.135008841753,0.0406500101089
581,0.533580422401,1.07664942741,-2.45805835724,0.405349999666
6193,-1.38185179234,-0.453930318356,-1.63398337364,0.10379999876
6622,-1.46711850166,-0.676943063736,-0.148433148861,0.246799990535
11261,-0.808366179466,-0.108836390078,0.298508048058,-0.615049958229
6696,0.663327515125,-0.925114452839,0.117414973676,-0.59819996357
8312,0.277713954449,0.837862432003,0.433466136456,-0.420899987221
835,0.261078119278,-0.20476692915,-0.180645987391,0.506999969482
8324,0.548990666866,-0.0978865772486,1.15123856068,-0.878049969673
1848,0.220426499844,-1.02612888813,-0.249707818031,-0.479499995708
154,2.11730098724,3.00536894798,0.442932784557,2.85555005074
