rid,CPC002_HA1E_6H:BRD-K85871428-001-01-9:10,CPC002_HA1E_24H:BRD-K85871428-001-01-9:10,CPC002_HCC515_6H:BRD-K85871428-001-01-9:10,CPC002_HCC515_24H:BRD-K85871428-001-01-9:10,CPC002_PC3_6H:BRD-K85871428-001-01-9:10,CPC002_PC3_24H:BRD-K85871428-001-01-9:10,CPC002_VCAP_6H:BRD-K85871428-001-01-9:10,CPC002_VCAP_24H:BRD-K85871428-001-01-9:10,CPC016_A375_6H:BRD-K85871428-001-01-9:10,CPC016_A549_6H:BRD-K85871428-001-01-9:10,CPC016_A549_24H:BRD-K85871428-001-01-9:10,CPC016_ASC_24H:BRD-K85871428-001-01-9:10,CPC016_HEPG2_6H:BRD-K85871428-001-01-9:10,CPC016_HT29_6H:BRD-K85871428-001-01-9:10,CPC016_MCF7_6H:BRD-K85871428-001-01-9:10,CPC016_MCF7_24H:BRD-K85871428-001-01-9:10,CPC016_NEU_24H:BRD-K85871428-001-01-9:10,CPC016_NPC_24H:BRD-K85871428-001-01-9:10,CPC016_SKB_24H:BRD-K85871428-001-01-9:10
5720,0.99329662323,0.6267811656,0.861734986305,1.30640745163,0.358893245459,-0.00733035989106,0.0694187283516,0.898154437542,-0.934663772583,0.19754999876,0.0644726753235,-1.34931433201,-0.151265025139,-0.428076386452,-0.175700008869,0.0902500003576,0.77098852396,0.34153431654,-0.379102945328
466,-0.408883392811,0.151816114783,-0.120252601802,0.552555084229,-0.435807198286,0.901211619377,0.481525540352,0.26012262702,0.0982266068459,0.390350013971,0.0396923273802,0.0908376425505,-0.623527169228,-0.247429430485,0.148699983954,-0.258825004101,-0.121270656586,0.597019851208,-0.162047073245
6009,-0.0453054606915,-0.350884079933,0.261256337166,0.680896937847,0.484137564898,0.196778148413,-0.413321226835,0.799293994904,-1.16538667679,-0.0478999987245,1.06013047695,-1.65832698345,0.280697256327,0.244843825698,-0.725149989128,0.259974986315,-0.043218255043,0.108276121318,-0.263152658939
2309,0.583274364471,0.113717235625,-0.138215601444,1.54097604752,0.143029391766,-0.327278465033,-0.434990346432,0.165957063437,0.0841736495495,-0.0972499996424,0.619426548481,-0.372681707144,0.191706597805,0.461814701557,-1.67824995518,0.222925007343,0.216106235981,-0.208675771952,-0.0704327821732
387,0.145122945309,-0.699119746685,-0.267099618912,0.473781615496,0.263822466135,-0.677203834057,-0.799283027649,-0.423716515303,-0.62920165062,-0.445149987936,1.37185156345,-0.579527616501,-0.508591175079,0.291176021099,-0.201399996877,1.6324750185,-0.0804150253534,0.0781498923898,-0.480918616056
3553,-0.463755398989,0.359498888254,0.059778496623,-0.827388763428,-0.540435910225,-0.482571542263,-0.757965385914,-0.75849956274,0.618620932102,-0.0766500011086,-0.688418388367,0.565738141537,0.534380376339,0.172007203102,0.00640000030398,-0.369800001383,0.816990375519,-0.0864886343479,-0.548934698105
427,0.0528018996119,0.954434633255,-0.012885093689,-0.229892879725,0.533059716225,-0.0322334095836,1.19439256191,-0.0524495244026,1.17614591122,0.845399975777,-0.938935697079,-1.05995512009,-1.02271366119,0.96463906765,0.15909999609,-0.293149977922,2.70443630219,0.76208871603,0.709756314754
5898,-1.16220974922,-1.10530865192,-0.672595739365,-0.741373836994,-0.328504741192,-0.467314690351,-0.609598278999,-0.15603941679,-0.414438664913,-0.376599997282,-0.511356890202,-0.997359871864,-0.365181416273,-0.17107412219,-0.966349959373,0.230325013399,0.461732298136,0.575777113438,-0.473284780979
23365,-1.70573997498,-0.626410722733,-0.722745656967,-1.84949278831,-0.587415337563,-0.910108745098,-1.02861952782,-1.1241106987,0.457239508629,0.184949994087,1.31876134872,0.771480560303,-0.374679416418,0.604456067085,0.792599916458,-0.0518000125885,-0.207574889064,-0.270701408386,0.674975275993
6657,0.592364132404,2.76954770088,-0.118942722678,-0.813123106956,0.400803565979,0.664223909378,-0.752865374088,-0.382648050785,0.938193380833,0.139550000429,-0.587523162365,1.40432202816,-0.120706498623,0.312542110682,0.274300009012,-0.549950003624,-0.533698499203,-0.2042504251,-1.05799722672
5054,-0.159069925547,0.43218678236,0.000783912837505,-0.133175104856,-0.392852395773,-0.217344880104,-0.0857025533915,-0.121171563864,0.930212855339,0.0173000022769,-0.116312891245,-0.440299272537,-0.0248620212078,-0.712449789047,1.19784998894,0.817925035954,0.687938332558,0.694167077541,0.101532422006
3108,-0.348184794188,-0.583039283752,-0.500509262085,0.358313262463,0.726314902306,-1.01525461674,-0.365674704313,0.403299212456,0.865440368652,-0.372449994087,0.121343553066,-0.488295644522,-1.80047667027,0.219545334578,0.457199990749,-1.47255003452,0.562664449215,-0.283799111843,0.931316971779
1950,2.03535175323,1.83440971375,0.339513897896,-0.109990984201,0.868585944176,0.892465412617,0.350414395332,1.15337252617,1.12849342823,0.422399997711,-1.05892372131,0.394341766834,0.703223109245,-0.466045439243,0.945550024509,-0.213949993253,-0.251709520817,-0.469720304012,0.744928658009
351,0.504684567451,0.926123023033,0.335830003023,0.953499853611,1.07172310352,0.488289177418,0.561448991299,0.0213288068771,-0.130799502134,0.571399986744,-0.0277850702405,0.441276729107,0.143943250179,0.189129531384,1.15184998512,-0.430925011635,-0.00143898359966,0.210437864065,8.98465514183e-05
4846,0.466120958328,0.423401981592,0.139567583799,1.13343119621,0.532487273216,0.416355758905,0.636934995651,-0.234955728054,0.10987482965,0.143999993801,0.830503284931,0.676641702652,-0.616653859615,1.96004140377,-0.695100009441,1.00167500973,0.12342685461,-0.618101716042,-1.38470256329
1452,0.308412730694,0.195910871029,-0.82520365715,-0.278356134892,0.656300783157,-0.458362877369,-0.252496242523,-1.72746551037,-0.574135780334,0.245700001717,0.261133402586,-0.859887897968,-0.280448496342,-0.13193885982,-0.675549983978,-0.0652749985456,-1.14087939262,-0.282522976398,0.805245876312
4776,0.236624523997,-0.875321745872,0.844289243221,-1.22702121735,0.4272108078,0.559305906296,-0.392993092537,-0.725385129452,1.08696866035,-0.0198999978602,-0.885213255882,1.51657605171,-0.0128664374352,-0.264785170555,0.00585000216961,-0.098199993372,0.166606381536,0.541472017765,-0.0809100568295
6908,-0.779925704002,0.0335241556168,-0.222284972668,0.523042321205,0.261967480183,-0.342620611191,-0.26766628027,0.193137034774,-1.30280947685,0.754599988461,-0.457824915648,-0.680751204491,0.0243298280984,-0.530683279037,-0.924099981785,0.0216000080109,-0.204135656357,-0.257856547832,-0.906547129154
672,-0.00784116052091,0.60725581646,0.0906428992748,0.245630308986,0.0921006500721,0.229640439153,-0.0111936032772,-0.132302552462,-0.155489996076,1.3382499218,0.106497496367,-0.188946992159,0.765560209751,-0.00427600741386,0.0539500117302,0.148074999452,0.717480540276,-0.0942196398973,-0.124388203025
5710,-1.77120769024,0.164041504264,-1.91054844856,0.0927414596081,-0.297968029976,-0.00451900623739,-0.398466199636,-0.907115340233,-0.953613519669,0.425650000572,0.162792980671,-0.803577959538,0.122062250972,0.309099704027,-4.44465017319,0.46154999733,-0.400072008371,-2.64692306519,-0.319150716066
2115,-0.163876548409,0.95805233717,-0.0894894301891,0.584250092506,1.4286634922,-0.0532211661339,-1.00351905823,-0.328879594803,0.574468851089,1.08749997616,0.529456973076,-0.434316009283,-1.67704939842,0.911109566689,-0.545300006866,-0.328875005245,0.315091311932,1.48154306412,0.881027400494
7015,1.3460855484,2.24261879921,0.157898724079,-0.439174950123,0.259996920824,0.699327468872,-0.6204033494,0.221682563424,0.805988907814,0.031449995935,-0.0809248685837,1.07530903816,-0.630711078644,-0.572562277317,0.00764998793602,0.27797499299,0.367781966925,0.486109703779,0.301749616861
8726,-0.602979183197,0.44888651371,-0.164820045233,1.06463837624,0.554943621159,0.0224319435656,-0.0906776115298,0.614989519119,-0.845194876194,0.208000004292,0.816574573517,-1.06482851505,0.512404799461,-0.00295512378216,-0.741000056267,0.178199991584,0.490032851696,0.493668317795,-0.698753595352
