rid,DOS030_VCAP_6H:BRD-K35418438-001-01-8:5.04,DOS030_VCAP_24H:BRD-K35418438-001-01-8:5.04,DOS034_A375_24H:BRD-K35418438-001-01-8:5.04,DOS034_A549_24H:BRD-K35418438-001-01-8:5.04,DOS034_HT29_24H:BRD-K35418438-001-01-8:5.04,DOS034_MCF7_24H:BRD-K35418438-001-01-8:5.04,DOS034_PC3_24H:BRD-K35418438-001-01-8:5.04
5720,-0.155691027641,0.157679155469,-0.23565800488,0.56898856163,1.11205005646,0.0896991640329,0.414098203182
466,-0.260678946972,-0.040398940444,0.268011420965,0.487002849579,-0.295200020075,-0.385354459286,-0.726946234703
6009,-0.637883484364,-0.059033960104,0.0852890759706,-0.516337931156,-0.345849990845,0.66086858511,-0.0366616249084
2309,-0.402361959219,-0.293885886669,-0.90119689703,-0.57839936018,-0.62055003643,-0.068805873394,0.18830023706
387,-0.639993190765,-0.650892138481,-0.655214846134,-0.0406464226544,-0.329400002956,0.516374289989,-0.285038501024
3553,1.66273117065,-0.0165274068713,1.16458821297,0.169744387269,1.33890008926,0.47938990593,2.10571432114
427,-0.146380662918,-3.32389450073,2.52135300636,0.0989674031734,0.304450005293,-0.406897813082,-0.51082611084
5898,0.564460813999,-0.874624669552,-0.670036494732,-0.517822802067,-0.376700043678,0.396643936634,-0.452157974243
23365,-0.512250542641,-2.01597690582,-0.152375817299,-0.968399524689,1.95060014725,-0.15789745748,-0.452251255512
6657,1.13074839115,-0.31212580204,-0.0140675902367,-0.137650489807,0.374149978161,-0.209498524666,-0.279112875462
5054,-0.885841727257,0.174503982067,-0.79884827137,-0.795606732368,0.553799986839,-0.971755027771,0.51166498661
3108,-0.225460618734,-0.378786861897,-0.629566788673,0.254566192627,-0.452950000763,-0.0574673116207,0.245746970177
1950,0.255193918943,0.316031098366,0.739081978798,-0.0214954912663,1.01180005074,0.215685009956,-0.798218488693
351,0.989978432655,0.282694041729,0.489445924759,-1.59369063377,0.425750017166,-0.0379253551364,0.953948378563
4846,-1.62948393822,0.0939973294735,-0.0160222798586,0.85113132,-0.347200006247,-0.31536051631,-0.0101477392018
1452,-0.971616029739,-0.895891308784,-0.733729183674,-0.0286897048354,-0.36880004406,-0.521850585938,-0.102569632232
4776,0.959016978741,0.406087756157,0.809238374233,-0.0287694819272,0.945050001144,0.109458684921,0.7384288311
6908,-1.08552324772,-0.266525059938,-0.309084355831,-0.0761197134852,-0.478150010109,0.557759642601,-0.489202052355
672,-0.286654949188,-0.371472895145,-0.192432820797,-0.0703571736813,-0.519999980927,-0.724868893623,-0.638002991676
5710,0.6504342556,0.146888121963,-0.819133996964,-0.666202247143,-1.96029996872,-0.0366656109691,0.48881021142
2115,0.763856768608,-0.0833323001862,-0.216010645032,0.191497579217,-0.428750008345,0.183848038316,-1.16886043549
7015,0.404006481171,0.588046550751,0.579032957554,-0.374774187803,0.65499997139,0.528450191021,0.42434233427
8726,-0.926892995834,-1.63794565201,-0.465879619122,-0.271464169025,-0.0953999906778,0.406378209591,0.146429479122
2185,0.47975975275,0.152900636196,0.717027187347,-0.066877476871,1.37314999104,0.241720676422,0.703667521477
3315,-0.846872329712,0.471097767353,0.481699407101,-0.0219248011708,-0.777000010014,-0.11708573997,-1.27706289291
5289,0.7651720047,-0.177031889558,-0.209226042032,-0.0710736736655,0.370800018311,-0.0999100133777,1.39615345001
868,-1.47625184059,0.250369369984,-0.0529428645968,0.200772836804,-0.362350016832,0.249799370766,-0.287964791059
1677,0.535143136978,-0.0206174217165,0.900609612465,0.235578581691,1.09945011139,-0.251279711723,0.413455843925
7043,0.940855264664,-0.362022697926,1.04129636288,-0.794235408306,0.342299997807,0.475552350283,-0.33524414897
5613,0.886587738991,0.0983524620533,0.551154613495,0.452969580889,0.377400010824,-0.720924854279,0.891367852688
595,0.0303210988641,-0.11111599952,0.0314516760409,-0.161823302507,-0.642149984837,0.667437374592,0.69694519043
4793,0.822695016861,3.14974403381,-0.104457974434,-0.497912496328,0.199349984527,0.00159561261535,-0.0804507434368
2736,1.15008091927,-0.272732228041,1.54623806477,-0.402960449457,1.10379993916,0.362952113152,0.383451014757
5290,-0.471558630466,0.614144980907,0.682606995106,0.816560387611,0.49405002594,-0.279652625322,1.062515378
6194,-0.468259572983,0.0,-0.165094733238,0.0720819532871,-0.259000003338,0.000380009412766,0.332227349281
1676,0.559958219528,0.196730345488,-0.439072430134,-0.324121117592,0.521099984646,0.58680164814,0.328188747168
23512,-0.519977390766,0.0487363860011,0.679364860058,-1.21620082855,-0.900299966335,-2.33093619347,-0.789000928402
148022,-0.299164742231,-0.178832948208,-0.622958421707,-0.892036855221,0.527100026608,0.792629539967,-0.407459616661
1906,0.400639861822,0.734794020653,0.544901430607,-0.569192111492,0.284500002861,-0.0388704091311,0.776113629341
8878,-0.0818577408791,0.621839642525,-0.39424225688,-0.328144431114,-0.348249971867,0.0208749994636,0.0317758023739
3091,-0.859762310982,-0.823635816574,-0.320586919785,0.281824111938,0.162900000811,0.324349820614,-0.384902626276
5743,-0.894493699074,-0.0364415943623,-0.614431798458,-1.56926810741,0.203200012445,-0.499834299088,4.02486801147
5321,0.57847237587,0.23885768652,0.521284222603,0.0392043590546,0.502499997616,0.361241996288,-1.19253623486
4144,0.581279814243,-2.98862814903,0.735516726971,0.54069930315,0.367349982262,0.161640256643,0.277180790901
1981,-0.56661182642,-0.367022901773,0.0132157951593,-0.225386917591,0.405849993229,-0.212562531233,-0.513311743736
695,0.387260168791,-0.0466578118503,-0.298681050539,1.05431246758,-0.389649987221,-0.510269582272,1.29048538208
10398,1.45398449898,0.179786249995,0.568016648293,-0.312291830778,0.770550012589,0.678405821323,0.0321325585246
5708,0.305206388235,-2.80337238312,-1.78462684155,-0.739133477211,-0.452300012112,0.434910029173,-0.547275543213
1213,-0.700998067856,-0.0964975059032,-0.973387956619,0.683124065399,-1.19449996948,-1.0553612709,0.00791704654694
226,0.994588434696,-0.735317826271,0.193894028664,-0.0713204294443,0.105749994516,1.83889293671,0.457576453686
6777,-0.699938833714,-1.44018149376,-0.284290313721,-1.32628905773,1.33640003204,1.13521254063,1.06901955605
2113,1.09798002243,-0.159328222275,0.227586314082,0.237885117531,0.651599943638,0.28395691514,-1.38841712475
3329,-0.169524908066,-0.401949852705,-0.232533946633,-1.02504336834,-0.322900027037,-0.0446833670139,-0.40637537837
1050,-1.14542841911,0.247594177723,-0.573980808258,0.876514136791,-1.08994996548,-0.647146940231,-2.21210432053
9491,0.395321309566,0.443034917116,0.00863596796989,-0.181716516614,0.908149957657,-0.149381041527,-0.526350855827
22926,0.636046111584,0.580983638763,-0.176928207278,-0.493404656649,-1.22704994678,0.0189240723848,-0.944995760918
5899,-0.89574688673,-0.0836948603392,0.388915240765,0.848220229149,-0.175549998879,-0.319048583508,0.011430054903
5467,1.29112148285,-0.369166433811,0.525063276291,-0.56747674942,0.614449977875,0.446522474289,0.832491755486
6774,-0.619194447994,-0.480018913746,-0.204243630171,-0.0534221082926,0.215700000525,0.119415037334,-1.31837391853
1788,1.39438223839,0.0234580077231,0.458654642105,-0.102513685822,0.599249958992,0.14246442914,0.76855802536
5921,-0.725677788258,-0.467330276966,-0.218006014824,-0.31403452158,-0.184450000525,0.381263852119,0.0572367869318
5721,-0.871244430542,0.140851005912,0.518047332764,-1.02379083633,-0.449349999428,-0.519202470779,-0.39296117425
2263,0.184543818235,1.0339717865,-0.774899959564,-0.305992484093,0.00159999728203,-0.447465121746,0.166266083717
808,-1.93418061733,-2.83000588417,0.243648350239,-0.423396646976,0.84375,-0.277604937553,1.01271402836
30001,-0.710587859154,-0.44722238183,-0.385345906019,-0.0863254368305,-1.02730000019,0.240059256554,0.133675664663
348,1.517172575,1.19084382057,0.694577813148,0.672309041023,1.21440005302,-0.669739186764,-0.339264214039
30849,0.475969910622,-0.825973391533,-0.110926941037,-0.767546415329,0.230949997902,-1.20644426346,-1.52690732479
1454,0.522744178772,-0.693103671074,0.379234433174,-1.60395944118,0.22990000248,0.608505487442,0.352478563786
6500,-0.340040236712,-0.11410073936,-0.315244674683,-0.493302106857,-0.0128500014544,0.0757165104151,-0.316693007946
5627,2.1581697464,-0.863700509071,-0.843193948269,0.852884709835,0.486699998379,-1.30876266956,-0.889617443085
5715,-1.53618836403,-0.345797747374,0.334989696741,-0.922998070717,-1.31635010242,0.541848182678,-0.473479688168
4791,0.70997184515,0.00551818683743,-0.383880198002,-0.165234699845,0.776099979877,0.124789237976,0.299775362015
56924,-0.251023888588,0.399426192045,0.605963110924,-0.435287505388,-1.08274996281,0.238875433803,-0.105686426163
2690,-0.442425906658,-0.248922288418,-0.431080520153,0.153137713671,-0.209199994802,-0.189979046583,0.187432736158
1019,0.247301325202,0.209366828203,1.54707074165,-1.02477502823,-0.781300008297,0.502156496048,-1.07708287239
51422,-0.283207058907,0.108050972223,0.211699843407,0.276512861252,4.88689994812,0.430338919163,2.26596212387
5788,2.12354516983,0.380397498608,0.620502471924,-0.204147204757,-0.394999980927,0.684472203255,1.56660652161
6709,-0.354712724686,-0.155363887548,0.1921300143,-0.175840049982,-1.05204999447,-1.74527060986,-1.09576618671
1277,1.19363558292,0.0217622518539,-1.19141316414,-0.00878921151161,0.902699947357,-0.693863749504,-0.443969756365
993,-1.07299315929,0.377564787865,0.281161546707,-0.498123139143,-0.730150043964,-0.918882071972,-1.91629362106
7157,0.456861376762,-0.199375018477,-0.166144073009,-0.612589895725,-0.680000007153,0.143739745021,-0.334253847599
1958,0.954231917858,-0.420825630426,-0.956294536591,-0.32039386034,-0.680500030518,-0.0942928642035,0.654728531837
4582,-0.477337419987,0.036883674562,0.0963190197945,-3.0905714035,0.566749989986,0.0514055080712,-0.124167390168
9212,0.94609695673,-0.554840385914,1.48915410042,0.387710094452,0.75260001421,0.566159784794,1.04890489578
8440,-0.137203395367,0.184905201197,0.294555604458,0.409622550011,0.488049983978,0.180056661367,-0.219955563545
6790,-0.636328458786,-0.050813138485,-1.38306438923,0.0179718434811,1.11980009079,-0.793736159801,0.667109251022
8851,-0.440956562757,-0.595993757248,0.0481592230499,-0.700433552265,0.476649999619,0.176151320338,-0.0224740356207
2534,0.380062043667,0.266570776701,0.779067754745,0.346477389336,-0.0778499990702,0.108007669449,-0.895175457001
4893,0.264259845018,0.232241034508,-0.167809888721,-0.661083996296,0.719299972057,0.0255237724632,0.596110999584
665,0.130669146776,0.14149980247,0.110291153193,-0.484247863293,-1.58710002899,0.25477296114,-0.190687090158
4313,0.675176203251,0.122459478676,0.216461464763,0.0119395405054,0.299750000238,-0.795738399029,0.652565717697
1022,-0.0795155465603,-0.342219918966,-0.500953674316,0.111878871918,-0.385950028896,0.0524715781212,-0.00528575479984
5880,0.499177515507,-1.08373987675,-0.165292531252,-1.1032730341,-0.716199994087,-0.158971056342,-0.710024774075
3162,-0.803000926971,3.5840921402,-0.270701497793,-1.36975264549,-0.501049995422,0.40605711937,0.912140250206
1282,-0.958890318871,-0.187891989946,-0.649303674698,-0.395181268454,1.37660002708,0.517665565014,0.0463022626936
3383,0.891775488853,0.0695001557469,-0.385825514793,-0.357462108135,1.89245009422,-0.00635846611112,0.93593120575
727,1.7921923399,0.30756047368,0.6873472929,-0.250706493855,0.356599986553,0.345783442259,0.369844049215
4792,-0.784113228321,-0.42628890276,-0.98837774992,-0.969816088676,-0.878600001335,0.427156478167,1.45590424538
4794,1.60477519035,-0.274550229311,0.880726099014,-0.129509627819,1.25240004063,0.05469147861,0.821119308472
902,-0.571569919586,0.360570967197,-0.219468593597,0.0585668683052,1.56844997406,-0.529203593731,0.833181977272
8091,-0.798617959023,-0.991379857063,-0.407816082239,0.471923559904,1.01364994049,-1.72520673275,-0.763172090054
3486,-0.319462180138,-0.137419223785,0.261094421148,0.926261782646,0.00344999879599,-0.650621891022,1.10658574104
10818,1.07508420944,-0.460943222046,0.963204860687,-0.486509561539,0.832049965858,0.539717376232,0.50639039278
3454,1.18050217628,0.087372250855,0.998359680176,0.267834156752,0.908699989319,0.247283935547,0.196404322982
4282,0.11786583811,0.0,0.0,-0.106977455318,-0.651049971581,0.569423258305,0.17980325222
1605,-0.155291974545,-3.77226948738,-0.814509093761,-0.33184748888,-0.197499990463,0.579209923744,-0.602252483368
10644,-0.368792414665,0.366932451725,-0.278617322445,0.339593321085,0.801499962807,-0.117490112782,-1.06592035294
2065,0.819029092789,4.00573301315,-0.387206017971,-1.28053402901,-1.09039998055,-0.0266391038895,-0.719486474991
8321,0.405012667179,-0.557394623756,0.379417508841,-0.319561302662,0.35585001111,-0.639533698559,0.279096037149
8503,-0.353379428387,-0.556478083134,0.252130389214,0.0639390200377,0.408150017262,-2.11392712593,-0.57035702467
7027,-0.120547816157,0.117126531899,-0.223911553621,-0.808531880379,-0.8111500144,-0.0489651821554,-0.632929205894
6850,0.629642367363,-0.0425077304244,0.432622820139,0.211423575878,0.437799990177,-0.0167730599642,-0.395460158587
1978,0.737850308418,-0.290480405092,0.36380892992,-0.527044713497,-1.11644995213,0.541247189045,-0.135153189301
896,-0.334571421146,-0.451550483704,-0.478750556707,0.409316778183,-0.71540004015,-0.568754434586,-0.456838399172
5777,0.00500655174255,-0.167618870735,0.575423538685,0.338347911835,-0.292800009251,0.136209845543,-0.243382424116
1846,0.180341929197,-0.118917286396,0.0886368751526,0.0472012013197,-0.701349973679,-0.318042457104,0.0839564502239
5925,0.867699742317,-0.164342999458,0.222597107291,0.0986332893372,-0.596299946308,0.159112542868,-0.0294383093715
142,0.128463372588,-0.130952313542,-0.714839756489,0.195833802223,-0.526449978352,0.195532619953,0.14258235693
1021,-0.172950148582,-0.168549031019,-0.728867411613,0.965627193451,0.0948499962687,-0.854847252369,-0.799560964108
5699,0.239031285048,0.30692332983,0.442915201187,-1.44519710541,-0.250699996948,-0.918145954609,-0.11412576586
8061,-1.21811676025,-0.368157058954,0.0509061515331,-0.0559589639306,-0.739249944687,0.188083738089,-0.211282163858
1870,-0.931025743484,0.0436553359032,-0.101635031402,-0.281647503376,1.43715000153,-0.0365915000439,-0.507407903671
1398,-0.529613852501,-0.479765295982,-4.08875846863,-0.220208227634,-0.810800015926,-0.812367796898,-2.85066628456
3312,-0.0894341319799,-0.213719189167,-1.85515415668,-0.958454251289,0.20814999938,0.580193161964,0.818623423576
891,0.727859020233,0.37379026413,0.277322053909,-4.93560361862,-0.464850008488,-0.0579463168979,0.278542637825
4775,1.31622815132,0.245692610741,-1.0186136961,0.243968069553,0.436800003052,-0.0516808405519,-0.597326040268
5111,-0.916122436523,0.0328002423048,-0.478034734726,0.000440463423729,-0.756649971008,0.474534869194,-0.721795558929
5696,-0.15547311306,-1.03950238228,-0.913690924644,-0.197056666017,-1.14485001564,-0.358904510736,-0.710778474808
5588,0.538013637066,0.371150016785,0.446560204029,0.501426279545,2.2295498848,2.42302751541,0.979628682137
