rid,CPC013_A375_6H:BRD-K70974948-001-01-9:10,CPC013_A549_6H:BRD-K70974948-001-01-9:10,CPC013_A549_24H:BRD-K70974948-001-01-9:10,CPC013_ASC_24H:BRD-K70974948-001-01-9:10,CPC013_HA1E_6H:BRD-K70974948-001-01-9:10,CPC013_HCC515_6H:BRD-K70974948-001-01-9:10,CPC013_HEPG2_6H:BRD-K70974948-001-01-9:10,CPC013_HT29_6H:BRD-K70974948-001-01-9:10,CPC013_MCF7_6H:BRD-K70974948-001-01-9:10,CPC013_MCF7_24H:BRD-K70974948-001-01-9:10,CPC013_NEU_24H:BRD-K70974948-001-01-9:10,CPC013_NPC_24H:BRD-K70974948-001-01-9:10,CPC013_PC3_6H:BRD-K70974948-001-01-9:10,CPC013_PC3_24H:BRD-K70974948-001-01-9:10,CPC013_SKB_24H:BRD-K70974948-001-01-9:10,CPC013_VCAP_6H:BRD-K70974948-001-01-9:10,CPC013_VCAP_24H:BRD-K70974948-001-01-9:10
5720,-0.525181651115,0.696550011635,-0.448928117752,0.231132119894,0.148033350706,0.355505734682,0.48911178112,0.0463479571044,0.562948584557,0.143056571484,-0.0731500014663,-0.0799571126699,0.429984509945,-0.177781298757,-0.21015419066,-0.0486600250006,-0.318540394306
466,0.19512629509,0.936200022697,0.861675083637,0.104876920581,0.0232000201941,0.490160763264,0.122344329953,-0.45154607296,0.158273071051,0.3745033741,-0.693300008774,0.0126642733812,0.373363375664,-0.546997785568,0.379741549492,-0.722980082035,0.223890021443
6009,-0.374142318964,0.103550001979,-0.278553068638,0.150861993432,-0.151833310723,0.309735357761,0.0384723842144,0.855891883373,0.531046569347,-0.203646630049,-0.116100013256,-2.48968935013,0.0140380114317,-0.381790757179,0.156640946865,-0.287859976292,-1.08646512032
2309,-0.0552052408457,0.537500023842,2.41695189476,0.721610248089,-0.153000026941,-0.626881659031,-0.848181068897,-0.354048103094,-0.560882389545,-0.0935128256679,0.194149985909,-1.14968848228,-0.211089760065,-1.05590057373,0.0915751680732,-0.00121999531984,-1.01197016239
387,-0.0164743848145,0.0180999934673,-1.4530826807,0.292396873236,-0.63936662674,0.0393457710743,-0.191628754139,0.243563249707,0.455794394016,-0.332731157541,-1.63470005989,-1.32113182545,0.103160530329,-0.319655030966,0.407711148262,-0.277379989624,-0.530999720097
3553,-0.0758708268404,-0.78744995594,-0.0269689559937,-0.273554176092,-0.164299994707,-0.390522569418,-0.316904008389,-0.429777294397,-0.340285778046,-0.767417550087,-0.312900006771,2.6004345417,-0.118666663766,0.513828635216,0.533746361732,0.290780007839,0.45952630043
427,-0.294671624899,-1.89334988594,-0.707156181335,0.555377244949,0.379699975252,-0.5296022892,-0.64557993412,0.660519421101,-0.496473014355,-0.569613158703,-0.283849984407,-0.0374486446381,0.240858584642,-0.70595574379,0.0174343287945,-0.75161999464,0.453852564096
5898,0.013593133539,-0.283999979496,-0.488288372755,-0.313215792179,-0.512666702271,-0.364747941494,0.0301908105612,-0.333307892084,0.675555825233,-0.140707179904,0.280250012875,0.194130674005,0.291882991791,-0.886121511459,0.0219842642546,0.33792001009,0.554135501385
23365,-0.41613394022,-1.05190002918,-0.105716139078,0.282483935356,0.130633354187,0.378928482533,0.619504451752,0.867197453976,-0.714799523354,-0.0338322967291,2.04850006104,-0.636512577534,0.146436437964,0.270451188087,1.19329094887,0.0606800168753,0.778437972069
6657,0.376958489418,-0.0806500017643,-0.0409025847912,-0.778743982315,-0.215800017118,-0.671598553658,-0.136565834284,-0.454835146666,-0.0410239994526,-0.765660643578,1.15104997158,-1.77029001713,-0.090475410223,0.550096213818,-0.41104143858,-0.205099999905,0.620301246643
