rid,ERG015_PC3_24H:BRD-K73453061-001-01-2:9.97063,ERG015_PC3_6H:BRD-K73453061-001-01-2:9.97063,ERG015_VCAP_24H:BRD-K73453061-001-01-2:9.97063,ERG015_VCAP_6H:BRD-K73453061-001-01-2:9.97063
5720,0.468170404434,-1.32751274109,-0.756525754929,-0.506279528141
466,0.497753173113,-0.230652615428,-0.373914152384,-1.15554881096
6009,-0.497490257025,-0.075395770371,-1.1064170599,-0.900188863277
2309,0.196079790592,-0.997318148613,-0.585882425308,0.656235456467
387,-0.488978236914,-0.896073281765,-0.398852467537,-0.392210245132
3553,0.369299381971,0.177400559187,0.425461083651,1.19671571255
427,0.0633689761162,0.586373329163,-0.0647011995316,-1.53880476952
5898,0.532488048077,-0.230145812035,-0.21470656991,-0.569068014622
23365,-0.262129366398,-0.0167209655046,-0.0951321721077,-0.770109653473
6657,-0.11781129241,0.450874447823,0.411474168301,1.51283037663
5054,1.40897965431,0.24575099349,0.236440390348,0.87886172533
3108,0.224770143628,-0.265792608261,0.438881039619,-0.900673747063
1950,0.157599583268,1.1155115366,-0.116322398186,0.352266728878
351,0.600437045097,0.58172672987,0.272437632084,0.856297314167
4846,0.224358469248,0.360285937786,0.014595925808,-0.778645038605
1452,0.0316778719425,-0.707969665527,-0.628906011581,-0.00869253277779
4776,0.292209625244,0.422374725342,0.358933866024,0.493549972773
6908,-0.169509157538,-0.364099621773,-0.297081440687,-0.596019566059
672,0.506375432014,-0.325004518032,0.584482908249,-0.0597161352634
5710,-0.353837251663,-0.41718429327,-0.845416724682,-0.514966785908
2115,-1.3540327549,-0.425239175558,0.025088340044,0.898514330387
7015,-0.610654830933,0.67367041111,0.512305796146,1.07873594761
8726,-0.150858014822,-1.20109796524,0.356311559677,-1.56796693802
2185,0.0441364571452,0.299842655659,-0.522029578686,0.78773111105
3315,-0.170446306467,-0.479235202074,0.297243863344,0.833880066872
5289,-0.325659453869,-0.448280245066,-0.356980770826,1.53020215034
868,0.804670572281,-0.0719765722752,0.299943089485,1.83276796341
1677,-0.30330824852,-0.572811722755,0.0556126832962,1.14695835114
7043,-0.303760170937,0.55361276865,0.505940258503,0.674294233322
5613,-0.561200082302,1.04524219036,1.20508563519,1.15905487537
595,0.410150647163,-0.533807039261,-0.237309068441,-0.0245127081871
4793,-0.354457169771,4.50686073303,-0.311357319355,-0.381783396006
2736,0.536949455738,0.426576018333,0.659936308861,0.36438280344
5290,-0.429877251387,-0.100957334042,-0.295207202435,0.237331047654
6194,0.025503128767,-0.326802432537,0.0,-0.710883975029
1676,-0.181942954659,0.524829089642,0.331413388252,0.781721413136
23512,0.234061419964,-1.00956141949,-0.517523884773,-0.642889082432
148022,-0.371746361256,0.383345067501,-0.423218399286,-0.57598143816
1906,0.0709252953529,1.29333114624,0.799216091633,0.908323645592
8878,0.808987617493,-0.732105851173,-0.809571444988,0.0823966637254
3091,1.04730606079,0.613368034363,-0.695839643478,0.329300552607
5743,0.598140239716,0.142428100109,-0.690996408463,0.130657553673
5321,-0.57680696249,0.670116305351,0.446673691273,0.706302285194
4144,-0.326771348715,-0.811016798019,0.0798686444759,0.673241913319
1981,-1.16008627415,-0.127746209502,-0.585348010063,0.325620234013
695,0.996661663055,0.459347724915,0.318199038506,-0.70044118166
10398,-0.317889750004,0.426088452339,0.71888923645,1.08618092537
5708,-1.04886841774,-0.190578356385,0.0658370256424,0.557748615742
1213,-0.284535288811,-0.743776977062,-0.614326179028,-1.4951107502
226,0.00211660563946,-0.598348498344,-0.349666178226,-0.336736381054
6777,0.0423848628998,0.289436042309,0.383355557919,0.598063290119
2113,-0.863310992718,-0.234226882458,0.60997492075,0.754464447498
3329,-0.931931436062,-0.390123426914,0.766079425812,-0.732838273048
1050,-0.109736502171,-0.836316108704,-0.297619402409,0.0381338596344
9491,-0.0966328382492,0.613406121731,0.458493411541,0.628195047379
22926,-0.0807477235794,-1.08972346783,-0.0835552737117,-0.212019175291
5899,-0.453550100327,-0.469304203987,-0.210789978504,-0.395766466856
5467,0.577826797962,-0.591165661812,-0.492468059063,0.0276306867599
6774,-0.543313264847,0.173116624355,0.00845641642809,-0.506999373436
1788,-1.29306101799,0.331544160843,-0.0447341948748,0.709883630276
5921,0.842880010605,-0.254032701254,-0.880508899689,-0.960574507713
5721,-0.902088046074,-0.501711785793,0.216593533754,-0.345483779907
2263,0.0628995895386,0.781309962273,1.17521870136,0.574530482292
808,-0.174814432859,0.717120409012,0.216501563787,0.648912549019
30001,-0.362542569637,-0.545388519764,-0.54484474659,-0.837339520454
348,0.475759446621,-0.169292494655,0.346926480532,0.134698569775
30849,-0.0968164727092,0.290676116943,-0.517648935318,-0.385513424873
1454,2.00495266914,-0.461634039879,0.241434916854,0.479176610708
6500,-0.090850263834,-0.122756294906,-0.381661862135,-0.756916880608
5627,0.569724678993,0.579264163971,-0.526584923267,0.0289677977562
5715,-1.16755366325,-0.45328605175,-0.309517502785,-0.546873152256
4791,0.174270123243,0.831911563873,0.344521969557,0.306697160006
56924,-0.012509316206,-0.135176375508,-0.556501805782,-1.48760342598
2690,0.0671697854996,-0.471397697926,-0.550646543503,-0.778863132
1019,0.595610439777,-0.494948416948,0.608747780323,-2.37775349617
51422,-1.6431466341,-0.0292211957276,0.836437821388,-0.679679334164
5788,0.259832113981,0.851047277451,0.455262690783,0.365374654531
6709,0.766322791576,-0.787588596344,-0.334894984961,-1.44273161888
1277,-0.874789834023,-0.151329115033,-0.173711001873,-0.730216503143
993,-0.1286675632,-0.417561262846,0.164952024817,-0.673554062843
7157,0.300574421883,-0.345128625631,0.438388198614,-0.213439375162
1958,-0.0380747914314,-1.76780903339,0.286978334188,-0.627296447754
4582,0.913559436798,0.0264829285443,-0.171730190516,-0.442443519831
9212,-3.25065660477,-0.924610495567,0.179191857576,0.037279188633
8440,-0.472022801638,0.174984693527,-0.34189209342,-1.71509826183
6790,-0.359964877367,-0.90298473835,-0.906055510044,-0.583164274693
8851,-0.463294446468,0.611763596535,0.601392686367,0.542337059975
2534,1.03795146942,0.170948848128,0.356792062521,-0.315880179405
4893,-0.377033144236,0.475105941296,-0.565047800541,0.413431167603
665,2.61982417107,-0.172665849328,-0.243921548128,0.275166153908
4313,-0.0809530466795,0.727802634239,0.516688883305,0.622387051582
1022,0.336820989847,0.18877068162,0.106914289296,-0.356067717075
5880,-1.4209189415,-0.454511076212,0.20924448967,-1.58183324337
3162,2.11528587341,-0.038317412138,0.522901058197,0.894602656364
1282,-0.843344509602,0.0388811528683,0.456083774567,1.71998524666
3383,-0.152652472258,0.459264099598,0.596493542194,-0.0183014571667
727,-0.462692052126,0.912701010704,-0.493629306555,0.0896399319172
4792,-0.11470964551,0.505177378654,-0.598916351795,-0.576639533043
4794,0.125377684832,0.359070122242,0.398114740849,1.21106898785
902,0.472114175558,0.329578518867,0.447362810373,0.649253129959
8091,-0.11035387218,0.385504990816,-0.0441222041845,-0.870013415813
3486,2.33849453926,0.0219512432814,0.000325374305248,-0.516448199749
10818,-0.0973680317402,0.345921874046,-0.604176700115,0.0607905387878
3454,-0.324891924858,1.73754191399,0.309905827045,0.534266650677
4282,0.416886031628,0.510042667389,-0.100984551013,-1.73200178146
1605,-0.0539388358593,-1.08673417568,-0.983102798462,-0.108491569757
10644,1.65777659416,-0.218240231276,-0.592307269573,0.195128247142
2065,-0.384073793888,0.461100012064,-0.71634554863,-2.62242770195
8321,0.38784891367,1.17070925236,1.41132569313,0.784419596195
8503,-1.15869617462,-0.75553560257,-1.21782100201,0.0523996576667
