rid,ERG012_PC3_24H:BRD-K45534781-001-01-3:9.92997,ERG012_PC3_6H:BRD-K45534781-001-01-3:9.92997,ERG016_VCAP_24H:BRD-K45534781:9.93,ERG016_VCAP_24H:BRD-K45534781:3.31,ERG016_VCAP_24H:BRD-K45534781:1.1,ERG016_VCAP_24H:BRD-K45534781:0.37,ERG012_VCAP_24H:BRD-K45534781-001-01-3:9.92997,ERG012_VCAP_6H:BRD-K45534781-001-01-3:9.92997
6790,-0.0715429112315,-0.81191188097,-2.12738752365,0.307823836803,0.057845570147,0.122459366918,-1.32903778553,-1.32743775845
8851,1.45120716095,0.715881407261,-2.27160573006,-0.548723578453,0.760075926781,-0.668459236622,-1.30418765545,-1.07294225693
2534,0.833978295326,0.469571352005,4.1361913681,0.482802182436,-0.0936657190323,-1.19264757633,4.5465054512,0.392849355936
4893,0.514425635338,-0.939367115498,0.784290730953,1.95556628704,-0.400885403156,-0.0297058671713,1.20869505405,1.4699832201
665,1.44863772392,0.440409481525,0.873930990696,-0.643714904785,0.654452621937,-0.281597137451,-0.547668278217,-1.17729580402
4313,0.51714104414,0.0630459040403,-0.00339686870575,-0.73979896307,-0.948594927788,0.062395721674,0.884430587292,0.548954129219
1022,0.815202593803,0.850300371647,4.02772521973,0.591441631317,0.457736104727,-0.23614615202,1.7953261137,-0.0945866182446
5880,-0.380659818649,0.0797624737024,0.0836437940598,0.134287297726,-0.55912977457,0.0711525678635,-0.024069391191,-0.499034047127
3162,0.962210118771,1.77006697655,4.81465864182,1.48031878471,-0.321042776108,0.1240041852,1.30482804775,0.184288918972
1282,0.144983306527,0.557307362556,0.332507163286,-0.521075844765,-0.707008600235,-0.265091389418,0.117015369236,0.171650394797
3383,0.990831911564,0.258930623531,-0.368955910206,0.750249385834,-0.953108787537,-0.296432733536,-0.483947396278,6.56297397614
727,-0.949698984623,-0.274012118578,1.68976736069,-0.58359593153,-0.435998797417,-0.337890595198,1.75146913528,1.74491262436
4792,-0.439717710018,0.444565266371,-0.215462759137,-0.15949717164,0.125766843557,-0.123152583838,-0.37044852972,0.0918004885316
4794,0.511886656284,-0.587668597698,-0.321601986885,-0.567774415016,-1.25309479237,-0.494853854179,0.0587462633848,-0.212722659111
902,0.925679028034,0.195076853037,-0.703654646873,-0.984278559685,-0.0698104724288,-0.100529789925,1.28325080872,0.462712228298
8091,0.714064896107,-1.0229549408,0.160169199109,-0.231965228915,-0.285360395908,-0.801592469215,0.259482443333,0.622448146343
3486,1.46447265148,1.24383676052,3.03856897354,-0.145351335406,-0.682025372982,-1.10357224941,2.24022698402,3.26719522476
10818,1.82647204399,-0.178054347634,0.0783558934927,-0.85337895155,-0.686532735825,0.305594742298,-0.248949199915,-0.0120457485318
3454,1.10910534859,-0.234811156988,0.107074417174,-0.588980019093,-0.624248504639,-0.0532077252865,0.33797109127,0.419592022896
4282,-0.757382333279,-0.897166132927,-3.20477986336,0.400199532509,0.631419420242,-0.792111814022,-3.78956198692,-0.977198958397
1605,-0.112490549684,0.0846611335874,-2.83962535858,0.3128516078,-0.167533129454,-0.102157384157,-2.52960705757,-1.53725719452
10644,-0.0465600788593,-0.168052271008,0.0411614701152,0.484337538481,0.542426526546,0.444192588329,0.447702169418,1.03324019909
2065,-0.17361189425,0.302704513073,1.48065948486,0.678557038307,0.445410728455,0.00813686847687,-0.657733440399,0.315675109625
8321,-0.403176873922,0.0523924976587,-0.639202833176,-1.15916657448,-0.887658536434,-0.117497630417,0.397570014,-0.263383775949
8503,-1.78200483322,-1.09278595448,-1.07548737526,0.418728381395,0.90071451664,0.29693800211,-1.85623908043,-1.40043258667
7027,-0.437815010548,-0.622123241425,0.674874305725,-0.119918838143,0.589552819729,-0.0907402932644,-1.1225502491,-1.02819800377
6850,-0.0122270509601,0.258209884167,0.348030507565,0.0247358009219,0.160904988647,0.0584574565291,1.31342077255,0.0033740401268
1978,2.13762235641,0.936404764652,4.86951160431,1.67401242256,0.873667955399,0.708030343056,5.04375886917,3.59242630005
896,-0.461446940899,-0.427859634161,-2.3061747551,-0.239931583405,-0.0588618516922,0.498919069767,-1.44838416576,-0.441491723061
5777,1.98476576805,1.34518289566,0.869592905045,0.0849241316319,0.435086965561,0.257806330919,-0.405918985605,2.41356992722
1846,0.55619597435,-0.0477433130145,2.47208142281,0.496434301138,-0.0823222100735,0.605841815472,0.749794960022,0.838939189911
5925,0.598544597626,0.0990463346243,0.36461609602,-0.45708528161,-0.096535757184,-0.20112682879,4.15723562241,1.67418456078
142,-0.0880437195301,-0.483781427145,-3.02847647667,0.562617540359,0.511788964272,-0.211324289441,-2.14742588997,-0.635799705982
1021,-0.433877676725,0.564326524734,-0.0500495657325,-0.439673483372,0.303193032742,-0.0520766489208,-0.585575759411,0.704426348209
5699,-0.0510135740042,0.0995744466782,-0.668257474899,0.0576273649931,-0.608444988728,-0.114621542394,-0.152623727918,0.499031871557
8061,-0.0626557245851,-0.121576838195,-0.152251511812,-0.255469948053,-0.315913707018,-0.751033902168,0.187815800309,-0.262619137764
1870,-0.64584004879,1.82110464573,0.106037870049,0.212623521686,-0.333800345659,0.109851554036,0.492801696062,0.874943315983
1398,0.00386053323746,-0.524017512798,0.952584862709,0.52137440443,0.715146303177,-5.20862579346,0.251427024603,-0.96597892046
3312,-1.21222114563,-0.600671648979,-2.37654280663,0.907131254673,0.147286504507,-0.377524197102,-2.46680045128,-3.71055483818
891,0.0275481939316,-0.0431784689426,-0.357323288918,0.438075840473,-0.2417319417,0.268550246954,-0.214861780405,0.0980918854475
4775,0.417635321617,-0.153634041548,-0.0322875678539,-0.739034235477,-1.0903608799,0.00562116876245,-0.198423609138,-0.554366588593
5111,-5.11379718781,-0.345153152943,-5.63996553421,0.607075572014,0.487966358662,0.376268297434,-4.761282444,-2.8172750473
5696,-4.01348400116,0.333534061909,0.0819240286946,0.467445254326,0.451305627823,-0.276258170605,-1.00959825516,0.868955671787
5588,-0.966836094856,0.791447520256,0.121182218194,-0.473244696856,0.125785499811,0.0194742679596,0.264644294977,0.335441291332
6839,-0.592717111111,-0.390299290419,-2.65153765678,0.223967641592,-0.207371875644,0.336264908314,-0.549961447716,-1.08921670914
329,0.0719946026802,0.815226972103,1.1797337532,-2.39742660522,-0.483856350183,-0.781962931156,0.0518415644765,0.037614390254
5058,-0.545360445976,1.10560071468,0.326510310173,-0.650296807289,-0.94523024559,0.641565084457,1.47033429146,-0.354376018047
998,-0.136887490749,-1.09094059467,0.316658854485,0.411626368761,0.556322216988,-0.0585098601878,-0.153219312429,1.05778837204
9134,-1.82078909874,-0.816375494003,-2.02904033661,0.567020356655,0.642667531967,0.347945332527,-1.48251903057,-1.70155620575
6616,0.317544728518,0.147984459996,0.118475005031,-0.264210104942,-0.466755360365,0.268116801977,0.358789712191,0.512901186943
5223,-2.78747844696,-0.287013113499,-1.05585360527,-4.12041282654,0.193747073412,0.201880097389,-1.909055233,-0.740490436554
4690,0.51654291153,-0.189252138138,1.22276520729,1.04671931267,0.372980505228,0.0676080882549,-0.00374644156545,-0.732757151127
958,0.0650875121355,0.00657343864441,0.805411159992,0.25309035182,-0.392476320267,0.111739128828,-0.024525269866,0.654835939407
1616,2.69382309914,0.480414867401,-0.516571581364,-0.120885312557,0.382575273514,0.843576490879,-0.342928439379,-0.33380895853
991,-6.23194408417,-0.21399128437,-3.89932632446,-4.4979391098,0.141695931554,0.486274659634,-2.45036506653,-0.552944600582
6347,0.987107992172,0.788782119751,1.1337685585,0.0403136759996,-0.471001803875,4.03751277924,1.09633994102,0.374071717262
6714,-0.188354715705,3.64109301567,-0.364345043898,0.730812549591,1.21334302425,0.422089159489,-0.870886147022,-0.24450995028
652,-0.168677464128,-0.0412778556347,-0.110829114914,-0.787463545799,0.743836700916,-0.10614785552,0.685095191002,0.391124337912
4331,0.75236427784,-0.220061793923,3.28460717201,-0.866263985634,-0.586819291115,-0.0247612595558,2.20501089096,-0.512298107147
7099,0.00453567504883,-0.571297228336,3.63910579681,0.279763996601,-0.444295048714,0.265961915255,1.12285196781,0.34249830246
10320,-0.627236902714,0.194201439619,0.359306037426,-0.107689023018,-0.359909504652,0.0134533196688,0.802940189838,2.8626332283
2042,-1.78646910191,-0.328952610493,-0.165072232485,0.0560083985329,-0.361670613289,-0.428125083447,1.2494789362,0.147849842906
843,0.674804747105,0.0387721806765,0.355011105537,0.04606769979,-0.654089093208,0.00101265311241,1.60664463043,0.195498690009
840,-0.0540676116943,0.635306298733,-0.758937478065,0.222411110997,0.498896837234,0.294175297022,-2.26273131371,-0.603865385056
7048,-0.596749067307,-0.738450348377,0.108422189951,-1.66847610474,-1.18924236298,-0.457818061113,0.0486762523651,-0.409557968378
4851,-1.04972577095,0.110598817468,0.59695327282,-0.685975432396,-0.974358081818,0.110933884978,0.307525128126,0.314913511276
6464,0.0920487344265,0.671656906605,-0.47790157795,-0.506392121315,-0.187939465046,-0.473544061184,0.767137169838,0.241878524423
23410,-0.0854869037867,0.181965112686,-0.480214715004,-0.709033370018,0.7265432477,0.331118583679,2.26789736748,-0.0652354359627
54205,0.325142323971,0.275186240673,-0.556365132332,0.29376322031,0.536522209644,-1.18565964699,-0.83010494709,-0.906170487404
2770,2.45603346825,1.12759125233,-0.204940274358,-0.0818370133638,-0.865541636944,0.213435396552,-1.08750104904,-0.631731510162
80204,-0.0416036248207,-0.505553722382,0.192944258451,0.190456852317,0.243629544973,-0.336346536875,-1.34683263302,-0.7614133358
4208,3.01196312904,0.34761479497,-0.0167529881001,-0.24735340476,3.66424012184,0.00602087378502,-0.132715627551,-0.839020848274
1845,-0.394618451595,0.498278528452,1.18060433865,-0.383277326822,-0.66871201992,-1.41087079048,0.670612454414,0.366058647633
23368,-0.56610250473,0.405714511871,0.591372668743,-0.536815047264,-0.338751792908,-0.431513667107,0.395022034645,0.53161919117
5583,-0.795577287674,0.718414068222,-0.645474791527,-0.297440230846,0.358727276325,-0.815015494823,0.915195584297,-0.599433541298
8900,0.341324329376,0.157250374556,0.406902045012,0.356097012758,-0.717934370041,-0.501139938831,0.492274403572,-0.534261882305
581,-0.362834215164,-0.535829246044,0.218411326408,-0.611863017082,-0.895415306091,0.0684053003788,0.345928549767,0.83875888586
6193,-0.255886077881,-2.02229738235,0.039036527276,-0.688278317451,-0.791638255119,0.433054566383,1.02142393589,-2.1485888958
6622,0.789532124996,0.495809227228,-2.07977509499,0.181494385004,-0.338068902493,-0.608721375465,0.694936811924,-0.197724983096
11261,-0.612805366516,0.682504653931,-0.811187624931,-0.872904837132,-0.579227805138,0.514397740364,-0.391136050224,0.782474994659
6696,1.26874554157,0.49256592989,2.71567964554,-0.781333804131,-0.541050314903,-0.254601895809,2.09983706474,-0.450133979321
8312,-0.929301142693,-0.195381984115,0.849348187447,-0.281149685383,-0.0294549465179,-0.770234465599,0.555335700512,2.51820635796
835,-0.443239837885,-0.323552072048,-0.205416291952,0.350290596485,-0.777470707893,-0.57072353363,-0.530128419399,0.579281151295
8324,-0.0374490916729,-0.626810014248,0.409907519817,-0.0629900321364,0.0168196260929,-0.455052733421,0.666632771492,-0.602602362633
1848,-2.21943378448,0.0244356244802,3.31956243515,-0.449295371771,0.222028315067,-0.267187684774,1.26507782936,1.09644520283
154,0.443608820438,0.513009786606,-2.20542287827,0.0268576927483,0.122564911842,0.0793877094984,0.413685292006,0.122362911701
4312,0.703296005726,1.30869817734,0.333820462227,-0.610290050507,0.281800836325,0.192691937089,2.42128777504,0.542108356953
994,-0.754556298256,-0.413182616234,-1.22300386429,0.712162911892,0.634651958942,0.413226187229,-0.730908095837,-6.12542724609
2048,2.33241820335,-0.488753259182,-0.229712963104,-0.315397500992,-1.2901147604,-1.18454480171,-0.0423977971077,-0.141620993614
1111,-0.036244109273,-0.304737746716,-0.862487316132,-0.307791352272,-0.598458468914,0.67933344841,-0.445540338755,-0.0632397085428
5154,0.348529309034,0.481582611799,2.42145228386,0.631777822971,0.886931121349,-0.000856660306454,0.938852131367,1.61843824387
2920,0.612827181816,2.72804307938,-0.170077726245,0.943134307861,0.50663125515,0.448502510786,-0.484168112278,-1.17537355423
3122,-0.071718685329,0.369795709848,-0.253990888596,0.12432076782,1.76015484333,0.0854105353355,0.974003255367,0.46488237381
2769,0.436976462603,-0.102048873901,-0.350289463997,-0.730063557625,-0.31573548913,0.183974921703,0.453343212605,0.265226066113
5900,-0.101566493511,1.08648848534,-2.99130249023,-0.0900804847479,-4.03885936737,-0.187653556466,-3.07184243202,-0.739069461823
6304,-0.532368242741,4.08769369125,0.220992341638,-0.375417917967,-0.195527851582,1.4232635498,-0.345578700304,0.447504192591
5211,0.48560360074,-0.00921945273876,-1.32788717747,0.361219584942,0.0967881679535,0.439113885164,-1.36179041862,0.230606094003
2886,-0.421152442694,-0.117281399667,-0.857541024685,-1.1179472208,-0.754614412785,0.119638159871,0.0795447379351,0.286133766174
9261,1.07394278049,0.0687505304813,1.40549206734,0.508671402931,0.229298532009,0.109418720007,0.371785640717,0.211605131626
8569,0.138878792524,0.533217906952,-0.681614458561,-0.889287233353,-0.820979356766,0.545797109604,0.0769810825586,0.703726112843
3303,-0.671844184399,0.502450466156,-0.00910356640816,0.817779958248,0.978415250778,-0.586914718151,-0.112651742995,-0.110903859138
5331,1.89674520493,-0.079084970057,-0.107197210193,-0.552368164062,0.0641919374466,0.0619830489159,-1.32173085213,0.418483614922
5347,0.0899533033371,-0.877277612686,-1.61532211304,1.30527162552,-0.273220181465,0.702085494995,-0.357668757439,0.63253057003
4638,-0.148560792208,0.110274940729,-0.163609087467,-0.937134623528,-0.638103604317,5.4084815979,0.347179383039,-0.520837426186
2264,0.400476902723,1.43411421776,-0.102374762297,-0.303971737623,-0.466299206018,1.66749918461,-0.741307795048,-0.347594201565
1029,0.306347370148,-0.437733978033,1.10290658474,0.269197106361,0.075390920043,0.149593561888,0.743137478828,0.467410117388
1027,0.785132169724,-0.702513456345,1.77028369904,-2.73927354813,0.305669546127,0.431089311838,-0.265113294125,-0.650450944901
2597,0.104134351015,0.495432436466,-0.255288511515,-0.407036244869,0.545460045338,-0.126014947891,0.749234616756,0.237284809351
55847,-0.0308114141226,-0.731853723526,-1.66654396057,-1.13690137863,-0.214236170053,-0.564809679985,0.675000727177,-0.207061320543
25803,-0.138969302177,-0.738246321678,-4.99665927887,-0.234640881419,0.0813398063183,-0.00449226796627,-0.983341276646,-0.0349896848202
3480,2.4785785675,0.00247584609315,-1.860714674,-0.208077579737,0.126630276442,-0.0422166734934,-0.629487931728,0.194192379713
2946,-0.290702879429,0.382898628712,0.250177919865,-0.413789182901,-0.853716135025,0.813003540039,0.496003955603,0.998196363449
9517,-0.0216107964516,0.20179015398,-0.531410336494,0.48339432478,0.480812430382,-0.523152828217,-0.590724885464,-0.262961387634
25987,-0.244378238916,0.174337103963,-1.11465501785,-0.029212154448,-0.503694713116,0.128497153521,0.0933995097876,0.362085878849
23670,-0.250678837299,0.227656722069,0.317261576653,0.2927300632,0.293399333954,-0.400919407606,0.0934167578816,-1.16400551796
11182,-0.205478534102,-0.131640523672,-2.35636711121,-1.29854667187,-1.54194998741,-0.267039000988,-1.18262445927,-0.34751111269
2146,0.553210258484,-0.356450021267,-0.896631240845,0.395283639431,0.901589870453,0.987629413605,-0.0328924581409,0.44110378623
3385,-0.175483733416,-0.0286064371467,-0.0293159633875,0.822390437126,0.414821267128,0.534656524658,-0.867991030216,-0.302183538675
5261,1.07265496254,-0.674717068672,-0.273189008236,-0.39982265234,0.00404471158981,-0.494563519955,1.37660396099,0.677666425705
10765,1.90002393723,-0.14624029398,0.115100562572,-0.942988872528,-1.38467884064,-0.548395872116,-0.519333183765,-0.126479834318
25839,-0.242948815227,-0.324238657951,-1.23192930222,1.35480332375,0.636512577534,0.402270674706,-0.436716645956,0.309303104877
4172,-1.26716661453,-1.12356901169,-5.07682943344,0.0688835382462,0.230610460043,1.31360435486,-3.57425785065,0.0778517201543
23161,1.1098600626,0.212129965425,0.0602524280548,-0.0991914570332,-0.147807836533,-0.293220549822,0.951977133751,0.606075108051
10298,0.0305254161358,-0.684740662575,-2.650588274,0.206528931856,0.289200723171,0.256216347218,-2.20960974693,-2.12525558472
1802,-0.403578698635,-0.545725703239,-1.51831221581,1.72859501839,1.5129096508,0.568702101707,-0.568952202797,0.798407256603
58533,0.532438218594,-0.54668879509,1.46988940239,-0.373654991388,-0.0709983184934,-0.119641207159,0.325125426054,-0.240202456713
147179,0.834301292896,0.365667074919,-0.357661038637,-1.27195954323,0.2624155581,-0.494003802538,-0.0165126249194,-1.3482683897
