rid,DOS006_VCAP_6H:BRD-K83437201-001-02-2:5.02,DOS006_VCAP_24H:BRD-K83437201-001-02-2:5.02,DOS036_A549_24H:BRD-K83437201-001-02-2:5.02
5720,0.624850690365,-1.28424692154,-1.52795004845
466,-0.852104961872,0.211227297783,0.311349987984
6009,1.27544510365,2.63423776627,0.438800036907
2309,-0.368346780539,-1.8154194355,-0.707899987698
387,0.04252576828,0.92116445303,2.28035020828
3553,-0.224080145359,-0.404399752617,0.265700012445
427,-0.116347037256,1.805123806,1.31784999371
5898,-0.607045829296,-0.785331249237,0.698449969292
23365,-2.06153607368,0.808977782726,1.20114994049
6657,-0.0762817263603,-0.172822937369,0.163349986076
5054,-0.588594377041,0.515459418297,0.565050005913
3108,1.26457297802,0.768272519112,-0.587050020695
1950,0.599626541138,-0.346833974123,0.324200034142
351,0.159240394831,0.201789855957,0.0660499930382
4846,0.692776560783,0.33134406805,-0.807000041008
1452,-0.531948328018,-1.02576005459,-1.84509992599
4776,-0.493454188108,-0.176236853004,1.84389996529
6908,0.0947051346302,1.64612531662,0.614399969578
672,-0.971475064754,-1.57238984108,-0.413749933243
5710,-0.654145002365,0.479386031628,0.443450003862
2115,0.363013744354,0.548915863037,2.26804995537
7015,0.436573147774,0.346108913422,-0.359549999237
8726,-0.183581665158,0.550696015358,0.654850006104
2185,-0.13730892539,0.258538901806,0.858299970627
3315,1.5000423193,-0.291390240192,-2.83384990692
5289,0.282146424055,1.06703150272,0.879649996758
868,-0.0476259589195,0.940818607807,0.938449978828
1677,-0.501731157303,-0.982322573662,-0.037299990654
7043,-1.01096796989,0.0935997068882,1.29135000706
5613,0.512066662312,-0.589940547943,1.11950004101
595,-2.32818579674,0.0665091872215,-0.216150015593
4793,1.34805738926,-1.02533662319,0.641149997711
2736,-0.393013447523,-0.397853136063,1.34070003033
5290,-0.676713168621,-0.589417994022,0.33495002985
6194,-0.000283045927063,0.141168862581,-0.00205000001006
1676,-0.859355330467,-0.15191090107,0.793399989605
23512,-0.400330722332,-1.67098581791,-0.125300019979
148022,0.271945714951,0.560741662979,0.859549999237
1906,-0.369064807892,-0.139871492982,-0.591499984264
8878,0.333686232567,1.22462999821,-2.47160005569
3091,-1.13705611229,0.694693088531,-0.000650000059977
5743,-0.321198105812,2.54381084442,-0.359449982643
5321,-0.0642278939486,0.232774704695,-1.30369997025
4144,-0.501010894775,0.514378190041,0.0422499924898
1981,0.647758662701,0.723570227623,1.61849999428
695,-0.74407273531,-1.25249278545,0.562200009823
10398,-0.152190193534,-0.075968593359,0.530749976635
5708,0.176758736372,1.25665235519,1.04235005379
1213,0.470237225294,1.64688050747,-1.67779994011
226,-1.52719211578,-1.53055071831,-1.7310500145
6777,-0.630222082138,0.388891041279,0.935199975967
2113,-0.373720645905,0.45821928978,0.11804997921
3329,-0.256605893373,-0.0558463782072,-5.9891500473
1050,-0.177866280079,0.0436979532242,-0.880349993706
9491,-0.0951446443796,-0.627661943436,-1.27824997902
22926,-0.321993529797,1.3860822916,1.46325004101
5899,-0.332533895969,0.799804627895,0.0452499985695
5467,-0.458589732647,0.615438580513,1.37679994106
6774,-0.327304154634,1.17842674255,0.208849996328
1788,-0.403039962053,0.314457058907,0.729799985886
5921,-1.64601814747,-1.33380627632,1.43564987183
5721,-1.67176115513,-1.49933409691,-0.823700010777
2263,-0.721132993698,-0.90235054493,0.747500002384
808,0.927762687206,-0.326769590378,1.43969988823
30001,0.367311954498,1.68377804756,-0.633800029755
348,0.369788944721,-1.20220291615,0.752900004387
30849,-0.169458210468,-0.145132780075,0.0724499821663
1454,0.0776618868113,-1.04205739498,-0.684800028801
6500,-1.09973275661,0.518899381161,1.35154998302
5627,-1.04095304012,0.225809901953,-0.0389500036836
5715,0.602673232555,0.872329950333,-0.68774998188
4791,0.712622284889,0.828305482864,0.378450036049
56924,-0.015506118536,-0.679775953293,0.0843499898911
2690,0.399554371834,1.31929421425,0.328350007534
1019,-0.565261542797,-1.33095633984,-0.22135001421
51422,-0.788568019867,-1.17461550236,0.295450001955
5788,-0.212503105402,-0.522823691368,1.6154499054
6709,-0.517402887344,-0.038098461926,0.157700002193
1277,-0.198953866959,0.654675006866,0.598599970341
993,-0.0311569385231,-1.59467017651,-1.54995000362
7157,-0.50896269083,-1.54174947739,-2.29119992256
1958,1.09909379482,2.40274310112,0.0303999781609
4582,0.0675292462111,-0.453504502773,0.0322999991477
9212,-0.176386281848,-0.358958125114,0.746700048447
8440,0.33838891983,0.400576591492,-0.871500015259
6790,-1.80929899216,-1.05791079998,0.800400018692
8851,-1.15741729736,-0.132728889585,2.24419999123
2534,-0.612099945545,0.262878239155,-0.236650004983
4893,2.30660486221,0.0772305205464,0.921700000763
665,-0.632666051388,-0.781940460205,-0.64234995842
4313,-0.292689561844,-0.459908276796,0.859149992466
1022,0.427153885365,-0.643389344215,1.77160000801
5880,1.55580723286,0.89039516449,0.663850009441
3162,0.695381641388,-0.075160600245,-1.92499995232
1282,-0.0957977324724,-0.62155431509,2.43569993973
3383,0.261370897293,-0.506484031677,0.945699989796
727,-1.51650953293,-0.555917143822,1.59645009041
4792,0.778125047684,0.628020763397,-0.220499992371
4794,-0.0865937918425,-0.525064408779,0.735899984837
902,-0.406986415386,0.729535222054,1.18215000629
8091,-0.281868040562,-0.917488217354,0.262149989605
3486,0.372369289398,1.04980826378,-1.17110002041
10818,-0.0549550354481,0.236722826958,1.10160005093
3454,0.116692855954,0.466210663319,0.247049957514
4282,-0.079610645771,-0.141168862581,-4.99935007095
1605,-0.468405485153,1.71829390526,-0.990599989891
10644,-0.469126343727,0.0575240552425,-0.747949957848
2065,0.421254962683,1.75773239136,1.54325008392
8321,-0.163170456886,-0.245584994555,0.114099979401
8503,0.506281614304,1.27780771255,1.70589995384
7027,0.66148519516,1.26761436462,-0.267849981785
6850,0.342004179955,0.189633250237,1.53495001793
1978,-1.00529766083,-0.962223351002,-1.11485004425
896,-1.00475895405,-0.275144934654,-1.4946000576
5777,0.675515651703,-0.660738229752,-0.337700009346
1846,0.244315385818,-2.1770734787,-1.22089993954
5925,-0.642733216286,1.85123634338,0.345150053501
142,-0.140027940273,-0.60660392046,1.25839996338
1021,-0.894460618496,-0.319660663605,-1.3559499979
5699,-0.658561229706,-2.09778118134,-2.65894985199
8061,-0.119875580072,-1.10038006306,-0.101549983025
1870,0.0348045229912,-1.17546391487,0.81635004282
1398,0.487925678492,0.587924718857,-1.97955000401
3312,-0.361284822226,-0.687524080276,-3.19299983978
891,-0.5506939888,0.485571622849,0.552999973297
4775,-0.431012749672,-0.735406517982,-0.483350008726
5111,-0.0135454386473,0.860107421875,-0.0010000000475
5696,-0.158170461655,-0.806178629398,0.649600028992
5588,-0.475454956293,0.496755808592,-0.385100007057
6839,-1.45251631737,-1.79008960724,-0.319550007582
329,-1.41529679298,-1.72433590889,-0.842549979687
5058,1.13301086426,-0.714183449745,4.51025009155
998,1.04073929787,-0.403182297945,-0.870100021362
9134,-0.611191391945,-0.577830672264,-1.8110499382
6616,0.792318820953,0.40240496397,1.56180000305
