rid,DOS058_A375_24H:BRD-K16971439-019-01-0:5,DOS058_A549_24H:BRD-K16971439-019-01-0:5,DOS058_PC3_24H:BRD-K16971439-019-01-0:5
5720,-0.144999980927,-0.116999983788,0.382049977779
466,-1.49164998531,0.48290002346,-0.363799989223
6009,-0.381150007248,-0.795050024986,-0.127000004053
2309,-0.628550052643,1.33104991913,0.336100012064
387,-0.465499967337,0.297849982977,-0.0339500010014
3553,1.67864990234,0.810449957848,-0.464300006628
427,-0.351649999619,0.451950013638,0.995749950409
5898,0.201349973679,0.525900006294,-1.28674995899
23365,0.227499991655,-0.0952999964356,-0.163750007749
6657,0.102699995041,1.56644999981,0.269899994135
5054,-0.669999957085,0.244950011373,-1.05145001411
3108,-1.1373500824,-1.38055002689,-0.290699958801
1950,0.978150010109,-0.449399977922,-0.207399994135
351,0.0,0.399850010872,0.333400011063
4846,0.701949954033,-0.332150012255,-0.124400004745
1452,-0.0797000005841,0.239299997687,1.03145003319
4776,1.01384997368,0.564800024033,-0.388650000095
6908,0.536300003529,0.567650020123,0.267200022936
672,-0.0562000274658,1.16145002842,-0.351899981499
5710,-0.874550044537,0.541150033474,-0.75284999609
2115,-0.585650026798,0.785250008106,0.396950006485
7015,0.98449999094,0.165100008249,0.302799999714
8726,0.0122500061989,1.03485000134,0.0712999999523
2185,1.5829000473,0.131050005555,-0.100400000811
3315,-1.19110000134,-0.0707499980927,-0.384700000286
5289,0.859249949455,0.582149982452,-1.16905009747
868,-0.215250015259,-0.0105999987572,-0.0754499956965
1677,0.538399994373,-0.00209999084473,0.297200024128
7043,0.615599989891,0.444100022316,-0.0102999955416
5613,2.16939997673,1.7717000246,-0.71154999733
595,0.207500010729,0.630349993706,0.0924000069499
4793,-0.309300005436,-0.508000016212,0.0289500057697
2736,0.210950002074,0.0389000028372,0.826449990273
5290,0.46724998951,-0.000550001859665,-0.285299986601
6194,-0.00034999998752,-0.607050001621,-0.406949996948
1676,1.90445005894,0.948849976063,0.0432499945164
23512,-2.62074995041,0.219350010157,-0.924399971962
148022,-0.294299989939,0.41249999404,0.438449978828
1906,-0.679100036621,1.27205002308,0.0953000038862
8878,-0.846450030804,0.403050005436,0.438450008631
3091,-2.73405003548,0.687550008297,0.197099983692
5743,0.4075999856,0.306400001049,-1.06550002098
5321,0.76525002718,0.152249991894,-4.49499988556
4144,-0.41654998064,-1.22944998741,-0.0867499709129
1981,0.681500017643,-0.407999992371,0.28639999032
695,-0.157399997115,0.999100029469,2.0476000309
10398,0.648350000381,0.912850022316,0.485199987888
5708,-0.326200008392,0.241100013256,0.0428999960423
1213,-0.332999974489,-0.439599990845,-1.54869997501
226,-0.832050025463,0.50260001421,0.414050012827
6777,-0.299149990082,1.17219996452,0.367200016975
2113,1.4647500515,-0.166249990463,-0.382600009441
3329,-4.54239988327,0.585500001907,0.270049989223
1050,0.735199987888,-0.0719500184059,-3.67170000076
9491,-0.40625,0.453099995852,0.303350001574
22926,0.677550017834,0.48085001111,-0.884550094604
5899,-0.600399971008,-0.562150001526,-0.0540999770164
5467,0.10119998455,0.699649989605,-0.210950016975
6774,0.209299981594,-1.25285005569,0.258599996567
1788,0.769199967384,0.711949944496,0.392750024796
5921,-0.0575500130653,-0.0908999741077,-0.783399999142
5721,-0.579400002956,0.282350003719,-0.0788999944925
2263,1.95729994774,0.489849984646,-2.22134995461
808,0.716000020504,0.274949967861,-0.0837500020862
30001,2.53425002098,0.0527000129223,0.38220000267
348,0.212699994445,-0.0830500125885,-0.476949989796
30849,0.149399995804,0.502749979496,-0.685350000858
1454,0.119100004435,-0.301249980927,-0.904949963093
6500,-0.154200017452,0.000249996781349,-1.14744997025
5627,-0.450749993324,-0.355100005865,-0.470849990845
5715,0.33679997921,-0.526650011539,1.35360002518
4791,0.594350039959,0.240850031376,0.615000009537
56924,0.59350001812,-0.75125002861,0.448600023985
2690,0.807349920273,-0.445599973202,0.337850004435
1019,-1.57570004463,0.224649995565,0.496349990368
51422,-0.402200013399,0.0259500145912,0.494599997997
5788,1.32985007763,0.536899983883,0.023550003767
6709,-0.157800003886,0.321649998426,-0.189850002527
1277,0.273649990559,-1.92980003357,0.184149995446
993,0.683650016785,-0.211950004101,-0.253200024366
7157,0.272649973631,-0.663999974728,0.179549992085
1958,1.27799999714,-1.26165008545,-0.705049991608
4582,0.749249994755,-0.082000002265,-0.228650003672
9212,0.571099996567,0.659000039101,-0.0777000039816
8440,0.595449984074,0.310100018978,0.195050001144
6790,0.755800008774,0.285950005054,-0.405149996281
8851,0.942499995232,-0.117049992085,-0.293500006199
2534,0.56970000267,0.082800000906,-0.167699992657
4893,0.681499958038,0.375600010157,0.909250020981
665,-1.11194992065,-0.401749998331,-0.0544499903917
4313,0.288049995899,-0.101099990308,-0.136649996042
1022,1.3681499958,-0.759599983692,0.293099999428
5880,0.969550013542,-0.268249988556,-0.126000002027
3162,0.0467000007629,-0.357400000095,-1.10354995728
1282,-1.78690004349,0.135800004005,0.220500007272
3383,1.24539995193,-0.261799991131,-0.604349970818
727,-0.795899987221,0.109649986029,0.0616000033915
4792,0.207550004125,0.0828500017524,-0.49509999156
4794,1.40269994736,0.100450009108,0.147200003266
902,-0.820399999619,0.264400005341,-0.395900011063
8091,-0.581700026989,0.716799974442,1.14284992218
3486,1.21990001202,0.167750000954,0.708249986172
10818,0.693350017071,0.417699992657,0.0860499888659
3454,-0.000850021839142,0.14390000701,-0.664099991322
4282,-0.437449991703,1.04674994946,-1.74965000153
1605,-2.10930013657,0.637350022793,-1.27509999275
10644,-0.771950006485,-0.0250499844551,-0.671599984169
2065,-0.853199958801,-1.2731000185,-0.936049997807
8321,0.379599988461,0.230199992657,-0.66345000267
8503,0.833099961281,-0.0367999970913,0.594999969006
7027,0.720799922943,0.56225001812,0.629149973392
6850,1.85894989967,0.560350000858,0.175999999046
1978,-0.66740000248,-1.05700004101,0.271300017834
896,-1.1099998951,-1.40670001507,-0.120800003409
5777,1.82684993744,-1.06575000286,-0.997599959373
1846,-0.93390005827,-0.185750007629,-0.383799999952
5925,0.804099977016,1.26674997807,0.316550016403
142,-0.334899991751,0.193450018764,0.296900004148
1021,0.148599997163,0.0908999741077,-0.564149975777
5699,0.0119000077248,-0.608700037003,-0.826699972153
8061,0.000399976968765,0.594700038433,-0.623849987984
1870,0.658550024033,4.74795007706,-0.451900005341
1398,0.042199999094,-0.103849999607,-3.28764986992
3312,-1.88569998741,0.623000025749,0.284150004387
891,1.08794999123,0.375299990177,0.277000010014
4775,-1.09244990349,-0.718450009823,0.727599978447
5111,-0.358850002289,-5.55534982681,0.605199992657
5696,-0.57104998827,0.0280500054359,-0.88689994812
5588,0.404949992895,0.0938999950886,-0.935550034046
6839,-1.21434998512,-0.357499986887,-0.108000002801
329,-0.226849988103,2.13209986687,3.45589995384
5058,-0.359099984169,-0.812649965286,-0.619150042534
998,-2.69429993629,-0.137050017715,-0.483249992132
9134,1.21210002899,0.0375500023365,-0.333750009537
6616,2.26935005188,-0.671549975872,0.0708000063896
5223,-0.355299979448,-0.142749994993,-0.561549961567
4690,2.54060006142,-0.189699992537,-0.365649998188
958,1.6318500042,-0.375649988651,1.64814996719
1616,0.529200017452,1.95280003548,0.992250025272
991,0.370100021362,-0.262699991465,-0.100650005043
6347,-0.781050026417,0.353149980307,-0.0621999949217
6714,-0.395699977875,0.0853499993682,-0.395349979401
652,1.19324994087,0.664999961853,0.0764500051737
4331,-0.463699996471,0.718649983406,0.196449995041
7099,-0.404350042343,-1.10609996319,-0.502700030804
10320,-0.307750016451,-0.41354995966,-1.44569993019
2042,-0.824050009251,0.494899988174,0.40110000968
843,0.856800019741,0.471850007772,0.383599996567
840,-0.893850028515,-0.676649987698,-0.451900005341
7048,5.1547999382,1.45319998264,-0.355700016022
4851,0.165050029755,0.676499962807,-0.158299997449
6464,-0.668449997902,-0.142000004649,1.10774993896
23410,0.0116499960423,-0.0129500031471,-0.11115000397
54205,0.546450018883,1.23775005341,-5.85599994659
2770,-0.106600001454,0.347099989653,-0.119900003076
80204,0.449200004339,0.0905499905348,0.129950001836
4208,-0.10205000639,3.30264997482,-0.392150044441
1845,0.206949993968,1.25740003586,-0.782749950886
23368,0.685600042343,0.145349994302,-0.0143999904394
5583,0.171500012279,0.763350009918,-0.77294999361
8900,-0.797699987888,-0.0195499956608,1.33214998245
581,0.802000045776,0.256750017405,-0.369499981403
6193,0.13740003109,0.475749999285,0.315850019455
6622,-0.584100008011,0.73734998703,0.0932999998331
11261,0.233649998903,-0.265150010586,0.170999988914
6696,-0.743399977684,-1.25530004501,-0.541649997234
8312,-0.703149974346,-0.122749999166,0.0573500096798
835,0.32365000248,0.410749971867,0.34430000186
8324,-0.878250002861,-1.43669998646,2.94950008392
1848,-0.93825006485,0.801149964333,-1.30860006809
154,1.81064987183,0.439599990845,0.765649974346
4312,-0.975899994373,-0.616850018501,0.509750008583
994,-0.769500017166,0.0601499974728,-0.178799986839
2048,1.84944987297,-0.321700006723,0.31375002861
1111,0.987949967384,0.60070002079,0.21360000968
