rid,DOS023_VCAP_6H:BRD-K61045941-001-01-6:5.03,DOS023_VCAP_24H:BRD-K61045941-001-01-6:5.03,DOS052_A375_24H:BRD-K61045941-001-01-6:5.03,DOS052_A549_24H:BRD-K61045941-001-01-6:5.03,DOS052_HT29_24H:BRD-K61045941-001-01-6:5.03,DOS052_MCF7_24H:BRD-K61045941-001-01-6:5.03
5720,-1.08930766582,1.25370001793,0.602550029755,0.76215004921,-0.637399971485,-0.191750004888
466,0.206507265568,1.0922999382,-0.908650040627,0.0438499972224,-0.490750014782,-0.449999988079
6009,-0.560094118118,0.580899953842,0.566299974918,-0.0624000057578,-0.167799979448,-1.16369998455
2309,-1.25888562202,-0.624249994755,0.811899960041,0.193800002337,0.696249961853,0.323900014162
387,-0.993315458298,-0.287099987268,0.0470499992371,-0.509549975395,0.497599959373,-0.378250002861
3553,0.926939845085,1.22944998741,-0.371399998665,0.2174000144,1.62674999237,0.340000003576
427,0.816518306732,-1.1276999712,0.816150009632,-1.80895006657,-0.0444999933243,-0.215800002217
5898,-0.628323972225,1.01445007324,0.964900016785,-0.432950019836,-0.369199991226,0.0817499905825
23365,-0.568525910378,0.167449995875,-0.178900003433,1.21309995651,-0.468349993229,1.26609992981
6657,0.978851020336,1.53559994698,0.81510001421,-0.0422999858856,0.467049986124,0.250600010157
5054,-1.0560259819,-0.125200003386,-1.10204994678,0.0160000026226,0.712450027466,0.0334499999881
3108,-0.255996704102,-1.50904989243,0.649250030518,0.573149979115,0.709200024605,0.246749997139
1950,1.30169594288,0.119899995625,-0.930649995804,-1.24029994011,0.278949975967,-0.160250008106
351,1.06921625137,0.540250003338,-0.362199991941,0.772899985313,0.274150013924,0.501800000668
4846,-0.446243941784,-1.03890001774,0.623950004578,-0.0925000160933,-0.123700022697,-0.959200024605
1452,0.182153850794,-0.175499975681,-1.34755003452,0.123750001192,0.867100000381,-1.60670006275
4776,0.645185649395,1.05204999447,-0.68364995718,-0.901699960232,1.68055009842,0.399800002575
6908,-0.168269872665,0.493099987507,0.868900001049,0.0792000293732,-0.897050023079,-0.0280999839306
672,-2.11976003647,-0.380599975586,0.928050041199,-0.00255000591278,-1.09205007553,0.65750002861
5710,-0.403296589851,-0.132950007915,0.235149979591,0.700100004673,0.254599988461,0.41914999485
2115,0.694153189659,-0.683000028133,-0.170799970627,0.478999972343,1.17034995556,-0.402949988842
7015,1.14399278164,-0.27374997735,-0.357950031757,0.638249993324,1.88544988632,0.467599928379
8726,-1.0094782114,0.726649999619,-0.46044999361,0.200500011444,-0.958299994469,-0.184750005603
2185,1.10199785233,0.0171000063419,-0.292600005865,0.127750009298,1.10275006294,-0.12784999609
3315,0.536447584629,-1.06025004387,-0.315650016069,-0.321550011635,0.527549982071,-0.497099995613
5289,0.590369701385,0.475549995899,0.828199982643,-0.946600019932,0.428000003099,0.0322000086308
868,0.374855458736,0.491249978542,-0.69344997406,-0.736949980259,1.24154996872,0.651499986649
1677,0.219749644399,0.0165500044823,-0.764700055122,-0.959250032902,-0.571449995041,-0.517149984837
7043,1.13226532936,6.64114999771,-1.14594995975,-0.0888999998569,0.420650005341,0.392199993134
5613,0.858037829399,0.693450093269,0.488049983978,0.334500014782,1.00894999504,-0.145699977875
595,-0.375829190016,-1.10765004158,-0.425950020552,0.80034995079,0.490349978209,0.422850012779
4793,-0.479184061289,-0.659749984741,0.72879999876,-0.0400999970734,0.0936499983072,-0.114500001073
2736,0.692449092865,0.696500003338,-0.039749994874,-1.19344997406,1.25699996948,0.17919999361
