rid,CPC006_A375_6H:BRD-K89687904-001-01-8:10,CPC006_A375_24H:BRD-K89687904-001-01-8:10,CPC006_A549_6H:BRD-K89687904-001-01-8:10,CPC006_A549_24H:BRD-K89687904-001-01-8:10,CPC006_A673_6H:BRD-K89687904-001-01-8:10,CPC006_AGS_6H:BRD-K89687904-001-01-8:10,CPC006_CL34_6H:BRD-K89687904-001-01-8:10,CPC006_CORL23_6H:BRD-K89687904-001-01-8:10,CPC006_COV644_6H:BRD-K89687904-001-01-8:10,CPC006_DV90_6H:BRD-K89687904-001-01-8:10,CPC006_EFO27_6H:BRD-K89687904-001-01-8:10,CPC006_HA1E_6H:BRD-K89687904-001-01-8:10,CPC006_HA1E_24H:BRD-K89687904-001-01-8:10,CPC006_HCC15_6H:BRD-K89687904-001-01-8:10,CPC006_HCC515_6H:BRD-K89687904-001-01-8:10,CPC006_HCC515_24H:BRD-K89687904-001-01-8:10,CPC006_HCT116_6H:BRD-K89687904-001-01-8:10,CPC006_HEC108_6H:BRD-K89687904-001-01-8:10,CPC006_HEPG2_6H:BRD-K89687904-001-01-8:10,CPC006_HT115_6H:BRD-K89687904-001-01-8:10,CPC006_HT29_6H:BRD-K89687904-001-01-8:10,CPC006_HT29_24H:BRD-K89687904-001-01-8:10,CPC006_JHUEM2_6H:BRD-K89687904-001-01-8:10,CPC006_LOVO_6H:BRD-K89687904-001-01-8:10,CPC006_MCF7_6H:BRD-K89687904-001-01-8:10,CPC006_MCF7_24H:BRD-K89687904-001-01-8:10,CPC006_MDST8_6H:BRD-K89687904-001-01-8:10,CPC006_NCIH1694_6H:BRD-K89687904-001-01-8:10,CPC006_NCIH1836_6H:BRD-K89687904-001-01-8:10,CPC006_NCIH2073_6H:BRD-K89687904-001-01-8:10,CPC006_NCIH508_6H:BRD-K89687904-001-01-8:10,CPC006_NCIH596_6H:BRD-K89687904-001-01-8:10,CPC006_NOMO1_6H:BRD-K89687904-001-01-8:10,CPC006_OV7_6H:BRD-K89687904-001-01-8:10,CPC006_PC3_6H:BRD-K89687904-001-01-8:10,CPC006_PC3_24H:BRD-K89687904-001-01-8:10,CPC006_PL21_6H:BRD-K89687904-001-01-8:10,CPC006_RMGI_6H:BRD-K89687904-001-01-8:10,CPC006_RMUGS_6H:BRD-K89687904-001-01-8:10,CPC006_SKLU1_6H:BRD-K89687904-001-01-8:10,CPC006_SKM1_6H:BRD-K89687904-001-01-8:10,CPC006_SKMEL1_6H:BRD-K89687904-001-01-8:10,CPC006_SKMEL28_6H:BRD-K89687904-001-01-8:10,CPC006_SNGM_6H:BRD-K89687904-001-01-8:10,CPC006_SNU1040_6H:BRD-K89687904-001-01-8:10,CPC006_SNUC4_6H:BRD-K89687904-001-01-8:10,CPC006_SNUC5_6H:BRD-K89687904-001-01-8:10,CPC006_SW480_6H:BRD-K89687904-001-01-8:10,CPC006_SW620_6H:BRD-K89687904-001-01-8:10,CPC006_SW948_6H:BRD-K89687904-001-01-8:10,CPC006_T3M10_6H:BRD-K89687904-001-01-8:10,CPC006_THP1_6H:BRD-K89687904-001-01-8:10,CPC006_TYKNU_6H:BRD-K89687904-001-01-8:10,CPC006_U937_6H:BRD-K89687904-001-01-8:10,CPC006_VCAP_6H:BRD-K89687904-001-01-8:10,CPC006_VCAP_24H:BRD-K89687904-001-01-8:10,CPC006_WSUDLCL2_6H:BRD-K89687904-001-01-8:10,CPC006_H1299_6H:BRD-K89687904-001-01-8:10,CPC006_RKO_6H:BRD-K89687904-001-01-8:10
5720,0.341824769974,0.729618728161,-0.186226159334,-0.183831095695,0.174999982119,0.646650016308,0.832749962807,1.58899998665,0.476750016212,0.312700003386,0.474749982357,0.848804831505,0.050048019737,0.379779547453,0.158660829067,-0.217366963625,-0.39390000701,0.114763446152,0.0660005435348,1.17285001278,0.489067912102,0.801629245281,0.219200000167,0.164400011301,-1.87302160263,1.10213422775,-0.367749989033,0.901749968529,2.13969993591,0.410950005054,0.816900014877,-0.142300009727,0.10150000453,1.09070003033,0.748976588249,1.09777975082,-0.507099986076,0.584200024605,-0.193471223116,0.465750008821,0.25514999032,0.444849997759,0.661049962044,0.787499964237,-0.368800014257,-0.156000003219,0.29960000515,-0.232299998403,0.109002634883,0.20512714982,1.07029998302,0.461242854595,0.448700010777,1.45889997482,1.017537117,0.612232685089,1.43790006638,0.826050043106,0.669649958611
466,1.1259803772,0.974143147469,0.530532360077,-0.417790055275,0.786149978638,0.985949993134,0.859600007534,-0.106049984694,1.19375002384,0.487149983644,0.456500023603,0.600222945213,-0.486598819494,-0.745588183403,-0.421637713909,0.329456835985,-0.0566000044346,0.81593978405,0.415035367012,1.14205002785,0.508501589298,-0.576617062092,0.315200001001,-0.108400002122,0.616998195648,0.327748209238,0.452749997377,-0.775849997997,0.47025001049,0.651149988174,0.490750014782,0.985900044441,0.45845001936,0.576499998569,0.127290725708,0.31521359086,0.635850012302,1.02874994278,0.867191433907,0.840399980545,1.01839995384,-0.30910000205,1.54030001163,0.8138499856,1.36089992523,0.971249938011,0.497749984264,1.04750001431,0.603437423706,0.690665066242,0.570899963379,0.648674488068,-0.481900006533,-0.17974999547,0.942702293396,1.1867338419,0.60615003109,0.851599991322,0.852849960327
6009,-0.193809986115,0.0607546009123,0.192819565535,-0.218615487218,-0.146950006485,-0.294099986553,-0.33109998703,-0.907050013542,-0.0864500105381,-1.06174993515,-1.63214993477,0.175831243396,0.794053435326,0.121951766312,-0.487187027931,0.768859922886,-0.335499972105,-0.475696831942,-0.997742116451,0.0557499974966,-0.22726842761,-0.132736325264,-0.610350012779,-0.070999994874,-0.594774246216,-0.334619522095,-0.516049981117,0.835899949074,0.570050001144,0.70609998703,-0.0832000076771,1.64629995823,-0.643800020218,0.0901499986649,0.0382092744112,0.118749655783,-1.17694997787,-0.641250014305,-0.0997147113085,1.04264998436,-0.439999997616,-1.22650003433,-0.543399989605,-0.0981499552727,0.357149988413,0.36179998517,0.353549987078,-0.696150004864,-0.491126507521,0.00947521626949,0.776000022888,0.0562604963779,-0.109549999237,-0.276649981737,-0.384119451046,0.691762685776,-0.194999992847,-0.529850006104,-0.447999984026
2309,0.60591429472,-0.0560142435133,0.0852519869804,-0.90320289135,-0.149149999022,0.903300046921,-0.47025001049,-1.27964997292,-0.267250001431,-0.413399994373,2.1087501049,0.332595676184,0.779942333698,0.515683889389,0.609882831573,-0.529701054096,0.0904000028968,-0.818459749222,-0.489803433418,-0.876649975777,-0.0411503762007,0.573388159275,-1.01845002174,-1.8505500555,-0.715936481953,-0.507853090763,-0.135800004005,-0.461899995804,0.0666000023484,-0.343699991703,-0.368900001049,-0.210400000215,-0.464249998331,0.728399991989,0.525040507317,-0.790437757969,-1.70740008354,0.795599997044,-0.719800949097,-0.44344997406,-1.57380008698,-0.824000000954,-0.203899994493,-0.56970000267,0.104100003839,-0.984750032425,0.617299973965,-2.53315019608,-0.364849507809,-0.515743911266,-0.450199991465,-1.01265764236,-0.636849999428,-0.781899988651,-2.9096095562,-1.02080583572,-0.326849997044,-0.220500007272,1.32959997654
387,1.2833199501,1.96984183788,0.787973880768,1.22139728069,0.648999989033,0.500150024891,0.102799996734,0.284399986267,-0.00460000010207,0.135100007057,1.08245003223,1.2180929184,1.67867922783,1.52246630192,0.766090631485,2.29169154167,0.728700041771,0.993211865425,0.320286363363,1.05124998093,0.826066851616,1.01999354362,-0.591250002384,0.769199967384,0.204510137439,0.634627997875,-0.00725001096725,0.575999975204,0.700500011444,1.04180002213,-0.633599996567,1.22000002861,0.0725499987602,0.718249976635,0.434075772762,1.33183515072,0.300949990749,0.228450000286,0.187195330858,1.30939996243,1.13525009155,-0.48995000124,0.212300002575,0.815249979496,1.53180003166,0.591600000858,0.85590004921,0.138250008225,0.172794759274,0.645872473717,1.10650002956,2.01606249809,1.29449999332,0.579550027847,0.0153044760227,0.778097391129,0.57355004549,0.0177499949932,-0.323050022125
3553,-0.034025542438,-1.27055501938,0.925161719322,0.503540933132,-0.245450004935,-0.543150007725,-0.805949985981,-1.29745006561,-0.660850048065,-0.222050011158,-0.322100013494,-0.0798897817731,-0.331627368927,-0.175899043679,0.50685274601,0.808921694756,0.0989000052214,-0.70096039772,0.514008641243,-0.908100008965,-0.710611224174,-0.838941633701,-0.305199980736,-0.0991500020027,0.685425817966,0.792372941971,-1.21375000477,0.161300003529,-0.7582000494,-0.92049998045,-0.453949987888,-0.371850013733,-0.355250000954,-1.12384998798,-0.789969027042,-0.0741790682077,-0.0160499960184,-0.355449974537,0.0494798347354,-0.226799994707,0.381350010633,0.181850016117,-1.23004996777,-0.581650018692,-0.84090000391,0.0472000017762,-0.073399990797,0.117100030184,0.00074477493763,-0.0486485436559,-0.967900037766,0.861133337021,-0.263650000095,-1.25019991398,1.16357553005,0.1039647609,0.132499992847,-0.630150020123,0.081949993968
427,0.662453532219,0.21148878336,0.0492649078369,0.0179590135813,-0.0734999924898,-0.716949999332,0.661300003529,0.161550015211,0.728200018406,-0.236600011587,-0.208500012755,-0.319836616516,0.000223621726036,-0.0234150439501,-0.260377168655,-1.22471368313,0.369849979877,1.28361368179,0.139650121331,0.769649982452,0.338230371475,0.755179286003,0.345500022173,-0.309549987316,-0.189235404134,-0.410549193621,0.17990000546,0.0602499991655,0.768400013447,1.01139998436,-0.627799987793,1.78319990635,-0.89335000515,0.549749970436,-0.0330877900124,0.0820734351873,0.00995000451803,1.14079999924,0.365881025791,0.38504999876,0.181799992919,0.379550009966,0.724550008774,0.821650028229,0.577950000763,0.0889500081539,-0.429299980402,1.80400002003,0.158949315548,1.00835204124,0.447250008583,-0.39159321785,0.0799999833107,1.33054995537,-0.384819865227,-0.0543233603239,0.782949984074,3.04605007172,4.55590009689
5898,-0.843241274357,0.11832960695,-1.02683115005,-2.18826079369,-0.768949985504,-0.913349986076,-0.155949980021,-0.0551999993622,-0.581250011921,-1.58864998817,0.319549977779,-0.414327263832,-0.439474821091,-1.03476524353,-0.552982091904,-1.29355192184,0.0603500008583,-0.313715904951,-1.57592487335,-1.37329995632,-0.934786319733,-0.379468023777,-0.769999980927,-1.9648001194,-1.3023250103,-0.555866718292,-1.40690004826,-0.838800013065,-0.0653499960899,0.0769499987364,-0.300550013781,-0.0163999944925,-1.09905004501,-0.420900017023,-1.06433296204,-1.54732227325,-0.958899974823,-1.6385499239,-0.62629288435,0.338550001383,-1.77705001831,-0.616150021553,-0.761349976063,-0.7757999897,-1.21570003033,-0.205150008202,-0.540199995041,-0.0940999984741,-0.666073262691,-0.416658252478,-0.230399996042,-1.10892629623,-1.5067499876,-0.698300004005,-0.720591664314,-0.602198421955,-1.5339499712,-0.697249948978,-0.741649985313
23365,-0.132092684507,-0.0898646265268,-1.10719716549,-0.244567900896,0.103299990296,1.4265999794,-1.04240000248,-0.512050032616,-0.304350018501,0.714100003242,0.224400013685,-0.577495217323,-0.99408364296,-0.991972446442,-1.31080818176,-0.479652613401,0.326700001955,-0.129932418466,-0.35616132617,-0.458299994469,-0.296503484249,-0.329701095819,-0.137499988079,0.105349995196,0.441389769316,-0.687858402729,-0.589750051498,-1.00849997997,-0.700900018215,-1.17770004272,-0.556450009346,0.102149993181,-1.02744996548,-0.33370000124,-0.737902641296,0.151380732656,-0.31510001421,-0.621399998665,-0.915923595428,-0.365999996662,-0.609850049019,0.516950011253,-1.40514993668,-0.82414996624,-0.558499991894,-1.48475003242,-0.652400016785,0.921499967575,0.373456478119,-0.968053102493,-0.971750020981,-0.454000473022,-0.217999994755,-0.362999975681,-0.381443113089,-0.634437203407,-0.152350008488,0.451599985361,0.911450028419
6657,0.11104311794,0.480224609375,-0.751457214355,-0.935029506683,-0.395649969578,0.138400003314,-0.681749999523,-0.476000010967,-0.641849994659,-0.463649988174,-0.0452499985695,0.0820080637932,-0.561186790466,-0.485349029303,-0.232671439648,0.217660829425,0.573149979115,-0.866052031517,0.288849890232,-0.732300043106,-0.252648890018,-0.520052850246,0.172450006008,-0.0113499909639,0.808567762375,0.795776546001,-0.680649995804,0.672949969769,-1.1438999176,-0.39335000515,-0.61595004797,-0.0695499926805,-0.037349998951,-1.02369999886,-0.0616344213486,0.122322045267,0.0516999959946,-0.513300001621,-0.0317041277885,-0.639400005341,-0.0375500023365,0.308449983597,-0.743300020695,-0.402549982071,-0.451400011778,-0.176650002599,-0.384600013494,0.045450001955,0.164644241333,0.374886333942,-1.35959994793,-0.359313696623,-0.742200016975,0.023749999702,1.12868118286,-0.254309266806,-0.143999993801,0.0215499997139,-0.107749998569
