rid,DOS010_VCAP_6H:BRD-K77888550-001-01-3:4.76,DOS010_VCAP_24H:BRD-K77888550-001-01-3:4.76,DOSBIO001_A375_24H:BRD-K77888550:9.5278,DOSBIO001_A549_24H:BRD-K77888550:9.5278,DOSBIO001_HT29_24H:BRD-K77888550:9.5278,DOSBIO001_MCF7_24H:BRD-K77888550:9.5278,DOSBIO001_PC3_24H:BRD-K77888550:9.5278,DOSBIO001_NEU_24H:BRD-K77888550:9.5278,DOSBIO001_NPC_24H:BRD-K77888550:9.5278
6194,-9.16346034501e-05,0.810266554356,0.646334171295,-0.207302868366,0.996495068073,-0.0510325171053,-0.175326421857,0.455099999905,1.67402529716
1676,-0.327709197998,-1.84862422943,-1.51255726814,-1.34767770767,-0.156083643436,0.187540948391,-0.449486404657,-0.658849954605,0.499665826559
23512,-1.9562048912,0.450736701488,-0.800775766373,-0.113621473312,0.411588281393,-1.21836578846,-0.637227535248,-1.03610002995,-0.67721003294
148022,-0.952349305153,0.151651859283,-0.809440732002,-0.331478357315,-1.04499959946,-0.0856141448021,-1.29451274872,-0.470400005579,0.0826591551304
1906,0.0443169847131,-0.686930179596,-0.0574679225683,-0.0945423543453,0.142505764961,0.578899621964,0.336818665266,-0.569800019264,0.742382109165
8878,-1.57821345329,-0.164706110954,-0.953761398792,0.123189583421,0.00243634730577,-1.01380836964,-1.1262460947,-0.389649987221,-0.345812708139
3091,-5.02959632874,-0.166937932372,-1.92339479923,-0.0921974107623,-0.94881695509,-2.00844430923,-0.959057509899,-2.1289999485,-0.648818969727
5743,-1.30134677887,-0.963366031647,-0.136931151152,1.15699052811,0.245577663183,-0.105508841574,-0.783963859081,-1.21815001965,0.778202295303
5321,0.0591940358281,-1.58254718781,1.07666063309,-0.157677575946,-0.432719230652,0.768768668175,0.652095079422,-0.264599978924,0.895287871361
4144,-3.07818961143,0.659689068794,0.0164519995451,-0.723062634468,0.0664165019989,0.341658681631,-1.44684767723,-0.256650000811,-0.302576392889
1981,1.07162165642,-0.939638376236,0.251982480288,0.630804955959,0.486826360226,1.63118624687,0.408459424973,2.03305006027,1.63218832016
695,4.30326032639,-0.190516516566,-0.143580853939,-0.113499671221,0.882472217083,-0.581465363503,0.232895225286,-0.154550001025,0.36698538065
10398,-1.70670723915,0.434762120247,-0.514330744743,-1.13352870941,-0.353948652744,1.3986133337,-0.66368830204,-0.537799954414,0.106828160584
5708,-0.657362520695,-1.29494428635,-0.390080571175,-0.575287401676,0.0707251131535,0.000449754297733,-0.607310116291,0.0503000020981,0.475015610456
1213,1.47480416298,0.43213480711,-1.59707021713,-1.54300403595,-1.47499799728,-2.10956501961,-0.663604795933,0.619299948215,-0.473874002695
226,0.49621039629,-2.03786849976,-1.04924821854,-1.78628993034,-1.12617611885,-0.45851367712,-1.86872982979,-0.0691500008106,-1.3903220892
6777,1.68533349037,-0.965446829796,-0.388184040785,-0.457523584366,-0.426276236773,-0.0023274179548,0.343386888504,0.400099992752,1.02830195427
2113,3.80743575096,-1.25393128395,0.150920629501,0.748793840408,0.0745478048921,2.49070501328,0.0168244540691,-2.13460016251,1.29926884174
3329,-4.11042308807,-0.579038977623,0.388536274433,-0.865582823753,-0.113745585084,-0.109046235681,-0.568577170372,1.06914997101,-0.619558811188
1050,-0.283445835114,-0.691827952862,0.760941386223,0.627819776535,1.52658653259,-1.35157394409,0.208233207464,-0.665899991989,0.264173567295
9491,-0.838274002075,-0.342456221581,-1.3885269165,-2.40387153625,-1.18035662174,0.406753212214,-0.0634537935257,-0.245050013065,-0.0870881676674
22926,0.490843772888,1.78214550018,-1.62373828888,-0.979428052902,-1.94389164448,0.0154588967562,-2.40040564537,-0.207450002432,0.234241366386
5899,-1.66623604298,-1.67316246033,-0.633379459381,-1.14767491817,-1.75133490562,-1.04127061367,0.217380046844,-0.109750002623,-0.430246770382
5467,7.12671279907,0.400080740452,-1.07398331165,-1.3835067749,-0.78179204464,-0.600493133068,-1.36311244965,-1.21280002594,-0.988700866699
6774,7.64778375626,-1.43420493603,-0.732372641563,-0.994724750519,-0.0112513117492,-0.819991290569,-0.109760127962,0.379050016403,0.0699083358049
1788,-1.42033302784,0.0849690139294,-0.454967498779,-1.28839123249,-0.975518465042,0.69498449564,0.706248283386,-0.660549998283,1.08970975876
5921,3.46619057655,-2.29345822334,-1.35498166084,-1.3876093626,-4.52485752106,-1.46729135513,-1.3400118351,-0.966050028801,-1.14365065098
5721,-1.64281666279,-0.312118053436,1.48365020752,1.596316576,1.54163014889,0.554607152939,0.786339521408,0.461999982595,2.02995657921
2263,-1.86290550232,-0.890804946423,0.634841144085,-0.623957693577,-0.211251825094,1.14287745953,0.466706186533,-0.490550041199,1.75914144516
808,-0.328856438398,1.27365601063,0.729463577271,-0.903352797031,-0.442824423313,0.271672219038,-0.150815933943,-0.533800005913,0.775355279446
30001,-0.103515565395,1.32137072086,-0.0854384750128,-0.202829495072,-0.163469135761,0.806641101837,0.168256044388,-0.172600001097,1.33056306839
348,1.42439901829,0.563205599785,0.640841364861,1.04203808308,0.295333534479,0.309527248144,0.467532724142,-0.0842999964952,0.167342409492
30849,-0.416731148958,0.0894169211388,-1.30819857121,-1.41190993786,-1.11551892757,-0.69073086977,-0.353082060814,0.323199987411,-0.849423527718
1454,-2.85322952271,1.06129848957,-0.662630856037,-0.656257390976,-0.861307680607,-0.191736608744,-0.947908639908,0.402199983597,-1.1621581316
6500,0.120509803295,-1.38015091419,-1.10320866108,-1.84813737869,-0.95352011919,-1.15108585358,-0.866903662682,0.411550045013,-1.34590101242
5627,0.0356932431459,2.30108833313,-0.0465497672558,-0.477484881878,0.101054750383,0.438162058592,-0.609726846218,0.610199987888,-0.572062373161
5715,0.255153775215,0.516538858414,-0.788513422012,-0.649452507496,-2.79443383217,0.197767630219,-0.300690382719,0.13369999826,-0.229803964496
4791,-0.586458027363,0.175705492496,-0.531120479107,0.518899798393,3.59161448479,1.44096338749,0.191708415747,-0.32950001955,0.760421395302
56924,0.224407821894,1.03154480457,0.376656502485,-0.0724263638258,0.0107191503048,-0.318496316671,-0.553965687752,0.451150000095,-0.735339045525
2690,-2.0202832222,1.66163814068,0.898707747459,1.84002661705,1.19921505451,0.0813035070896,1.11243009567,-0.144800037146,0.0651775300503
1019,5.33331918716,-0.730865955353,0.298236429691,0.634768784046,1.92465007305,-1.57395637035,-0.840755045414,0.589850008488,0.252029657364
51422,1.04548621178,-1.22300100327,0.516873121262,-0.110898442566,0.327318429947,0.0363878682256,-0.475524753332,-0.411900043488,0.406212449074
5788,-2.03888177872,-1.295322299,-1.06946349144,-1.51361370087,-1.04964196682,1.73252415657,-0.0871360003948,-1.46315002441,-0.378404378891
6709,-2.38272380829,-0.679183363914,-0.355188816786,0.224575728178,-0.208286747336,0.583177626133,-0.424573689699,0.707000017166,0.229001298547
1277,5.45747280121,-0.977167308331,0.614024400711,0.86840236187,-0.310393214226,-0.0214396044612,-1.05480968952,-0.947600007057,-0.362529456615
993,-5.6066327095,0.202833652496,0.929807066917,1.84337127209,1.04010617733,-0.462946385145,0.241979628801,-0.101649999619,0.627854824066
7157,-0.61386525631,-0.232008382678,-1.81612324715,-0.264281928539,-0.309589803219,-1.05719268322,0.515187501907,0.737650036812,-0.0691963583231
1958,-1.12134885788,1.27672243118,0.2407194525,0.831887543201,-0.611865162849,0.664363265038,-0.122978702188,-1.19239997864,-0.241505622864
4582,-0.0163934826851,0.349422097206,-0.397792518139,-0.480381846428,-0.508223414421,-0.862527489662,-0.0669421106577,0.337399989367,-0.0077665746212
9212,-4.7507185936,-0.600375413895,-1.12046122551,-1.26651394367,-0.449419081211,-0.604544997215,-1.11297941208,-0.560899972916,-0.209221228957
8440,-3.98650693893,0.619920372963,0.586355030537,3.2668390274,0.97543823719,2.24339795113,0.128048926592,1.1874499321,1.36812663078
6790,-0.262182056904,-0.11833460629,-1.83173370361,-2.03827166557,-1.11566007137,-2.01537895203,-1.6209641695,0.663800001144,-1.67005980015
8851,0.741416573524,-1.99237895012,-0.595130205154,0.0688781216741,-0.440938621759,0.658208012581,-0.142744898796,1.02165007591,0.689170539379
2534,2.31309080124,-0.816351056099,-1.37754034996,-0.448861390352,-0.2080552876,-0.439403533936,0.73607981205,1.02349996567,0.295521557331
4893,-1.38925671577,-0.86983114481,-0.395808815956,-1.61716866493,-0.642920613289,-1.35539638996,2.9902381897,-0.79414999485,0.22012154758
665,-1.16040444374,-0.522075235844,-0.968007981777,-0.613773882389,-0.306959122419,-1.48706197739,-0.806549727917,-0.0248000025749,-1.50389707088
4313,-0.455608248711,-0.396190077066,0.600164413452,0.103956669569,0.0607977584004,-0.235584691167,0.521450459957,-0.655350029469,0.44418656826
1022,2.04444313049,0.811318218708,1.54960787296,1.70596921444,1.33174443245,0.351645171642,1.84856557846,0.34114998579,0.130188316107
5880,-0.780161261559,2.13363528252,0.882237434387,1.45678472519,0.897287726402,0.0307878702879,-0.814951300621,-0.5175999403,0.279706150293
3162,-0.875531554222,0.499740660191,-0.382188498974,-0.517885625362,-0.205590307713,-1.34531354904,-0.440782129765,1.69854998589,-0.535937190056
1282,-0.484957903624,0.0657292306423,-0.545345425606,0.933831095695,0.840816020966,0.263108402491,3.78947591782,1.21490001678,0.0559537187219
3383,-0.0728318691254,-0.0472483336926,0.217043787241,-0.0217339098454,-0.200461417437,2.19872879982,0.26733905077,-0.687550008297,1.30168843269
727,-1.97468435764,-2.43320059776,-0.037738263607,-1.58425033092,0.217861264944,0.672911703587,0.292580783367,-1.04600000381,0.228348135948
4792,-2.44704198837,-0.0218287445605,-0.0134019106627,1.26388990879,0.12053899467,-1.35013246536,-0.807377457619,1.02604997158,0.0667549222708
4794,-0.52490067482,-0.219371378422,0.537362337112,-0.271586596966,0.746539831161,0.621092736721,0.302794575691,-0.288299977779,-0.0351546704769
902,-1.54709160328,-0.445557355881,-0.55461871624,-0.709137558937,1.19008886814,0.76446378231,0.927097320557,-0.348049998283,0.997106671333
8091,4.44247531891,-0.281435191631,-0.407815724611,0.393912345171,-0.144916087389,0.124690942466,0.70830309391,1.20254993439,0.097299695015
3486,0.905056357384,1.21581625938,-0.170933872461,-0.425798118114,-0.0317100584507,-0.33266210556,-0.743736207485,0.513949990273,-1.1951611042
10818,-2.94860863686,-0.530988693237,-0.982673346996,-1.59804499149,-0.390930354595,-0.845938146114,-1.07723224163,-0.341050028801,0.262371718884
3454,0.733658671379,-0.704510211945,0.439795553684,0.426634311676,0.270780205727,0.548011779785,0.216902673244,-0.20300000906,0.416252434254
4282,-5.86767959595,0.73176407814,0.267645061016,-1.70870530605,-1.37390303612,-0.507825732231,-0.608053386211,0.0847499966621,0.513357877731
1605,0.729602396488,-0.338911920786,-1.47483146191,-1.44321727753,-0.809770941734,-3.23224830627,-1.15722966194,-0.0609499961138,-0.917477607727
10644,-0.858242750168,-0.63984721899,-0.60887748003,-0.285575598478,-0.395546674728,-0.0772568434477,-0.123633861542,0.259350001812,0.0870608091354
2065,0.850113213062,0.720590651035,0.137271612883,-1.01064562798,-0.951774001122,-1.09173429012,-0.0117545723915,-0.607249975204,-0.763342618942
8321,0.103259988129,-0.0366168022156,1.56013679504,0.0521491318941,0.696897566319,2.16243076324,1.0267509222,0.044050000608,0.477137207985
8503,-3.02788424492,2.37412691116,-0.462832331657,0.0265928506851,-0.387694776058,-0.308661699295,-0.889218330383,0.530900001526,-0.628996312618
7027,-4.15525388718,-0.0161010622978,-0.743438899517,0.00367479212582,0.12553204596,0.837356925011,-0.0992765650153,0.782899975777,0.926678776741
6850,-0.875397324562,1.31905829906,1.2789542675,0.674860298634,1.16310739517,0.950154721737,0.884509086609,-0.450749993324,0.855774641037
1978,-0.755699396133,-1.39595258236,-0.981127142906,-0.704159736633,0.622883081436,-0.67824780941,-0.784449100494,0.414749979973,-0.466023892164
896,-5.35214233398,-0.234560772777,0.115496858954,-0.121967449784,-0.198415517807,-0.0747704654932,-0.23189368844,-0.378650009632,-0.216975778341
5777,4.46314716339,-0.340043216944,-0.0752726048231,-0.488384544849,0.327851116657,-0.501020669937,0.127464070916,-1.62109994888,0.0580419078469
1846,-1.65582931042,1.75436449051,0.369646131992,0.158322542906,0.737895488739,0.1449739784,0.12874057889,1.10710000992,0.256782948971
5925,2.67772674561,-1.33560085297,-0.740833282471,-0.875175774097,0.417439430952,0.169951304793,0.596585988998,0.182099997997,0.504745125771
142,-5.48805856705,0.228540465236,-1.26987075806,-0.657922148705,-0.588024675846,-1.89411342144,-0.376444667578,0.494750022888,-1.07928466797
1021,-0.431524246931,0.119321480393,0.102205753326,0.973464250565,0.379350185394,-0.121567636728,-0.085631236434,0.266199976206,1.19653630257
5699,-1.74034965038,-2.02089166641,0.782217979431,-0.35568472743,0.985241115093,5.22822189331,-0.49069237709,-1.31739997864,0.362402707338
8061,1.88622248173,0.149429187179,0.0989383012056,0.789953410625,0.0381228327751,-0.514977931976,-0.631049156189,-1.05579996109,-0.151893138885
1870,0.651837050915,1.67908751965,1.03754091263,-0.221849873662,1.05940937996,1.65275144577,0.265444636345,0.176400020719,1.01717686653
1398,-5.60985136032,0.266428589821,-0.43157479167,-0.390230536461,0.0465908795595,-0.0812239572406,-0.732951998711,1.3940500021,0.258533000946
3312,-1.15832972527,-0.659153401852,-1.00952911377,-1.69711840153,-1.43083846569,-0.816306531429,-1.37679719925,-0.0604500025511,-0.80908370018
891,-3.88488912582,-1.19419336319,-0.247818022966,-0.326126158237,0.406717598438,-0.453518629074,0.67985033989,-5.0,2.52680158615
4775,0.0124943442643,-0.683470964432,-0.631256580353,-0.388142436743,1.79211473465,-0.198765724897,-0.504165530205,-0.229949980974,1.59190618992
5111,0.490102440119,0.370285630226,0.0,0.842414796352,0.511926710606,-0.991394519806,0.540025532246,0.47310000658,-1.6522898674
5696,-5.48587799072,-2.5369284153,-2.33082461357,1.96058130264,0.7019739151,0.858387887478,0.703480660915,0.144800007343,-0.763205766678
5588,8.01438713074,0.0416208207607,0.96272444725,0.288989663124,0.482329130173,1.31482708454,0.0787681788206,-0.305000007153,0.044795691967
6839,-0.32701960206,-0.841858446598,0.404919743538,0.0916112363338,-0.0768341571093,-0.359477162361,0.0362304449081,4.59959983826,-0.940177679062
329,-3.60561656952,-0.844723939896,-0.607764482498,0.823139846325,0.157945558429,0.0445016548038,0.0914299637079,0.154650002718,-0.241439640522
5058,1.01604902744,2.77165269852,1.75018715858,1.60088336468,1.03492736816,1.56661176682,0.834444284439,1.32255005836,3.59562706947
998,3.14068102837,0.395459979773,0.977260768414,-0.493175506592,0.642898142338,-0.141748085618,-0.457801163197,0.13955001533,-2.11974167824
9134,-6.67516279221,-0.178158447146,0.41787570715,0.0870625600219,0.815928697586,1.10231018066,1.34337055683,0.0215499997139,-0.0832013934851
6616,1.13696062565,1.21564733982,1.74483001232,0.127423077822,0.398579567671,1.14441537857,4.21880245209,1.1493999958,0.331556916237
5223,2.1546125412,0.610343039036,-2.01101303101,-0.886351764202,-0.501956403255,-1.01800632477,-0.736466646194,0.528750002384,-1.09652447701
4690,1.1992893219,1.9689078331,-0.370980799198,-0.615237891674,0.568054795265,0.387218862772,0.616536438465,0.953750014305,-0.903614282608
958,-0.381285101175,-0.149954229593,1.14083266258,-0.248265370727,0.606598675251,0.3766104877,1.49175286293,0.133799999952,2.48388576508
1616,0.540201127529,-1.36312377453,1.90723848343,0.82820636034,3.45143175125,0.620503425598,1.27369356155,2.54260015488,0.749755978584
991,-2.6488699913,-0.3048864007,-0.310627132654,-0.855150580406,0.194743141532,-1.55934464931,-0.707431316376,-0.363499999046,-0.700113534927
6347,-0.630365312099,0.237814426422,4.68244934082,2.25451135635,1.10379934311,3.88970899582,0.304523795843,0.212949991226,3.84734463692
6714,3.65643429756,0.210441276431,-1.15499222279,-1.41268992424,-1.80308735371,-1.84729993343,-0.898708105087,0.836050033569,0.422253340483
652,1.01985430717,-0.013466656208,1.39547920227,1.02476918697,0.956264734268,0.779830813408,0.859176397324,0.810949981213,3.17467451096
4331,7.64671182632,-0.06074026227,2.41542696953,3.02269172668,-0.161358505487,-0.552241206169,-1.16756129265,-0.976849973202,1.08063387871
7099,-0.420294880867,0.230643093586,0.594945251942,0.14669726789,0.811964571476,0.991732418537,0.880389332771,-0.0681999921799,0.394566655159
10320,2.27308011055,-0.0484032966197,0.518684327602,-0.380944281816,-1.01548457146,0.993797898293,0.723680377007,-0.0892500132322,-0.955944180489
2042,0.0132182557136,0.500537753105,-0.0608287751675,2.92549300194,-0.446936905384,0.276173770428,0.742535710335,0.407099992037,-2.88546466827
843,1.35192322731,-0.327928602695,1.36247837543,0.0655476599932,0.605145692825,1.95813202858,0.896589636803,-0.447750002146,1.1344960928
840,0.342117875814,0.728863537312,0.421533048153,0.0765868127346,-0.202987328172,-0.134807169437,-0.517519831657,0.369149982929,0.617528378963
7048,1.45095229149,0.145779550076,0.568079829216,0.680797696114,0.878039598465,1.19721162319,0.235343039036,0.332800000906,0.703574538231
4851,-0.819380044937,0.0981469154358,-1.04194569588,-1.22797870636,-1.86184263229,0.218391239643,-0.0816676542163,0.176750004292,2.93751955032
6464,-0.358524262905,0.226897239685,1.34862935543,0.477298796177,2.21244478226,2.40373396873,0.819189667702,-0.474849998951,2.10784173012
23410,6.19681215286,-1.25558078289,-1.51378655434,-2.63047814369,-1.46594655514,2.2055978775,-1.29663157463,0.448300004005,-0.330498605967
54205,-9.19921302795,-0.505104362965,-0.370623022318,0.0664563775063,-0.0469975657761,1.3692895174,0.417035281658,-2.99835014343,-1.20408535004
2770,-1.65060174465,-0.292593687773,-0.229272887111,2.00404214859,-0.328152179718,0.537337660789,-0.230117231607,0.171199977398,2.00270318985
80204,2.69556570053,1.14150249958,-0.535544097424,-0.399974614382,0.0213977694511,0.703646540642,0.0417698025703,-0.423099994659,-0.183434575796
4208,5.82765769958,0.828998684883,1.00383114815,0.268109500408,-0.00698096398264,0.876011669636,3.73512911797,0.0657000020146,2.43154263496
1845,-6.00597476959,1.93394756317,-0.257554471493,-0.369308292866,0.336751431227,-0.0606707781553,0.711865544319,-0.172449991107,-1.35695934296
23368,-0.701666593552,0.676933288574,0.399891108274,-0.000981777906418,0.193403124809,1.73537397385,0.330691069365,-0.735199987888,0.50470161438
5583,0.375220000744,-0.500716686249,-0.347124308348,-0.948082923889,2.92595481873,-0.0971376523376,0.314320266247,-0.351300001144,2.354773283
8900,-0.900854408741,0.515445232391,-0.583375811577,0.394851326942,0.60529255867,0.751161813736,0.277357906103,0.0964500010014,2.38461995125
581,1.10067641735,-0.241240918636,-1.62565219402,-0.1613586694,-0.646322846413,-4.65248775482,0.0301975943148,-0.819649994373,0.884817481041
6193,1.7489439249,0.244705542922,-1.32003879547,-1.21584844589,-1.38967728615,-2.04599332809,-0.960003256798,0.575850009918,-1.11654400826
6622,1.19567346573,0.289447367191,1.16692113876,0.766918957233,0.370078921318,0.0257810205221,0.736260533333,0.571300029755,0.0851128697395
11261,0.0376971960068,4.62465810776,-0.26952278614,0.167317286134,0.563585877419,0.42253947258,0.375338762999,-1.39785003662,-0.0995055288076
6696,0.845874130726,-0.434243172407,-0.722363233566,-1.52331662178,-0.481658041477,-0.0119256749749,-0.682917833328,1.52555000782,1.55021095276
8312,-0.134806603193,-2.12155866623,0.354339540005,-0.169961124659,0.617306888103,0.0766984447837,0.358202308416,0.216100007296,-0.17597489059
835,-1.35499000549,1.78019738197,-0.67932164669,0.0435221493244,-0.232821106911,-1.5329272747,-0.182170271873,0.234900012612,0.513902127743
8324,-0.161207377911,0.331414937973,0.184570223093,4.18732023239,0.112808838487,0.417427808046,0.180185869336,-0.0864000022411,0.549560070038
1848,0.374332368374,0.333655923605,0.992904067039,0.0111230164766,-0.280927479267,0.860132694244,-3.4319665432,-0.0151500105858,-0.21378518641
154,1.54249858856,-0.0673441886902,3.85532093048,-0.878726840019,0.101707741618,-0.0357915461063,0.419043213129,-0.597949981689,-0.246084183455
4312,1.51763653755,-0.360938727856,1.1207678318,0.999739527702,3.55597615242,1.12897384167,0.191738694906,-0.485399991274,3.16181063652
994,-2.13715982437,-1.42869770527,0.265857249498,0.361682742834,-0.155700713396,-0.792542874813,-0.591303348541,0.720450043678,-3.01656126976
2048,1.61226296425,1.05193054676,-0.567724049091,0.6154063344,-0.815425276756,-0.280984312296,-0.789121925831,0.104700013995,0.0102587342262
1111,3.01353001595,-0.50227856636,0.36672231555,-0.464531332254,1.20746016502,1.79367041588,-0.0221905708313,0.152050003409,0.0820167511702
5154,-2.0486843586,-0.0431886762381,-0.35341361165,0.719975292683,0.0822362527251,0.471284478903,-0.90059697628,-0.317249983549,-0.578559696674
2920,-0.183275341988,1.48241424561,0.109531320632,3.60865163803,0.835103094578,3.59556746483,-0.630672037601,0.319999992847,-0.173273891211
3122,1.53134429455,0.895505070686,1.20919919014,0.439980983734,0.87993568182,2.67486619949,1.03651404381,-0.453549981117,1.37446367741
2769,2.06047034264,0.131240934134,0.406178116798,-0.355109810829,-0.53551876545,-0.299934715033,0.000154048204422,-0.281049996614,1.88619756699
5900,1.84620094299,1.07152891159,-1.98741781712,-1.2544144392,-0.553115963936,-1.51523077488,-0.321018517017,-0.0410499982536,-1.36550176144
6304,1.37726104259,0.00681520998478,-0.828430235386,-1.05852413177,0.33728146553,2.34045743942,-0.606783092022,0.452250003815,-0.529668211937
5211,-0.480161190033,-0.228028744459,-1.95490813255,-1.86366534233,-1.1181653738,-2.35180974007,-2.00565266609,0.0283000003546,-1.84345984459
2886,-1.82399201393,-1.01658844948,0.72746181488,0.130699276924,0.418902367353,0.716115474701,0.135456472635,-0.1725499928,1.05817234516
9261,2.97601747513,0.888028860092,1.23920273781,1.95544874668,1.12669563293,0.00422917306423,1.44264471531,0.522599995136,-0.139327257872
8569,2.81608819962,0.0299872681499,-0.589056015015,-0.784393787384,-0.310356318951,0.165905103087,-0.0304909795523,-1.35855007172,0.473128706217
3303,0.814186573029,0.421870827675,-0.085766069591,0.682195007801,0.413285583258,-0.260331094265,-0.0110860615969,-0.673249959946,0.846825242043
5331,-2.9483602047,0.178696468472,-0.92721503973,-1.02118062973,-0.969365537167,-1.35184288025,-1.88386976719,-0.839349985123,-2.38350057602
5347,-2.55057311058,-0.65619289875,-4.51073694229,-1.65815031528,-0.0646951124072,-0.658653140068,-1.07797884941,0.68465000391,-0.0990362614393
4638,0.133504062891,-1.58595860004,-1.92930603027,-1.86183977127,3.0394282341,1.66307163239,1.27319633961,-0.215149998665,-1.5488524437
