rid,CPC019_A375_6H:BRD-K14636731-001-01-4:10,CPC019_A549_6H:BRD-K14636731-001-01-4:10,CPC019_A549_24H:BRD-K14636731-001-01-4:10,CPC019_HA1E_6H:BRD-K14636731-001-01-4:10,CPC019_HCC515_6H:BRD-K14636731-001-01-4:10,CPC019_HEPG2_6H:BRD-K14636731-001-01-4:10,CPC019_HT29_6H:BRD-K14636731-001-01-4:10,CPC019_MCF7_6H:BRD-K14636731-001-01-4:10,CPC019_MCF7_24H:BRD-K14636731-001-01-4:10,CPC019_PC3_6H:BRD-K14636731-001-01-4:10,CPC019_PC3_24H:BRD-K14636731-001-01-4:10,CPC019_VCAP_6H:BRD-K14636731-001-01-4:10,CPC019_VCAP_24H:BRD-K14636731-001-01-4:10
5720,0.344940930605,0.53459995985,0.211901172996,-0.292843610048,-0.457246422768,1.05200123787,1.76994824409,0.120388485491,0.717256307602,0.619877994061,-0.63690340519,0.376538425684,0.803163588047
466,1.01304876804,-1.8642500639,-0.335083812475,-0.468805104494,0.525886774063,0.366932988167,2.59603977203,1.46468281746,1.12987112999,1.1492202282,1.66335320473,0.409507602453,0.616707086563
6009,0.180609822273,-0.627449989319,1.21252405643,-0.77926248312,0.916988015175,0.675657749176,-0.163172647357,0.451807320118,-0.461047053337,-0.0102686416358,-0.228200763464,1.162317276,0.0306603312492
2309,1.54245531559,-0.142499998212,0.98216933012,0.550363302231,-0.560610115528,-0.453621059656,3.46546268463,-0.551852762699,0.114987999201,0.202553987503,0.417688250542,0.0735562294722,0.0350249707699
387,-0.183442741632,0.90030002594,0.629227399826,-0.56198400259,-0.31283468008,0.684586167336,-5.83768367767,-0.409212887287,0.174389839172,0.732326567173,0.527114808559,0.510655343533,0.682713150978
3553,-1.19330990314,-0.939899981022,-0.63137370348,-0.583799779415,0.378926992416,-0.575940191746,2.88378429413,0.178606659174,-0.913943886757,-0.524083733559,-0.461781442165,-0.970827043056,-0.929821491241
427,-0.930461883545,0.0242500007153,-0.482521235943,-0.237880825996,1.02056610584,-0.481740653515,4.94592905045,-0.64475351572,1.40691745281,0.195732519031,0.497665554285,0.0649049580097,-0.014302611351
5898,-0.281700849533,-0.227500006557,-1.12893939018,0.36396843195,0.893954396248,0.413363754749,3.02642393112,0.882159173489,0.3983682096,0.752429008484,-0.131773352623,-0.244677186012,-0.624382674694
23365,-0.971775352955,-0.386550009251,-0.78672015667,0.517847418785,-0.539113879204,1.03772735596,1.22218644619,-1.04102277756,0.971363604069,0.143956303596,-0.588279128075,-0.299270749092,-0.550524115562
6657,-1.35411250591,-0.813549995422,-0.166740894318,0.0219284892082,1.19542241096,-0.906441450119,3.53055882454,0.507645368576,-1.63568902016,-0.831615805626,-0.139263510704,-1.05327260494,-0.418503701687
