rid,DOS018_VCAP_6H:BRD-K43626867-001-01-6:5,DOS018_VCAP_24H:BRD-K43626867-001-01-6:5
5720,-0.920261979103,-0.297314912081
466,-1.02001726627,-0.314103782177
6009,-0.28876337409,-0.976225733757
2309,-2.55634403229,-0.15479528904
387,-0.319598555565,-0.68479180336
3553,0.543303966522,0.111196681857
427,-0.485970407724,-0.439866125584
5898,-2.36726021767,0.758674263954
23365,0.155134603381,-0.258785068989
6657,0.321746885777,-0.19652056694
5054,0.422119408846,-0.330349206924
3108,0.0965760797262,-1.20820724964
1950,-0.658631920815,-0.577876269817
351,0.295809477568,0.0
4846,-0.944128990173,-0.643689393997
1452,-1.17087435722,-0.331577003002
4776,0.0125969350338,-0.936088204384
6908,-1.26371920109,-0.0511681586504
672,-0.362293452024,0.0948423743248
5710,-0.719253540039,-0.0970225408673
2115,0.807808339596,-0.812330961227
7015,0.265040546656,-0.770769834518
8726,-2.11131715775,0.872167527676
2185,0.653222858906,-0.380168169737
3315,0.095434859395,-0.452271431684
5289,-0.059690952301,0.4187746346
868,-1.73123335838,-0.482216417789
1677,1.26269555092,-0.660745799541
7043,0.883618116379,-0.521201908588
5613,0.945249259472,0.391297906637
595,-1.16128194332,-1.05078864098
4793,0.963216722012,-0.666274249554
2736,2.80182027817,-0.791357815266
5290,1.17311620712,-0.0380678772926
6194,-0.590930104256,-0.180075794458
1676,0.60099375248,0.0418971180916
23512,-0.089053876698,-2.36104607582
148022,-0.862557947636,1.31480014324
1906,-0.247866868973,0.828543901443
8878,-1.10381042957,-0.386140882969
3091,-0.0395041927695,-0.657701194286
5743,0.994208574295,6.17559289932
5321,0.0271286964417,-1.62901699543
4144,0.842080175877,-0.265111327171
1981,-0.282163321972,0.0367927663028
695,0.915970742702,-0.379808187485
10398,1.35509800911,-0.496039927006
5708,-1.47655963898,0.322076529264
1213,-0.611486673355,0.0556785352528
226,-0.506910383701,-0.358969777822
6777,0.751931786537,-0.41947054863
2113,0.860991895199,-1.18016386032
3329,-0.691845357418,0.388432949781
1050,-1.62403726578,1.30236434937
9491,0.652546584606,1.56625437737
22926,0.670093953609,0.985477089882
5899,0.123637229204,-0.915570437908
5467,-0.480490833521,-0.565798044205
6774,-0.678155481815,0.621949195862
1788,0.648797631264,-0.328016221523
5921,-0.493482887745,0.131672844291
5721,0.242225363851,-4.18945789337
2263,2.62184619904,-0.184418946505
808,1.3090685606,0.45684915781
30001,-0.114234030247,-0.676141560078
348,-0.116030722857,-0.842682123184
30849,-1.22674918175,0.125088304281
1454,-0.626729011536,0.355703800917
6500,-1.35564529896,-0.156407982111
5627,0.420486360788,1.54353046417
