rid,DOS023_VCAP_6H:BRD-K14346766-001-01-8:5.03,DOS023_VCAP_24H:BRD-K14346766-001-01-8:5.03,DOS052_A375_24H:BRD-K14346766-001-01-8:5.03,DOS052_A549_24H:BRD-K14346766-001-01-8:5.03,DOS052_HT29_24H:BRD-K14346766-001-01-8:5.03,DOS052_MCF7_24H:BRD-K14346766-001-01-8:5.03
5720,-0.197687968612,-1.15590000153,0.100100003183,-0.656149983406,0.397199988365,-0.00454998016357
466,-0.496578454971,-1.3709000349,-0.0573499798775,-0.0837000012398,1.14549994469,0.739199995995
6009,-1.44079899788,-1.01614999771,0.117200002074,0.58109998703,-0.387450039387,0.48710000515
2309,-0.155911102891,0.458849996328,-0.227849990129,1.23469996452,-0.684200048447,0.14319999516
387,-0.181393027306,-0.5054500103,-0.759850025177,0.223400011659,-0.559350013733,-0.142800033092
3553,-0.0031396895647,0.102749995887,0.944850027561,0.215950012207,-0.55989998579,-0.639500021935
427,-0.35050547123,0.278800010681,0.229800000787,-1.11345005035,1.21580004692,0.910400032997
5898,-0.00504659116268,0.198949992657,0.444499999285,-0.949699997902,0.953849971294,-3.27340006828
23365,-0.205391794443,-0.41400000453,-0.234799996018,-0.331999987364,0.323099970818,-0.507950007915
6657,-0.455271840096,-0.430799990892,0.0167499780655,0.866100013256,-0.780400037766,-0.839100003242
5054,0.727959513664,0.582249999046,-0.812449991703,-0.344799995422,-0.702900052071,0.604599952698
3108,0.168188989162,1.11800003052,-0.087650001049,-0.368299990892,-0.409500002861,0.88379997015
1950,0.455307662487,0.626350045204,-0.0103000104427,-0.123699992895,-0.0408999994397,-0.298099994659
351,-0.212142288685,-0.295450001955,0.628300011158,1.09210002422,0.523300051689,-0.25640001893
4846,0.072170317173,-2.48469996452,-0.11060000211,0.179300010204,0.213950008154,-0.835850000381
1452,-1.36074316502,-0.631200015545,-2.83619999886,0.261449992657,-1.47845005989,0.300449997187
4776,0.894746124744,-0.193250030279,0.193650007248,-0.656100034714,-0.2132999897,-1.39770007133
6908,-0.889061331749,-1.24869990349,0.345600008965,-0.508599996567,-0.511700034142,0.246500000358
672,0.144134759903,0.294900000095,-2.0068500042,-0.0683000013232,0.453500002623,0.323949992657
5710,-0.228805720806,0.0386000052094,-0.170649975538,0.458649992943,-1.30419993401,1.37714993954
2115,-0.351474881172,0.22800001502,-0.229200005531,-0.47855001688,-0.89025002718,-0.880499958992
7015,0.869665026665,0.247000008821,-0.402000010014,-0.732050001621,-0.752300024033,-1.22394990921
8726,0.848646044731,-0.877099990845,-0.246150016785,-0.439399987459,2.34875011444,-0.589200019836
2185,0.187803119421,0.0267000198364,0.840200006962,0.489100009203,-1.01010000706,-0.516550004482
3315,1.59808826447,0.00494998693466,0.842100024223,0.0775500014424,-0.498099982738,0.901099979877
5289,-0.345691353083,-0.461199998856,-0.649399995804,-1.46704995632,0.472999989986,-3.92479991913
868,0.191680327058,0.0331500172615,0.0645500123501,-0.0909999981523,0.440750002861,-1.32019996643
1677,0.337468475103,5.35634994507,0.520500004292,0.0388499945402,-0.0246500074863,-0.201900005341
7043,-0.879562854767,0.137549996376,1.09439992905,0.453700006008,-0.730849981308,-1.33349990845
5613,-0.814461708069,0.244499996305,0.432750016451,-0.0744999796152,0.379500001669,-0.532299995422
595,-0.199308410287,0.476350009441,-0.205200001597,-0.0919499993324,-0.431300014257,-1.54855000973
